Displacement [mm],Force [kN]
-9.384030e+00,-1.213325e+02
-1.043711e+01,-1.200782e+02
-1.149477e+01,-1.183746e+02
-1.254735e+01,-1.174494e+02
-1.358214e+01,-1.158081e+02
-1.464234e+01,-1.147940e+02
-1.567205e+01,-1.135130e+02
-1.674241e+01,-1.122008e+02
-1.781327e+01,-1.111244e+02
-1.884502e+01,-1.100213e+02
-1.991411e+01,-1.089760e+02
-2.094586e+01,-1.078418e+02
-2.199335e+01,-1.068854e+02
-2.304059e+01,-1.059024e+02
-2.410866e+01,-1.049772e+02
-2.516099e+01,-1.039008e+02
-2.624328e+01,-1.031847e+02
-2.728468e+01,-1.023529e+02
-2.832862e+01,-1.014856e+02
-2.940050e+01,-1.007116e+02
-3.045714e+01,-9.999549e+01
-3.151378e+01,-9.900803e+01
-3.256026e+01,-9.844314e+01
-3.361182e+01,-9.769587e+01
-3.465576e+01,-9.694861e+01
-3.572510e+01,-9.617466e+01
-3.677666e+01,-9.560531e+01
-3.782060e+01,-9.512938e+01
-3.887724e+01,-9.417306e+01
-3.993388e+01,-9.351920e+01
-3.988054e+01,-7.981936e+01
-3.882898e+01,-7.543363e+01
-3.777996e+01,-7.131478e+01
-3.674618e+01,-6.692906e+01
-3.571240e+01,-6.277907e+01
-3.463290e+01,-5.860240e+01
-3.359404e+01,-5.412326e+01
-3.255518e+01,-4.982650e+01
-3.152394e+01,-4.535181e+01
-3.048000e+01,-4.081529e+01
-2.942590e+01,-3.621962e+01
-2.837180e+01,-3.156434e+01
-2.733294e+01,-2.681922e+01
-2.627630e+01,-2.189528e+01
-2.523592e+01,-1.697134e+01
-2.419629e+01,-1.231562e+01
-2.316505e+01,-7.391686e+00
-2.210638e+01,-2.587001e+00
-2.108073e+01,2.486254e+00
-2.006575e+01,7.141709e+00
-1.901114e+01,1.191664e+01
-1.797507e+01,1.672137e+01
-1.691361e+01,2.131704e+01
-1.588262e+01,2.591271e+01
-1.482598e+01,3.041898e+01
-1.381049e+01,3.486565e+01
-1.277950e+01,3.922246e+01
-1.173836e+01,4.352012e+01
-1.067664e+01,4.748685e+01
-9.632442e+00,5.184589e+01
-8.601456e+00,5.575568e+01
-7.560056e+00,6.002131e+01
-6.518402e+00,6.408234e+01
-5.456682e+00,6.813891e+01
-4.422648e+00,7.204870e+01
-3.391916e+00,7.628765e+01
-2.342845e+00,8.049546e+01
-1.319987e+00,8.446307e+01
-2.627122e-01,8.891107e+01
7.599172e-01,9.332794e+01
1.830578e+00,9.825187e+01
2.869184e+00,1.027888e+02
3.898138e+00,1.079485e+02
4.932934e+00,1.135619e+02
5.977128e+00,1.191130e+02
7.015226e+00,1.251400e+02
8.068818e+00,1.316741e+02
9.114028e+00,1.388399e+02
1.016432e+01,1.468641e+02
1.117092e+01,1.553998e+02
1.220800e+01,1.648295e+02
1.322705e+01,1.757850e+02
1.423111e+01,1.882572e+02
1.530045e+01,2.033581e+02
1.633347e+01,2.207854e+02
1.732839e+01,2.418556e+02
1.833880e+01,2.675205e+02
1.933118e+01,2.994216e+02
2.030781e+01,3.392934e+02
2.124304e+01,3.891600e+02
2.220392e+01,4.499152e+02
2.310409e+01,5.210832e+02
2.401011e+01,6.000352e+02
2.487676e+01,6.833907e+02
2.575052e+01,7.700822e+02
2.662682e+01,8.561510e+02
2.750058e+01,9.346138e+02
2.842768e+01,9.946173e+02
2.937510e+01,1.046881e+03
3.033776e+01,1.096121e+03
3.128010e+01,1.140823e+03
3.224022e+01,1.181611e+03
3.322828e+01,1.216572e+03
3.425952e+01,1.243305e+03
3.527044e+01,1.260786e+03
3.632200e+01,1.267102e+03
3.736848e+01,1.267902e+03
3.841750e+01,1.267858e+03
3.949700e+01,1.266835e+03
4.043680e+01,1.246241e+03
3.963162e+01,1.115870e+03
3.881120e+01,9.978643e+02
3.798062e+01,8.811488e+02
3.714242e+01,7.651894e+02
3.634994e+01,6.489187e+02
3.553968e+01,5.307798e+02
3.473704e+01,4.081396e+02
3.391916e+01,2.779066e+02
3.308350e+01,1.454941e+02
3.227578e+01,1.824303e+01
3.192018e+01,-2.852058e+01
3.190748e+01,-2.675961e+01
3.191002e+01,-2.640155e+01
3.191256e+01,-2.613289e+01
3.191256e+01,-2.610309e+01
3.190748e+01,-2.541676e+01
3.190240e+01,-2.571522e+01
3.190240e+01,-2.562582e+01
3.189986e+01,-2.502890e+01
3.190240e+01,-2.401431e+01
3.190494e+01,-2.410371e+01
3.190240e+01,-2.365624e+01
3.189986e+01,-2.371585e+01
3.190494e+01,-2.332798e+01
3.190494e+01,-2.356639e+01
3.190240e+01,-2.320833e+01
3.190494e+01,-2.323813e+01
3.189986e+01,-2.401431e+01
3.189732e+01,-2.383505e+01
3.155188e+01,-7.969926e+01
3.065272e+01,-1.669601e+02
2.968244e+01,-2.119339e+02
2.864612e+01,-2.268836e+02
2.760980e+01,-2.268836e+02
2.652776e+01,-2.209144e+02
2.545588e+01,-2.127078e+02
2.439594e+01,-2.044746e+02
2.332406e+01,-1.966550e+02
2.223897e+01,-1.894314e+02
2.118995e+01,-1.825103e+02
2.012366e+01,-1.765723e+02
1.905965e+01,-1.712569e+02
1.799107e+01,-1.666043e+02
1.694002e+01,-1.621563e+02
1.589557e+01,-1.581575e+02
1.482471e+01,-1.543056e+02
1.374877e+01,-1.509340e+02
1.271346e+01,-1.476247e+02
1.165733e+01,-1.446401e+02
1.062279e+01,-1.418912e+02
9.570720e+00,-1.390890e+02
8.491220e+00,-1.368205e+02
7.451598e+00,-1.344319e+02
6.390894e+00,-1.321634e+02
5.318760e+00,-1.301040e+02
4.271264e+00,-1.279556e+02
3.215640e+00,-1.261364e+02
2.188896e+00,-1.245262e+02
1.141705e+00,-1.227915e+02
7.807960e-02,-1.211502e+02
-9.771126e-01,-1.196290e+02
-2.029714e+00,-1.180499e+02
-3.062224e+00,-1.167066e+02
-4.114546e+00,-1.153322e+02
-5.175758e+00,-1.139311e+02
-6.224778e+00,-1.128547e+02
-7.267956e+00,-1.115736e+02
-8.323072e+00,-1.104705e+02
-9.375902e+00,-1.094252e+02
-1.042594e+01,-1.083177e+02
-1.148613e+01,-1.074236e+02
-1.253592e+01,-1.063517e+02
-1.357859e+01,-1.053064e+02
-1.462888e+01,-1.044390e+02
-1.566570e+01,-1.037229e+02
-1.672844e+01,-1.027399e+02
-1.779905e+01,-1.017836e+02
-1.883867e+01,-1.009785e+02
-1.990420e+01,-1.003825e+02
-2.094357e+01,-9.936832e+01
-2.198929e+01,-9.867888e+01
-2.304390e+01,-9.787379e+01
-2.409901e+01,-9.730890e+01
-2.515438e+01,-9.665059e+01
-2.623058e+01,-9.593446e+01
-2.728214e+01,-9.528061e+01
-2.833116e+01,-9.474240e+01
-2.939542e+01,-9.402627e+01
-3.045206e+01,-9.348806e+01
-3.152648e+01,-9.277194e+01
-3.256280e+01,-9.202467e+01
-3.360674e+01,-9.178893e+01
-3.466338e+01,-9.101053e+01
-3.572510e+01,-9.065469e+01
-3.677920e+01,-9.011648e+01
-3.783076e+01,-8.966723e+01
-3.888232e+01,-8.907120e+01
-3.994150e+01,-8.865309e+01
-4.000754e+01,-7.614976e+01
-4.000500e+01,-7.582061e+01
-4.000246e+01,-7.582061e+01
-4.000754e+01,-7.561155e+01
-3.999992e+01,-7.513562e+01
-3.999992e+01,-7.522458e+01
-3.999484e+01,-7.483760e+01
-4.000500e+01,-7.489542e+01
-3.999484e+01,-7.492656e+01
-3.999484e+01,-7.504666e+01
-4.000500e+01,-7.489542e+01
-3.999992e+01,-7.510448e+01
-4.001008e+01,-7.477533e+01
-3.946906e+01,-7.211987e+01
-3.843020e+01,-6.848141e+01
-3.738880e+01,-6.498973e+01
-3.633724e+01,-6.149805e+01
-3.528060e+01,-5.806419e+01
-3.424428e+01,-5.430563e+01
-3.317748e+01,-5.087178e+01
-3.214370e+01,-4.713990e+01
-3.110738e+01,-4.362065e+01
-3.005328e+01,-3.989055e+01
-2.899918e+01,-3.595096e+01
-2.796032e+01,-3.207141e+01
-2.689860e+01,-2.840092e+01
-2.585974e+01,-2.455118e+01
-2.480564e+01,-2.064183e+01
-2.376272e+01,-1.670268e+01
-2.272259e+01,-1.270349e+01
-2.169058e+01,-8.674934e+00
-2.066265e+01,-4.735786e+00
-1.962963e+01,-7.964589e-01
-1.858086e+01,3.172625e+00
-1.753768e+01,7.111907e+00
-1.647800e+01,1.081220e+01
-1.543685e+01,1.469174e+01
-1.439062e+01,1.842228e+01
-1.335430e+01,2.203317e+01
-1.233119e+01,2.558445e+01
-1.127633e+01,2.928519e+01
-1.023544e+01,3.265722e+01
-9.186164e+00,3.599944e+01
-8.142478e+00,3.928207e+01
-7.101078e+00,4.271414e+01
-6.059424e+00,4.605459e+01
-5.017770e+00,4.924826e+01
-3.963670e+00,5.229514e+01
-2.924556e+00,5.533757e+01
-1.875536e+00,5.879811e+01
-8.569198e-01,6.184499e+01
2.029460e-01,6.503866e+01
1.239622e+00,6.799213e+01
2.275586e+00,7.151050e+01
3.317494e+00,7.461520e+01
4.364228e+00,7.796010e+01
5.406136e+00,8.147846e+01
6.462268e+00,8.467213e+01
7.509002e+00,8.834173e+01
8.555990e+00,9.174445e+01
9.620758e+00,9.562755e+01
1.066419e+01,9.944394e+01
1.168222e+01,1.035050e+02
1.272692e+01,1.078017e+02
1.375181e+01,1.122497e+02
1.480541e+01,1.168712e+02
1.585697e+01,1.217996e+02
1.690116e+01,1.274396e+02
1.793392e+01,1.330486e+02
1.899742e+01,1.397606e+02
2.002765e+01,1.468952e+02
2.107209e+01,1.545947e+02
2.210435e+01,1.634862e+02
2.316277e+01,1.736633e+02
2.419858e+01,1.848856e+02
2.524531e+01,1.981673e+02
2.627630e+01,2.135618e+02
2.729484e+01,2.318876e+02
2.829560e+01,2.541498e+02
2.931922e+01,2.819632e+02
3.033268e+01,3.161950e+02
3.129534e+01,3.586600e+02
3.222498e+01,4.111242e+02
3.315716e+01,4.740234e+02
3.407410e+01,5.462589e+02
3.498342e+01,6.240989e+02
3.586226e+01,7.053638e+02
3.672840e+01,7.891197e+02
3.760724e+01,8.717190e+02
3.848608e+01,9.488474e+02
3.941318e+01,1.012632e+03
4.034536e+01,1.067209e+03
3.981196e+01,9.531174e+02
3.899916e+01,8.352010e+02
3.817112e+01,7.181296e+02
3.735324e+01,6.026150e+02
3.653536e+01,4.878566e+02
3.571494e+01,3.702382e+02
3.488690e+01,2.526864e+02
3.400298e+01,1.444177e+02
3.307080e+01,5.154787e+01
3.226308e+01,-1.162930e+01
3.225038e+01,-9.510714e+00
3.225292e+01,-8.495680e+00
3.225292e+01,-7.391686e+00
3.224784e+01,-7.361885e+00
3.224784e+01,-6.974019e+00
3.225038e+01,-6.436701e+00
3.225038e+01,-6.347296e+00
3.224530e+01,-6.317494e+00
3.225546e+01,-6.048835e+00
3.224784e+01,-5.959430e+00
3.224530e+01,-6.227645e+00
3.194304e+01,-3.323546e+01
3.097784e+01,-7.925446e+01
2.996692e+01,-1.084111e+02
2.893314e+01,-1.265856e+02
2.790190e+01,-1.376567e+02
2.685542e+01,-1.440707e+02
2.581910e+01,-1.477715e+02
2.476729e+01,-1.496796e+02
2.370379e+01,-1.500088e+02
2.263927e+01,-1.494750e+02
2.158721e+01,-1.483408e+02
2.051888e+01,-1.469664e+02
1.947774e+01,-1.455652e+02
1.841119e+01,-1.439239e+02
1.737258e+01,-1.419223e+02
1.629385e+01,-1.400141e+02
1.525702e+01,-1.384618e+02
1.417752e+01,-1.365803e+02
1.310742e+01,-1.348189e+02
1.208202e+01,-1.329107e+02
1.103300e+01,-1.312694e+02
1.000074e+01,-1.295969e+02
8.942578e+00,-1.278355e+02
7.874254e+00,-1.264922e+02
6.803644e+00,-1.250333e+02
5.755640e+00,-1.234498e+02
4.721352e+00,-1.222577e+02
3.666490e+00,-1.208255e+02
2.624328e+00,-1.193932e+02
1.587043e+00,-1.181389e+02
5.161534e-01,-1.167333e+02
-5.338826e-01,-1.155412e+02
-1.581556e+00,-1.144960e+02
-2.626868e+00,-1.135708e+02
-3.674364e+00,-1.123164e+02
-4.710938e+00,-1.111244e+02
-5.763514e+00,-1.101992e+02
-6.837426e+00,-1.092740e+02
-7.881620e+00,-1.082287e+02
-8.919210e+00,-1.073925e+02
-9.994900e+00,-1.065296e+02
-1.104697e+01,-1.056356e+02
-1.209269e+01,-1.046214e+02
-1.313485e+01,-1.037229e+02
-1.416634e+01,-1.031269e+02
-1.524508e+01,-1.021127e+02
-1.627480e+01,-1.013966e+02
-1.735277e+01,-1.004714e+02
-1.840027e+01,-9.984426e+01
-1.945615e+01,-9.918595e+01
-2.048789e+01,-9.835418e+01
-2.154250e+01,-9.757578e+01
-2.260016e+01,-9.694861e+01
-2.366340e+01,-9.632144e+01
-2.470836e+01,-9.563645e+01
-2.578100e+01,-9.507155e+01
-2.682748e+01,-9.429315e+01
-2.788666e+01,-9.366598e+01
-2.894584e+01,-9.333683e+01
-3.000502e+01,-9.253174e+01
-3.104896e+01,-9.214477e+01
-3.212084e+01,-9.145978e+01
-3.314446e+01,-9.083261e+01
-3.421634e+01,-9.050346e+01
-3.527298e+01,-8.999638e+01
-3.632708e+01,-8.948931e+01
-3.739388e+01,-8.886214e+01
-3.844036e+01,-8.832394e+01
-3.949954e+01,-8.790582e+01
-4.056126e+01,-8.746102e+01
-4.158234e+01,-8.698064e+01
-4.264660e+01,-8.656253e+01
-4.370324e+01,-8.611773e+01
-4.475734e+01,-8.573075e+01
-4.581398e+01,-8.533933e+01
-4.689348e+01,-8.492122e+01
-4.793996e+01,-8.438746e+01
-4.896358e+01,-8.396934e+01
-5.003546e+01,-8.372915e+01
-5.110226e+01,-8.319094e+01
-5.214620e+01,-8.298189e+01
-5.321046e+01,-8.256378e+01
-5.425694e+01,-8.217680e+01
-5.530342e+01,-8.199888e+01
-5.636768e+01,-8.163859e+01
-5.742432e+01,-8.122048e+01
-5.846826e+01,-8.083350e+01
-5.953252e+01,-8.038870e+01
-6.050026e+01,-7.665683e+01
-5.956046e+01,-6.621293e+01
-5.955538e+01,-6.633302e+01
-5.955030e+01,-6.635971e+01
-5.955284e+01,-6.606170e+01
-5.955284e+01,-6.612397e+01
-5.955538e+01,-6.615066e+01
-5.955284e+01,-6.606170e+01
-5.956046e+01,-6.597274e+01
-5.955792e+01,-6.606170e+01
-5.955792e+01,-6.573254e+01
-5.955284e+01,-6.606170e+01
-5.955284e+01,-6.579482e+01
-5.954776e+01,-6.618179e+01
-5.955792e+01,-6.642198e+01
-5.956046e+01,-6.630189e+01
-5.955792e+01,-6.579482e+01
-5.955792e+01,-6.597274e+01
-5.955538e+01,-6.597274e+01
-5.955792e+01,-6.615066e+01
-5.955792e+01,-6.594160e+01
-5.956046e+01,-6.621293e+01
-5.955538e+01,-6.621293e+01
-5.955792e+01,-6.603056e+01
-5.917692e+01,-6.373539e+01
-5.812790e+01,-6.116890e+01
-5.708142e+01,-5.830438e+01
-5.600954e+01,-5.558666e+01
-5.495798e+01,-5.293120e+01
-5.391912e+01,-5.009782e+01
-5.288280e+01,-4.753133e+01
-5.183378e+01,-4.463568e+01
-5.074920e+01,-4.186013e+01
-4.969510e+01,-3.896537e+01
-4.867148e+01,-3.624942e+01
-4.764786e+01,-3.323546e+01
-4.658868e+01,-3.060936e+01
-4.553458e+01,-2.753534e+01
-4.448048e+01,-2.464059e+01
-4.343654e+01,-2.156702e+01
-4.237228e+01,-1.855305e+01
-4.134612e+01,-1.571790e+01
-4.031234e+01,-1.255448e+01
-3.924046e+01,-9.749126e+00
-3.821430e+01,-7.033622e+00
-3.716782e+01,-3.750865e+00
-3.611626e+01,-8.263050e-01
-3.505708e+01,2.098300e+00
-3.403092e+01,5.112531e+00
-3.298952e+01,7.708829e+00
-3.193034e+01,1.075260e+01
-3.089402e+01,1.334889e+01
-2.983992e+01,1.603460e+01
-2.878328e+01,1.860109e+01
-2.772410e+01,2.137664e+01
-2.668016e+01,2.388354e+01
-2.563876e+01,2.656924e+01
-2.458314e+01,2.889688e+01
-2.353945e+01,3.134417e+01
-2.249272e+01,3.349300e+01
-2.143836e+01,3.602924e+01
-2.039391e+01,3.829728e+01
-1.934921e+01,4.038651e+01
-1.831061e+01,4.295300e+01
-1.724050e+01,4.492035e+01
-1.618590e+01,4.697978e+01
-1.514678e+01,4.933722e+01
-1.412265e+01,5.121872e+01
-1.306322e+01,5.324701e+01
-1.201572e+01,5.539539e+01
-1.098779e+01,5.751709e+01
-9.932416e+00,5.933632e+01
-8.878062e+00,6.151584e+01
-7.834376e+00,6.384214e+01
-6.789674e+00,6.563469e+01
-5.740146e+00,6.763184e+01
-4.703064e+00,6.993146e+01
-3.640836e+00,7.199088e+01
-2.615184e+00,7.417040e+01
-1.578178e+00,7.640774e+01
-5.211318e-01,7.858726e+01
5.185918e-01,8.094470e+01
1.570507e+00,8.323987e+01
2.617724e+00,8.553949e+01
3.653790e+00,8.810598e+01
4.700524e+00,9.064134e+01
5.747004e+00,9.308774e+01
6.796786e+00,9.586330e+01
7.838186e+00,9.879008e+01
8.906002e+00,1.016813e+02
9.952736e+00,1.047860e+02
1.101420e+01,1.080419e+02
1.201141e+01,1.116226e+02
1.305611e+01,1.152299e+02
1.408913e+01,1.189618e+02
1.516634e+01,1.230806e+02
1.621511e+01,1.276754e+02
1.726616e+01,1.323903e+02
1.828165e+01,1.374966e+02
1.935556e+01,1.429543e+02
2.038248e+01,1.492838e+02
2.141779e+01,1.563561e+02
2.247138e+01,1.640867e+02
2.351329e+01,1.728004e+02
2.457907e+01,1.824392e+02
2.561336e+01,1.936570e+02
2.663952e+01,2.068809e+02
2.766314e+01,2.220397e+02
2.867914e+01,2.407524e+02
2.971292e+01,2.630147e+02
3.072384e+01,2.902320e+02
3.171952e+01,3.240724e+02
3.267964e+01,3.658836e+02
3.364484e+01,4.178095e+02
3.458972e+01,4.792720e+02
3.550412e+01,5.497728e+02
3.640074e+01,6.266342e+02
3.726942e+01,7.079437e+02
3.814064e+01,7.912992e+02
3.902964e+01,8.740320e+02
3.992626e+01,9.479133e+02
4.085590e+01,1.007650e+03
4.180332e+01,1.061159e+03
4.275836e+01,1.109909e+03
4.371594e+01,1.153856e+03
4.469384e+01,1.192776e+03
4.569206e+01,1.226047e+03
4.670298e+01,1.251756e+03
4.773676e+01,1.266123e+03
4.876546e+01,1.270037e+03
4.982718e+01,1.271105e+03
5.089652e+01,1.271372e+03
5.196332e+01,1.270037e+03
5.302504e+01,1.269326e+03
5.407660e+01,1.269059e+03
5.515102e+01,1.269059e+03
5.623560e+01,1.266879e+03
5.728462e+01,1.264922e+03
5.834126e+01,1.261675e+03
5.940298e+01,1.261364e+03
6.048502e+01,1.260163e+03
5.983732e+01,1.129570e+03
5.899912e+01,1.013299e+03
5.818124e+01,8.984070e+02
5.735828e+01,7.849830e+02
5.653532e+01,6.714256e+02
5.570728e+01,5.573344e+02
5.488940e+01,4.405166e+02
5.406136e+01,3.162217e+02
5.324348e+01,1.896316e+02
5.240274e+01,6.766298e+01
5.157470e+01,-3.633927e+01
5.067300e+01,-1.207365e+02
4.970780e+01,-1.725112e+02
4.869434e+01,-1.965349e+02
4.765040e+01,-2.046213e+02
4.658360e+01,-2.047414e+02
4.552188e+01,-2.011030e+02
4.444746e+01,-1.959077e+02
4.337304e+01,-1.896093e+02
4.231132e+01,-1.839693e+02
4.123944e+01,-1.786005e+02
4.017518e+01,-1.735254e+02
3.911854e+01,-1.688105e+02
3.804920e+01,-1.643358e+02
3.699002e+01,-1.603371e+02
3.592322e+01,-1.565740e+02
3.487928e+01,-1.532336e+02
3.378454e+01,-1.497419e+02
3.274568e+01,-1.467884e+02
3.167634e+01,-1.438928e+02
3.061716e+01,-1.411172e+02
2.953258e+01,-1.386975e+02
2.847594e+01,-1.362823e+02
2.742438e+01,-1.339827e+02
2.636520e+01,-1.316875e+02
2.529789e+01,-1.296281e+02
2.424735e+01,-1.279556e+02
2.317166e+01,-1.260741e+02
2.210816e+01,-1.242860e+02
2.106549e+01,-1.228226e+02
2.000783e+01,-1.212124e+02
1.894002e+01,-1.195711e+02
1.788236e+01,-1.184680e+02
1.683461e+01,-1.167066e+02
1.579728e+01,-1.156613e+02
1.470863e+01,-1.144070e+02
1.365352e+01,-1.130948e+02
1.261085e+01,-1.117516e+02
1.156335e+01,-1.107374e+02
1.052043e+01,-1.095142e+02
9.468358e+00,-1.086468e+02
8.407908e+00,-1.075126e+02
7.366000e+00,-1.064985e+02
6.295136e+00,-1.055733e+02
5.234940e+00,-1.046481e+02
4.182110e+00,-1.037852e+02
3.135376e+00,-1.029178e+02
2.110410e+00,-1.021127e+02
1.050519e+00,-1.011564e+02
-8.396732e-03,-1.003513e+02
-1.067816e+00,-9.957738e+01
-2.095094e+00,-9.886125e+01
-3.147314e+00,-9.799389e+01
-4.189730e+00,-9.745568e+01
-5.249164e+00,-9.661946e+01
-6.299708e+00,-9.605456e+01
-7.349998e+00,-9.536957e+01
-8.402320e+00,-9.471126e+01
-9.470390e+00,-9.411523e+01
-1.050976e+01,-9.369712e+01
-1.155725e+01,-9.289203e+01
-1.260424e+01,-9.241165e+01
-1.365606e+01,-9.178893e+01
-1.471193e+01,-9.125072e+01
-1.574927e+01,-9.077034e+01
-1.680743e+01,-9.035222e+01
-1.787754e+01,-8.963610e+01
-1.893545e+01,-8.931139e+01
-1.998777e+01,-8.886214e+01
-2.102231e+01,-8.823498e+01
-2.208251e+01,-8.758112e+01
-2.311705e+01,-8.718970e+01
-2.416708e+01,-8.677158e+01
-2.523490e+01,-8.617555e+01
-2.631186e+01,-8.581971e+01
-2.735580e+01,-8.533933e+01
-2.840482e+01,-8.504131e+01
-2.947162e+01,-8.432518e+01
-3.053588e+01,-8.417840e+01
-3.160522e+01,-8.384925e+01
-3.263900e+01,-8.348896e+01
-3.369056e+01,-8.319094e+01
-3.473450e+01,-8.268387e+01
-3.581146e+01,-8.229690e+01
-3.687064e+01,-8.196774e+01
-3.790950e+01,-8.170086e+01
-3.895598e+01,-8.119379e+01
-4.002532e+01,-8.089578e+01
-4.107942e+01,-8.059776e+01
-4.212590e+01,-8.029530e+01
-4.317492e+01,-7.978822e+01
-4.424426e+01,-7.946352e+01
-4.530598e+01,-7.922333e+01
-4.636008e+01,-7.895645e+01
-4.740148e+01,-7.853834e+01
-4.845558e+01,-7.832928e+01
-4.951476e+01,-7.782221e+01
-5.056886e+01,-7.763984e+01
-5.164328e+01,-7.746192e+01
-5.270246e+01,-7.701267e+01
-5.373878e+01,-7.698598e+01
-5.478272e+01,-7.665683e+01
-5.584190e+01,-7.620758e+01
-5.691124e+01,-7.606080e+01
-5.797550e+01,-7.561155e+01
-5.902198e+01,-7.534467e+01
-6.006592e+01,-7.525571e+01
-5.995416e+01,-6.265898e+01
-5.891276e+01,-5.997238e+01
-5.785612e+01,-5.749930e+01
-5.681980e+01,-5.514186e+01
-5.574538e+01,-5.290006e+01
-5.470906e+01,-5.087178e+01
-5.366004e+01,-4.860330e+01
-5.260848e+01,-4.609907e+01
-5.154930e+01,-4.403831e+01
-5.050028e+01,-4.165107e+01
-4.944872e+01,-3.947244e+01
-4.839462e+01,-3.723421e+01
-4.734560e+01,-3.493637e+01
-4.630928e+01,-3.254913e+01
-4.525772e+01,-3.025129e+01
-4.419600e+01,-2.798326e+01
-4.315460e+01,-2.550617e+01
-4.210050e+01,-2.308912e+01
-4.105402e+01,-2.082109e+01
-4.002024e+01,-1.843340e+01
-3.895344e+01,-1.601636e+01
-3.789426e+01,-1.362867e+01
-3.686302e+01,-1.121163e+01
-3.583940e+01,-9.062800e+00
-3.477768e+01,-6.735162e+00
-3.373374e+01,-4.407434e+00
-3.268726e+01,-1.870784e+00
-3.165094e+01,3.674004e-01
-3.059938e+01,2.814516e+00
-2.955290e+01,5.142333e+00
-2.849118e+01,7.320963e+00
-2.744724e+01,9.469347e+00
-2.639568e+01,1.161818e+01
-2.532659e+01,1.376656e+01
-2.430094e+01,1.576638e+01
-2.323262e+01,1.776576e+01
-2.220493e+01,2.000399e+01
-2.114753e+01,2.203317e+01
-2.010639e+01,2.391334e+01
-1.905660e+01,2.579351e+01
-1.801190e+01,2.770348e+01
-1.695450e+01,2.958320e+01
-1.591615e+01,3.134417e+01
-1.486433e+01,3.322434e+01
-1.380947e+01,3.483585e+01
-1.278382e+01,3.653676e+01
-1.174445e+01,3.841693e+01
-1.068426e+01,4.005824e+01
-9.640316e+00,4.178896e+01
-8.577326e+00,4.322166e+01
-7.530846e+00,4.498262e+01
-6.496304e+00,4.647270e+01
-5.412994e+00,4.829638e+01
-4.394708e+00,4.990656e+01
-3.339846e+00,5.157901e+01
-2.321128e+00,5.301126e+01
-1.264539e+00,5.450134e+01
-1.889404e-01,5.608483e+01
8.324850e-01,5.763718e+01
1.886737e+00,5.909613e+01
2.931414e+00,6.071075e+01
3.980942e+00,6.232093e+01
5.023104e+00,6.399338e+01
6.067298e+00,6.572365e+01
7.126986e+00,6.718704e+01
8.189468e+00,6.897514e+01
9.248902e+00,7.040739e+01
1.029411e+01,7.219994e+01
1.132535e+01,7.393021e+01
1.237412e+01,7.574944e+01
1.340637e+01,7.745302e+01
1.445844e+01,7.936122e+01
1.552092e+01,8.126941e+01
1.658544e+01,8.303082e+01
1.761668e+01,8.515251e+01
1.866392e+01,8.702957e+01
1.971624e+01,8.920909e+01
2.077314e+01,9.150870e+01
2.181733e+01,9.362595e+01
2.287245e+01,9.601453e+01
2.396007e+01,9.860771e+01
2.501265e+01,1.011164e+02
2.604770e+01,1.037140e+02
2.710688e+01,1.066986e+02
2.816098e+01,1.095320e+02
2.922778e+01,1.130548e+02
3.028442e+01,1.160394e+02
3.133090e+01,1.194688e+02
3.235706e+01,1.233208e+02
3.340608e+01,1.274663e+02
3.449066e+01,1.315852e+02
3.553206e+01,1.365091e+02
3.657854e+01,1.415532e+02
3.762756e+01,1.473711e+02
3.867150e+01,1.536117e+02
3.973068e+01,1.604127e+02
4.076700e+01,1.680543e+02
4.180840e+01,1.766790e+02
4.285234e+01,1.865580e+02
4.390136e+01,1.980739e+02
4.494022e+01,2.111777e+02
4.598162e+01,2.264566e+02
4.699254e+01,2.454051e+02
4.801108e+01,2.677296e+02
4.902200e+01,2.947956e+02
5.003038e+01,3.285471e+02
5.101590e+01,3.702070e+02
5.196840e+01,4.210922e+02
5.291836e+01,4.813626e+02
5.381498e+01,5.502176e+02
5.471922e+01,6.245882e+02
5.561584e+01,7.028730e+02
5.648706e+01,7.828925e+02
5.739638e+01,8.623782e+02
5.829554e+01,9.372381e+02
5.919470e+01,1.002179e+03
6.013958e+01,1.058268e+03
6.011164e+01,9.962630e+02
5.926582e+01,8.792806e+02
5.846064e+01,7.638995e+02
5.764784e+01,6.505645e+02
5.680964e+01,5.384304e+02
5.598414e+01,4.258337e+02
5.515356e+01,3.118359e+02
5.427726e+01,2.036873e+02
5.336794e+01,1.076816e+02
5.247386e+01,2.904633e+01
5.154930e+01,-2.732673e+01
5.056886e+01,-6.836131e+01
4.955794e+01,-9.560531e+01
4.853178e+01,-1.132149e+02
4.749800e+01,-1.247041e+02
4.644898e+01,-1.320745e+02
4.539996e+01,-1.361933e+02
4.435094e+01,-1.387909e+02
4.328414e+01,-1.400720e+02
4.222750e+01,-1.404011e+02
4.115308e+01,-1.402232e+02
4.008628e+01,-1.395960e+02
3.903726e+01,-1.383995e+02
3.797046e+01,-1.371185e+02
3.692398e+01,-1.357441e+02
3.585972e+01,-1.343118e+02
3.480562e+01,-1.330575e+02
3.372358e+01,-1.315674e+02
3.268218e+01,-1.299839e+02
3.162300e+01,-1.284360e+02
3.055874e+01,-1.270616e+02
2.949194e+01,-1.256604e+02
2.842514e+01,-1.240770e+02
2.736850e+01,-1.227915e+02
