Chord Rotation [rads],Moment [kN-mm]
1.442301e-02,-1.248418e+06
1.440790e-02,-1.248811e+06
1.439231e-02,-1.248895e+06
1.437724e-02,-1.249037e+06
1.436170e-02,-1.249166e+06
1.434735e-02,-1.249289e+06
1.433163e-02,-1.249387e+06
1.431547e-02,-1.249645e+06
1.430223e-02,-1.249686e+06
1.428488e-02,-1.249844e+06
1.427110e-02,-1.249959e+06
1.425637e-02,-1.250124e+06
1.424016e-02,-1.250109e+06
1.422493e-02,-1.250333e+06
1.421023e-02,-1.250635e+06
1.419486e-02,-1.250798e+06
1.418005e-02,-1.250811e+06
1.416524e-02,-1.251126e+06
1.414883e-02,-1.251104e+06
1.413516e-02,-1.251411e+06
1.411763e-02,-1.251383e+06
1.410254e-02,-1.251574e+06
1.408791e-02,-1.251709e+06
1.407317e-02,-1.251928e+06
1.405809e-02,-1.251915e+06
1.404265e-02,-1.252178e+06
1.402839e-02,-1.252170e+06
1.401276e-02,-1.252566e+06
1.399697e-02,-1.252565e+06
1.398148e-02,-1.252710e+06
1.396629e-02,-1.252938e+06
1.395194e-02,-1.253088e+06
1.393609e-02,-1.253203e+06
1.392160e-02,-1.253421e+06
1.390588e-02,-1.253487e+06
1.389024e-02,-1.253715e+06
1.387420e-02,-1.253711e+06
1.386096e-02,-1.253792e+06
1.384548e-02,-1.254005e+06
1.382968e-02,-1.254095e+06
1.381402e-02,-1.254211e+06
1.379981e-02,-1.254601e+06
1.378444e-02,-1.254499e+06
1.376889e-02,-1.254795e+06
1.375513e-02,-1.254781e+06
1.373980e-02,-1.254947e+06
1.372306e-02,-1.255037e+06
1.370775e-02,-1.255022e+06
1.369357e-02,-1.255236e+06
1.367759e-02,-1.255506e+06
1.366368e-02,-1.255499e+06
1.364689e-02,-1.255714e+06
1.363320e-02,-1.255918e+06
1.361765e-02,-1.255815e+06
1.360227e-02,-1.255999e+06
1.358663e-02,-1.256067e+06
1.357157e-02,-1.256159e+06
1.355711e-02,-1.256288e+06
1.354250e-02,-1.256395e+06
1.352649e-02,-1.256467e+06
1.351085e-02,-1.256578e+06
1.349577e-02,-1.256645e+06
1.347948e-02,-1.256884e+06
1.346565e-02,-1.256873e+06
1.344957e-02,-1.257000e+06
1.343445e-02,-1.257239e+06
1.341955e-02,-1.257197e+06
1.340395e-02,-1.257230e+06
1.338997e-02,-1.257525e+06
1.337350e-02,-1.257581e+06
1.335859e-02,-1.257516e+06
1.334294e-02,-1.257656e+06
1.332820e-02,-1.257934e+06
1.331304e-02,-1.257722e+06
1.329838e-02,-1.257960e+06
1.328230e-02,-1.258174e+06
1.326700e-02,-1.258292e+06
1.325203e-02,-1.258317e+06
1.323606e-02,-1.258630e+06
1.322117e-02,-1.258569e+06
1.320753e-02,-1.258406e+06
1.319122e-02,-1.258666e+06
1.317627e-02,-1.258680e+06
1.316057e-02,-1.258747e+06
1.314569e-02,-1.259054e+06
1.313052e-02,-1.259182e+06
1.311559e-02,-1.259352e+06
1.309893e-02,-1.259516e+06
1.308399e-02,-1.259732e+06
1.306787e-02,-1.259740e+06
1.305111e-02,-1.260072e+06
1.303505e-02,-1.260080e+06
1.302033e-02,-1.260053e+06
1.300443e-02,-1.260320e+06
1.298859e-02,-1.260482e+06
1.297291e-02,-1.260669e+06
1.295631e-02,-1.260768e+06
1.294128e-02,-1.260995e+06
1.292461e-02,-1.260917e+06
1.290850e-02,-1.261131e+06
1.289285e-02,-1.261071e+06
1.287672e-02,-1.261086e+06
1.286089e-02,-1.261367e+06
1.284617e-02,-1.261352e+06
1.282867e-02,-1.261389e+06
1.281382e-02,-1.261630e+06
1.279739e-02,-1.261605e+06
1.278082e-02,-1.261676e+06
1.276676e-02,-1.261875e+06
1.274979e-02,-1.261788e+06
1.273295e-02,-1.262015e+06
1.271798e-02,-1.262158e+06
1.270162e-02,-1.262144e+06
1.268746e-02,-1.262187e+06
1.267029e-02,-1.262414e+06
1.265434e-02,-1.262329e+06
1.263812e-02,-1.262455e+06
1.262307e-02,-1.262497e+06
1.260672e-02,-1.262637e+06
1.259174e-02,-1.262452e+06
1.257430e-02,-1.262778e+06
1.255769e-02,-1.262681e+06
1.254248e-02,-1.262975e+06
1.252623e-02,-1.263003e+06
1.251051e-02,-1.263103e+06
1.249550e-02,-1.263171e+06
1.247944e-02,-1.263384e+06
1.246316e-02,-1.263210e+06
1.244610e-02,-1.263227e+06
1.243241e-02,-1.263355e+06
1.241548e-02,-1.263117e+06
1.239994e-02,-1.262986e+06
1.238555e-02,-1.263145e+06
1.236939e-02,-1.262941e+06
1.235555e-02,-1.262844e+06
1.234017e-02,-1.262830e+06
1.232585e-02,-1.262833e+06
1.231076e-02,-1.262620e+06
1.229644e-02,-1.262769e+06
1.228180e-02,-1.262765e+06
1.226659e-02,-1.262709e+06
1.225221e-02,-1.262901e+06
1.223855e-02,-1.262773e+06
1.222178e-02,-1.262882e+06
1.220712e-02,-1.262879e+06
1.219197e-02,-1.262892e+06
1.217697e-02,-1.262862e+06
1.216216e-02,-1.263067e+06
1.214815e-02,-1.263044e+06
1.213330e-02,-1.263095e+06
1.212001e-02,-1.263168e+06
1.210297e-02,-1.263138e+06
1.208765e-02,-1.263061e+06
1.207337e-02,-1.263113e+06
1.205877e-02,-1.263223e+06
1.204506e-02,-1.263282e+06
1.203008e-02,-1.263278e+06
1.201424e-02,-1.263484e+06
1.199877e-02,-1.263449e+06
1.198508e-02,-1.263372e+06
1.197084e-02,-1.263421e+06
1.195566e-02,-1.263467e+06
1.194019e-02,-1.263286e+06
1.192671e-02,-1.263411e+06
1.191185e-02,-1.263618e+06
1.189606e-02,-1.263533e+06
1.188212e-02,-1.263569e+06
1.186673e-02,-1.263906e+06
1.185213e-02,-1.263809e+06
1.183729e-02,-1.263816e+06
1.182163e-02,-1.263931e+06
1.180681e-02,-1.264064e+06
1.179225e-02,-1.264006e+06
1.177860e-02,-1.264038e+06
1.176302e-02,-1.263972e+06
1.174813e-02,-1.264209e+06
1.173248e-02,-1.263987e+06
1.171873e-02,-1.264049e+06
1.170390e-02,-1.264159e+06
1.168956e-02,-1.264188e+06
1.167462e-02,-1.264166e+06
1.165955e-02,-1.264297e+06
1.164371e-02,-1.264253e+06
1.162823e-02,-1.264236e+06
1.161250e-02,-1.264146e+06
1.159656e-02,-1.263922e+06
1.158268e-02,-1.263945e+06
1.156632e-02,-1.263769e+06
1.155145e-02,-1.263758e+06
1.153505e-02,-1.263697e+06
1.152009e-02,-1.263625e+06
1.150505e-02,-1.263420e+06
1.148836e-02,-1.263439e+06
1.147441e-02,-1.263182e+06
1.145749e-02,-1.263271e+06
1.144176e-02,-1.263191e+06
1.142636e-02,-1.263144e+06
1.141137e-02,-1.263278e+06
1.139617e-02,-1.263264e+06
1.137986e-02,-1.263087e+06
1.136465e-02,-1.263111e+06
1.134836e-02,-1.263066e+06
1.133274e-02,-1.262683e+06
1.131900e-02,-1.262804e+06
1.130257e-02,-1.262763e+06
1.128662e-02,-1.262673e+06
1.127105e-02,-1.262778e+06
1.125575e-02,-1.262628e+06
1.124073e-02,-1.262746e+06
1.122485e-02,-1.262572e+06
1.120916e-02,-1.262550e+06
1.119316e-02,-1.262507e+06
1.117814e-02,-1.262502e+06
1.116305e-02,-1.262419e+06
1.114721e-02,-1.262372e+06
1.113218e-02,-1.262318e+06
1.111494e-02,-1.262215e+06
1.110160e-02,-1.262301e+06
1.108477e-02,-1.262136e+06
1.106994e-02,-1.262216e+06
1.105393e-02,-1.262148e+06
1.103918e-02,-1.262122e+06
1.102347e-02,-1.262067e+06
1.100801e-02,-1.261871e+06
1.099245e-02,-1.261676e+06
1.097591e-02,-1.261946e+06
1.096132e-02,-1.261845e+06
1.094514e-02,-1.261744e+06
1.092911e-02,-1.262099e+06
1.091402e-02,-1.262031e+06
1.089819e-02,-1.261865e+06
1.088278e-02,-1.261849e+06
1.086742e-02,-1.262033e+06
1.085238e-02,-1.261770e+06
1.083761e-02,-1.261763e+06
1.082057e-02,-1.261810e+06
1.080587e-02,-1.261618e+06
1.078947e-02,-1.261593e+06
1.077460e-02,-1.261616e+06
1.075887e-02,-1.261651e+06
1.074232e-02,-1.261723e+06
1.072823e-02,-1.261825e+06
1.071279e-02,-1.261709e+06
1.069695e-02,-1.261658e+06
1.068064e-02,-1.261590e+06
1.066499e-02,-1.261612e+06
1.065007e-02,-1.261707e+06
1.063367e-02,-1.261500e+06
1.061893e-02,-1.261796e+06
1.060313e-02,-1.261860e+06
1.058835e-02,-1.261685e+06
1.057326e-02,-1.261780e+06
1.055685e-02,-1.261918e+06
1.054086e-02,-1.261665e+06
1.052651e-02,-1.261806e+06
1.051085e-02,-1.261655e+06
1.049371e-02,-1.261602e+06
1.048113e-02,-1.261851e+06
1.046427e-02,-1.261924e+06
1.044881e-02,-1.262078e+06
1.043346e-02,-1.262133e+06
1.041865e-02,-1.262296e+06
1.040181e-02,-1.262289e+06
1.038808e-02,-1.262412e+06
1.037156e-02,-1.262327e+06
1.035706e-02,-1.262455e+06
1.033984e-02,-1.262572e+06
1.032659e-02,-1.262495e+06
1.031129e-02,-1.262531e+06
1.029622e-02,-1.262672e+06
1.028081e-02,-1.262784e+06
1.026564e-02,-1.262929e+06
1.024888e-02,-1.262375e+06
1.023366e-02,-1.261826e+06
1.021917e-02,-1.260826e+06
1.020313e-02,-1.259354e+06
1.019502e-02,-1.257492e+06
1.019143e-02,-1.256117e+06
1.018786e-02,-1.254411e+06
1.018482e-02,-1.252842e+06
1.018292e-02,-1.251439e+06
1.017960e-02,-1.250092e+06
1.017723e-02,-1.248780e+06
1.017448e-02,-1.247588e+06
1.017229e-02,-1.246528e+06
1.016987e-02,-1.245508e+06
1.016642e-02,-1.244623e+06
1.016394e-02,-1.243761e+06
1.016015e-02,-1.242878e+06
1.015902e-02,-1.241996e+06
1.015733e-02,-1.241155e+06
1.015266e-02,-1.240328e+06
1.015150e-02,-1.239556e+06
1.014836e-02,-1.238857e+06
1.014753e-02,-1.238198e+06
1.014176e-02,-1.237554e+06
1.014146e-02,-1.236916e+06
1.013832e-02,-1.236308e+06
1.013524e-02,-1.235676e+06
1.013302e-02,-1.235102e+06
1.012907e-02,-1.234564e+06
1.012737e-02,-1.234012e+06
1.012470e-02,-1.233439e+06
1.012148e-02,-1.232921e+06
1.012006e-02,-1.232425e+06
1.011689e-02,-1.231911e+06
1.011420e-02,-1.231411e+06
1.011203e-02,-1.231004e+06
1.010908e-02,-1.230569e+06
1.010686e-02,-1.230130e+06
1.010191e-02,-1.229715e+06
1.010142e-02,-1.229375e+06
1.009947e-02,-1.228951e+06
1.009680e-02,-1.228511e+06
1.009350e-02,-1.228151e+06
1.009023e-02,-1.227751e+06
1.008801e-02,-1.227330e+06
1.008411e-02,-1.226954e+06
1.008266e-02,-1.226628e+06
1.008058e-02,-1.226204e+06
1.007677e-02,-1.225853e+06
1.007478e-02,-1.225463e+06
1.007178e-02,-1.225144e+06
1.006872e-02,-1.224785e+06
1.006689e-02,-1.224520e+06
1.006400e-02,-1.224267e+06
1.006139e-02,-1.224036e+06
1.005860e-02,-1.223729e+06
1.005657e-02,-1.223503e+06
1.005366e-02,-1.223136e+06
1.005130e-02,-1.222555e+06
1.004769e-02,-1.221813e+06
1.004543e-02,-1.220900e+06
1.004408e-02,-1.219177e+06
1.004344e-02,-1.216688e+06
1.004356e-02,-1.213930e+06
1.004439e-02,-1.211157e+06
1.004553e-02,-1.208403e+06
1.004772e-02,-1.206258e+06
1.004906e-02,-1.204866e+06
1.005077e-02,-1.203805e+06
1.005168e-02,-1.202870e+06
1.005236e-02,-1.202009e+06
1.005314e-02,-1.201188e+06
1.005573e-02,-1.200391e+06
1.005701e-02,-1.199632e+06
1.005740e-02,-1.198847e+06
1.005877e-02,-1.198086e+06
1.005869e-02,-1.197388e+06
1.006069e-02,-1.196654e+06
1.006239e-02,-1.195919e+06
1.006368e-02,-1.195238e+06
1.006480e-02,-1.194554e+06
1.006533e-02,-1.193830e+06
1.006590e-02,-1.193195e+06
1.006792e-02,-1.192542e+06
1.006880e-02,-1.191849e+06
1.006939e-02,-1.191220e+06
1.007084e-02,-1.190603e+06
1.007055e-02,-1.189946e+06
1.007374e-02,-1.189293e+06
1.007475e-02,-1.188698e+06
1.007531e-02,-1.188076e+06
1.007620e-02,-1.187456e+06
1.007659e-02,-1.186892e+06
1.007759e-02,-1.186338e+06
1.008030e-02,-1.185793e+06
1.008095e-02,-1.185287e+06
1.008215e-02,-1.184721e+06
1.008231e-02,-1.184218e+06
1.008363e-02,-1.183740e+06
1.008572e-02,-1.183192e+06
1.008663e-02,-1.182636e+06
1.008713e-02,-1.182190e+06
1.008825e-02,-1.181614e+06
1.008896e-02,-1.181095e+06
1.009084e-02,-1.180657e+06
1.009121e-02,-1.180134e+06
1.009309e-02,-1.179514e+06
1.009392e-02,-1.178778e+06
1.009353e-02,-1.177912e+06
1.009595e-02,-1.176888e+06
1.009806e-02,-1.175753e+06
1.010152e-02,-1.174524e+06
1.010706e-02,-1.173365e+06
1.011094e-02,-1.172120e+06
1.011473e-02,-1.170823e+06
1.011866e-02,-1.169613e+06
1.012422e-02,-1.168512e+06
1.012900e-02,-1.167283e+06
1.013338e-02,-1.166103e+06
1.013792e-02,-1.165081e+06
1.014284e-02,-1.163929e+06
1.014569e-02,-1.162787e+06
1.015083e-02,-1.161696e+06
1.015573e-02,-1.160706e+06
1.016001e-02,-1.159633e+06
1.016440e-02,-1.158639e+06
1.017052e-02,-1.157608e+06
1.017373e-02,-1.156649e+06
1.017897e-02,-1.155616e+06
1.018358e-02,-1.154617e+06
1.018819e-02,-1.153675e+06
1.019235e-02,-1.152774e+06
1.019716e-02,-1.151809e+06
1.020217e-02,-1.150797e+06
1.020501e-02,-1.149868e+06
1.020998e-02,-1.148870e+06
1.021527e-02,-1.147847e+06
1.021858e-02,-1.146979e+06
1.022484e-02,-1.146107e+06
1.022882e-02,-1.145192e+06
1.023316e-02,-1.144256e+06
1.023732e-02,-1.143225e+06
1.024304e-02,-1.141991e+06
1.024707e-02,-1.140602e+06
1.025233e-02,-1.139111e+06
1.025825e-02,-1.137606e+06
1.026685e-02,-1.135905e+06
1.027365e-02,-1.134351e+06
1.028256e-02,-1.132959e+06
1.028936e-02,-1.131513e+06
1.029802e-02,-1.129922e+06
1.030620e-02,-1.128627e+06
1.031333e-02,-1.127163e+06
1.032072e-02,-1.125477e+06
1.032803e-02,-1.123919e+06
1.033583e-02,-1.122527e+06
1.034362e-02,-1.120967e+06
1.035069e-02,-1.119583e+06
1.035900e-02,-1.118277e+06
1.036679e-02,-1.116960e+06
1.037433e-02,-1.115461e+06
1.038324e-02,-1.114115e+06
1.039028e-02,-1.112698e+06
1.039729e-02,-1.111329e+06
1.040576e-02,-1.109933e+06
1.041357e-02,-1.108653e+06
1.042122e-02,-1.107373e+06
1.042809e-02,-1.105973e+06
1.043639e-02,-1.104776e+06
1.044408e-02,-1.103562e+06
1.045044e-02,-1.102229e+06
1.045944e-02,-1.100941e+06
1.046718e-02,-1.099810e+06
1.047379e-02,-1.098450e+06
1.048272e-02,-1.097013e+06
1.049049e-02,-1.095803e+06
1.049930e-02,-1.094375e+06
1.050775e-02,-1.092932e+06
1.051691e-02,-1.091565e+06
1.052373e-02,-1.090436e+06
1.053285e-02,-1.089181e+06
1.054015e-02,-1.087906e+06
1.054896e-02,-1.086581e+06
1.055750e-02,-1.085406e+06
1.056544e-02,-1.083900e+06
1.057298e-02,-1.082504e+06
1.058233e-02,-1.081321e+06
1.058915e-02,-1.080128e+06
1.059867e-02,-1.078661e+06
1.060710e-02,-1.077497e+06
1.061443e-02,-1.076409e+06
1.062336e-02,-1.075031e+06
1.063110e-02,-1.073765e+06
1.064018e-02,-1.072648e+06
1.064747e-02,-1.071373e+06
1.065651e-02,-1.070059e+06
1.066507e-02,-1.068928e+06
1.067243e-02,-1.067678e+06
1.068123e-02,-1.066421e+06
1.068963e-02,-1.065121e+06
1.069823e-02,-1.063830e+06
1.070558e-02,-1.062598e+06
1.071369e-02,-1.061356e+06
1.072334e-02,-1.060033e+06
1.073139e-02,-1.058720e+06
1.074052e-02,-1.057413e+06
1.075051e-02,-1.056006e+06
1.075836e-02,-1.054620e+06
1.076699e-02,-1.053390e+06
1.077675e-02,-1.052197e+06
1.078561e-02,-1.050873e+06
1.079328e-02,-1.049517e+06
1.080165e-02,-1.048235e+06
1.081158e-02,-1.046944e+06
1.082103e-02,-1.045563e+06
1.082925e-02,-1.044294e+06
1.083894e-02,-1.043018e+06
1.084677e-02,-1.041818e+06
1.085618e-02,-1.040410e+06
1.086398e-02,-1.039260e+06
1.087360e-02,-1.037881e+06
1.088278e-02,-1.036691e+06
1.089248e-02,-1.035379e+06
1.090153e-02,-1.034094e+06
1.090829e-02,-1.032701e+06
1.091746e-02,-1.031504e+06
1.092675e-02,-1.030165e+06
1.093624e-02,-1.028815e+06
1.094505e-02,-1.027325e+06
1.095483e-02,-1.025920e+06
1.096462e-02,-1.024367e+06
1.097478e-02,-1.022873e+06
1.098582e-02,-1.021404e+06
1.099555e-02,-1.020052e+06
1.100503e-02,-1.018482e+06
1.101580e-02,-1.017011e+06
1.102504e-02,-1.015496e+06
1.103652e-02,-1.013999e+06
1.104742e-02,-1.012484e+06
1.105776e-02,-1.011232e+06
1.106699e-02,-1.009654e+06
1.107783e-02,-1.008241e+06
1.108769e-02,-1.006883e+06
1.109854e-02,-1.005441e+06
1.110828e-02,-1.003814e+06
1.111948e-02,-1.002594e+06
1.112967e-02,-1.001172e+06
1.114048e-02,-9.995931e+05
1.114971e-02,-9.983503e+05
1.115934e-02,-9.968342e+05
1.117036e-02,-9.954168e+05
1.118070e-02,-9.938777e+05
1.119065e-02,-9.921906e+05
1.120136e-02,-9.906057e+05
1.121253e-02,-9.890057e+05
1.122337e-02,-9.871737e+05
1.123474e-02,-9.854296e+05
1.124587e-02,-9.841601e+05
1.125882e-02,-9.820932e+05
1.126986e-02,-9.805175e+05
1.128220e-02,-9.790554e+05
1.129385e-02,-9.772270e+05
1.130611e-02,-9.754234e+05
1.131776e-02,-9.738272e+05
1.132990e-02,-9.720233e+05
1.134036e-02,-9.704086e+05
1.135326e-02,-9.687779e+05
1.136417e-02,-9.671049e+05
1.137547e-02,-9.655761e+05
1.138791e-02,-9.639495e+05
1.139977e-02,-9.622494e+05
1.141106e-02,-9.606659e+05
1.142414e-02,-9.589193e+05
1.143465e-02,-9.572348e+05
1.144601e-02,-9.556755e+05
1.145875e-02,-9.539234e+05
1.146935e-02,-9.522790e+05
1.148215e-02,-9.506291e+05
1.149434e-02,-9.489768e+05
1.150586e-02,-9.470741e+05
1.151844e-02,-9.456457e+05
1.153030e-02,-9.437631e+05
1.154309e-02,-9.421635e+05
1.155645e-02,-9.407045e+05
1.156765e-02,-9.391230e+05
1.157932e-02,-9.372989e+05
1.159213e-02,-9.359520e+05
1.160462e-02,-9.342644e+05
1.161546e-02,-9.324247e+05
1.162840e-02,-9.308611e+05
1.164129e-02,-9.291984e+05
1.165298e-02,-9.274884e+05
1.166646e-02,-9.258104e+05
1.167794e-02,-9.243200e+05
1.168978e-02,-9.227871e+05
1.170137e-02,-9.210316e+05
1.171436e-02,-9.196138e+05
1.172759e-02,-9.180168e+05
1.174011e-02,-9.163601e+05
1.175224e-02,-9.148105e+05
1.176383e-02,-9.135382e+05
1.177688e-02,-9.117984e+05
1.178793e-02,-9.101079e+05
1.180202e-02,-9.086695e+05
1.181483e-02,-9.067574e+05
1.182786e-02,-9.049952e+05
1.183996e-02,-9.036581e+05
1.185256e-02,-9.019287e+05
1.186533e-02,-9.002757e+05
1.187933e-02,-8.988057e+05
1.189220e-02,-8.970049e+05
1.190415e-02,-8.952702e+05
1.191785e-02,-8.939657e+05
1.192908e-02,-8.922100e+05
1.194324e-02,-8.906993e+05
1.195533e-02,-8.891504e+05
1.196915e-02,-8.874720e+05
1.198182e-02,-8.857601e+05
1.199518e-02,-8.842390e+05
1.200660e-02,-8.824785e+05
1.201916e-02,-8.810039e+05
1.203271e-02,-8.792405e+05
1.204577e-02,-8.776215e+05
1.205952e-02,-8.759486e+05
1.207139e-02,-8.745410e+05
1.208463e-02,-8.727784e+05
1.209824e-02,-8.711697e+05
1.211222e-02,-8.695833e+05
1.212539e-02,-8.678400e+05
1.213932e-02,-8.660545e+05
1.215176e-02,-8.643784e+05
1.216669e-02,-8.628149e+05
1.217997e-02,-8.610374e+05
1.219170e-02,-8.594588e+05
1.220602e-02,-8.578730e+05
1.221932e-02,-8.562957e+05
1.223227e-02,-8.545312e+05
1.224519e-02,-8.529066e+05
1.225836e-02,-8.511547e+05
1.227355e-02,-8.494689e+05
1.228650e-02,-8.478538e+05
1.229985e-02,-8.461928e+05
1.231281e-02,-8.444291e+05
1.232674e-02,-8.431124e+05
1.234018e-02,-8.414813e+05
1.235342e-02,-8.396505e+05
1.236803e-02,-8.382135e+05
1.238024e-02,-8.367078e+05
1.239300e-02,-8.348911e+05
1.240666e-02,-8.331858e+05
1.242024e-02,-8.316071e+05
1.243422e-02,-8.299853e+05
1.244790e-02,-8.282405e+05
1.246100e-02,-8.265315e+05
1.247341e-02,-8.250648e+05
1.248682e-02,-8.234550e+05
1.250114e-02,-8.218682e+05
1.251576e-02,-8.202578e+05
1.252573e-02,-8.186965e+05
1.254093e-02,-8.170707e+05
1.255315e-02,-8.154478e+05
1.256748e-02,-8.139037e+05
1.258072e-02,-8.121351e+05
1.259517e-02,-8.103819e+05
1.260788e-02,-8.084075e+05
1.262116e-02,-8.064869e+05
1.263685e-02,-8.043195e+05
1.265212e-02,-8.025025e+05
1.266800e-02,-8.004756e+05
1.268249e-02,-7.985630e+05
1.269851e-02,-7.966398e+05
1.271247e-02,-7.947663e+05
1.272780e-02,-7.926759e+05
1.274442e-02,-7.907497e+05
1.275969e-02,-7.887966e+05
1.277433e-02,-7.867523e+05
1.278929e-02,-7.848404e+05
1.280542e-02,-7.828886e+05
1.282147e-02,-7.809420e+05
1.283569e-02,-7.788665e+05
1.285201e-02,-7.770841e+05
1.286737e-02,-7.749132e+05
1.288205e-02,-7.730212e+05
1.289831e-02,-7.712138e+05
1.291339e-02,-7.691497e+05
1.292828e-02,-7.672652e+05
1.294388e-02,-7.654381e+05
1.295945e-02,-7.634953e+05
1.297505e-02,-7.614540e+05
1.299101e-02,-7.598143e+05
1.300528e-02,-7.575242e+05
1.302157e-02,-7.556957e+05
1.303632e-02,-7.539715e+05
1.305035e-02,-7.518614e+05
1.306670e-02,-7.500249e+05
1.308111e-02,-7.484831e+05
1.309832e-02,-7.464297e+05
1.311224e-02,-7.444647e+05
1.312852e-02,-7.426981e+05
1.314486e-02,-7.407729e+05
1.315931e-02,-7.386220e+05
1.317483e-02,-7.369611e+05
1.319061e-02,-7.349777e+05
1.320529e-02,-7.330422e+05
1.321991e-02,-7.311770e+05
1.323609e-02,-7.293594e+05
1.325121e-02,-7.272422e+05
1.326683e-02,-7.252075e+05
1.328224e-02,-7.235342e+05
1.329733e-02,-7.215856e+05
1.331245e-02,-7.196378e+05
1.332744e-02,-7.177954e+05
1.334255e-02,-7.160843e+05
1.335868e-02,-7.142525e+05
1.337395e-02,-7.120524e+05
1.338944e-02,-7.104404e+05
1.340498e-02,-7.084569e+05
1.342047e-02,-7.066078e+05
1.343511e-02,-7.046114e+05
1.344970e-02,-7.029113e+05
1.346735e-02,-7.011093e+05
1.348174e-02,-6.992292e+05
1.349553e-02,-6.973716e+05
1.351331e-02,-6.955035e+05
1.352768e-02,-6.937582e+05
1.354365e-02,-6.916167e+05
1.355738e-02,-6.898384e+05
1.357322e-02,-6.878829e+05
1.358935e-02,-6.860277e+05
1.360499e-02,-6.841048e+05
1.361957e-02,-6.821254e+05
1.363461e-02,-6.804791e+05
1.364937e-02,-6.785592e+05
1.366617e-02,-6.764886e+05
1.368072e-02,-6.747325e+05
1.369621e-02,-6.729166e+05
1.371178e-02,-6.707904e+05
1.372676e-02,-6.691363e+05
1.374236e-02,-6.672836e+05
1.375712e-02,-6.652577e+05
1.377263e-02,-6.634971e+05
1.378841e-02,-6.616900e+05
1.380411e-02,-6.596812e+05
1.381991e-02,-6.577398e+05
1.383373e-02,-6.560831e+05
1.384990e-02,-6.539898e+05
1.386535e-02,-6.521891e+05
1.388051e-02,-6.503612e+05
1.389510e-02,-6.484813e+05
1.391086e-02,-6.464866e+05
1.392692e-02,-6.447073e+05
1.394255e-02,-6.430292e+05
1.395761e-02,-6.411053e+05
1.397273e-02,-6.393537e+05
1.398775e-02,-6.375859e+05
1.400349e-02,-6.358495e+05
1.401733e-02,-6.337201e+05
1.403349e-02,-6.319431e+05
1.404981e-02,-6.302132e+05
1.406359e-02,-6.280956e+05
1.407998e-02,-6.263031e+05
1.409468e-02,-6.245597e+05
1.411089e-02,-6.227194e+05
1.412599e-02,-6.209006e+05
1.414096e-02,-6.190554e+05
1.415536e-02,-6.172179e+05
1.417189e-02,-6.152304e+05
1.418745e-02,-6.134412e+05
1.420340e-02,-6.116276e+05
1.421683e-02,-6.098841e+05
1.423278e-02,-6.079860e+05
1.424914e-02,-6.061751e+05
1.426396e-02,-6.042440e+05
1.427927e-02,-6.023412e+05
1.429603e-02,-6.006690e+05
1.431007e-02,-5.989155e+05
1.432557e-02,-5.971861e+05
1.434133e-02,-5.953990e+05
1.435613e-02,-5.936492e+05
1.437183e-02,-5.917613e+05
1.438723e-02,-5.899341e+05
1.440137e-02,-5.882867e+05
1.441695e-02,-5.863781e+05
1.443298e-02,-5.847238e+05
1.444845e-02,-5.831423e+05
1.446359e-02,-5.811692e+05
1.447860e-02,-5.795251e+05
1.449378e-02,-5.777950e+05
1.450814e-02,-5.759848e+05
1.452132e-02,-5.741764e+05
1.453778e-02,-5.725349e+05
1.455183e-02,-5.706980e+05
1.456502e-02,-5.690871e+05
1.457985e-02,-5.673133e+05
1.459473e-02,-5.655789e+05
1.461004e-02,-5.639038e+05
1.462513e-02,-5.622677e+05
1.463874e-02,-5.605836e+05
1.465374e-02,-5.587912e+05
1.466915e-02,-5.572198e+05
1.468369e-02,-5.554196e+05
1.469671e-02,-5.537582e+05
1.471321e-02,-5.519984e+05
1.472769e-02,-5.502303e+05
1.474029e-02,-5.484209e+05
1.475676e-02,-5.467679e+05
1.477092e-02,-5.447378e+05
1.478563e-02,-5.429646e+05
1.480289e-02,-5.411168e+05
1.481793e-02,-5.393182e+05
1.483252e-02,-5.373607e+05
1.484772e-02,-5.354602e+05
1.486496e-02,-5.335639e+05
1.488062e-02,-5.315573e+05
1.489556e-02,-5.298033e+05
1.491254e-02,-5.279238e+05
1.492807e-02,-5.260984e+05
1.494419e-02,-5.243849e+05
1.495982e-02,-5.224106e+05
1.497665e-02,-5.203880e+05
1.499096e-02,-5.185232e+05
1.500764e-02,-5.165571e+05
1.502274e-02,-5.147745e+05
1.503919e-02,-5.129013e+05
1.505475e-02,-5.110303e+05
1.507114e-02,-5.092003e+05
1.508628e-02,-5.072583e+05
1.510107e-02,-5.052525e+05
1.511706e-02,-5.034895e+05
1.513299e-02,-5.014851e+05
1.514990e-02,-4.996404e+05
1.516578e-02,-4.978122e+05
1.518193e-02,-4.959080e+05
1.519727e-02,-4.939210e+05
1.521327e-02,-4.922531e+05
1.522918e-02,-4.903177e+05
1.524557e-02,-4.884425e+05
1.525993e-02,-4.866627e+05
1.527695e-02,-4.849066e+05
1.529364e-02,-4.828531e+05
1.530825e-02,-4.810817e+05
1.532394e-02,-4.791811e+05
1.534138e-02,-4.770605e+05
1.535579e-02,-4.753753e+05
1.537151e-02,-4.733445e+05
1.538727e-02,-4.715145e+05
1.540388e-02,-4.698129e+05
1.541884e-02,-4.679956e+05
1.543292e-02,-4.662947e+05
1.544966e-02,-4.646019e+05
