rotation (rad),moment (kN.m)
0.029146,99.334
0.02951,103.48
0.029908,109.13
0.030324,114.58
0.030745,119.23
0.031065,122.6
0.031477,126.89
0.031885,130.71
0.032265,134.83
0.032703,137.85
0.033121,141.3
0.033306,142.8
0.033315,142.87
0.033325,143.04
0.03332,143.25
0.033331,143.33
0.033362,143.74
0.033353,143.5
0.033344,143.46
0.033353,143.54
0.033339,143.58
0.033341,143.56
0.033345,143.46
0.033348,143.6
0.033341,143.74
0.033348,143.96
0.033341,143.76
0.033357,143.85
0.033351,143.86
0.033334,143.48
0.033358,143.89
0.033166,139.86
0.032913,133.96
0.032568,126.2
0.032274,119.76
0.031905,111.65
0.031499,102.49
0.03112,94.158
0.030701,85.074
0.030306,76.742
0.029883,67.733
0.029476,58.53
0.029107,50.842
0.02865,41.443
0.028283,34.765
0.027802,25.511
0.02744,18.776
0.026977,9.8667
0.026529,1.9037
0.026132,-5.4857
0.025708,-13.786
0.025346,-20.225
0.024908,-28.12
0.024499,-34.258
0.024096,-39.979
0.023659,-47.87
0.023273,-53.271
0.022831,-59.557
0.02238,-66.019
0.021972,-71.852
0.021542,-77.301
0.021145,-81.602
0.020705,-87.125
0.020273,-91.007
0.019855,-95.069
0.019378,-99.791
0.01896,-102.61
0.01854,-106.14
0.018133,-109.31
0.017721,-111.83
0.017296,-115.43
0.017124,-117.38
0.017117,-117.57
0.017141,-117.16
0.017132,-116.94
0.017128,-116.94
0.017129,-116.89
0.017142,-116.66
0.017138,-116.68
0.017124,-116.75
0.017125,-116.68
0.017128,-116.65
0.017122,-116.49
0.017135,-116.28
0.017118,-116.37
0.017121,-116.41
0.01713,-116.37
0.017121,-116.44
0.017121,-116.58
0.017122,-116.67
0.017135,-116.63
0.017125,-116.95
0.017121,-117.09
0.017127,-116.9
0.01712,-117.11
0.017102,-117.28
0.017133,-116.93
0.017118,-116.95
0.017123,-116.92
0.017126,-116.85
0.017128,-116.76
0.017137,-116.61
0.017122,-116.58
0.017125,-117.12
0.017135,-116.9
0.017118,-116.83
0.017119,-116.76
0.017138,-117
0.017123,-117.03
0.017115,-116.97
0.017128,-116.85
0.017125,-116.83
0.017123,-116.82
0.017111,-116.82
0.017136,-116.61
0.017127,-116.77
0.017129,-116.61
0.017125,-116.6
0.017139,-116.63
0.017132,-116.74
0.017124,-116.88
0.017124,-116.81
0.017128,-116.64
0.017125,-116.6
0.017115,-116.71
0.017132,-116.6
0.017126,-116.67
0.017137,-116.59
0.017111,-116.78
0.01713,-116.61
0.017112,-116.62
0.017125,-116.68
0.017114,-116.65
0.017128,-116.64
0.017117,-116.87
0.017122,-116.87
0.01713,-116.9
0.017117,-117.16
0.017126,-117.36
0.017126,-117.29
0.017109,-117.18
0.017134,-116.89
0.017125,-117.43
0.01713,-117.15
0.017114,-117.01
0.017131,-116.01
0.017133,-115.8
0.01712,-116.36
0.017495,-107.02
0.017812,-100.83
0.018255,-91.37
0.018603,-82.741
0.01904,-73.23
0.019478,-64.653
0.019848,-57.499
0.020216,-49.67
0.020631,-41.838
0.021008,-34.377
0.021397,-27.191
0.021841,-19.369
0.022187,-12.895
0.022648,-4.5991
0.023029,1.2592
0.023482,9.4278
0.023921,16.77
0.024296,22.24
0.024802,30.288
0.025115,33.755
0.0256,41.067
0.026001,44.801
0.026439,50.566
0.02692,54.867
0.027306,56.646
0.027451,53.973
0.027463,52.766
0.027465,52.097
0.027479,51.962
0.027489,51.989
0.027465,52.058
0.027473,52.175
0.027461,52.001
0.027478,51.952
0.027461,51.908
0.027457,51.718
0.027469,51.969
0.027479,54.183
0.027866,66.636
0.028231,72.133
0.028619,78.267
0.029032,84.016
0.029409,88.662
0.029855,95.361
0.030256,100.9
0.030654,105.92
0.031045,110.52
0.031478,114.68
0.031876,117.92
0.032283,122.17
0.032711,126.06
0.033085,129.29
0.033535,134.01
0.033681,134.82
0.03368,134.76
0.033678,134.82
0.03369,135.06
0.033681,135.05
0.033687,135.14
0.033681,135.2
0.033693,135.37
0.033706,135.23
0.03369,135.14
0.033694,135.36
0.033701,135.46
0.033695,135.38
0.033699,135.57
0.033693,135.86
0.033686,135.42
0.033711,135.77
0.033679,135.54
0.033686,135.15
0.033701,135.58
0.033699,135.56
0.033693,135.46
0.033706,135.81
0.033688,136.02
0.033696,135.86
0.033687,135.67
0.033685,135.81
0.033692,135.61
0.033695,135.4
0.033694,135.42
0.033703,135.66
0.033683,135.47
0.033709,135.87
0.033722,136.39
0.033699,135.98
0.033702,136.6
0.033704,136.17
0.033695,135.68
0.03371,135.7
0.033517,131.93
0.033176,124.65
0.032857,118.15
0.032506,111.26
0.032145,104.34
0.031746,96.657
0.031353,89.196
0.030936,81.559
0.030532,73.561
0.030127,65.012
0.029695,55.532
0.029281,47.673
0.028842,39.026
0.028422,30.816
0.02798,21.578
0.027561,13.261
0.027087,6.0887
0.026609,-2.506
0.026245,-8.7173
0.025784,-16.386
0.025379,-22.936
0.025036,-28.351
0.024543,-36.817
0.024163,-41.126
0.023685,-48.184
0.02331,-52.684
0.022865,-59.489
0.022451,-65.333
0.022031,-68.933
0.021585,-73.627
0.021171,-77.83
0.02077,-81.745
0.020322,-85.252
0.019917,-88.945
0.019465,-93.613
0.019329,-95.594
0.019284,-96.039
0.019263,-95.423
0.019289,-96.941
0.019274,-96.317
0.019263,-95.595
0.01928,-93.631
0.01929,-92.43
0.019276,-92.435
0.019303,-91.638
0.019291,-92.065
0.019293,-92.369
0.019296,-92.36
0.01928,-92.755
0.01929,-92.443
0.019293,-92.591
0.019322,-92.189
0.019321,-92.319
0.019307,-92.468
0.019319,-91.975
0.019309,-92.235
0.019302,-92.16
0.019313,-91.744
0.019313,-91.692
0.019336,-91.137
0.019554,-86.372
0.019895,-79.042
0.02029,-70.758
0.020665,-63.131
0.021027,-55.697
0.021398,-48.303
0.021832,-40.203
0.022198,-32.922
0.02268,-23.67
0.023006,-17.272
0.023487,-5.872
0.023899,-0.17339
0.024295,6.458
0.024771,13.921
0.0251,18.993
0.025555,27.119
0.025934,32.779
0.026372,40.026
0.026828,45.935
0.027179,50.213
0.027649,57.423
0.028008,59.619
0.028478,66.619
0.028884,69.676
0.029353,73.991
0.029697,74.682
0.029718,71.079
0.029724,70.538
0.02973,71.414
0.029746,70.96
0.02973,71.511
0.029732,71.128
0.029733,71.72
0.029717,70.708
0.029734,70.682
0.029732,70.37
0.029733,70.057
0.029723,70.147
0.02973,70.163
0.029723,70.213
0.029748,70.137
0.029721,70.454
0.029722,69.946
0.029732,70.469
0.030082,83.672
0.030485,89.246
0.030889,94.68
0.031269,99.58
0.03166,105.16
0.032058,109.04
0.03237,113.48
0.032777,118.71
0.033202,124.56
0.033599,128.46
0.033996,132.05
0.034435,134.9
0.034855,135.65
0.035301,136.58
0.035711,137.6
0.036102,136.9
0.036534,136.94
0.036957,136.2
0.037375,136.88
0.037838,137.12
0.038226,137.39
0.038672,138.56
0.039187,135.93
0.039676,134.37
0.040104,135.04
0.040539,134.38
0.04098,135.79
0.041403,135.72
0.041831,136.19
0.042268,136.25
0.042681,135.08
0.04311,134.11
0.043543,133.66
0.043969,135.11
0.044388,134.12
0.044823,134.83
0.045198,133.42
0.04568,133.99
0.046106,132.47
0.046514,130.89
0.046955,131.36
0.047402,130
0.047822,129.78
0.048235,128.99
0.048704,129.72
0.049122,128.98
0.049177,128.52
0.049186,128.76
0.049163,129.28
0.049185,129.22
0.049174,129.19
0.049161,129.46
0.049151,129.44
0.049168,129.07
0.049168,129.23
0.049187,129.48
0.049162,129.44
0.049166,129.43
0.049178,129.36
0.049162,129.32
0.049169,129.43
0.04916,129.41
0.049189,129.45
0.049194,129.37
0.04916,128.68
0.049167,128.76
0.049171,128.79
0.049194,129.44
0.049176,128.98
0.04918,129.52
0.049161,127.85
0.049166,127.88
0.049183,128.46
0.049166,128.32
0.049155,128.31
0.049164,128.68
0.049187,129.73
0.049166,129.26
0.049171,129.11
0.049164,129.16
0.049154,128.72
0.049008,125.73
0.048706,119.47
0.048358,111.46
0.047996,102.8
0.047611,94.39
0.047225,85.787
0.046804,76.456
0.04638,66.817
0.045954,57.674
0.04557,49.223
0.045168,41.264
0.044744,33.1
0.044331,25.525
0.0439,17.339
0.0435,9.2221
0.043064,1.3511
0.042631,-6.2762
0.042166,-14.399
0.041749,-23.007
0.041267,-30.606
0.040836,-37.802
0.040423,-44.415
0.039991,-51.628
0.039588,-57.875
0.03912,-63.425
0.038722,-69.546
0.038288,-76.096
0.037863,-82.068
0.037435,-87.799
0.036958,-93.304
0.036571,-97.51
0.036114,-102.5
0.035716,-106.92
0.035307,-111.68
0.034851,-116.47
0.03444,-120.83
0.033974,-125.35
0.033561,-128.7
0.033109,-133.08
0.032687,-136.1
0.032271,-139.64
0.031839,-144.21
0.031445,-147.87
0.030982,-150.55
0.030537,-153.52
0.03011,-156.91
0.029669,-158.72
0.029254,-161.19
0.028807,-163.1
0.028424,-163.76
0.027966,-167.36
0.027579,-170.69
0.02715,-173.43
0.026694,-174.58
0.026268,-175.98
0.025813,-177.82
0.025415,-177.37
0.02504,-179.53
0.02458,-181.09
0.024215,-181.93
0.023749,-183.71
0.023361,-184.33
0.022942,-185.75
0.022493,-186.69
0.02208,-187.12
0.021626,-187.75
0.021263,-188.59
0.020838,-190.56
0.020388,-191.49
0.01998,-191.52
0.019584,-192.14
0.019526,-189.73
0.019537,-188.54
0.019547,-189.43
0.019525,-189.26
0.019536,-188.11
0.019547,-187.08
0.019517,-187.51
0.019527,-188.25
0.019543,-189.81
0.019546,-189.17
0.019535,-188.74
0.01956,-187.09
0.019552,-186.73
0.019554,-185.72
0.019555,-185.69
0.019545,-186.6
0.019539,-187.07
0.019553,-187.07
0.019577,-186.21
0.019973,-175.59
0.020316,-168.46
0.02073,-159.07
0.021095,-151.35
0.021443,-143.36
0.021869,-136.22
0.022252,-129.04
0.022662,-122.31
0.023096,-114.11
0.023443,-108.46
0.023914,-100.83
0.024289,-95.217
0.024762,-87.38
0.02511,-81.816
0.025525,-76.93
0.025981,-70.649
0.026365,-65.15
0.026818,-58.565
0.027225,-53.385
0.027661,-48.467
0.028112,-43.186
0.028501,-39.045
0.028945,-34.946
0.029367,-30.886
0.029787,-27.935
0.030032,-29.994
0.030059,-31.536
0.030047,-31.281
0.030064,-32.729
0.030052,-32.341
0.03005,-32.767
0.030054,-32.727
0.030047,-32.384
0.030054,-32.373
0.030062,-32.455
0.030052,-31.118
0.030446,-17.067
0.030859,-9.4127
0.031262,-4.8089
0.031644,1.5515
0.032069,5.9917
0.032456,9.641
0.032871,15.219
0.033279,19.319
0.033698,24.483
0.034098,28.944
0.034518,33.551
0.034929,39.038
0.035337,42.843
0.035758,47.267
0.036174,49.804
0.036584,53.823
0.037045,58.563
0.037423,61.035
0.037861,65.084
0.038346,68.675
0.038746,70.681
0.039173,72.629
0.039578,75.236
0.039972,79.182
0.040394,82.201
0.040801,84.204
0.041224,86.649
0.041624,87.434
0.042085,89.251
0.042541,89.06
0.042964,90.3
0.043417,93.303
0.043765,94.672
0.044214,97.702
0.044621,98.133
0.045053,99.738
0.045451,100.39
0.045864,102.25
0.046304,103.24
0.046737,104.32
0.047151,106.04
0.047531,106.98
0.047949,108.39
0.048396,108.86
0.048863,109.38
0.049196,109.5
0.049243,109.64
0.049246,110.25
0.049237,110.31
0.049247,110.69
0.049253,110.63
0.049235,110.7
0.049238,110.67
0.049254,110.07
0.049239,110
0.049252,110.11
0.049262,110.45
0.049249,110.37
0.049245,110.52
0.049244,110.58
0.049242,110.58
0.049246,110.16
0.049276,110.47
0.049251,109.85
0.049254,109.67
0.04926,109.9
0.049261,109.96
0.04925,109.76
0.049249,109.83
0.04925,109.93
0.049254,110.16
0.049198,108.91
0.048921,104.51
0.048532,96.954
0.048154,89.798
0.047779,82.77
0.047418,75.927
0.046999,68.315
0.046587,60.851
0.046173,53.276
0.04578,46.221
0.045391,38.07
0.044952,30.038
0.044493,20.578
0.044131,14.054
0.043662,4.8569
0.043253,-2.3648
0.042841,-10.414
0.042406,-18.12
0.042013,-24.969
0.041604,-32.676
0.041128,-39.917
0.040726,-46.255
0.040314,-53.89
0.039883,-60.254
0.039438,-66.563
0.039007,-72.789
0.038615,-79.68
0.038152,-86.444
0.037753,-91.598
0.037303,-98.003
0.036815,-103.19
0.036461,-107.31
0.036,-113.11
0.035567,-117.65
0.035131,-121.91
0.034691,-125.63
0.034277,-129.67
0.033793,-133.33
0.033384,-136.51
0.032952,-139.96
0.032569,-143.62
0.03211,-148.44
0.031718,-150.14
0.031254,-154.13
0.030835,-156.96
0.030421,-158.9
0.029988,-162.15
0.029569,-164.05
0.029167,-166.3
0.028764,-168.52
0.028346,-170.77
0.027893,-172.41
0.027491,-174.2
0.027044,-176.71
0.026606,-179.4
0.026213,-180.95
0.025733,-183.93
0.02541,-184.12
0.024911,-186.85
0.024487,-187.6
0.024119,-189.99
0.023623,-192.74
0.023257,-193.41
0.022811,-195.18
0.02238,-195
0.021946,-196.98
0.021551,-198.18
0.021167,-198.9
0.020761,-200.06
0.020369,-199.91
0.019915,-201.42
0.019481,-202.31
0.019055,-203.73
0.01865,-204.01
0.018218,-204.42
0.017844,-204.97
0.017472,-203.64
0.017461,-200.28
0.017467,-199.15
0.017471,-197.74
0.017479,-197.03
0.017476,-196.18
0.017454,-196.08
0.01747,-195.86
0.017445,-195.91
0.01744,-195.91
0.017465,-196.24
0.017458,-196.16
0.01747,-196.22
0.017124,-206.9
0.016747,-210.86
0.016333,-212.43
0.015958,-213.88
0.015573,-214.61
0.015113,-218.01
0.014762,-220.17
0.014349,-221.82
0.013976,-222.57
0.013562,-223.45
0.013157,-225.38
0.012713,-226.92
0.012281,-228.91
0.011915,-229.7
0.011525,-231.69
0.011133,-233.58
0.010682,-235.82
0.010297,-236.87
0.0099197,-237.9
0.0095181,-239.48
0.0090491,-241.68
0.0086213,-242.63
0.0081829,-244.77
0.0078237,-246.13
0.00741,-247.78
0.0070246,-248.97
0.0065856,-250.07
0.0062602,-249.92
0.0058456,-251.94
0.0054238,-252.62
0.0049513,-253.91
0.0045737,-255
0.0041824,-256.08
0.0041794,-256.29
0.0041702,-256.22
0.004189,-255.91
0.0041841,-255.87
0.0041785,-255.88
0.0041741,-255.81
0.0041747,-255.86
0.0041812,-256.11
0.004188,-255.97
0.0041927,-255.9
0.004182,-255.83
0.0041705,-255.87
0.0041868,-255.82
0.0041806,-255.59
0.0041842,-255.64
0.0041856,-255.4
0.0041838,-255.48
0.0043182,-251.98
0.0046194,-243.95
0.0050461,-233.05
0.0054935,-221.29
0.0059033,-211.14
0.0062598,-203.87
0.0066101,-196.82
0.007029,-188.17
0.0074115,-180.88
0.007799,-173.18
0.0081774,-165.46
0.0085353,-158.44
0.0090204,-148.46
0.0094258,-140.73
0.0098026,-134.79
0.010157,-128.73
0.010585,-121.96
0.010991,-113.57
0.011403,-107.13
0.011812,-101.03
0.012211,-95.084
0.012616,-88.009
0.013047,-82.052
0.01345,-76.614
0.013862,-71.773
0.014234,-67.944
0.014241,-70.403
0.014266,-70.908
0.014259,-71.24
0.014256,-71.532
0.014244,-71.645
0.014263,-71.992
0.014269,-71.881
0.014253,-71.98
0.014254,-72.42
0.014257,-72.444
0.014245,-72.445
0.014268,-72.766
0.014269,-72.746
0.014257,-72.908
0.014259,-72.937
0.01426,-72.969
0.014255,-72.98
0.01426,-73.02
0.01425,-73.072
0.014589,-61.479
0.014942,-53.674
0.015348,-48.154
0.015745,-40.909
0.016142,-34.452
0.016563,-27.258
0.016946,-21.383
0.017396,-13.988
0.017844,-9.3284
0.018161,-3.6906
0.018619,1.693
0.019032,6.223
0.019443,10.968
0.019871,15.571
0.020215,18.668
0.020673,24.722
0.021046,27.178
0.021432,32.479
0.021831,35.989
0.022269,40.506
0.022695,44.363
0.02307,46.982
0.023442,50.433
0.023894,52.605
0.024255,55.094
0.024702,59.301
0.025082,60.795
0.025478,64.144
0.025887,66.714
0.026262,68.646
0.026725,71.643
0.027193,74.25
0.027607,76.51
0.02805,79.18
0.028444,80.491
0.02888,82.654
0.029285,84.048
0.029685,85.699
0.030081,87.131
0.030504,89.671
0.030952,91.247
0.031302,91.195
0.031789,94.461
0.03185,93.973
0.031871,94.066
0.031874,94.465
0.031867,94.497
0.031868,94.902
0.031875,94.803
0.031861,94.716
0.031853,94.667
0.031869,94.597
0.031865,94.618
0.031875,95.122
0.031876,94.962
0.031868,94.593
0.031873,94.794
0.031872,94.765
0.031861,94.818
0.031877,94.657
0.031855,94.599
0.031871,94.592
0.031877,94.671
0.031876,94.576
0.03188,94.685
0.031873,94.717
0.03185,94.601
0.03187,94.834
0.031873,94.46
0.031864,94.407
0.031866,94.463
0.031876,94.64
0.031701,91.188
0.031453,85.624
0.031135,78.022
0.030794,69.999
0.030432,61.948
0.030028,52.993
0.029633,44.197
0.02925,35.53
0.028848,27.229
0.02849,18.77
0.028039,9.3245
0.027687,0.80812
0.027251,-8.358
0.026819,-17.03
0.026441,-24.898
0.025969,-34.668
0.025638,-40.958
0.025196,-50.392
0.024797,-58.2
0.024415,-66.061
0.023923,-75.785
0.023562,-82.008
0.023096,-90.227
0.022688,-96.196
0.022274,-103.41
0.021831,-109.95
0.021457,-115.07
0.02104,-122.47
0.020656,-128.05
0.020224,-135.24
0.019775,-140.83
0.019374,-146.49
0.018955,-151.86
0.018548,-156.63
0.018153,-161.36
0.017741,-165.67
0.017341,-170.24
0.016908,-175.05
0.016543,-179.33
0.016124,-182.87
0.015707,-186.97
0.015289,-190.59
0.014857,-194.87
0.014443,-197.85
0.014033,-200.67
0.013591,-203.96
0.013135,-207.27
0.012667,-210.54
0.012257,-212.95
0.011857,-214.89
0.011464,-216.96
0.011007,-219.9
0.010586,-222.07
0.01021,-223.34
0.0098039,-225.67
0.0093756,-228
0.0088805,-230.48
0.0084839,-231.19
0.0081241,-232.38
0.0077071,-234.08
0.0073022,-234.92
0.0068499,-235.86
0.0064659,-236.51
0.006096,-237.92
0.0056643,-240.19
0.0052309,-241.45
0.0051918,-242.13
0.005177,-242.46
0.0051906,-242.06
0.0051796,-241.89
0.005166,-241.73
0.0051824,-241.63
0.0051829,-241.67
0.0051894,-240.58
0.0051776,-240.81
0.0051796,-240.84
0.0051687,-241.44
0.0051747,-241.28
0.0051816,-241.04
0.0051838,-241.04
0.005186,-241.2
0.0051695,-241.55
0.0051727,-241.34
0.0051819,-241.76
0.0051666,-243.12
0.0051767,-242.62
0.0051789,-242.17
0.0051691,-242.23
0.0051582,-242.59
0.0051697,-242.4
0.005178,-241.86
0.0051867,-241.43
0.0051712,-241.61
0.0051887,-240.74
0.0051803,-240.52
0.0051575,-240.85
0.0051709,-240.42
0.0051902,-240.17
0.0053319,-236.7
0.0057196,-226.66
0.0060536,-217.39
0.0064434,-207.89
0.0068249,-197.82
0.0072256,-188.97
0.007621,-180.89
0.0079867,-173.57
0.0083743,-165.79
0.0087755,-158.22
0.0092292,-148.58
0.0096524,-140.04
0.010039,-133.85
0.010437,-125.77
0.010861,-118.33
0.011271,-111.43
0.011643,-106.35
0.012053,-99.397
0.012456,-92.544
0.012889,-85.032
0.013283,-79.832
0.013703,-73.08
0.014124,-68.363
0.014513,-63.5
0.014923,-58.456
0.015312,-55.552
0.015316,-58.428
0.015324,-59.021
0.015315,-59.463
0.015312,-59.571
0.015316,-59.68
0.01533,-59.718
0.015319,-59.67
0.015344,-59.655
0.015317,-59.812
0.015331,-59.636
0.015322,-59.564
0.015338,-59.769
0.015322,-59.626
0.015309,-59.637
0.015317,-59.677
0.015324,-59.731
0.01533,-59.827
0.015316,-59.734
0.015321,-59.751
0.015322,-59.779
0.01533,-59.797
0.015334,-59.763
0.015301,-59.845
0.015319,-59.805
0.015329,-59.751
0.015315,-59.695
0.015337,-58.605
0.015683,-46.453
0.016083,-40.266
0.016435,-35.122
0.016833,-27.906
0.017233,-21.789
0.017634,-16.816
0.018021,-11.302
0.018402,-5.6125
0.018817,-0.092818
0.019255,5.114
0.019722,11.62
0.020115,16.654
0.02053,20.778
0.020972,24.748
0.021339,28.612
0.021761,33.617
0.022157,35.457
0.022582,39.027
0.022965,43.168
0.023334,45.035
0.023779,51.112
0.024123,52.651
0.024623,57.596
0.024986,57.222
0.02537,60.451
0.025803,64.121
0.026188,64.712
0.026625,67.966
0.027039,69.806
0.027454,72.316
0.027846,75.131
0.028259,77.071
0.028672,79.525
0.029105,81.04
0.029511,82.66
0.029968,85.92
0.030382,88.569
0.030842,90.654
0.03122,91.904
0.031684,92.72
0.031849,92.654
0.031872,92.913
0.031862,92.71
0.031862,92.939
0.031863,93.049
0.031882,90.843
0.03188,92.283
0.03191,93.595
0.031905,94.133
0.031896,94.254
0.03191,93.978
0.031909,94.358
0.031906,94.183
0.031904,94.405
0.031908,94.533
0.03191,94.727
0.031888,94.42
0.031883,94.241
0.031889,94.442
0.031893,94.361
0.031885,94.242
0.031742,91.084
0.031445,84.592
0.031145,77.372
0.030837,70.147
0.0305,61.961
0.030081,52.097
0.029699,43.181
0.029314,34.103
0.028899,25.128
0.028521,15.81
0.028084,6.3888
0.027694,-0.40463
0.027277,-9.786
0.026835,-18.879
0.026467,-26.839
0.026008,-35.969
0.025684,-42.422
0.02525,-51.776
0.024815,-58.986
0.024449,-66.134
0.023991,-75.634
0.023631,-82.396
0.023196,-90.503
0.022708,-98.109
0.022271,-104.96
0.02186,-111.04
0.021486,-117.23
0.021085,-123.54
0.020697,-128.35
0.020289,-135.03
0.019826,-140.65
0.019397,-146.26
0.018991,-150.94
0.018581,-156.54
0.018172,-160.56
0.017745,-164.99
0.017347,-169.43
0.016932,-173.13
0.01654,-177.19
0.016133,-181.06
0.01573,-184.72
0.015305,-187.76
0.0149,-192.1
0.014522,-196.4
0.014103,-199.69
0.013694,-201.72
0.013213,-204
0.012745,-208.85
0.012337,-213.45
0.011933,-214.6
0.011517,-215.03
0.011023,-216.73
0.010601,-219.11
0.010219,-219.87
0.0098303,-221.23
0.009398,-224.39
0.0089282,-227
0.0085243,-228.16
0.0081231,-229.7
0.0077084,-231.06
0.007299,-231.56
0.0068744,-235.21
0.0065126,-236.62
0.006131,-236.9
0.0056738,-235.43
0.0052251,-236.11
0.0051527,-236.26
0.0051596,-236.2
0.0051695,-236.2
0.0051505,-235.83
0.0051602,-235.61
0.0051642,-235.55
0.0051706,-235.54
0.0051513,-235.36
0.005139,-234.94
0.0051224,-234.75
0.0051388,-234.81
0.005152,-234.93
0.0051347,-235.22
0.005159,-235.43
0.0051451,-235.34
0.0051578,-235.01
0.0051591,-234.97
0.0051472,-235.25
0.005161,-235.36
0.0051506,-235.53
0.0051541,-235.51
0.0051257,-235.29
0.0051587,-235.45
0.0051481,-235.57
0.0051435,-235.16
0.0051444,-234.89
0.0051556,-234.97
0.0051465,-234.96
0.0051436,-234.91
0.0051581,-235.33
0.00515,-235.25
0.0051519,-234.92
0.0051506,-235.11
0.0051635,-235.08
0.0051502,-235.02
0.0051671,-235.37
0.0051613,-235.68
0.0051508,-235.79
0.0051568,-235.2
0.0052281,-233.18
0.0056148,-221.47
0.0060197,-209.98
0.0063105,-202.11
0.006701,-190.73
0.0070849,-181.72
0.0075074,-172.87
0.0078363,-164.54
0.0082074,-156.38
0.0085857,-147.82
0.0090124,-138.52
0.0094425,-129.59
0.0098057,-122.03
0.01017,-114.12
0.010544,-105.56
0.010993,-95.994
0.011381,-87.692
0.011763,-80.645
0.01221,-71.992
0.01269,-62.355
0.013065,-54.292
0.013438,-46.717
0.013813,-38.763
0.01419,-31.805
0.01457,-24.532
0.01496,-17.237
0.015338,-10.206
0.015722,-3.4035
0.016063,2.4545
0.016526,10.255
0.016866,15.851
0.017254,21.272
0.017621,27.207
0.01804,32.202
0.018352,37.46
0.018741,43.196
0.019144,48.571
0.019526,53.906
0.019909,57.906
0.020332,61.853
0.020732,64.867
0.021111,68.458
0.021533,71.927
0.021958,75.333
0.022401,79.797
0.022727,82.903
0.023237,87.664
0.02364,89.487
0.024023,93.33
0.024458,93.786
0.024835,93.936
0.025228,96.58
0.025632,99.684
0.026082,100.27
0.026505,98.862
0.02692,94.809
0.0274,95.883
0.027749,95.631
0.028193,101.09
0.028597,100.27
0.029057,101.47
0.029471,101.88
0.029901,99.843
0.030312,100.54
0.030713,100.52
0.031151,101.6
0.031606,99.861
0.032006,98.072
0.03245,98.269
0.032898,99.108
0.033294,100.57
0.03375,102.03
0.034242,100.81
0.03473,99.271
0.035186,98.129
0.035663,98.432
0.036012,96.899
0.036142,89.93
0.03616,86.723
0.036151,84.401
0.036153,83.697
0.036149,83.276
0.036143,82.785
0.03617,82.739
0.03616,82.621
0.036171,82.997
0.03616,82.73
0.036155,83.176
0.036158,83.347
0.036164,84.169
0.036274,87.69
0.036681,98.995
0.037052,102
0.037507,99.695
0.037957,101.68
0.038348,101.64
0.038755,102.84
0.0392,103.04
0.039612,103.74
0.040025,103.52
0.040449,104.29
0.040901,104.67
0.041346,103.66
0.041766,102.86
0.04225,104.28
0.042642,105.77
0.043091,108.95
0.043562,108.73
0.043933,106.26
0.044407,106.18
0.044849,105.57
0.04529,106.11
0.045695,106.97
0.046084,106.42
0.046495,107.78
0.046893,107.49
0.046983,105.93
0.047003,105.82
0.047023,106.69
0.047012,106.74
0.047027,107.16
0.047011,106.93
0.047012,106.98
0.047009,107.06
0.047015,107.21
0.047011,107.73
0.047013,107.79
0.047008,107.72
0.047025,107.47
0.047034,107.73
0.047005,107.4
0.047017,107.47
0.047002,106.7
0.047012,106.91
0.047017,107.15
0.047026,107.14
0.046792,103.75
0.046503,98.502
0.046134,91.199
0.045773,83.805
0.045347,74.893
0.044938,66.985
0.044515,59.947
0.044174,54.808
0.043757,48.003
0.043284,39.166
0.042875,30.607
0.042444,23.715
0.042005,15.559
0.041614,8.1317
0.04113,-1.5999
0.040741,-8.2595
0.040278,-16.384
0.039844,-22.462
0.03941,-29.35
0.039024,-36.644
0.038647,-38.218
0.038252,-54.286
0.037827,-59.766
0.03738,-65.153
0.036882,-69.372
0.036453,-73.717
0.036055,-79.904
0.035617,-86.078
0.03518,-91.631
0.034707,-96.17
0.034262,-100.12
0.033759,-105.89
0.033355,-111.21
0.032947,-115.81
0.032522,-119.11
0.032046,-122.8
0.031628,-125.18
0.031216,-129.48
0.030797,-132.31
0.030374,-134.88
0.029924,-136.2
0.029491,-140.15
0.029104,-142.54
0.028637,-146.34
0.028279,-147.6
0.027788,-150.81
0.027408,-151.58
0.026963,-153.68
0.026493,-155.1
0.026067,-156.73
0.025631,-159.26
0.025276,-159.81
0.024834,-161.87
0.024408,-162.07
0.024026,-163.16
0.023546,-164.18
0.023164,-164.21
0.022719,-166.2
0.022252,-168.22
0.02183,-167.69
0.021584,-168.22
0.021539,-168.62
0.021533,-168.67
0.021547,-167.92
0.02154,-167.76
0.021523,-167.58
0.021544,-167.38
0.021544,-167.26
0.021522,-167.29
0.021535,-167.52
0.021534,-167.88
0.021543,-167.72
0.021529,-167.22
0.021522,-167.8
0.021541,-167.24
0.021539,-167.82
0.02155,-167.54
0.021546,-167.72
0.021527,-168.49
0.021651,-164.85
0.021984,-155.55
0.022349,-146.94
0.022745,-136.7
0.023132,-128.74
0.023545,-120.35
0.023951,-113.11
0.024322,-106.81
0.024777,-98.259
0.025137,-92.646
0.025558,-85.354
0.026001,-77.3
0.026409,-71.925
0.02691,-63.105
0.027346,-57.631
0.027758,-50.351
0.028182,-45.339
0.028605,-39.478
0.029009,-34.063
0.029462,-29.191
0.029895,-24.961
0.030334,-18.87
0.030761,-15.176
0.031231,-10.971
0.031654,-10.105
0.032116,-7.9822
0.032168,-12.937
0.032159,-13.7
0.032161,-14.877
0.03216,-15.678
0.032165,-15.59
0.032151,-15.478
0.032157,-15.373
0.032152,-15.342
