rotation (rad),moment (kN.m)
0.016048,-595.03
0.016066,-594.97
0.016042,-595.05
0.016043,-595.05
0.01604,-595.06
0.01605,-595.03
0.016046,-595.04
0.016042,-595.05
0.016042,-595.05
0.016058,-595
0.01604,-595.06
0.016054,-595.01
0.016063,-594.98
0.016041,-595.05
0.016053,-595.02
0.016048,-595.03
0.01605,-595.03
0.016049,-595.03
0.016058,-595
0.016039,-595.06
0.016042,-595.05
0.016056,-595.01
0.016068,-594.97
0.016053,-595.02
0.01605,-595.03
0.016051,-595.02
0.016048,-595.03
0.016035,-595.07
0.016045,-595.04
0.016053,-595.02
0.016047,-595.03
0.016053,-595.02
0.016063,-594.98
0.016046,-595.04
0.016049,-595.03
0.016039,-595.06
0.016039,-594.13
0.016111,-590.15
0.016138,-588.66
0.016229,-583.63
0.016307,-579.32
0.01639,-574.74
0.016457,-571.04
0.016524,-567.34
0.016623,-561.87
0.016705,-557.34
0.016801,-552.04
0.01689,-547.13
0.017002,-540.94
0.017101,-535.47
0.017215,-529.17
0.017286,-525.25
0.017373,-520.45
0.017501,-513.38
0.017598,-508.02
0.017687,-503.11
0.017776,-498.19
0.017896,-491.56
0.017994,-486.15
0.018112,-479.63
0.018225,-473.39
0.018326,-467.81
0.018441,-461.46
0.018534,-456.32
0.018668,-448.92
0.018776,-442.96
0.018879,-437.19
0.018988,-432.58
0.019098,-425.92
0.019235,-419.22
0.019337,-413.77
0.019439,-407.1
0.019568,-400.51
0.019685,-394.61
0.019797,-389.13
0.019907,-382.62
0.020025,-375.52
0.020154,-370.66
0.020255,-364.62
0.020381,-358.83
0.020485,-352.63
0.020594,-346.47
0.020702,-342.15
0.020809,-335.62
0.020917,-334.58
0.021024,-325.79
0.021146,-319.81
0.021261,-313.23
0.021359,-307.56
0.021485,-302.25
0.021598,-296.83
0.021708,-290.95
0.021826,-285.04
0.021934,-279.27
0.022039,-273.8
0.022157,-268.1
0.022276,-261.8
0.022387,-255.99
0.022504,-250.57
0.02263,-245.36
0.022753,-239.8
0.022888,-234
0.022982,-227.94
0.02311,-222.29
0.023213,-217.06
0.023339,-211.16
0.023427,-205.69
0.023553,-199.35
0.023679,-194.3
0.023804,-188.75
0.023913,-182.86
0.024032,-177.48
0.024112,-172.63
0.024221,-166.62
0.024366,-161.28
0.024443,-155.48
0.024551,-150.41
0.024674,-144.2
0.024784,-138.95
0.024921,-133.22
0.025021,-128.15
0.025155,-122.54
0.025257,-116.97
0.025385,-110.84
0.025495,-105.1
0.025615,-100.28
0.025725,-94.955
0.025849,-90.085
0.025942,-83.246
0.026073,-78.831
0.026173,-73.386
0.026291,-67.656
0.026401,-62.451
0.026502,-56.409
0.026634,-50.543
0.026736,-46.313
0.026868,-40.641
0.026975,-34.865
0.027091,-29.198
0.027211,-24.058
0.027305,-19.271
0.027426,-12.759
0.027525,-8.6089
0.027651,-3.5791
0.027777,3.0257
0.027886,8.1727
0.027995,13.458
0.02812,18.551
0.02824,23.77
0.028336,28.526
0.028472,33.993
0.028588,39.604
0.028703,44.866
0.028817,49.517
0.028956,55.333
0.029043,60.351
0.029169,64.89
0.029291,69.38
0.029385,75.077
0.029524,80.972
0.02962,85.199
0.029743,90.278
0.029867,96.137
0.02997,100.14
0.030107,105.77
0.030211,110.39
0.030323,115.12
0.030447,120.76
0.030557,125.21
0.03066,130.44
0.030793,134.63
0.030886,139.71
0.030997,145.42
0.031124,149.39
0.031238,154.13
0.031348,159.31
0.03147,163.42
0.031573,167.92
0.03167,172.19
0.031801,177.02
0.031929,182.45
0.032048,187.41
0.032142,192.34
0.03228,195.74
0.032372,199.95
0.032489,205.41
0.032628,210.23
0.032744,214.16
0.03285,218
0.032954,222.87
0.033084,227.73
0.033192,230.78
0.033287,235.91
0.033404,239.76
0.033519,243.89
0.033636,248.47
0.033736,252.78
0.033861,255.71
0.033978,260.81
0.034098,265.62
0.034232,269.49
0.034349,272.82
0.034464,277.5
0.034586,282.17
0.034717,286.03
0.034835,289.66
0.034947,294.17
0.035057,297.93
0.035187,301.9
0.035274,305.78
0.035406,309.96
0.035533,313.32
0.035658,317.35
0.035768,321.34
0.035864,324.55
0.035995,328.45
0.036125,332.96
0.036217,336.22
0.036322,338.99
0.036465,342.96
0.036588,346.99
0.036692,350.53
0.036812,353.77
0.036923,357.09
0.037031,360.78
0.037151,364.34
0.037265,367.22
0.037406,370.9
0.037512,373.9
0.03763,378.33
0.037766,381.49
0.037856,384.5
0.037978,387.58
0.038103,389.83
0.038221,393.7
0.038331,397.51
0.038453,400.34
0.038544,403.42
0.038697,406.56
0.038804,409.19
0.038933,411.6
0.039041,415.14
0.039174,418.89
0.039247,420.96
0.039393,425.08
0.039484,427.65
0.03949,427.82
0.039495,427.96
0.039499,428.08
0.039491,427.85
0.03949,427.82
0.039504,428.22
0.039503,428.19
0.0395,428.1
0.039511,428.41
0.039497,428.02
0.039509,428.36
0.039503,428.19
0.0395,428.1
0.039494,427.93
0.039495,427.96
0.039497,428.02
0.0395,428.1
0.039504,428.22
0.039499,428.08
0.039503,428.19
0.039489,427.79
0.039499,428.08
0.039504,428.22
0.039505,428.25
0.03949,427.82
0.039502,428.16
0.039492,427.88
0.039509,428.36
0.039493,427.91
0.039502,428.16
0.03949,427.82
0.039498,428.05
0.039504,428.22
0.039495,427.96
0.039495,427.96
0.0395,428.1
0.039503,428.19
0.039501,428.13
0.039495,427.96
0.039497,428.02
0.039506,428.27
0.039479,427.51
0.039503,428.19
0.039508,428.33
0.039495,427.96
0.039506,428.27
0.039502,428.16
0.039495,427.96
0.039493,427.91
0.039504,428.22
0.039486,427.71
0.039501,428.13
0.039498,428.05
0.039494,427.93
0.039502,428.16
0.039488,427.76
0.039504,428.22
0.039504,428.22
0.039506,428.27
0.039511,428.41
0.039507,428.3
0.039501,428.13
0.039494,427.93
0.039502,428.16
0.039484,427.65
0.039488,427.76
0.039499,428.08
0.039506,428.27
0.039506,428.27
0.039501,428.13
0.03951,428.39
0.039496,427.99
0.039489,427.79
0.039503,428.19
0.039512,428.44
0.039515,428.53
0.039513,428.47
0.039499,428.08
0.039493,427.91
0.03951,428.39
0.039504,428.22
0.039496,427.99
0.039502,428.16
0.039503,428.19
0.0395,428.1
0.039502,428.16
0.039497,428.02
0.03951,428.39
0.039498,428.05
0.039496,427.99
0.039513,428.47
0.039473,427.34
0.039515,428.53
0.039515,428.53
0.039496,427.99
0.03951,428.39
0.039515,428.53
0.039502,428.16
0.039522,428.73
0.039503,428.19
0.039505,428.25
0.039518,428.61
0.039503,428.19
0.039509,428.36
0.039512,428.44
0.039513,428.47
0.039497,428.02
0.0395,428.1
0.039506,428.27
0.039498,428.05
0.03951,428.39
0.039513,428.47
0.039517,428.58
0.039506,428.27
0.039505,428.25
0.039503,428.19
0.03951,428.39
0.039509,428.36
0.039506,428.27
0.0395,428.1
0.039497,428.02
0.039512,428.44
0.039502,428.16
0.039501,428.13
0.039515,428.53
0.039501,428.13
0.039504,428.22
0.039504,428.22
0.039544,429.35
0.0395,427.11
0.03941,422.54
0.039344,419.19
0.039246,414.21
0.039158,409.74
0.039096,406.6
0.039003,401.87
0.038936,398.47
0.038859,394.56
0.038775,390.29
0.038655,384.2
0.038559,379.32
0.038446,373.59
0.038365,369.47
0.038292,365.77
0.038174,359.77
0.038067,354.34
0.037934,347.58
0.037845,343.06
0.037723,336.87
0.037616,331.44
0.037503,325.7
0.037406,320.77
0.037272,313.97
0.037173,308.94
0.037076,304.01
0.036959,298.07
0.036834,291.72
0.036746,287.25
0.036644,282.07
0.036531,276.38
0.036412,270.41
0.036285,265.16
0.036188,258.17
0.036074,252.8
0.035955,246.76
0.035848,241.31
0.035745,235.05
0.035654,228.65
0.035529,223.4
0.035415,217.89
0.035285,212.18
0.035202,205.76
0.035082,199.15
0.034964,194.27
0.034835,188.54
0.034741,182.69
0.034616,176.51
0.034498,170.55
0.034407,164.51
0.034287,159.4
0.034189,153.04
0.034072,147.69
0.033958,141.34
0.033828,135.68
0.033702,129.82
0.033599,124.57
0.03349,118.94
0.033396,112.36
0.033268,107.05
0.033155,101.75
0.033058,95.428
0.032932,90.11
0.032849,84.342
0.032706,78.62
0.032615,73.162
0.032516,67.828
0.032412,62.667
0.032285,56.03
0.032166,50.402
0.032068,44.88
0.031953,39.16
0.031833,33.097
0.031715,27.3
0.031614,22.089
0.031497,16.603
0.031384,11.138
0.031248,6.0581
0.031125,0.031655
0.031028,-5.3248
0.030877,-8.7838
0.030758,-14.588
0.030654,-20.166
0.030562,-25.991
0.030421,-31.414
0.030325,-38.186
0.030209,-43.814
0.030084,-49.1
0.029981,-55.08
0.029883,-60.771
0.029761,-65.688
0.029632,-70.233
0.029509,-75.78
0.029418,-80.932
0.029288,-87.417
0.029179,-92.756
0.029043,-98.73
0.028918,-103.06
0.028796,-107.6
0.028682,-112.81
0.028577,-118.53
0.028472,-124.69
0.02836,-130.18
0.028259,-136.3
0.028154,-141.21
0.028038,-146.93
0.027921,-152.21
0.02779,-156.88
0.027688,-162.02
0.027553,-168.05
0.027427,-173.24
0.027337,-178.08
0.027204,-182.66
0.027121,-188.94
0.02698,-194.39
0.026871,-199.8
0.026754,-205.02
0.026659,-210.13
0.026528,-214.91
0.02643,-219.86
0.026329,-225.39
0.026198,-230.57
0.026079,-235.38
0.025969,-240.48
0.025875,-243.09
0.025752,-250.22
0.025645,-255.7
0.025537,-259.76
0.025415,-264.08
0.0253,-268.43
0.025186,-273.49
0.025087,-279.06
0.024975,-284.1
0.024852,-288.32
0.024758,-293.45
0.02464,-298.33
0.024523,-304
0.024379,-309.15
0.024289,-312.88
0.024164,-316.94
0.024026,-320.55
0.023896,-325.54
0.023791,-331.04
0.023678,-335.24
0.023564,-340.44
0.023458,-344.95
0.023332,-350.24
0.023207,-354.85
0.023086,-358.56
0.022969,-362.86
0.022879,-367.44
0.022757,-371.79
0.022616,-375.93
0.022525,-380.92
0.02241,-385.09
0.022288,-387.91
0.022179,-392.74
0.022045,-398.06
0.021935,-402.26
0.02182,-406.97
0.021723,-410.99
0.021601,-414.29
0.021496,-418.5
0.021369,-422.32
0.021248,-426.47
0.021139,-430.7
0.021012,-434.57
0.0209,-439.76
0.020798,-442.75
0.020671,-446.44
0.020553,-450.43
0.020455,-453.76
0.020337,-457.45
0.020217,-461.52
0.020098,-465.32
0.019995,-469.42
0.01987,-473.55
0.019758,-476.11
0.019652,-480.07
0.01952,-483.05
0.019421,-486.37
0.0193,-489.68
0.019184,-493.82
0.019042,-496.38
0.018917,-499.45
0.018814,-502.69
0.018677,-506.34
0.018577,-509.31
0.018461,-513.24
0.018341,-514.91
0.018244,-518.95
0.018123,-522.34
0.018011,-524.39
0.017899,-528.78
0.017769,-530.84
0.017676,-533.06
0.017526,-536.39
0.017407,-538.16
0.017279,-540.8
0.017182,-542.78
0.017065,-545.26
0.016937,-547.57
0.016836,-549.58
0.016711,-551.37
0.016585,-552.67
0.016468,-554.71
0.016363,-556
0.016231,-557.49
0.01612,-558.26
0.016018,-560.18
0.015871,-561.15
0.015758,-562.47
0.015651,-563.43
0.015523,-563.82
0.015403,-565.69
0.015258,-568.24
0.015143,-570.27
0.015039,-572.1
0.014982,-573.11
0.014962,-573.46
0.014958,-573.53
0.014961,-573.48
0.014966,-573.39
0.014953,-573.62
0.01495,-573.67
0.014957,-573.55
0.014961,-573.48
0.014953,-573.62
0.014966,-573.39
0.014946,-573.74
0.01495,-573.67
0.014942,-573.81
0.014955,-573.58
0.014949,-573.69
0.014944,-573.78
0.014942,-573.81
0.014946,-573.74
0.014942,-573.81
0.014938,-573.88
0.014949,-573.69
0.014938,-573.88
0.014939,-573.86
0.014931,-574
0.014946,-573.74
0.014949,-573.69
0.014937,-573.9
0.014952,-573.63
0.01495,-573.67
0.014944,-573.78
0.014939,-573.86
0.014945,-573.76
0.014945,-573.76
0.014942,-573.81
0.014944,-573.78
0.014899,-574.57
0.01497,-571.05
0.015048,-567.19
0.015107,-564.27
0.015199,-559.72
0.015288,-555.31
0.01535,-552.24
0.015422,-548.68
0.015523,-543.68
0.015581,-540.81
0.015683,-535.76
0.015785,-530.71
0.015883,-525.86
0.015991,-520.51
0.016083,-515.96
0.01617,-511.65
0.016278,-506.3
0.016378,-501.35
0.016472,-496.7
0.016588,-490.96
0.016696,-485.61
0.016793,-480.81
0.016913,-474.87
0.017005,-470.31
0.01713,-464.13
0.017237,-458.83
0.017354,-452.99
0.017455,-447.91
0.017563,-441.97
0.017674,-435.52
0.017794,-429.48
0.017895,-423.12
0.017988,-417.54
0.018089,-411.63
0.018188,-406.03
0.018313,-399.97
0.018417,-394.2
0.018519,-388.75
0.018644,-382.2
0.018756,-375.76
0.018852,-370.19
0.018961,-366.74
0.01907,-360.01
0.019189,-353.42
0.019312,-347.32
0.019403,-341.22
0.019531,-335.57
0.019634,-330.2
0.019749,-325.02
0.019852,-318.45
0.019956,-312.91
0.020087,-307.32
0.020187,-301.24
0.020303,-294.65
0.02043,-289.11
0.020527,-283.94
0.020652,-277.48
0.020751,-272.79
0.020871,-267.17
0.020997,-259.8
0.021104,-254.84
0.021223,-249.9
0.021323,-244.44
0.02143,-238.19
0.021554,-231.92
0.021665,-227.03
0.021792,-220.14
0.021921,-215.22
0.022007,-209.75
0.022143,-203.58
0.022257,-197.35
0.02237,-192.43
0.022489,-187.08
0.022615,-180.62
0.022745,-174.9
0.022841,-169.61
0.022986,-163.95
0.023071,-157.5
0.023193,-156.01
0.023302,-149.85
0.023398,-143.22
0.023514,-137.19
0.023632,-130.61
0.023752,-124.39
0.023862,-119.45
0.023965,-113.6
0.024092,-108.62
0.024184,-102.47
0.024323,-97.04
0.024432,-91.835
0.024569,-84.854
0.024677,-79.235
0.024791,-74.406
0.024905,-69.08
0.025021,-63.55
0.025145,-57.276
0.025244,-52.563
0.025357,-46.732
0.025446,-41.922
0.025574,-37.231
0.025669,-31.294
0.025777,-25.714
0.025898,-20.392
0.026025,-14.953
0.026142,-9.2766
0.026258,-3.7308
0.026359,0.99035
0.026462,5.8599
0.02657,12.375
0.026708,17.097
0.026826,22.753
0.02692,27.68
0.02705,33.243
0.027165,39.294
0.027278,43.604
0.027392,49.315
0.027508,53.686
0.027631,60.238
0.027767,66.302
0.027885,70.404
0.028002,75.655
0.028126,81.237
0.028246,82.678
0.028349,87.777
0.028479,94.11
0.02858,100.68
0.028695,106.28
0.028814,111.77
0.028933,115.95
0.029038,121.3
0.029159,124.36
0.029276,130.34
0.029395,136.32
0.029506,141.47
0.029614,146.01
0.029745,150.49
0.029866,154.3
0.029957,159.67
0.030068,165.29
0.03018,169.78
0.030293,174.79
0.030421,179.16
0.030547,184.31
0.030635,189.67
0.030771,193.98
0.030882,198.17
0.030984,203.02
0.031107,207.44
0.031247,212.62
0.031347,216.04
0.031461,221
0.031589,225.16
0.031696,230.41
0.031812,234.87
0.031909,239.04
0.032028,243.65
0.032143,248.1
0.03226,252.82
0.032382,256.67
0.032496,260.95
0.032623,264.8
0.032705,269.2
0.032859,273.92
0.032957,277.79
0.03308,281.98
0.033202,286.68
0.033321,290.65
0.033437,294.82
0.033552,298.32
0.033634,302.37
0.033794,306.39
0.033895,310.57
0.034016,313.97
0.034122,318.9
0.034255,322.35
0.03438,326.68
0.034503,329.74
0.034618,333.58
0.034742,338.22
0.034839,341.37
0.03497,346.13
0.035068,349.12
0.035193,351.98
0.035313,356.74
0.035438,360.27
0.035528,363.69
0.035674,367.98
0.035801,371.14
0.035954,373.15
0.036052,372.78
0.036154,378.74
0.036268,383.68
0.036375,388.06
0.036503,392.32
0.036586,394.9
0.036683,398.01
0.036818,401.39
0.036934,405.19
0.03705,407.56
0.037165,411.24
0.037282,414.13
0.037391,418.05
0.037509,420.2
0.037636,423.67
0.037736,426.57
0.037856,428.6
0.037964,431.96
0.038101,434.99
0.038214,438.75
0.038334,441.86
0.038445,444.15
0.03858,447.18
0.038706,449.39
0.038835,452.5
0.038933,454.71
0.039065,456.58
0.039147,458.18
0.039251,461.76
0.039408,465.5
0.039524,468.28
0.03965,470.51
0.039772,472.96
0.039925,474.73
0.04002,476.77
0.04016,479.69
0.040253,481.12
0.040403,483.95
0.040504,486.08
0.040637,488.41
0.040747,490.16
0.040855,492.2
0.040977,494.66
0.041084,496.07
0.041238,498.66
0.041351,500.7
0.041459,502.58
0.041599,503.75
0.041693,505.53
0.041818,507.69
0.041915,509.96
0.04204,512.31
0.042139,513.83
0.042267,516.01
0.042391,517.64
0.042516,519.47
0.04267,521.04
0.042772,522.28
0.042895,523.19
0.043006,525.38
0.043132,526.76
0.043244,528.56
0.043359,528.86
0.04347,531.47
0.043574,532.73
0.043693,533.88
0.043821,535.32
0.043932,536.85
0.044074,537.68
0.044184,538.38
0.044295,539.79
0.044433,540.44
0.044528,542.34
0.044652,543.72
0.044774,545.3
0.04489,546.5
0.045012,547.58
0.045147,549.02
0.04528,549.51
0.045397,550.53
0.04552,552.15
0.045653,552.83
0.045744,553.26
0.045866,554.34
0.046014,555.06
0.046132,555.73
0.046246,556.56
0.046376,558.29
0.046487,559.34
0.046616,559.79
0.046767,561
0.046882,561.82
0.04699,562.7
0.047119,563.15
0.047245,563.2
0.047343,564.52
0.04749,565.44
0.047576,565.8
0.047705,566.35
0.047821,567.12
0.047937,567.85
0.048065,568.6
0.048161,569.64
0.048302,570.51
0.048435,570.83
0.048545,571.45
0.048651,572.1
0.048761,572.5
0.048872,573.19
0.048987,573.42
0.049129,574.21
0.049243,575.14
0.049365,575.48
0.049487,576.33
0.049607,576.58
0.04973,576.78
0.049857,577.07
0.049983,576.68
0.050083,577.17
0.05021,578.35
0.050307,579.55
0.050431,579.46
0.050524,579.47
0.05066,580.05
0.050772,579.72
0.050938,580.39
0.051035,580.27
0.05117,580.6
0.051316,581.55
0.051423,581.35
0.051546,581.32
0.051684,581.76
0.051798,582.24
0.051903,582.16
0.052043,582.17
0.052163,581.54
0.052262,582.06
0.052401,581.86
0.052524,582.43
0.052663,582.54
0.05278,582.83
0.052931,582.69
0.053033,582.07
0.053141,582.36
0.053255,581.74
0.053365,582.23
0.053474,583.57
0.05359,583.87
0.053698,584.52
0.053816,584.19
0.053947,584.72
0.054064,584.28
0.054219,583.98
0.054338,583.92
0.054445,583.92
0.054562,584.26
0.054677,584.41
0.054786,585.46
0.054873,586.75
0.054965,586.17
0.055104,587.38
0.055234,588.54
0.05535,588.75
0.055453,588.79
0.055566,588.26
0.0557,588.64
0.055832,588.02
0.05595,587.19
0.056072,587.76
0.056194,587.23
0.056315,587.35
0.05643,587.4
0.056535,587.16
0.056654,587.53
0.056764,587.73
0.056864,588.74
0.056978,589.5
0.057093,589.63
0.057219,588.89
0.057342,588.47
0.057447,589.23
0.057577,589.61
0.057706,589.25
0.057854,589.54
0.057965,588.91
0.058093,588.86
0.058214,587.93
0.058328,587.41
0.058461,587.88
0.058589,588.03
0.058701,588.04
0.058836,587.96
0.058951,587.28
0.059084,587.22
0.059215,586.7
0.059342,585.04
0.05948,583.7
0.059614,582.24
0.059747,582.25
0.059886,581.78
0.059986,581.95
0.060117,583.27
0.060204,583.38
0.060352,583.75
0.060486,582.95
0.060583,577.44
0.060686,584.24
0.060801,585.18
0.060903,585.49
0.061019,583.27
0.061112,583.08
0.061252,582.81
0.061306,582.7
0.061341,582.63
0.061362,582.59
0.061356,582.6
0.061367,582.58
0.061382,582.55
0.061382,582.55
0.061362,582.59
0.061365,582.59
0.06137,582.58
0.06137,582.58
0.061376,582.56
0.06138,582.56
0.061364,582.59
0.061367,582.58
0.061377,582.56
0.061372,582.57
0.061375,582.57
0.061373,582.57
0.061364,582.59
0.061378,582.56
0.061378,582.56
0.061383,582.55
0.061368,582.58
0.061387,582.54
0.061374,582.57
0.061385,582.55
0.061388,582.54
0.061383,582.55
0.061386,582.55
0.061396,582.53
0.0614,582.52
0.061388,582.54
0.061394,582.53
0.061403,582.51
0.061387,582.54
0.061388,582.54
0.061377,582.56
0.061388,582.54
0.061361,582.59
0.061363,582.59
0.061357,582.6
0.061369,582.58
0.061365,582.59
0.061372,582.57
0.06138,582.56
0.061373,582.57
0.061368,582.58
0.061365,582.59
0.061389,582.54
0.06139,582.54
0.061377,582.56
0.061376,582.56
0.061372,582.57
0.061377,582.56
0.061367,582.58
0.061376,582.56
0.061379,582.56
0.06136,582.6
0.061375,582.57
0.061369,582.58
0.061379,582.56
0.061358,582.6
0.06137,582.58
0.061365,582.59
0.061376,582.56
0.061372,582.57
0.061388,582.54
0.061386,582.55
0.061373,582.57
0.061359,582.6
0.061388,582.54
0.061364,582.59
0.061368,582.58
0.061367,582.58
0.061376,582.56
0.061383,582.55
0.061366,582.58
0.061367,582.58
0.061375,582.57
0.061389,582.54
0.061359,582.6
0.061383,582.55
0.061389,582.54
0.061375,582.57
0.061377,582.56
0.061366,582.58
0.061373,582.57
0.061358,582.6
0.061377,582.56
0.061383,582.55
0.061377,582.56
0.061382,582.55
0.061364,582.59
0.061369,582.58
0.061381,582.56
0.061378,582.56
0.06136,582.6
0.061382,582.55
0.061372,582.57
0.061371,582.57
0.061382,582.55
0.061362,582.59
0.061362,582.59
0.061383,582.55
0.06137,582.58
0.061378,582.56
0.061373,582.57
0.061365,582.59
0.061357,582.6
0.061379,582.56
0.061376,582.56
0.061367,582.58
0.06138,582.56
0.061372,582.57
0.061372,582.57
0.061375,582.57
0.061369,582.58
0.061368,582.58
0.061375,582.57
0.061371,582.57
0.06137,582.58
0.061382,582.55
0.061386,582.55
0.061392,582.53
0.06139,582.54
0.061388,582.54
0.061389,582.54
0.061408,582.5
0.0614,582.52
0.061398,582.52
0.06139,582.54
0.061399,582.52
0.061387,582.54
0.061397,582.52
0.061392,582.53
0.061382,582.55
0.061393,582.53
0.061399,582.52
0.061379,582.56
0.06138,582.56
0.061398,582.52
0.061375,582.57
0.06139,582.54
0.061388,582.54
0.061407,582.5
0.061394,582.53
0.061376,582.56
0.06139,582.54
0.061397,582.52
0.061384,582.55
0.061397,582.52
0.061401,582.52
0.061383,582.55
0.061388,582.54
0.061406,582.51
0.061378,582.56
0.061385,582.55
0.06138,582.56
0.061389,582.54
0.061381,582.56
0.061393,582.53
0.061417,581.15
0.061381,579.04
0.061317,575.28
0.061256,571.7
0.061184,567.48
0.061116,563.49
0.061035,558.73
0.060948,553.63
0.060881,549.7
0.06082,546.12
0.060697,538.9
0.060598,533.09
0.060497,527.16
0.060383,520.47
0.060285,514.72
0.060181,508.62
0.060062,501.64
0.059942,494.6
0.05986,489.78
0.059741,482.8
0.059626,476.05
0.059517,469.66
0.059391,462.26
0.059275,455.46
0.059188,450.35
0.059047,442.08
0.058939,435.74
0.058825,429.05
0.058713,422.48
0.05861,416.43
0.058485,408.86
0.058366,403.63
0.058263,397.05
0.058196,390.42
0.058074,383.61
0.057922,377.48
0.057818,372
0.057723,366.76
0.057582,361.23
0.057483,355.79
0.057388,349.99
0.057288,343.42
0.057181,337.89
0.057047,332.1
0.056919,326.74
0.056805,322.02
0.056684,316.85
0.056591,310.81
0.05648,304.62
0.056372,298.49
0.056254,292.73
0.056151,286.21
0.056041,281.53
0.055931,275.55
0.055785,270.79
0.055678,265.22
0.055571,259.9
0.055471,255.09
0.05539,247.93
0.055271,242.02
0.055154,235.79
0.055047,229.78
0.054938,223.99
0.05483,219.15
0.054702,213.8
0.054579,208.54
0.054458,203.24
0.054346,198.41
0.054227,193.21
0.054106,186.87
0.054002,181.91
0.05387,177.01
0.053765,170.69
0.053658,165.52
0.053554,160.37
0.05342,154.24
0.053332,147.34
0.053211,141.66
0.053106,136.25
0.052988,130.95
0.052872,125.89
0.052773,121.46
0.052653,115.31
0.052544,109.68
0.052441,103.99
0.052311,98.202
0.052187,92.827
0.052071,87.35
0.051969,81.666
0.051829,77.001
0.051723,71.783
0.051607,67.264
0.051499,60.779
0.051377,56.26
0.05126,50.047
0.051141,44.81
0.051033,39.907
0.050921,34.023
0.050811,29.649
0.050671,24.513
0.050562,19.32
0.050431,14.95
0.050281,9.3078
0.05018,4.9861
0.05008,-0.23331
0.04995,-5.355
0.049835,-10.537
0.049723,-15.735
0.049622,-20.515
0.049508,-26.437
0.049381,-32.211
0.049278,-37.028
0.04916,-40.781
0.049044,-45.583
0.048909,-50.38
0.0488,-55.239
0.048702,-60.476
0.048563,-65.885
0.048488,-71.385
0.048364,-76.919
0.048258,-82.178
0.048157,-87.156
0.048031,-92.04
0.047911,-96.463
0.047812,-101.34
0.047698,-106.25
0.047566,-110.93
0.04746,-116.34
0.047344,-121.02
0.047204,-125.12
