rotation (rad),moment (kN.m)
-0.0033149,-507.14
-0.0035325,-508.01
-0.0037841,-506.9
-0.0039963,-506.18
-0.0042518,-507.63
-0.0044527,-507.64
-0.0047117,-510.69
-0.0049388,-511.04
-0.0051874,-511.15
-0.0053828,-509.22
-0.0056676,-509.19
-0.0058858,-507.82
-0.0061521,-507.57
-0.0063747,-507.48
-0.006591,-507.35
-0.0068467,-507.25
-0.0070732,-505.82
-0.0073146,-506.34
-0.0075435,-506.79
-0.0077814,-507.14
-0.0080275,-506.94
-0.0082695,-508.43
-0.0085107,-508.36
-0.0087358,-507.66
-0.0089695,-507.8
-0.0092027,-507.32
-0.0094366,-507.27
-0.0096714,-507.35
-0.009914,-507.13
-0.010143,-506.86
-0.010374,-507.37
-0.010598,-506.88
-0.010843,-507.3
-0.01105,-507.16
-0.011291,-507.55
-0.011554,-507.65
-0.011756,-506.66
-0.012003,-506.07
-0.012226,-506.21
-0.012464,-505.34
-0.012679,-505.85
-0.012939,-506.35
-0.013136,-505.52
-0.013378,-505.14
-0.013634,-503.81
-0.013863,-502.49
-0.014077,-500.59
-0.014328,-502.07
-0.014514,-502.77
-0.014784,-502.65
-0.014973,-502.18
-0.015229,-501.7
-0.015451,-501.1
-0.0157,-500.31
-0.015921,-500.47
-0.016177,-499.7
-0.016408,-499.7
-0.016643,-499.23
-0.016902,-498.68
-0.017105,-496.85
-0.017368,-497.3
-0.017581,-496.03
-0.017848,-495.09
-0.01805,-494.68
-0.018316,-494.85
-0.018552,-494.54
-0.018767,-495.26
-0.019027,-495.28
-0.019228,-492.85
-0.019476,-491.93
-0.019703,-491.85
-0.019947,-491.57
-0.020144,-491.94
-0.020421,-492.62
-0.020627,-493.08
-0.020869,-492.96
-0.021085,-493.3
-0.021321,-492.67
-0.021542,-492.12
-0.021791,-491.81
-0.021996,-490.82
-0.022271,-490.12
-0.022491,-489.63
-0.022684,-490.28
-0.02294,-491.3
-0.023165,-491.61
-0.02343,-489.89
-0.023659,-487.81
-0.023909,-487.07
-0.024121,-486.47
-0.024388,-487.3
-0.024583,-488.74
-0.024826,-490.41
-0.025044,-490.55
-0.025283,-490.05
-0.025503,-488.53
-0.025736,-487.9
-0.025952,-487.14
-0.026206,-486.77
-0.026438,-485.81
-0.026676,-485.67
-0.026906,-484.97
-0.027149,-484.54
-0.027373,-482.74
-0.027613,-483.92
-0.027826,-484.16
-0.028065,-484.33
-0.028281,-483.76
-0.028524,-482.46
-0.028759,-481.4
-0.028986,-480.69
-0.029232,-479.8
-0.029452,-478.28
-0.029691,-478.25
-0.029921,-477.26
-0.030149,-476.82
-0.030375,-476.42
-0.030608,-476.19
-0.030836,-475.87
-0.031079,-475.39
-0.031305,-475
-0.031461,-474.73
-0.031476,-474.7
-0.031495,-474.67
-0.0315,-474.66
-0.031501,-474.66
-0.031508,-474.65
-0.031505,-474.65
-0.031492,-474.67
-0.031512,-474.64
-0.031499,-474.66
-0.031503,-474.65
-0.031507,-474.65
-0.031504,-474.65
-0.031505,-474.65
-0.03151,-474.64
-0.031525,-474.62
-0.031509,-474.64
-0.031489,-474.68
-0.031513,-474.64
-0.031502,-474.66
-0.031494,-474.67
-0.031499,-474.66
-0.031512,-474.64
-0.031502,-474.66
-0.031492,-474.67
-0.031509,-474.64
-0.031509,-474.64
-0.031491,-474.68
-0.031514,-474.64
-0.031515,-474.63
-0.031506,-474.65
-0.031503,-474.65
-0.031505,-474.65
-0.031509,-474.64
-0.031531,-474.61
-0.031524,-473.96
-0.031396,-466.46
-0.031224,-456.39
-0.031062,-446.91
-0.030928,-439.07
-0.030761,-429.29
-0.03057,-418.11
-0.030376,-406.75
-0.030179,-395.22
-0.02997,-382.99
-0.029769,-371.22
-0.02955,-358.4
-0.029338,-345.99
-0.029155,-335.28
-0.028904,-320.59
-0.028713,-309.41
-0.028505,-297.23
-0.028271,-283.53
-0.028093,-273.67
-0.027874,-260.99
-0.027664,-250.79
-0.027453,-239.89
-0.027213,-229.47
-0.027035,-219.7
-0.0268,-208.48
-0.02659,-198.01
-0.026386,-188.24
-0.026153,-177.16
-0.025943,-166.81
-0.025717,-156.44
-0.025505,-146.19
-0.025277,-135.64
-0.025065,-125.46
-0.024856,-115.53
-0.024582,-104.93
-0.02439,-95.445
-0.024144,-85.07
-0.023925,-74.064
-0.023722,-63.834
-0.02349,-53.172
-0.023279,-43.055
-0.023054,-33.301
-0.022838,-23.284
-0.022633,-12.773
-0.022394,-1.5775
-0.022194,8.0969
-0.021999,17.999
-0.021757,28.633
-0.021562,37.605
-0.021322,46.744
-0.021114,56.71
-0.020865,66.017
-0.020672,75.116
-0.020416,85.791
-0.020218,94.349
-0.02,103.98
-0.019758,113.3
-0.01954,121.98
-0.019304,131.69
-0.019091,140.6
-0.018867,149.6
-0.018647,158.61
-0.018438,167.12
-0.018176,176.62
-0.017984,185.18
-0.017756,193.34
-0.017537,201.85
-0.017277,210.32
-0.01705,216.74
-0.01679,224.7
-0.016573,233.26
-0.01634,241.11
-0.016135,249.31
-0.015902,258.06
-0.015666,264.98
-0.015478,271.73
-0.015249,280.12
-0.015029,288.63
-0.014803,295.9
-0.014601,302.54
-0.014334,309.67
-0.014131,316.28
-0.01391,322.52
-0.013682,328.99
-0.013465,335.51
-0.013211,341.57
-0.013007,347.88
-0.012729,353.46
-0.012538,358.97
-0.012267,365.07
-0.012084,370.23
-0.011829,376.25
-0.011621,381.36
-0.011405,386.93
-0.011173,392.29
-0.010937,397.18
-0.010696,401.37
-0.010505,406.77
-0.010249,411.19
-0.010043,415.61
-0.0097867,419.69
-0.0095638,423.94
-0.0093462,427.81
-0.0091407,432.12
-0.0088733,435.75
-0.008649,439.57
-0.0083927,442.73
-0.0081798,446.16
-0.0079349,449.4
-0.0077084,451.78
-0.0074572,455.32
-0.0072318,457.99
-0.0070074,460.3
-0.0067823,462.27
-0.0065259,465.3
-0.0063176,467.65
-0.0060782,470.03
-0.0058293,472.18
-0.0055811,474.04
-0.0053607,476.41
-0.005142,478.11
-0.0049024,480.23
-0.0046593,481.52
-0.0044106,483.62
-0.0042186,484.53
-0.0039744,486.33
-0.0037557,487.34
-0.0035125,488.77
-0.0032888,490.39
-0.0030372,491.55
-0.0028212,492.96
-0.0025892,493.59
-0.0023726,494.23
-0.0021204,494.84
-0.0019149,495.1
-0.0016654,495.46
-0.0014496,495.33
-0.0012096,496.06
-0.0010112,496.69
-0.00076098,497.64
-0.00052001,498.73
-0.00029336,499.03
-8.1851e-05,499.35
0.00019483,500.08
0.00039328,499.64
0.00063976,500.18
0.00086266,500.11
0.0011107,500.79
0.0013331,499.86
0.0016025,500.49
0.0018111,500.53
0.0020464,500.35
0.0023273,500.24
0.0025719,499.31
0.002813,499.19
0.0031077,499.45
0.0033865,499.93
0.0035738,500.52
0.0038715,501.37
0.0040901,500.4
0.0043701,501.34
0.0046297,501.5
0.0048897,501.34
0.0051172,501.2
0.0053822,500.95
0.0056402,501.39
0.0058779,500.88
0.0061448,500.47
0.0063872,500.07
0.0066319,499.94
0.0069056,499.58
0.0071616,499.54
0.0073978,499.77
0.0076589,501.41
0.0078859,502.47
0.0081405,502.48
0.0084085,502.2
0.0086429,501.52
0.0089315,501.31
0.0091679,499.46
0.0094073,498.62
0.0096633,498.26
0.0099014,499.15
0.010111,499.46
0.010389,500.48
0.010639,499.43
0.010901,498.67
0.011162,498.31
0.011393,497.2
0.011624,495.64
0.011867,495.12
0.01212,494.68
0.01237,494.32
0.012587,494.11
0.012832,492.97
0.01309,492.76
0.013348,492.46
0.013583,492.2
0.013816,491.34
0.014077,491.12
0.014274,490.82
0.014553,490.55
0.014768,489.91
0.015007,488.06
0.015242,487.49
0.015483,486.53
0.015743,487.62
0.015963,486.99
0.016214,487.08
0.016443,487.17
0.016684,487.72
0.016933,487.09
0.017171,486.25
0.017425,485.5
0.017673,485.29
0.017906,484.51
0.018139,485.6
0.018361,486.85
0.018594,487.08
0.018849,486.25
0.019087,485.89
0.019325,485.92
0.019546,485.5
0.019805,484.73
0.020058,483.32
0.020296,481.91
0.020531,480.81
0.02077,482.3
0.021007,483.21
0.021249,484.08
0.021481,483.28
0.021729,484.04
0.021971,482.97
0.022231,482.27
0.022442,480.75
0.022709,480.83
0.022913,482.87
0.023167,482.77
0.023408,482.29
0.023629,481.51
0.02388,481.52
0.024098,482.2
0.024333,481.89
0.024602,480.14
0.02485,476.48
0.025112,473.37
0.025357,471.47
0.025593,469.81
0.025856,469.08
0.026065,467.37
0.026343,466.8
0.02656,466.73
0.026824,464.74
0.027094,463.48
0.027332,462.67
0.027574,463.56
0.027821,464.35
0.028052,465.43
0.028281,466.43
0.028543,467.06
0.028785,467.08
0.029053,465.96
0.029278,465.23
0.029518,462.59
0.029768,461.89
0.030002,461.26
0.030229,459.9
0.030475,458.65
0.030735,457.33
0.030961,457.15
0.031191,456.45
0.031472,455.32
0.031705,454.19
0.031953,453.5
0.032164,453.17
0.03241,453.62
0.032633,453.35
0.03288,452.66
0.03313,452.4
0.033362,453
0.033605,453.68
0.033864,452.81
0.034084,452.12
0.034332,451.95
0.034578,452.58
0.034811,452.61
0.035076,451.45
0.035305,451.23
0.035544,450.65
0.0358,450.66
0.036028,450.18
0.036266,449.38
0.036523,448.52
0.03676,448.41
0.037023,448.01
0.037264,447.7
0.037506,446.28
0.037773,445.82
0.03799,445.94
0.03825,445.41
0.038505,445.19
0.038703,443.99
0.038974,444.14
0.039198,444.27
0.03943,443.85
0.039691,444.96
0.039895,445.22
0.040166,445.51
0.040419,445.23
0.040626,444.27
0.040873,443.73
0.041125,442.05
0.041383,440.5
0.041654,440.31
0.041871,437.64
0.042143,436.68
0.042413,435.11
0.042614,434.32
0.042893,433.56
0.043048,432.81
0.043079,432.67
0.043088,432.62
0.043112,432.51
0.043134,432.4
0.04313,432.42
0.043127,432.44
0.043131,432.42
0.043144,432.35
0.04313,432.42
0.043137,432.39
0.04313,432.42
0.043142,432.36
0.043124,432.45
0.043132,432.41
0.043118,432.48
0.043132,432.41
0.043124,432.45
0.043147,431.42
0.043141,431.13
0.043121,430.15
0.043124,430.3
0.043134,430.79
0.043132,430.69
0.043146,431.37
0.043127,430.44
0.04309,428.63
0.04295,421.76
0.042777,413.27
0.042633,406.21
0.042443,396.89
0.042297,389.73
0.042079,379.03
0.041866,368.59
0.041644,357.7
0.041436,347.49
0.041213,336.55
0.040987,325.47
0.040764,314.53
0.040557,304.38
0.040321,292.54
0.040085,281.64
0.039863,271.73
0.039605,260.94
0.03938,250.32
0.039132,240.4
0.038908,230.12
0.038691,220.12
0.038462,210.14
0.038236,198.92
0.038012,188.68
0.037777,177.09
0.037546,167.16
0.037357,156.69
0.037126,146.32
0.036867,135.72
0.036628,126.21
0.036406,115.95
0.036164,105.54
0.035963,94.852
0.035705,85.848
0.035494,76.401
0.035244,66.26
0.035002,56.246
0.034788,46.433
0.034552,37.269
0.0343,26.044
0.034123,16.756
0.033849,7.0769
0.033625,-2.3145
0.033372,-12.422
0.033181,-21.6
0.032915,-31.656
0.032699,-40.791
0.032455,-50.307
0.032247,-58.092
0.032016,-68.418
0.031811,-77.503
0.031558,-86.959
0.031327,-95.054
0.031102,-103.77
0.030882,-113.63
0.030639,-122.3
0.030422,-130.01
0.030169,-138.36
0.029945,-146.24
0.029721,-155.83
0.02949,-163.34
0.029275,-170.99
0.029026,-179.48
0.028773,-187.03
0.028554,-194.63
0.028276,-202.47
0.028109,-210.58
0.027857,-218.65
0.027642,-225.53
0.027389,-234.29
0.027177,-240.7
0.026931,-247.15
0.026697,-254.12
0.026431,-260.43
0.026178,-267.15
0.025952,-272.57
0.025697,-278.93
0.02549,-285.12
0.025236,-290.73
0.025016,-297.19
0.024746,-303.07
0.024534,-308.57
0.024288,-313.04
0.024096,-319
0.02382,-324.4
0.02362,-328.14
0.023341,-333.16
0.023161,-337.57
0.022889,-342.86
0.022671,-345.39
0.022427,-350.05
0.022204,-354.06
0.021986,-358.63
0.021744,-362.2
0.02151,-365.13
0.021238,-368.72
0.021047,-371.38
0.020767,-375.19
0.02056,-378.47
0.020316,-380.43
0.020077,-383.44
0.019838,-385.62
0.019586,-388.9
0.019368,-390.81
0.019115,-391.88
0.018881,-394.71
0.018666,-396.13
0.018428,-399.09
0.01817,-400.58
0.017963,-401.61
0.017689,-402.59
0.017468,-403.42
0.017192,-405.14
0.016964,-407.12
0.01674,-408.81
0.016488,-410.17
0.016256,-411.2
0.015997,-411.32
0.015771,-411.87
0.015536,-412.99
0.015297,-414.14
0.015072,-414.53
0.014842,-413.99
0.0146,-414.78
0.014354,-415.76
0.01411,-416.83
0.013874,-417.7
0.013592,-418.03
0.013393,-418
0.013099,-419.03
0.012898,-420.04
0.012627,-419.61
0.012394,-419.57
0.01217,-419.82
0.011878,-421.38
0.011653,-421.72
0.011418,-422.29
0.011164,-422.33
0.010951,-421.93
0.010649,-422.61
0.010404,-421.73
0.010191,-422.65
0.0099351,-422.44
0.0096473,-423.26
0.0094324,-423.26
0.0091523,-423.8
0.0089212,-423.24
0.0086578,-424.35
0.0083734,-424.93
0.0081124,-425.09
0.0078576,-425.03
0.0076128,-424.82
0.0073499,-425.57
0.0071006,-425.87
0.0068607,-425.76
0.006607,-425.91
0.0063546,-427.04
0.0060899,-426.82
0.00581,-427.2
0.0055895,-426.06
0.0052999,-425.75
0.0050304,-424.76
0.0047968,-423.86
0.0045213,-423.45
0.0042483,-423.62
0.0040175,-425.4
0.0037749,-426.13
0.003527,-425.25
0.0032986,-423.37
0.0030442,-423.79
0.0028428,-422.97
0.002578,-422.34
0.0023578,-422.09
0.0021034,-421.11
0.0018778,-420.84
0.0016304,-419.67
0.001417,-419.8
0.001184,-420.12
0.00096148,-419.12
0.0007138,-418.57
0.00050892,-418.28
0.0002501,-418.17
3.3643e-05,-417.31
-0.00020919,-416.62
-0.00044648,-416.44
-0.00067913,-416.49
-0.00094061,-417.1
-0.0011776,-416.69
-0.0014009,-416.34
-0.0016418,-416.19
-0.0018812,-415.81
-0.002102,-415.17
-0.0023494,-414.39
-0.0025723,-413.62
-0.0028033,-413.5
-0.0030424,-412.82
-0.0033118,-412.59
-0.0034997,-411.62
-0.0037555,-411.35
-0.0039675,-411.12
-0.0042374,-412.21
-0.0044453,-411.11
-0.0047085,-410.73
-0.0049108,-411.67
-0.0051611,-413.02
-0.0054306,-413.41
-0.0056659,-412.53
-0.0059025,-412.61
-0.0061276,-411.81
-0.0063708,-411.24
-0.0065694,-411.44
-0.0068463,-412.05
-0.0070656,-411.81
-0.0073136,-411.91
-0.0075351,-410.49
-0.0077935,-409.07
-0.0080542,-407.61
-0.0082804,-406.63
-0.0085248,-406.27
-0.0087354,-406.13
-0.0089914,-406.84
-0.0092153,-407.27
-0.009464,-407.03
-0.0096992,-405.34
-0.0099447,-404.29
-0.010178,-402.27
-0.010403,-401.79
-0.010659,-400.02
-0.010882,-398.92
-0.011111,-399.56
-0.011338,-400.68
-0.011601,-402.03
-0.011804,-401.66
-0.012049,-401.47
-0.012244,-400.55
-0.012539,-400.25
-0.012741,-398.79
-0.012995,-399.21
-0.013222,-399.36
-0.013464,-398.8
-0.013682,-398.35
-0.01392,-397.57
-0.014162,-396.17
-0.01439,-396.09
-0.014602,-396.26
-0.014842,-395.88
-0.0151,-395.04
-0.015314,-394.88
-0.015564,-395.58
-0.015759,-394.19
-0.016041,-393.75
-0.016261,-393.04
-0.016513,-391.35
-0.016725,-388.79
-0.01702,-388.94
-0.017247,-381.95
-0.017498,-377.79
-0.017758,-378.69
-0.01796,-379.63
-0.018193,-380.83
-0.018419,-382.03
-0.018686,-383.64
-0.018864,-382.02
-0.019138,-382.94
-0.019372,-382.4
-0.019609,-381.45
-0.019827,-381.21
-0.020085,-381
-0.020302,-380.78
-0.020549,-380.51
-0.020789,-381.5
-0.020981,-382.72
-0.021217,-384.66
-0.021436,-385.24
-0.02168,-385.12
-0.021923,-384.35
-0.022161,-383.25
-0.022401,-382.26
-0.022631,-381.01
-0.022877,-380.5
-0.023134,-379.79
-0.023331,-378.97
-0.023592,-378
-0.023812,-377.62
-0.024077,-377.17
-0.024305,-377.47
-0.024534,-377.07
-0.024778,-376.91
-0.025019,-375.93
-0.025231,-375.16
-0.025476,-375.04
-0.025698,-374.46
-0.025959,-374.63
-0.026159,-374.9
-0.026392,-375.19
-0.026628,-374.79
-0.026869,-374.78
-0.027116,-372.98
-0.027347,-372.26
-0.02763,-370.78
-0.02783,-368.91
-0.028093,-368.55
-0.028304,-367.28
-0.028581,-367.1
-0.02876,-366.11
-0.029013,-366.33
-0.029246,-365.55
-0.029503,-365.28
-0.029721,-363.35
-0.029949,-362.43
-0.030153,-361.47
-0.030402,-361.74
-0.030627,-361.28
-0.030892,-361.37
-0.031114,-360.91
-0.031369,-359.17
-0.031586,-356.6
-0.031851,-355.55
-0.032082,-355.87
-0.032269,-356.02
-0.032515,-357.55
-0.032775,-353.46
-0.033043,-349.8
-0.033266,-350
-0.033463,-351.44
-0.033692,-354.74
-0.033907,-356.31
-0.034152,-356.63
-0.034365,-357.03
-0.034612,-356.73
-0.034843,-355.47
-0.035077,-355.71
-0.035322,-354.69
-0.035559,-354.72
-0.03579,-354.28
-0.03604,-354.28
-0.036237,-354.4
-0.03649,-353.71
-0.036722,-353.76
-0.036939,-353.67
-0.037185,-353.01
-0.037451,-351.49
-0.03768,-350.07
-0.037892,-348.95
-0.038134,-349.09
-0.038356,-348.33
-0.038609,-348.43
-0.038806,-347.83
-0.03907,-348.14
-0.039295,-347.18
-0.039537,-346.76
-0.039754,-345.57
-0.040032,-344.38
-0.040239,-343
-0.040489,-342.86
-0.040702,-341.76
-0.040952,-340.68
-0.041171,-339.6
-0.041406,-340
-0.041627,-340.39
-0.041859,-339.65
-0.042102,-339.02
-0.042314,-338.85
-0.042496,-338.52
-0.042572,-338.39
-0.042591,-338.36
-0.042603,-338.33
-0.042596,-338.35
-0.042601,-338.34
-0.042583,-338.37
-0.042591,-338.36
-0.042598,-338.34
-0.042594,-338.35
-0.042599,-338.34
-0.042598,-338.34
-0.042602,-338.34
-0.042616,-338.31
-0.042593,-338.35
-0.042597,-338.34
-0.0426,-338.34
-0.042604,-338.33
-0.042596,-338.35
-0.042614,-338.31
-0.042594,-338.35
-0.042582,-338.37
-0.042602,-338.34
-0.042596,-338.35
-0.042597,-338.34
-0.04259,-338.36
-0.042596,-338.35
-0.042596,-338.35
-0.042613,-338.32
-0.042593,-338.35
-0.042593,-338.35
-0.042605,-338.33
-0.042607,-337.35
-0.042543,-334.61
-0.042395,-328.28
-0.042266,-322.76
-0.042125,-316.73
-0.041957,-309.54
-0.041766,-301.37
-0.041613,-294.82
-0.041403,-285.84
-0.041155,-275.23
-0.040969,-267.27
-0.040752,-257.99
-0.040535,-248.7
-0.040342,-240.45
-0.040106,-230.35
-0.0399,-221.54
-0.039699,-212.94
-0.039487,-203.87
-0.039281,-194.56
-0.039064,-185.27
-0.038847,-175.95
-0.038668,-166.46
-0.038441,-158.68
-0.038205,-149.57
-0.037992,-140.13
-0.037759,-131.64
-0.037578,-122.31
-0.03737,-112.86
-0.037145,-102.28
-0.036938,-94.052
-0.036746,-85.021
-0.036509,-76.054
-0.036298,-67.248
-0.036051,-58.704
-0.035826,-49.274
-0.035632,-40.956
-0.035379,-32.25
-0.03517,-23.315
-0.034954,-14.371
-0.034725,-5.699
-0.034514,3.7696
-0.034301,13.656
-0.034076,22.589
-0.033847,30.734
-0.033655,38.552
-0.033423,46.059
-0.033177,54.086
-0.032964,62.184
-0.032727,70.431
-0.032518,78.399
-0.032274,86.696
-0.032053,93.694
-0.031842,102.08
-0.031624,109.8
-0.031388,117.88
-0.031181,125.33
-0.030945,133.01
-0.03072,140.76
-0.030475,148.74
-0.030273,155.61
-0.030055,162.46
-0.029805,170.11
-0.029596,177.13
-0.029371,183.97
-0.029158,191.4
-0.028929,198.17
-0.028691,204.71
-0.028468,211.24
-0.028256,217.53
-0.028034,224.55
-0.027807,231.57
-0.027598,237.66
-0.027379,243.77
-0.027146,249.8
-0.026882,255.15
-0.026657,260.23
-0.026427,265.98
-0.026168,271.71
-0.025939,276.84
-0.025732,282.5
-0.025499,287.6
-0.025242,292.87
-0.025063,297.61
-0.024813,302.46
-0.024594,307.05
-0.024305,311.69
-0.024113,316.16
-0.023841,321
-0.023653,324.5
-0.023376,328.93
-0.023199,332.18
-0.02293,335.95
-0.022725,339.21
-0.022458,343.57
-0.022248,346.55
-0.021999,349.7
-0.02181,353.24
-0.021542,355.49
-0.021307,358.79
-0.021063,361.49
-0.020852,363.94
-0.020597,366.38
-0.020382,369.05
-0.020169,370.37
-0.019914,372.87
-0.019665,375.67
-0.019456,376.96
-0.019232,378.23
-0.018983,380.58
-0.018749,382.79
-0.018515,383.39
-0.018289,384.36
-0.01807,385.02
-0.017817,386.67
-0.017589,387.82
-0.017326,388
-0.017111,389.49
-0.016839,390.19
-0.016608,393.86
-0.016383,394.58
-0.016139,395.38
-0.015914,398.07
-0.015644,399.48
-0.015434,397.82
-0.015159,399.11
-0.01494,400.8
-0.014712,400.99
-0.0145,400.81
-0.01424,402.61
-0.01405,401.83
-0.013771,403.28
-0.01357,404.24
-0.013307,404.73
-0.013085,404.98
-0.012868,404.65
-0.012641,404.98
-0.012386,404.55
-0.012163,404.01
-0.011909,403.55
-0.011702,402.76
-0.011439,402.31
-0.011207,401.89
-0.010987,401.47
-0.010731,403.42
-0.010513,404.7
-0.010259,405.23
-0.010048,405.56
-0.0097773,406
-0.0095665,406.84
-0.0093093,406.83
-0.0090977,405.88
-0.0088577,405.35
-0.0086311,405.27
-0.0083959,404.7
-0.0081322,405.04
-0.0079172,405.2
-0.0076569,405.61
-0.0074445,404.9
-0.0071918,405.1
-0.0069932,404.81
-0.0067065,404.43
-0.0064883,404.18
-0.0062549,403.23
-0.0059825,402.49
-0.0057806,402.3
-0.0055142,403.44
-0.0052849,402.81
-0.0050641,401.84
-0.0048161,400.54
-0.0045749,400.53
-0.0043699,400.65
-0.004114,400.24
-0.0038869,398.51
-0.0036544,396.83
-0.0034293,396.51
-0.0031676,396.45
-0.002951,396.95
-0.0027097,396.76
-0.002442,396.18
-0.0022427,395.81
-0.0019759,395.98
-0.0017697,395.92
-0.0015254,396.56
-0.0013096,398.39
-0.0010829,398.97
-0.00084082,399.01
-0.00059652,398.73
-0.00037148,396.85
-0.00011855,396.35
9.2149e-05,396.22
0.0003425,397.13
0.0005586,396
0.00082053,395.69
0.0010209,394.87
0.0012865,395.03
0.0015509,395.61
0.0017598,395.52
0.0020383,395.13
0.0022638,394.3
0.0025437,393.63
0.0028171,393.6
0.0030525,393.78
0.0033017,394.16
0.0035785,395.17
0.0038249,395.42
0.0040913,395.81
0.0043676,395.34
0.0046228,395.92
0.0048659,395.82
0.0051275,395.57
0.0053879,393.54
0.0056397,391.3
0.005923,390.43
0.0061819,390.16
0.0064076,389.85
0.0066784,389.82
0.0069611,389.29
0.0071666,387.6
0.0074467,387.22
0.0077251,386.7
0.0079285,385.15
0.0082054,385.08
0.0084376,384.29
0.0087127,384.66
0.0089648,385.56
0.0092299,386.32
0.0094777,386.41
0.0097449,385.8
0.0099754,383.73
0.010235,380.48
0.010507,378.3
0.010767,377.4
0.010992,378.15
0.011245,380.44
0.011459,380.92
0.011725,382.15
0.01197,382.35
0.012231,382.63
0.012467,381.66
0.012699,379.8
0.012969,379.41
0.013181,378.94
0.013454,379.17
0.013701,378.75
0.013923,378.51
0.014176,377.73
0.014416,377.75
0.014671,376.56
0.014919,374.4
0.015159,373.14
0.015393,372.09
0.015638,372.82
0.015912,373.28
0.016112,372.08
0.016368,371.16
0.016608,371.4
0.016847,370.74
0.017108,370.42
0.017355,370.34
0.017582,369.23
0.017864,369.05
0.01808,368.67
0.018336,369.49
0.01856,369.09
0.018808,368.91
0.019063,368.14
0.019296,366.99
0.019556,367.24
0.019813,366.34
0.020034,365.19
0.020279,364.42
0.020516,364.23
0.020759,364.4
0.021,364.61
0.021251,364.62
0.021488,365.1
0.021721,364.42
0.021997,363.35
0.022225,364.68
0.02247,364.21
0.022698,363.82
0.022938,363.67
0.023205,363.93
0.023429,363.89
0.023668,362.25
0.023896,361.4
0.024154,359.36
0.024419,357.54
0.024637,355.76
0.024906,355.32
0.025116,355.12
0.025379,354.95
0.025656,354.46
0.025886,355.07
0.026143,356.13
0.026364,355.75
0.026625,355.33
0.026911,354.12
0.027142,351.3
0.027407,349.5
0.027656,348.29
0.027935,344.84
0.028172,343.57
0.028429,343.3
0.028683,343.8
0.028921,343.71
0.029162,344.29
0.029394,343.83
0.029653,343.65
0.029872,342.81
0.03013,342.37
0.030377,342.74
0.03061,342.76
0.030871,343
0.031104,342.61
0.031345,343.36
0.031583,341.45
0.031825,340.23
0.032084,339.46
0.032298,339.12
0.032547,339.15
0.032781,339.16
0.033032,339.99
0.033262,339.76
0.033483,340.57
0.033755,340.67
0.034016,339.7
0.034262,339.43
0.034517,339.11
0.034729,339.2
0.035007,338.95
0.035252,337.98
0.035493,336.95
0.03572,335.68
0.036,335.37
0.036227,334.79
0.036506,334.21
0.036735,333.53
0.036986,332.81
0.037237,331.9
0.037515,330.71
0.037739,328.95
0.038009,327.88
0.03827,327.48
0.038496,328.7
0.038743,329.93
0.038951,330.01
0.039217,329.78
0.039458,329.64
0.039683,330.44
0.039978,329.9
0.040219,328.38
0.040443,327.23
0.040724,327.24
0.04093,325.68
0.04122,325.55
0.041456,324.38
0.04167,324.12
0.04194,324.12
0.042163,324.04
0.042445,324.1
0.042688,323.43
0.042927,322.28
0.043187,322.11
0.043443,321.53
0.043671,321.16
0.043721,321.08
0.043756,321.02
0.043768,321
0.043751,321.03
0.043766,321.01
0.043775,320.99
0.043773,320.99
0.043771,321
0.043787,320.97
0.043776,320.99
0.043773,320.99
0.043776,320.99
0.043772,321
0.043775,320.99
