rotation (rad),moment (kN.m)
0.0009721,-387.21
0.00094003,-389.95
0.0008709,-392.41
0.0008299,-394.52
0.00075616,-397.21
0.00069376,-399.39
0.00064865,-401.93
0.00061095,-403.75
0.00053968,-406.03
0.00050573,-408
0.00040959,-410.06
0.00039587,-411.55
0.00030651,-413.84
0.00028544,-415.35
0.00019549,-417.19
0.00016419,-419.2
0.00011287,-420.97
6.3986e-05,-422.62
-4.2657e-06,-424.68
-5.5471e-05,-426.85
-0.00010765,-428.66
-0.00017397,-430.4
-0.00022556,-432.21
-0.00028534,-433.99
-0.00029751,-435.57
-0.00038643,-437.62
-0.00042722,-439.33
-0.00050974,-441.18
-0.00053873,-442.79
-0.00061962,-444.75
-0.00063132,-446.61
-0.00071547,-448.2
-0.00077166,-450.22
-0.00082927,-451.79
-0.00088238,-453.76
-0.00094459,-455.27
-0.00099619,-457.01
-0.0010464,-458.86
-0.0011099,-460.16
-0.0011344,-461.51
-0.0012199,-463.61
-0.001247,-465.26
-0.0013135,-467.02
-0.001378,-468.71
-0.0014361,-470.54
-0.0014651,-472.22
-0.0015326,-474.04
-0.0015851,-475.48
-0.0016394,-477.44
-0.0016991,-478.62
-0.0017506,-480.42
-0.0018166,-482.39
-0.0018743,-484.03
-0.0019337,-485.78
-0.0019823,-487.18
-0.0020504,-488.7
-0.0020976,-490.68
-0.0021506,-491.91
-0.002212,-493.65
-0.0022493,-495.13
-0.0023292,-496.73
-0.0023602,-498.25
-0.0024358,-499.98
-0.0024892,-501.53
-0.0025507,-502.97
-0.0025855,-504.58
-0.0026652,-506.07
-0.0026956,-507.38
-0.002809,-508.73
-0.0028086,-510.33
-0.0028629,-511.93
-0.002924,-513.75
-0.0029544,-515.18
-0.0030296,-516.57
-0.0030974,-518.41
-0.0031507,-519.78
-0.0031911,-521.31
-0.003257,-522.82
-0.0032966,-524.12
-0.0033748,-526.07
-0.0034031,-527.27
-0.0034787,-528.82
-0.0035393,-530.88
-0.0035962,-531.7
-0.0036454,-532.78
-0.0037123,-534.67
-0.0037399,-535.95
-0.0038145,-537.68
-0.0038667,-539.04
-0.0039319,-540.12
-0.0039826,-541.67
-0.0040369,-543.15
-0.0040895,-544.9
-0.0041523,-546.34
-0.0042005,-546.96
-0.004268,-548.82
-0.0043218,-550.15
-0.0043713,-551.72
-0.0044353,-553.07
-0.0044845,-554.18
-0.0045462,-555.9
-0.0046113,-557.31
-0.0046474,-558.51
-0.0047151,-559.86
-0.0047617,-561.23
-0.0048278,-562.5
-0.0048607,-563.84
-0.0049381,-565.42
-0.0049888,-566.56
-0.0050367,-567.86
-0.0051081,-569.17
-0.0051735,-570.61
-0.0052116,-571.39
-0.0052625,-573.11
-0.0053288,-574.3
-0.0053743,-575.49
-0.0054506,-576.9
-0.0055032,-578.19
-0.0055381,-579.5
-0.0055969,-580.58
-0.0056564,-582
-0.0056968,-583.1
-0.0057783,-584.28
-0.0058274,-585.72
-0.0059011,-587.27
-0.0059334,-588.08
-0.0060025,-589.51
-0.0060331,-590.45
-0.0061291,-591.78
-0.0061563,-592.96
-0.0062254,-593.95
-0.0062707,-595.15
-0.0063544,-596.44
-0.0063879,-597.77
-0.0064595,-599.19
-0.0065061,-600.21
-0.006577,-601.52
-0.0066042,-602.41
-0.006697,-603.69
-0.0067204,-605.08
-0.006782,-605.94
-0.0068204,-606.94
-0.0068916,-608.19
-0.0069304,-609.17
-0.0070166,-611.07
-0.0070411,-611.61
-0.0070992,-612.72
-0.0071608,-613.97
-0.0072044,-615.06
-0.0072602,-616.19
-0.0073298,-617.13
-0.0073726,-618.33
-0.0074191,-619.42
-0.007481,-620.47
-0.0075182,-621.73
-0.0076029,-622.73
-0.0076503,-623.54
-0.0077043,-624.37
-0.0077595,-625.75
-0.0078169,-627.11
-0.007875,-628.46
-0.0079196,-628.94
-0.0079676,-630.04
-0.0080375,-631.18
-0.0080913,-632.09
-0.0081483,-633.32
-0.0081914,-634.4
-0.0082532,-635.32
-0.0083152,-636.42
-0.0083496,-637.3
-0.0084351,-638.77
-0.0084859,-639.19
-0.0085533,-640.03
-0.008599,-641.24
-0.0086736,-642.23
-0.0086898,-643.24
-0.0087611,-644
-0.0088006,-645.2
-0.0088822,-646.34
-0.0089005,-646.93
-0.0089874,-648.25
-0.0090156,-649.2
-0.0090906,-650.07
-0.0091325,-651.14
-0.0091986,-652.12
-0.0092391,-653.03
-0.0092934,-654.1
-0.0093409,-654.84
-0.0093963,-655.33
-0.009451,-656.31
-0.009491,-657.32
-0.0095575,-658.07
-0.009577,-659.07
-0.0096604,-659.81
-0.0096805,-660.68
-0.0097786,-661.84
-0.0097975,-663.07
-0.0099026,-663.42
-0.0099128,-664.48
-0.0099879,-665.22
-0.010006,-665.92
-0.010084,-667.17
-0.01012,-667.98
-0.010281,-669.22
-0.010299,-670.08
-0.010368,-670.87
-0.010425,-671.92
-0.010481,-672.53
-0.010507,-673.07
-0.010588,-673.96
-0.010623,-675.13
-0.010702,-675.75
-0.010736,-676.84
-0.010818,-677.73
-0.010862,-678.16
-0.010936,-678.9
-0.01096,-679.54
-0.011046,-680.58
-0.011076,-681.21
-0.011134,-682.14
-0.011187,-683.07
-0.011247,-683.69
-0.011291,-684.83
-0.011364,-685.47
-0.01142,-685.97
-0.011439,-686.71
-0.011512,-687.22
-0.011591,-688.74
-0.011624,-689.52
-0.011685,-690.18
-0.011723,-690.91
-0.01179,-691.74
-0.011853,-692.51
-0.011899,-693.18
-0.011966,-694.02
-0.012011,-694.72
-0.01206,-695.38
-0.012109,-696.07
-0.012159,-696.82
-0.012199,-697.23
-0.012245,-697.39
-0.012328,-698.41
-0.012368,-699.32
-0.012432,-700.12
-0.012471,-700.36
-0.012547,-701.24
-0.012584,-701.98
-0.012631,-702.58
-0.012709,-704.12
-0.012752,-704.56
-0.012771,-704.82
-0.012854,-705.83
-0.012876,-706
-0.012971,-707.03
-0.012984,-707.56
-0.013081,-708.08
-0.013094,-708.95
-0.013185,-709.66
-0.013216,-710.45
-0.013284,-710.51
-0.013302,-711.24
-0.013361,-711.65
-0.013409,-712.32
-0.013476,-713.27
-0.013531,-714.09
-0.013576,-714.56
-0.013637,-715.59
-0.01369,-716.14
-0.013735,-716.9
-0.013779,-717.57
-0.013852,-718.01
-0.013889,-718.32
-0.013959,-718.85
-0.013998,-719.63
-0.014063,-720.36
-0.014096,-721.06
-0.014167,-721.42
-0.01422,-722.31
-0.014283,-722.7
-0.014314,-723.4
-0.014383,-723.92
-0.01442,-724.43
-0.014482,-724.85
-0.014524,-725.23
-0.014588,-726.04
-0.014623,-726.62
-0.014682,-726.76
-0.01474,-727.66
-0.014793,-728.26
-0.014841,-729.05
-0.014889,-729.78
-0.014951,-730.13
-0.014989,-730.58
-0.015035,-731.25
-0.01512,-731.59
-0.015146,-732.11
-0.015192,-733.06
-0.015228,-733.7
-0.015314,-734.15
-0.015349,-735.22
-0.015428,-735.63
-0.015465,-736.05
-0.01552,-736.79
-0.015551,-736.91
-0.015638,-737.25
-0.015668,-738.28
-0.015749,-738.72
-0.01575,-739.18
-0.01584,-739.91
-0.015882,-740.08
-0.015963,-741.09
-0.015984,-741.41
-0.016065,-741.63
-0.016086,-742.09
-0.016148,-742.44
-0.016169,-743.21
-0.016256,-743.54
-0.016291,-744.05
-0.016354,-744.54
-0.01641,-744.78
-0.016451,-745.43
-0.016521,-746.04
-0.016555,-746.54
-0.016616,-746.95
-0.01665,-746.99
-0.016743,-747.49
-0.016762,-747.93
-0.016819,-748.18
-0.016863,-748.66
-0.016928,-749.32
-0.016973,-749.84
-0.017037,-750.46
-0.01709,-750.69
-0.017135,-751.24
-0.017183,-751.67
-0.017232,-752.22
-0.017302,-752.72
-0.017331,-752.98
-0.017394,-753.14
-0.017427,-753.65
-0.017514,-754.15
-0.017554,-754.88
-0.017609,-755.3
-0.017671,-755.56
-0.017721,-756.24
-0.017771,-756.2
-0.017837,-756.87
-0.017873,-757.39
-0.0179,-757.76
-0.017966,-758.59
-0.018028,-759.1
-0.018086,-759.82
-0.01815,-760.22
-0.018182,-760.69
-0.018246,-761.22
-0.018289,-761.61
-0.01835,-762.16
-0.018399,-762.61
-0.01845,-763.07
-0.018482,-763.36
-0.018553,-764
-0.018605,-764.47
-0.018647,-764.85
-0.018661,-764.98
-0.018664,-765
-0.018661,-764.98
-0.018672,-765.08
-0.018665,-765.01
-0.018661,-764.98
-0.01867,-765.06
-0.018678,-765.13
-0.018672,-765.08
-0.018673,-765.08
-0.018668,-765.04
-0.018686,-765.2
-0.018671,-765.07
-0.018679,-765.14
-0.018673,-765.08
-0.018671,-765.07
-0.018668,-765.04
-0.018673,-765.08
-0.018676,-765.11
-0.018683,-765.18
-0.018668,-765.04
-0.01868,-765.15
-0.018679,-765.14
-0.018679,-765.14
-0.018683,-765.18
-0.01868,-765.15
-0.018683,-765.18
-0.018673,-765.08
-0.018664,-765
-0.018668,-765.04
-0.018676,-765.11
-0.018677,-765.12
-0.01868,-765.15
-0.01868,-765.15
-0.018687,-765.21
-0.018685,-765.19
-0.018679,-765.14
-0.018673,-765.08
-0.018689,-765.23
-0.018679,-765.14
-0.018686,-765.2
-0.018674,-765.09
-0.018686,-765.2
-0.018686,-765.2
-0.01868,-765.15
-0.018682,-765.17
-0.018676,-765.11
-0.018685,-765.19
-0.018668,-765.04
-0.018673,-765.08
-0.018672,-765.08
-0.018677,-765.12
-0.018667,-765.03
-0.018667,-765.03
-0.018674,-765.09
-0.018682,-765.17
-0.018677,-765.12
-0.018675,-763.78
-0.018673,-763.65
-0.018663,-762.98
-0.018676,-763.85
-0.018658,-762.65
-0.018674,-763.72
-0.018667,-763.25
-0.018682,-764.25
-0.018669,-763.38
-0.018661,-762.85
-0.018682,-764.25
-0.018668,-763.32
-0.018674,-763.72
-0.018661,-762.85
-0.018661,-762.85
-0.018685,-764.45
-0.01868,-764.11
-0.018683,-764.31
-0.018669,-763.38
-0.018686,-764.51
-0.018665,-763.12
-0.018688,-764.65
-0.018677,-763.92
-0.01867,-763.45
-0.018671,-763.52
-0.018655,-762.45
-0.018676,-763.85
-0.018675,-763.78
-0.018675,-763.78
-0.018682,-764.25
-0.018663,-762.98
-0.018672,-763.58
-0.018672,-763.58
-0.018658,-762.65
-0.018667,-763.25
-0.018675,-763.78
-0.018683,-764.31
-0.018677,-763.92
-0.018678,-763.98
-0.018673,-763.65
-0.018669,-763.38
-0.01867,-763.45
-0.018664,-763.05
-0.018667,-763.25
-0.01867,-763.45
-0.018653,-762.32
-0.01867,-763.45
-0.018669,-763.38
-0.01868,-764.11
-0.018671,-763.52
-0.018676,-763.85
-0.018675,-763.78
-0.01867,-763.45
-0.018673,-763.65
-0.018661,-762.85
-0.018683,-764.31
-0.018672,-763.58
-0.018674,-763.72
-0.018677,-763.92
-0.018671,-763.52
-0.018671,-763.52
-0.018675,-763.78
-0.018679,-764.05
-0.018671,-763.52
-0.018664,-763.05
-0.018678,-763.98
-0.01867,-763.45
-0.018676,-763.85
-0.018656,-762.52
-0.018678,-763.98
-0.018663,-762.98
-0.018672,-763.58
-0.018686,-764.51
-0.018666,-763.18
-0.018661,-762.85
-0.018678,-763.98
-0.018668,-763.32
-0.018667,-763.25
-0.018683,-764.31
-0.018679,-764.05
-0.018679,-764.05
-0.018648,-761.99
-0.018669,-763.38
-0.018674,-763.72
-0.018662,-762.92
-0.018679,-764.05
-0.018669,-763.38
-0.018673,-763.65
-0.018663,-762.98
-0.018672,-763.58
-0.018674,-763.72
-0.018669,-763.38
-0.018679,-764.05
-0.018667,-763.25
-0.018675,-763.78
-0.018663,-762.98
-0.018676,-763.85
-0.018674,-763.72
-0.018662,-762.92
-0.018663,-762.98
-0.01867,-763.45
-0.018663,-762.98
-0.018662,-762.92
-0.018663,-762.98
-0.018653,-762.32
-0.018674,-763.72
-0.018682,-764.25
-0.018664,-763.05
-0.018667,-763.25
-0.018671,-763.52
-0.018671,-763.52
-0.018659,-762.72
-0.01868,-764.11
-0.018656,-762.52
-0.018674,-763.72
-0.018664,-763.05
-0.018664,-763.05
-0.018671,-763.52
-0.018678,-763.98
-0.018664,-763.05
-0.018661,-762.85
-0.01867,-763.45
-0.018686,-764.51
-0.018664,-763.05
-0.018665,-763.12
-0.018653,-762.32
-0.018665,-763.12
-0.018683,-764.31
-0.018663,-762.98
-0.018677,-763.92
-0.018671,-763.52
-0.018658,-762.65
-0.018663,-762.98
-0.018632,-760.92
-0.018587,-757.93
-0.018543,-755.01
-0.018478,-750.69
-0.018446,-748.56
-0.018419,-746.77
-0.018382,-744.31
-0.018315,-739.86
-0.018278,-737.4
-0.018229,-734.14
-0.018189,-731.49
-0.018148,-728.76
-0.018079,-724.18
-0.018043,-721.78
-0.017991,-718.33
-0.017958,-716.13
-0.017911,-713.01
-0.017875,-710.62
-0.017862,-709.76
-0.01779,-704.97
-0.017754,-702.58
-0.017704,-699.26
-0.017662,-696.46
-0.017614,-693.27
-0.017548,-688.89
-0.017508,-686.23
-0.017449,-682.31
-0.017403,-679.25
-0.017329,-674.34
-0.017285,-671.41
-0.01723,-667.76
-0.017183,-664.63
-0.017132,-661.24
-0.017099,-659.05
-0.017039,-655.06
-0.01697,-650.48
-0.016936,-648.22
-0.016877,-644.3
-0.01684,-641.84
-0.016804,-639.45
-0.016734,-634.79
-0.016705,-632.87
-0.016651,-629.28
-0.016592,-625.36
-0.016547,-622.37
-0.016489,-618.51
-0.016427,-614.39
-0.016392,-612.07
-0.016344,-608.88
-0.016276,-604.36
-0.016223,-600.84
-0.016179,-597.91
-0.016135,-594.99
-0.016087,-591.8
-0.016029,-587.94
-0.015995,-585.69
-0.015924,-580.97
-0.015878,-577.91
-0.015804,-572.99
-0.015788,-571.93
-0.015708,-566.61
-0.015663,-563.62
-0.015611,-560.17
-0.015556,-556.51
-0.015536,-555.18
-0.015444,-549.07
-0.015407,-546.61
-0.015341,-542.22
-0.015338,-542.02
-0.015235,-535.18
-0.015189,-532.12
-0.01514,-528.87
-0.015091,-525.61
-0.015051,-522.95
-0.014981,-518.3
-0.014942,-515.71
-0.014867,-510.72
-0.014837,-508.73
-0.014764,-503.88
-0.014718,-500.82
-0.014685,-498.63
-0.014632,-495.11
-0.014568,-490.85
-0.014515,-487.33
-0.014467,-484.14
-0.014416,-480.75
-0.014365,-477.36
-0.014307,-473.51
-0.014273,-471.25
-0.014203,-466.6
-0.014146,-462.81
-0.014085,-458.76
-0.014032,-455.24
-0.013981,-451.85
-0.013921,-447.86
-0.013869,-444.4
-0.013785,-438.82
-0.013756,-436.89
-0.013691,-432.57
-0.01364,-429.19
-0.013602,-426.66
-0.013535,-422.21
-0.013485,-418.88
-0.013449,-416.49
-0.013406,-413.64
-0.013324,-408.19
-0.013262,-404.07
-0.013224,-401.54
-0.013154,-396.89
-0.013115,-394.3
-0.013037,-389.11
-0.013018,-387.85
-0.012954,-383.6
-0.012913,-380.87
-0.012835,-375.69
-0.012802,-373.5
-0.012752,-370.17
-0.012691,-366.12
-0.012637,-362.53
-0.012584,-359.01
-0.012543,-356.29
-0.012462,-350.9
-0.012424,-348.38
-0.012364,-344.39
-0.01234,-342.79
-0.012265,-337.81
-0.012233,-335.68
-0.012163,-331.03
-0.012119,-328.11
-0.012046,-323.26
-0.012024,-321.8
-0.011947,-316.68
-0.011886,-312.62
-0.011847,-310.03
-0.011801,-306.98
-0.011767,-304.72
-0.011697,-300.06
-0.011655,-297.27
-0.011596,-293.35
-0.011542,-289.76
-0.011487,-286.11
-0.011431,-282.39
-0.011375,-278.67
-0.011336,-276.07
-0.011273,-271.89
-0.011216,-268.1
-0.01115,-263.71
-0.011127,-262.19
-0.011052,-257.2
-0.011023,-255.27
-0.010948,-250.29
-0.010931,-249.16
-0.010842,-243.25
-0.010796,-240.19
-0.010747,-236.93
-0.010696,-233.54
-0.01066,-231.15
-0.010573,-225.37
-0.010557,-224.31
-0.010471,-218.59
-0.010454,-217.46
-0.010344,-210.15
-0.010337,-209.69
-0.010258,-204.44
-0.010243,-203.44
-0.010153,-197.46
-0.010126,-195.67
-0.010044,-190.22
-0.0099995,-187.26
-0.0099517,-184.08
-0.0098876,-179.82
-0.0098693,-178.61
-0.0097899,-173.33
-0.0097588,-171.26
-0.009675,-165.69
-0.0096663,-165.12
-0.009563,-158.25
-0.0095656,-158.42
-0.009482,-152.87
-0.0094516,-150.85
-0.0093806,-146.13
-0.009345,-143.76
-0.0093017,-140.89
-0.0092082,-134.67
-0.0092042,-134.41
-0.0091208,-128.87
-0.0090965,-127.25
-0.0090036,-121.03
-0.0090024,-118.53
-0.0089122,-115.91
-0.0088736,-113.4
-0.0088264,-111.07
-0.0087731,-108.98
-0.0087396,-106.16
-0.0086557,-103.34
-0.0086298,-100.43
-0.0085324,-98.609
-0.0085298,-95.64
-0.0084735,-93.301
-0.0084229,-90.818
-0.0083612,-87.991
-0.008316,-85.333
-0.0082575,-82.685
-0.0082169,-79.89
-0.0081635,-77.892
-0.0081034,-75.498
-0.0080566,-72.573
-0.0079991,-70.251
-0.0079335,-67.734
-0.0078811,-65.117
-0.0078336,-62.764
-0.007788,-60.282
-0.0077437,-57.956
-0.0076959,-54.966
-0.007619,-52.725
-0.0075839,-49.919
-0.0075207,-47.26
-0.0074844,-45.433
-0.0074082,-42.763
-0.0073631,-40.403
-0.0073211,-37.458
-0.0072505,-35.369
-0.0072269,-32.876
-0.0071378,-30.768
-0.0071155,-28.212
-0.007052,-25.455
-0.0070039,-22.67
-0.0069373,-20.18
-0.0069051,-17.946
-0.0068278,-15.691
-0.0067976,-12.954
-0.0067247,-10.596
-0.0066818,-8.3433
-0.0066356,-5.6896
-0.0065902,-3.5802
-0.0065208,-1.3065
-0.0064717,1.4548
-0.0064534,3.2688
-0.0063667,5.4579
-0.0063298,8.3357
-0.0062748,10.647
-0.0062281,13.274
-0.0061646,15.461
-0.0061391,17.896
-0.0060542,20.22
-0.0060218,22.342
-0.0059322,25.096
-0.0059,27.658
-0.0058453,29.422
-0.0057888,31.656
-0.0057404,34.004
-0.0056887,36.66
-0.0056281,38.976
-0.0055833,41.644
-0.005543,43.429
-0.0054796,46.078
-0.005432,48.558
-0.0053582,50.514
-0.0053225,52.72
-0.0052678,55.001
-0.0052067,57.02
-0.0051795,59.546
-0.0051203,62.149
-0.0050577,64.191
-0.0050013,65.715
-0.0049475,68.945
-0.0048918,70.949
-0.0048467,72.766
-0.0047893,74.816
-0.0047521,77.345
-0.0047036,79.953
-0.0046369,81.783
-0.0045774,84.725
-0.0045326,86.362
-0.0044788,88.544
-0.0044131,90.527
-0.0043665,92.609
-0.0043176,94.795
-0.0042658,96.98
-0.0042276,99.594
-0.0041833,101.39
-0.0041281,103.57
-0.0040607,105.38
-0.0040142,108.12
-0.0039536,109.77
-0.0039102,111.99
-0.0038668,113.95
-0.0038035,115.7
-0.003753,118.41
-0.0037061,120.49
-0.003635,121.94
-0.0035821,124.19
-0.0035449,126.09
-0.0034804,128.44
-0.0034341,130.65
-0.0034021,132.23
-0.003347,134.03
-0.003278,136.4
-0.0032167,138.19
-0.0031726,140.5
-0.0031143,142.12
-0.0030844,144.31
-0.0030072,146.32
-0.00297,148.05
-0.0028925,150.29
-0.0028763,151.78
-0.0028116,154.11
-0.0027505,155.44
-0.0026948,157.97
-0.0026717,159.45
-0.0025901,161.09
-0.0025594,163.16
-0.0024958,164.82
-0.0024386,166.79
-0.0023884,169.13
-0.0023366,170.32
-0.002285,172.35
-0.0022353,173.82
-0.002192,176.02
-0.0021132,178.14
-0.0020976,180.06
-0.0020092,180.8
-0.0019961,183.11
-0.0019285,184.46
-0.0018927,186.41
-0.0018235,188.23
-0.0017707,189.71
-0.0017491,188.14
-0.0017481,186.69
-0.0017594,185.6
-0.0017571,185.13
-0.001758,184.26
-0.0017427,184
-0.001748,183.41
-0.0017382,183.09
-0.0017405,182.68
-0.0017525,182.48
-0.0017554,182.28
-0.0017469,181.62
-0.00174,181.64
-0.0017409,181.4
-0.0017487,181.15
-0.0017303,180.95
-0.0017443,180.76
-0.0017391,180.55
-0.0017402,180.75
-0.0017468,180.49
-0.0017433,180.22
-0.0017457,180.22
-0.0017495,180.07
-0.0017359,179.9
-0.0017415,179.66
-0.0017505,179.64
-0.0017498,179.53
-0.0017589,179.4
-0.001755,179.4
-0.0017279,179.03
-0.0017423,179.06
-0.0017435,178.9
-0.0017389,178.61
-0.0017603,178.59
-0.0017465,178.26
-0.0017647,178.54
-0.0017493,178.3
-0.0017597,178.45
-0.001734,178.29
-0.0017558,178.18
-0.0017503,178.11
-0.0017393,177.81
-0.0017394,177.74
-0.0017491,177.72
-0.0017517,177.68
-0.0017432,177.76
-0.001745,177.39
-0.0017347,177.47
-0.0017533,177.42
-0.0017451,177.19
-0.0017429,177.2
-0.0017474,177.05
-0.0017626,176.94
-0.0017461,176.91
-0.0017484,176.79
-0.0017494,176.66
-0.0017527,176.72
-0.0017496,176.56
-0.0017364,177.05
-0.0016987,184.59
-0.0016495,190.28
-0.0016066,193.37
-0.0015556,195.79
-0.0014862,197.72
-0.0014371,199.49
-0.0013729,201.77
-0.0013414,203.34
-0.0012764,205.45
-0.0012458,207.21
-0.0011775,208.95
-0.0011432,211.16
-0.0010568,212.51
-0.0010434,213.86
-0.00096294,216.48
-0.00093437,218.25
-0.00086043,219.82
-0.00082663,221.09
-0.00077068,223
-0.00070651,224.5
-0.00067398,225.76
-0.00060288,227.79
-0.00056589,229.15
-0.00048701,230.66
-0.00045292,232.61
-0.00039862,234.44
-0.00036506,235.96
-0.0002919,237.93
-0.00025185,239.41
-0.00017365,241.38
-0.00015937,241.95
-5.4589e-05,243.97
-4.9006e-05,245.38
4.1467e-05,247.17
6.65e-05,248.85
0.00015057,250.98
0.00017074,251.98
0.00023824,253.39
0.00027237,254.51
0.00034662,256.48
0.0003931,257.95
0.00042777,259.14
0.00050841,260.72
0.00053542,262.35
0.00061732,264.66
0.000658,265.1
0.00071827,266.31
0.0007514,268.01
0.00082844,269.28
0.0008687,271.04
0.00093999,272.69
0.00096876,274
0.0010342,275.17
0.0010748,276.37
0.0011337,278.08
0.0011747,279.41
0.0012556,281.22
0.0012802,282.03
0.0013638,284.08
0.0013994,285.4
0.0014853,287.19
0.0015239,288.24
0.0016017,289.93
0.0016453,291.5
0.0017146,293.05
0.0017539,294.68
0.0018072,295.7
0.0018353,296.43
0.0019369,298.58
0.0019657,299.89
0.0020458,301.02
0.0020676,302.74
0.0021483,303.7
0.0021969,304.97
0.0022649,306.59
0.0023069,307.93
0.0023939,309.81
0.0024277,310.8
0.0025086,312.54
0.0025265,313.93
0.0026234,315.11
0.0026571,316.85
0.0027326,317.25
0.0027721,318.87
0.0028662,320.51
0.0029014,321.44
0.0029842,323.4
0.0030143,324.13
0.0031126,325.88
0.0031597,327.12
0.0032196,328.5
0.0032853,330.22
0.00334,331.65
0.0033962,332.49
0.0034645,333.82
0.0035229,334.76
0.0036059,336.49
0.0036418,337.34
0.003713,338.67
0.0037551,339.89
0.0038401,341.38
0.0038733,342.85
0.0039642,344.63
0.0039985,344.84
0.0040736,346.8
0.0041042,347.12
0.0041963,349.16
0.0042426,349.63
0.0043129,351.07
0.0043539,352.07
0.0044279,353.67
0.004489,354.02
0.004561,356.16
0.0045916,356.58
0.0046856,357.89
0.0047467,358.84
0.0047776,360.4
0.0048688,361.73
0.0049062,362.42
0.0049856,363.73
0.0050511,364.39
0.0050932,365.75
0.0051816,366.98
0.0052185,366.71
0.0052849,368.66
0.0053413,370.09
0.005388,370.48
0.0054504,372.07
0.0055202,373.22
0.0055696,373.84
0.0056326,375.08
0.0057201,376.39
0.0057562,377.64
0.0058336,378.34
0.005875,378.92
0.0059442,380.06
0.0059738,380.99
0.0060833,382.51
0.00612,383.2
0.0062079,383.7
0.0062608,385.1
0.0063012,385.56
0.0063797,386.56
0.0064313,386.95
0.0065082,388.13
0.0065508,389.12
0.0066494,390.3
0.0066633,391.16
0.0067614,392.47
0.0067883,392.86
0.0068892,393.86
0.0069131,394.5
0.0069913,396.06
0.0070321,396.14
0.007132,397.02
0.0071749,397.24
0.0072529,398.59
0.0073046,398.97
0.0073559,400.09
0.007449,400.78
0.0074876,401.12
0.0075788,402.45
0.0076078,402.86
0.0076774,403.76
0.0077336,404.51
0.0078221,405.59
0.007849,406.63
0.0079177,407.33
0.0079564,408.32
0.0080392,409.34
0.0080658,409.52
0.0081472,410.52
0.008208,411.01
0.0082716,411.45
0.0083405,412.65
0.0083911,413.14
0.0084806,413.67
0.0085126,414.2
0.0085945,414.58
0.008613,415.14
0.0087065,415.85
0.0087354,416.66
0.0088299,418.41
0.00886,418.03
0.0089423,418.96
0.0089784,420.03
0.0090749,420.31
0.0091129,421.21
0.0091868,421.24
0.0092231,422.69
0.0093233,423.44
0.0093473,423.13
0.0094123,423.8
0.0094722,424.34
0.0095435,425.53
0.0096104,426.24
0.0096557,425.92
0.0097136,426.59
0.0097662,426.72
0.0098269,427.12
0.0098915,428.65
0.0099293,428.61
0.010017,429.83
0.010056,430.08
0.010139,431.17
0.010202,432.23
0.010255,431.64
0.010325,432
0.01038,432.57
0.010409,433.11
0.010494,433.75
0.010544,433.39
0.010618,434.66
0.010666,434.97
0.010733,435.26
0.010776,435.64
0.010848,435.83
0.010895,436.3
0.010976,437.06
0.011023,437.34
0.011086,438.35
0.011131,438.5
0.011211,439.07
0.01128,439.79
0.011339,439.8
0.011384,440.27
0.011448,440.41
0.011503,441.37
0.011573,441.58
0.01163,442.21
0.011711,442.14
0.011759,442.71
0.01182,442.77
0.011876,443.68
0.011922,443.88
0.012001,444.41
0.01205,444.48
0.012118,444.86
0.012172,446.09
0.012255,446.22
0.012304,446.77
0.012389,446.76
0.012428,447.18
0.012488,447.3
0.012557,447.44
0.012612,447.49
0.012684,447.61
0.012762,448.15
0.0128,447.84
0.012859,449.01
0.012913,449.98
0.012976,450.55
0.013045,451.08
0.01312,451.27
0.013154,450.93
0.013236,451.19
0.013293,451.03
0.013351,451.44
0.013407,451.48
0.013494,452.59
0.013556,452.01
0.013608,452.48
0.013638,452.78
0.013702,452.84
0.01376,452.85
0.013825,453.52
0.01389,454.32
0.013951,453.9
0.014004,454.07
0.014078,454.21
0.014141,454.15
0.014193,454.14
0.014268,454.77
0.014302,454.06
0.014384,454.91
0.014443,455.06
0.014509,455.02
0.014539,455.35
0.014632,455.48
0.014672,455.03
0.014749,455.77
0.014779,455.67
0.014885,455.48
0.014923,455.56
0.014991,455.77
0.01504,456.01
0.015119,456
0.015168,455.64
0.015242,455.98
0.015283,455.73
0.015361,455.59
0.015409,456.11
0.01548,456.49
0.015534,455.77
0.015608,455.22
0.015678,455.37
0.015727,455.9
0.015798,455.94
0.015846,456.02
0.015936,455.77
0.015939,455.82
0.016041,456.08
0.016099,455.3
0.01616,456.04
0.016196,455.78
0.016285,455.6
0.016334,456.04
0.016403,455.41
0.016451,455.49
0.016514,456.01
0.016577,456.49
0.016652,456.87
0.016703,456.3
0.016759,456.58
0.016818,456.24
0.016894,455.87
0.01695,455.71
0.01701,455.07
0.017073,454.12
0.017131,453.2
0.017203,453.75
0.017267,453.66
0.017324,452.94
0.017391,452.8
0.017461,453.16
0.017496,452.89
0.017571,453.13
0.017659,453.04
0.017703,453.19
0.017747,453.54
0.017835,453.33
0.017896,453.21
0.017939,452.42
0.01799,452.46
0.018071,451.53
0.018142,451.61
0.018191,450.82
0.018264,450.48
0.018323,450.18
0.018394,450.52
0.018469,450.27
0.018513,449.51
0.018579,449.08
0.018647,448.56
0.01871,448.33
0.018764,448.05
0.018837,448.2
0.018889,447.26
0.018954,445.86
0.019026,447.25
0.019083,448.02
0.019144,448.48
0.0192,447.47
0.019282,447.97
0.019348,447.55
0.019391,446.01
0.019457,448
0.01952,447.87
