rotation (rad),moment (kN.m)
0.046382,5.0328
0.04684,4.1525
0.047288,3.6105
0.047719,3.6146
0.048203,2.9485
0.048657,1.9871
0.049094,0.89136
0.049519,0.35419
0.050052,-0.66982
0.050529,-1.8304
0.05094,-3.3856
0.051402,-4.5141
0.051839,-5.3957
0.052327,-6.04
0.052731,-8.0628
0.053211,-7.7383
0.053628,-9.9311
0.054147,-9.8988
0.054513,-11.12
0.055084,-12.385
0.055474,-13.365
0.055951,-14.63
0.05637,-15.007
0.056813,-17.512
0.057258,-17.255
0.057709,-19.194
0.05814,-19.438
0.058602,-20.408
0.059047,-21.18
0.059468,-21.921
0.059949,-22.823
0.06038,-23.936
0.060772,-26.649
0.060791,-27.755
0.060787,-27.989
0.060793,-28.086
0.060789,-27.945
0.060796,-28.026
0.060802,-28.108
0.060805,-27.76
0.060802,-27.917
0.060807,-28.046
0.060803,-27.646
0.060806,-27.632
0.06082,-27.615
0.060809,-27.603
0.060811,-27.488
0.060814,-27.538
0.060822,-27.119
0.060821,-30.171
0.060806,-30.464
0.060796,-30.358
0.060805,-30.262
0.060819,-30.12
0.060825,-29.973
0.060818,-29.798
0.060822,-29.69
0.060818,-29.525
0.060831,-29.769
0.060842,-30.56
0.060838,-30.239
0.060843,-30.119
0.060887,-29.812
0.060901,-29.598
0.060921,-29.569
0.060933,-29.335
0.060956,-28.816
0.06095,-28.572
0.060971,-28.662
0.061029,-28.88
0.061066,-31.561
0.061111,-30.787
0.061186,-30.487
0.061265,-30.811
0.061399,-31.31
0.061606,-31.59
0.061776,-32.183
0.062045,-32.652
0.062394,-32.779
0.062989,-27.483
0.06347,-11.403
0.064047,0.29511
0.06474,-6.9507
0.065162,-5.6696
0.065333,-4.2786
0.065357,-4.0834
0.065403,-3.7092
0.065402,-3.7173
0.065299,-4.5552
0.065324,-4.3518
0.065418,-3.5872
0.065327,-4.3274
0.065306,-4.4982
0.065367,-4.002
0.065353,-4.1159
0.065331,-4.2949
0.065329,-4.3111
0.065318,-4.4006
0.065349,-4.1484
0.065354,-4.1078
0.065303,-4.5226
0.06532,-4.3843
0.065322,-4.3681
0.065381,-3.8881
0.065402,-3.7173
0.065334,-4.2705
0.065332,-4.2867
0.065328,-4.3193
0.065348,-4.1566
0.065282,-4.6935
0.065334,-4.2705
0.065361,-4.0508
0.065346,-4.1728
0.065397,-3.758
0.065355,-4.0996
0.065378,-3.9125
0.065347,-4.1647
0.065358,-4.0752
0.065368,-3.9939
0.065308,-4.482
0.065369,-3.9858
0.06535,-4.1403
0.065416,-3.6034
0.065383,-3.8719
0.065305,-4.5064
0.065348,-4.1566
0.06539,-3.8149
0.065361,-4.0508
0.065314,-4.4332
0.065336,-4.2542
0.065344,-4.1891
0.065421,-3.5627
0.065404,-3.701
0.065336,-4.2542
0.065397,-3.758
0.065346,-4.1728
0.065325,-4.3437
0.065381,-3.8881
0.065356,-4.0915
0.065344,-4.1891
0.065345,-4.181
0.065378,-3.9125
0.065356,-4.0915
0.065354,-4.1078
0.065333,-4.2786
0.065386,-3.8475
0.065353,-4.1159
0.06534,-4.2217
0.065373,-3.9532
0.065407,-3.6766
0.065414,-3.6197
0.065356,-4.0915
0.065393,-3.7905
0.065328,-4.3193
0.06536,-4.059
0.065351,-4.1322
0.065329,-4.3111
0.06533,-4.303
0.065378,-3.9125
0.065385,-3.8556
0.065339,-4.2298
0.065345,-4.181
0.065377,-3.9207
0.065397,-3.758
0.065335,-4.2623
0.065295,-4.5877
0.065366,-4.0102
0.065386,-3.8475
0.065336,-4.2542
0.065319,-4.3925
0.065399,-3.7417
0.065328,-4.3193
0.065341,-4.2135
0.065363,-4.0346
0.065374,-3.9451
0.065401,-3.7254
0.065384,-3.8637
0.065378,-3.9125
0.065322,-4.3681
0.065367,-4.002
0.065333,-4.2786
0.065409,-3.6604
0.065412,-3.636
0.065392,-3.7987
0.065357,-4.0834
0.06538,-3.8963
0.065378,-3.9125
0.065339,-4.2298
0.065389,-3.8231
0.065387,-3.8393
0.065379,-3.9044
0.065415,-3.6116
0.065335,-4.2623
0.065417,-3.5953
0.065312,-4.4494
0.065341,-4.2135
0.065335,-4.2623
0.065414,-3.6197
0.065357,-4.0834
0.065375,-3.9369
0.065358,-4.0752
0.065404,-3.701
0.065365,-4.0183
0.065326,-4.3355
0.065408,-3.6685
0.065409,-3.6604
0.065374,-3.9451
0.065298,-4.5633
0.06538,-3.8963
0.065418,-3.5872
0.065316,-4.4169
0.065346,-4.1728
0.065398,-3.7498
0.065351,-4.1322
0.065381,-3.8881
0.065304,-4.5145
0.065364,-4.0264
0.065353,-4.1159
0.065405,-3.6929
0.065325,-4.3437
0.065337,-4.2461
0.065329,-4.3111
0.065401,-3.7254
0.065353,-4.1159
0.065407,-3.6766
0.065342,-4.2054
0.065368,-3.9939
0.065405,-3.6929
0.065348,-4.1566
0.065403,-3.7092
0.06538,-3.8963
0.065363,-4.0346
0.065363,-4.0346
0.065333,-4.2786
0.065389,-3.8231
0.065335,-4.2623
0.065327,-4.3274
0.065339,-4.2298
0.065378,-3.9125
0.065362,-4.0427
0.06533,-4.303
0.065364,-4.0264
0.065332,-4.2867
0.065355,-4.0996
0.065343,-4.1973
0.065333,-4.2786
0.065329,-4.3111
0.065369,-3.9858
0.065378,-3.9125
0.065299,-4.5552
0.065359,-4.0671
0.065381,-3.8881
0.065368,-3.9939
0.065343,-4.1973
0.065355,-4.0996
0.065387,-3.8393
0.065325,-4.3437
0.06531,-4.4657
0.065315,-4.425
0.065319,-4.3925
0.0654,-3.7336
0.065357,-4.0834
0.065328,-4.3193
0.065334,-4.2705
0.065375,-3.9369
0.065328,-4.3193
0.065371,-3.9695
0.065383,-3.8719
0.065382,-3.88
0.065337,-4.2461
0.065334,-4.2705
0.065297,-4.5714
0.065409,-3.6604
0.065363,-4.0346
0.065377,-3.9207
0.065407,-3.6766
0.0653,-4.547
0.065379,-3.9044
0.065383,-3.8719
0.065325,-4.3437
0.065342,-4.2054
0.065317,-4.4088
0.065303,-4.5226
0.065365,-4.0183
0.065352,-4.124
0.065309,-4.4738
0.065374,-3.9451
0.065382,-3.88
0.065368,-3.9939
0.065339,-4.2298
0.065354,-4.1078
0.06536,-4.059
0.065374,-3.9451
0.0653,-4.547
0.065361,-4.0508
0.065408,-3.6685
0.065318,-4.4006
0.065352,-4.124
0.065382,-3.88
0.065388,-3.8312
0.065332,-4.2867
0.065326,-4.3355
0.065414,-3.6197
0.065324,-4.3518
0.065323,-4.3599
0.065379,-3.9044
0.065292,-4.6121
0.065375,-3.9369
0.065335,-4.2623
0.06536,-4.059
0.065328,-4.3193
0.06529,-4.6284
0.065379,-3.9044
0.065333,-4.2786
0.065366,-4.0102
0.065358,-4.0752
0.065413,-3.6278
0.06533,-4.303
0.065358,-4.0752
0.06537,-3.9776
0.065345,-4.181
0.065366,-4.0102
0.065359,-4.0671
0.065423,-3.5465
0.065397,-3.758
0.06532,-4.3843
0.065328,-4.3193
0.065353,-4.1159
0.065409,-3.6604
0.06536,-4.059
0.065353,-4.1159
0.065334,-4.2705
0.065306,-4.4982
0.065332,-4.2867
0.065375,-3.9369
0.065382,-3.88
0.06534,-4.2217
0.065285,-4.6691
0.065359,-4.0671
0.065394,-3.7824
0.065375,-3.9369
0.065344,-4.1891
0.065343,-4.1973
0.06535,-4.1403
0.065314,-4.4332
0.065394,-3.7824
0.065386,-3.8475
0.065391,-3.8068
0.065372,-3.9613
0.065381,-3.8881
0.065379,-3.9044
0.065293,-4.604
0.065353,-4.1159
0.065365,-4.0183
0.065346,-4.1728
0.06541,-3.6522
0.065331,-4.2949
0.065354,-4.1078
0.065356,-4.0915
0.065356,-4.0915
0.065327,-4.3274
0.065355,-4.0996
0.065297,-4.5714
0.065329,-4.3111
0.065322,-4.3681
0.065356,-4.0915
0.065341,-4.2135
0.065333,-4.2786
0.06532,-4.3843
0.065326,-4.3355
0.065368,-3.9939
0.065345,-4.181
0.06538,-3.8963
0.065381,-3.8881
0.06537,-3.9776
0.06538,-3.8963
0.065332,-4.2867
0.065361,-4.0508
0.065355,-4.0996
0.065379,-3.9044
0.065382,-3.88
0.065315,-4.425
0.065345,-4.181
0.065365,-4.0183
0.065388,-3.8312
0.065336,-4.2542
0.065302,-4.5308
0.065369,-3.9858
0.065387,-3.8393
0.0653,-4.547
0.065346,-4.1728
0.065398,-3.7498
0.065403,-3.7092
0.065306,-4.4982
0.065326,-4.3355
0.065387,-3.8393
0.065353,-4.1159
0.065384,-3.8637
0.065345,-4.181
0.065365,-4.0183
0.065418,-3.5872
0.065331,-4.2949
0.06539,-3.8149
0.065343,-4.1973
0.065377,-3.9207
0.065389,-3.8231
0.065351,-4.1322
0.065392,-3.7987
0.065351,-4.1322
0.065327,-4.3274
0.065392,-3.7987
0.065349,-4.1484
0.065373,-3.9532
0.06541,-3.6522
0.065385,-3.8556
0.065316,-4.4169
0.065341,-4.2135
0.065421,-3.5627
0.065326,-4.3355
0.065382,-3.88
0.065351,-4.1322
0.065349,-4.1484
0.065316,-4.4169
0.065343,-4.1973
0.065413,-3.6278
0.065337,-4.2461
0.065375,-3.9369
0.065319,-4.3925
0.065355,-4.0996
0.065339,-4.2298
0.065399,-3.7417
0.065353,-4.1159
0.06535,-4.1403
0.065357,-4.0834
0.065362,-4.0427
0.06533,-4.303
0.065305,-4.5064
0.065336,-4.2542
0.065338,-4.2379
0.065367,-4.002
0.065411,-3.6441
0.065374,-3.9451
0.065362,-4.0427
0.065403,-3.7092
0.065349,-4.1484
0.065399,-3.7417
0.06537,-3.9776
0.065401,-3.7254
0.065342,-4.2054
0.06534,-4.2217
0.065367,-4.002
0.065344,-4.1891
0.065348,-4.1566
0.065381,-3.8881
0.065377,-3.9207
0.06542,-3.5709
0.065323,-4.3599
0.065337,-4.2461
0.065354,-4.1078
0.065346,-4.1728
0.065318,-4.4006
0.065338,-4.2379
0.065374,-3.9451
0.065313,-4.4413
0.06534,-4.2217
0.065359,-4.0671
0.065393,-3.7905
0.065295,-4.5877
0.065375,-3.9369
0.065293,-4.604
0.065358,-4.0752
0.065364,-4.0264
0.065347,-4.1647
0.065376,-3.9288
0.06536,-4.059
0.065413,-3.6278
0.0653,-4.547
0.065377,-3.9207
0.065318,-4.4006
0.065397,-3.758
0.065372,-3.9613
0.065289,-4.6365
0.065347,-4.1647
0.065357,-4.0834
0.065424,-3.5383
0.065359,-4.0671
0.06539,-3.8149
0.065417,-3.5953
0.065295,-4.5877
0.065371,-3.9695
0.065395,-3.7742
0.065367,-4.002
0.06538,-3.8963
0.065341,-4.2135
0.065369,-3.9858
0.065331,-4.2949
0.06534,-4.2217
0.065366,-4.0102
0.065339,-4.2298
0.065402,-3.7173
0.06537,-3.9776
0.065404,-3.701
0.065366,-4.0102
0.065312,-4.4494
0.065407,-3.6766
0.065393,-3.7905
0.065317,-4.4088
0.065362,-4.0427
0.065368,-3.9939
0.065326,-4.3355
0.065387,-3.8393
0.065386,-3.8475
0.065322,-4.3681
0.065345,-4.181
0.06536,-4.059
0.065322,-4.3681
0.065325,-4.3437
0.065333,-4.2786
0.065382,-3.88
0.065367,-4.002
0.0654,-3.7336
0.065337,-4.2461
0.065384,-3.8637
0.065355,-4.0996
0.065368,-3.9939
0.065349,-4.1484
0.065343,-4.1973
0.065315,-4.425
0.06537,-3.9776
0.065356,-4.0915
0.06539,-3.8149
0.06533,-4.303
0.065371,-3.9695
0.065384,-3.8637
0.065368,-3.9939
0.065322,-4.3681
0.065356,-4.0915
0.065331,-4.2949
0.065344,-4.1891
0.065341,-4.2135
0.065362,-4.0427
0.065352,-4.124
0.065325,-4.3437
0.065325,-4.3437
0.06538,-3.8963
0.065355,-4.0996
0.065342,-4.2054
0.065372,-3.9613
0.065346,-4.1728
0.065375,-3.9369
0.06541,-3.6522
0.065358,-4.0752
0.065395,-3.7742
0.065331,-4.2949
0.065318,-4.4006
0.065302,-4.5308
0.06539,-3.8149
0.065354,-4.1078
0.065349,-4.1484
0.065385,-3.8556
0.065387,-3.8393
0.065361,-4.0508
0.065378,-3.9125
0.06533,-4.303
0.065337,-4.2461
0.065359,-4.0671
0.06534,-4.2217
0.065316,-4.4169
0.065369,-3.9858
0.065355,-4.0996
0.065365,-4.0183
0.065357,-4.0834
0.065388,-3.8312
0.065367,-4.002
0.065368,-3.9939
0.065361,-4.0508
0.065393,-3.7905
0.065371,-3.9695
0.06535,-4.1403
0.065357,-4.0834
0.065297,-4.5714
0.065332,-4.2867
0.065366,-4.0102
0.065333,-4.2786
0.065342,-4.2054
0.065352,-4.124
0.065324,-4.3518
0.065375,-3.9369
0.065386,-3.8475
0.065336,-4.2542
0.065293,-4.604
0.065327,-4.3274
0.065394,-3.7824
0.06536,-4.059
0.065349,-4.1484
0.065352,-4.124
0.065354,-4.1078
0.065394,-3.7824
0.065356,-4.0915
0.065383,-3.8719
0.06537,-3.9776
0.065318,-4.4006
0.065401,-3.7254
0.065348,-4.1566
0.065347,-4.1647
0.065303,-4.5226
0.065317,-4.4088
0.065413,-3.6278
0.065393,-3.7905
0.065353,-4.1159
0.065315,-4.425
0.065366,-4.0102
0.065354,-4.1078
0.065336,-4.2542
0.065302,-4.5308
0.065397,-3.758
0.065313,-4.4413
0.065356,-4.0915
0.065339,-4.2298
0.06535,-4.1403
0.065413,-3.6278
0.065283,-4.6853
0.065285,-4.6691
0.06535,-4.1403
0.065396,-3.7661
0.06534,-4.2217
0.06535,-4.1403
0.065309,-4.4738
0.065327,-4.3274
0.065331,-4.2949
0.065332,-4.2867
0.06541,-3.6522
0.065315,-4.425
0.065307,-4.4901
0.065403,-3.7092
0.065355,-4.0996
0.065367,-4.002
0.065389,-3.8231
0.065356,-4.0915
0.065366,-4.0102
0.065389,-3.8231
0.065375,-3.9369
0.065361,-4.0508
0.06536,-4.059
0.065355,-4.0996
0.065317,-4.4088
0.065374,-3.9451
0.065391,-3.8068
0.065361,-4.0508
0.065358,-4.0752
0.065332,-4.2867
0.065411,-3.6441
0.065408,-3.6685
0.065318,-4.4006
0.065406,-3.6848
0.065345,-4.181
0.065381,-3.8881
0.06536,-4.059
0.065297,-4.5714
0.065366,-4.0102
0.065333,-4.2786
0.065413,-3.6278
0.065352,-4.124
0.06532,-4.3843
0.065333,-4.2786
0.065337,-4.2461
0.065301,-4.5389
0.065307,-4.4901
0.065364,-4.0264
0.065354,-4.1078
0.065335,-4.2623
0.065345,-4.181
0.065356,-4.0915
0.06531,-4.4657
0.065381,-3.8881
0.065368,-3.9939
0.065364,-4.0264
0.065368,-3.9939
0.065343,-4.1973
0.065378,-3.9125
0.065368,-3.9939
0.065331,-4.2949
0.065353,-4.1159
0.065351,-4.1322
0.065329,-4.3111
0.065371,-3.9695
0.065405,-3.6929
0.065329,-4.3111
0.065377,-3.9207
0.065345,-4.181
0.065359,-4.0671
0.065299,-4.5552
0.065379,-3.9044
0.065379,-3.9044
0.065289,-4.6365
0.065329,-4.3111
0.065393,-3.7905
0.065314,-4.4332
0.065348,-4.1566
0.065365,-4.0183
0.065338,-4.2379
0.065332,-4.2867
0.065321,-4.3762
0.065374,-3.9451
0.065323,-4.3599
0.065419,-3.579
0.065344,-4.1891
0.065324,-4.3518
0.065377,-3.9207
0.065329,-4.3111
0.065417,-3.5953
0.065381,-3.8881
0.065393,-3.7905
0.065296,-4.5796
0.065328,-4.3193
0.065402,-3.7173
0.065392,-3.7987
0.06536,-4.059
0.065408,-3.6685
0.065415,-3.6116
0.065315,-4.425
0.065376,-3.9288
0.065325,-4.3437
0.065312,-4.4494
0.065409,-3.6604
0.065384,-3.8637
0.06538,-3.8963
0.065342,-4.2054
0.065303,-4.5226
0.06535,-4.1403
0.065334,-4.2705
0.065383,-3.8719
0.065359,-4.0671
0.065379,-3.9044
0.065378,-3.9125
0.065349,-4.1484
0.065358,-4.0752
0.065311,-4.4576
0.06534,-4.2217
0.065368,-3.9939
0.06537,-3.9776
0.065353,-4.1159
0.065376,-3.9288
0.065302,-4.5308
0.065318,-4.4006
0.06536,-4.059
0.065324,-4.3518
0.065368,-3.9939
0.065362,-4.0427
0.065358,-4.0752
0.065317,-4.4088
0.065356,-4.0915
0.065369,-3.9858
0.065339,-4.2298
0.065347,-4.1647
0.065351,-4.1322
0.065378,-3.9125
0.065341,-4.2135
0.065305,-4.5064
0.06537,-3.9776
0.065354,-4.1078
0.065349,-4.1484
0.065339,-4.2298
0.065374,-3.9451
0.06534,-4.2217
0.065395,-3.7742
0.065396,-3.7661
0.065355,-4.0996
0.06535,-4.1403
0.065312,-4.4494
0.06534,-4.2217
0.065367,-4.002
0.065411,-3.6441
0.06537,-3.9776
0.06534,-4.2217
0.06536,-4.059
0.065399,-3.7417
0.065393,-3.7905
0.065371,-3.9695
0.0654,-3.7336
0.065372,-3.9613
0.065395,-3.7742
0.065329,-4.3111
0.065345,-4.181
0.065372,-3.9613
0.065351,-4.1322
0.065401,-3.7254
0.065348,-4.1566
0.065404,-3.701
0.065361,-4.0508
0.065363,-4.0346
0.065352,-4.124
0.065397,-3.758
0.065338,-4.2379
0.065363,-4.0346
0.065356,-4.0915
0.065317,-4.4088
0.065371,-3.9695
0.065358,-4.0752
0.065343,-4.1973
0.065363,-4.0346
0.065335,-4.2623
0.065416,-3.6034
0.065343,-4.1973
0.065333,-4.2786
0.065375,-3.9369
0.065281,-4.7016
0.065383,-3.8719
0.065345,-4.181
0.065385,-3.8556
0.065417,-3.5953
0.065337,-4.2461
0.065339,-4.2298
0.065334,-4.2705
0.065331,-4.2949
0.065433,-3.4651
0.065349,-4.1484
0.06535,-4.1403
0.065401,-3.7254
0.065344,-4.1891
0.065369,-3.9858
0.065402,-3.7173
0.06532,-4.3843
0.065412,-3.636
0.065334,-4.2705
0.065403,-3.7092
0.065352,-4.124
0.065358,-4.0752
0.065362,-4.0427
0.065378,-3.9125
0.065403,-3.7092
0.065423,-3.5465
0.065299,-4.5552
0.065299,-4.5552
0.065341,-4.2135
0.065363,-4.0346
0.065379,-3.9044
0.065341,-4.2135
0.065357,-4.0834
0.065339,-4.2298
0.065358,-4.0752
0.065331,-4.2949
0.065338,-4.2379
0.065356,-4.0915
0.065302,-4.5308
0.065394,-3.7824
0.065353,-4.1159
0.065393,-3.7905
0.065393,-3.7905
0.065394,-3.7824
0.065418,-3.5872
0.065373,-3.9532
0.065356,-4.0915
0.065336,-4.2542
0.065406,-3.6848
0.065367,-4.002
0.065402,-3.7173
0.065405,-3.6929
0.065338,-4.2379
0.065358,-4.0752
0.065297,-4.5714
0.065393,-3.7905
0.065349,-4.1484
0.065352,-4.124
0.065411,-3.6441
0.065334,-4.2705
0.065368,-3.9939
0.065339,-4.2298
0.065367,-4.002
0.065297,-4.5714
0.065362,-4.0427
0.065355,-4.0996
0.065355,-4.0996
0.065357,-4.0834
0.065371,-3.9695
0.065414,-3.6197
0.06536,-4.059
0.065404,-3.701
0.065322,-4.3681
0.06538,-3.8963
0.065327,-4.3274
0.065418,-3.5872
0.065424,-3.5383
0.065357,-4.0834
0.065358,-4.0752
0.065343,-4.1973
0.065388,-3.8312
0.065324,-4.3518
0.065379,-3.9044
0.065345,-4.181
0.065317,-4.4088
0.065394,-3.7824
0.065329,-4.3111
0.065326,-4.3355
0.065325,-4.3437
0.065384,-3.8637
0.065366,-4.0102
0.065366,-4.0102
0.065386,-3.8475
0.065339,-4.2298
0.065374,-3.9451
0.065369,-3.9858
0.065377,-3.9207
0.065367,-4.002
0.065347,-4.1647
0.065356,-4.0915
0.065421,-3.5627
0.06532,-4.3843
0.065378,-3.9125
0.06531,-4.4657
0.065375,-3.9369
0.065372,-3.9613
0.065369,-3.9858
0.06532,-4.3843
0.065343,-4.1973
0.065376,-3.9288
0.065318,-4.4006
0.065393,-3.7905
0.065349,-4.1484
0.065346,-4.1728
0.065358,-4.0752
0.065354,-4.1078
0.065277,-4.7341
0.065397,-3.758
0.065304,-4.5145
0.065337,-4.2461
0.0654,-3.7336
0.065362,-4.0427
0.0654,-3.7336
0.065356,-4.0915
0.065401,-3.7254
0.065294,-4.5959
0.065364,-4.0264
0.065385,-3.8556
0.065316,-4.4169
0.065344,-4.1891
0.065334,-4.2705
0.065363,-4.0346
0.06537,-3.9776
0.065367,-4.002
0.065347,-4.1647
0.065396,-3.7661
0.065404,-3.701
0.065305,-4.5064
0.065371,-3.9695
0.065385,-3.8556
0.065364,-4.0264
0.065376,-3.9288
0.065386,-3.8475
0.065336,-4.2542
0.065364,-4.0264
0.065395,-3.7742
0.065402,-3.7173
0.065418,-3.5872
0.065338,-4.2379
0.065364,-4.0264
0.065381,-3.8881
0.065356,-4.0915
0.06539,-3.8149
0.065396,-3.7661
0.065371,-3.9695
0.065346,-4.1728
0.06538,-3.8963
0.065317,-4.4088
0.065344,-4.1891
0.065327,-4.3274
0.065319,-4.3925
0.065376,-3.9288
0.065396,-3.7661
0.065414,-3.6197
0.065383,-3.8719
0.065309,-4.4738
0.065317,-4.4088
0.065382,-3.88
0.065375,-3.9369
0.065328,-4.3193
0.065409,-3.6604
0.065368,-3.9939
0.065394,-3.7824
0.065326,-4.3355
0.065352,-4.124
0.065359,-4.0671
0.065413,-3.6278
0.065381,-3.8881
0.06537,-3.9776
0.065343,-4.1973
0.065339,-4.2298
0.065362,-4.0427
0.065353,-4.1159
0.065366,-4.0102
0.06539,-3.8149
0.065402,-3.7173
0.065373,-3.9532
0.065422,-3.5546
0.065351,-4.1322
0.065391,-3.8068
0.065378,-3.9125
0.065371,-3.9695
0.065322,-4.3681
0.065313,-4.4413
0.065406,-3.6848
0.065323,-4.3599
0.065319,-4.3925
0.065355,-4.0996
0.065326,-4.3355
0.06532,-4.3843
0.065361,-4.0508
0.065301,-4.5389
0.065413,-3.6278
0.065351,-4.1322
0.065304,-4.5145
0.065348,-4.1566
0.06536,-4.059
0.065353,-4.1159
0.065361,-4.0508
0.065363,-4.0346
0.065343,-4.1973
0.065363,-4.0346
0.065359,-4.0671
0.065341,-4.2135
0.065378,-3.9125
0.065367,-4.002
0.065373,-3.9532
0.065308,-4.482
0.065418,-3.5872
0.065381,-3.8881
0.065359,-4.0671
0.065424,-3.5383
0.065335,-4.2623
0.065371,-3.9695
0.065367,-4.002
0.065398,-3.7498
0.065375,-3.9369
0.065304,-4.5145
0.065302,-4.5308
0.065336,-4.2542
0.06538,-3.8963
0.065365,-4.0183
0.065331,-4.2949
0.065359,-4.0671
0.065322,-4.3681
0.065409,-3.6604
0.065288,-4.6447
0.065333,-4.2786
0.065311,-4.4576
0.065337,-4.2461
0.065335,-4.2623
0.065362,-4.0427
0.065279,-4.7179
0.065422,-3.5546
0.065397,-3.758
0.065337,-4.2461
0.065364,-4.0264
0.065374,-3.9451
0.065361,-4.0508
0.065384,-3.8637
0.065397,-3.758
