panel zone shear distortion (rad),panel zone shear force (kN)
0.007576533,4163.494586
0.007578001,4162.812892
0.007579107,4162.571958
0.007577265,4162.157585
0.007581682,4161.960016
0.007574322,4161.483049
0.007583888,4161.080736
0.007574691,4160.721787
0.007583888,4160.370012
0.007575427,4160.370006
0.007584255,4160.196561
0.007577267,4160.03518
0.007583887,4160.085712
0.007579843,4160.129076
0.007580208,4159.974871
0.007581682,4159.95074
0.007578736,4159.86402
0.007585728,4159.485847
0.007578001,4159.567672
0.007587567,4159.413468
0.007576899,4159.220796
0.007587566,4159.271333
0.007579106,4159.12919
0.007586462,4158.881097
0.007581314,4158.738955
0.007585358,4159.200913
0.007577267,4137.134537
0.007557764,4108.749172
0.007536059,4071.374804
0.007502211,4039.071407
0.007478669,4005.621917
0.007441142,3968.764103
0.007420541,3931.080445
0.007383753,3902.218313
0.007364253,3867.19929
0.007328937,3836.446136
0.007306495,3801.897431
0.007272286,3767.690496
0.007245795,3736.13314
0.007215264,3702.896872
0.007182887,3670.79729
0.007157138,3639.276686
0.007121083,3599.840039
0.007101219,3568.417311
0.007058178,3536.293756
0.007040152,3505.495375
0.007001157,3471.064639
0.00698129,3433.538447
0.006944871,3403.818888
0.006922428,3372.680862
0.006888218,3343.055409
0.006858784,3305.274276
0.006830461,3274.743028
0.006797349,3243.975983
0.006772702,3213.189274
0.006736279,3179.861404
0.006714944,3143.544509
0.00667558,3114.388897
0.006652772,3080.174662
0.006615984,3048.913513
0.006593542,3016.156669
0.006556021,2979.008673
0.006528428,2952.502831
0.006496058,2914.88728
0.006464417,2887.099951
0.006437565,2851.081376
0.006402614,2819.329448
0.006382013,2787.04699
0.00634265,2759.071926
0.006323521,2725.293654
0.006283789,2691.084277
0.006263187,2660.671528
0.00622493,2629.44902
0.006201383,2599.406782
0.00616423,2561.227652
0.006135166,2531.021613
0.006106473,2497.949742
0.006072258,2468.48086
0.006045772,2433.803941
0.006008245,2399.457459
0.00598691,2370.515946
0.005944972,2337.771824
0.00592768,2306.240768
0.005886847,2271.309121
0.005865142,2243.059296
0.005826885,2210.54088
0.005805176,2179.58591
0.005771703,2146.217532
0.005743005,2115.496253
0.005712106,2081.224112
0.005677156,2052.260877
0.00565067,2018.991423
0.005614247,1985.92166
0.00559144,1951.321913
0.005553914,1921.908511
0.00553221,1892.632351
0.005491007,1858.271812
0.005472979,1821.985998
0.005434721,1796.318471
0.005407864,1765.146623
0.005373288,1730.730126
0.00534275,1696.564558
0.005311484,1665.776024
0.005277636,1639.966083
0.005257771,1602.895099
0.005216936,1572.742517
0.005195232,1541.918135
0.005154397,1512.465918
0.005131221,1478.396239
0.005090388,1449.128143
0.005067577,1417.46007
0.005032998,1386.117166
0.005003933,1354.335946
0.004971562,1324.462689
0.004936611,1288.574706
0.004905713,1258.994934
0.004870391,1225.170869
0.004846482,1196.393615
0.00480638,1160.782429
0.004780263,1128.399382
0.004739429,1098.538103
0.004716252,1067.876961
0.004677993,1035.912884
0.004651136,1005.984467
0.004613617,976.9016202
0.004585654,944.7638859
0.004555858,915.3654114
0.004520906,887.6047597
0.004494052,853.0439136
0.004454319,825.6854301
0.004426732,792.6446681
0.004383319,760.1646427
0.004359406,729.3761635
0.004317098,698.6257094
0.004292816,665.8089128
0.004245363,631.4745759
0.004217401,602.0084342
0.004180614,574.6792364
0.004143089,538.2875241
0.004115867,512.5672676
0.004075031,484.8914768
0.004048914,450.6872243
0.004007708,422.6784498
0.003982692,397.7969462
0.003934869,364.3538435
0.003909851,334.8177286
0.003866807,309.3483803
0.003836639,278.5887554
0.00378845,246.9573137
0.003754232,220.7433456
0.003711929,195.7506968
0.003672562,162.4575396
0.003636512,133.721139
0.003593834,110.4172686
0.003564771,79.29920787
0.003518415,51.62559007
0.003493768,29.93809191
0.003450725,-4.501413999
0.003424607,-25.98656878
0.003383404,-49.97875132
0.003364639,-67.92429824
0.003342571,-86.29278772
0.003333372,-94.50541777
0.0033205,-97.0808565
0.003305417,-114.1736887
0.003303579,-129.4231565
0.003294379,-134.6912327
0.00328923,-158.8255561
0.003263478,-177.3841849
0.003252441,-207.9559534
0.003221908,-230.746789
0.003209399,-258.8443879
0.003179234,-288.4940029
0.003163414,-315.0401934
0.00313656,-344.6820799
0.003116692,-370.2095521
0.00309168,-402.0000686
0.003062616,-428.7895676
0.003044226,-455.2422614
0.003011482,-485.9149223
0.002992355,-515.6532716
0.002954464,-540.3956591
0.002936806,-571.0320425
0.002903327,-603.861139
0.002883092,-626.1678818
0.002848881,-658.0524496
0.002824968,-688.2532467
0.002792598,-713.1665348
0.002762061,-746.5494624
0.00273043,-774.2714703
0.00269695,-803.0751891
0.002672672,-831.8328367
0.002630366,-861.0245476
0.002610133,-888.298261
0.002570769,-919.1568198
0.002547225,-947.5989653
0.00250676,-974.5140266
0.002483213,-1006.148209
0.00244459,-1033.877039
0.002414422,-1059.872309
0.002378742,-1091.166585
0.002344893,-1118.514857
0.002315099,-1148.139887
0.002277939,-1175.353889
0.00224888,-1204.173727
0.002206573,-1231.510541
0.002182294,-1260.259015
0.002139619,-1289.806214
0.002113498,-1314.647368
0.002070826,-1344.816929
0.002042129,-1373.588641
0.002002401,-1400.176119
0.001968553,-1430.271001
0.001933607,-1455.13816
0.001893874,-1482.269696
0.001864077,-1514.265271
0.001821768,-1538.551858
0.00179418,-1565.639919
0.001747457,-1594.971401
0.001722073,-1618.446206
0.001673512,-1647.548024
0.001643347,-1676.190344
0.001600304,-1702.061953
0.001568297,-1727.955199
0.001527464,-1755.388297
0.001488099,-1780.040933
0.001453521,-1808.834512
0.001411577,-1837.283983
0.001380309,-1858.841138
0.001333585,-1889.36927
0.001301949,-1910.854725
0.001252285,-1936.441643
0.001220281,-1966.736127
0.001176132,-1988.368615
0.001143758,-2018.344287
0.001096671,-2040.691773
0.001061351,-2062.895082
0.001017944,-2094.338038
0.000977106,-2111.901568
0.000940687,-2143.460728
0.000893595,-2168.076919
0.000860487,-2190.886943
0.000808614,-2215.802218
0.000776976,-2236.005454
0.000723264,-2264.765195
0.000691994,-2286.881253
0.00063755,-2313.424957
0.00060407,-2338.086868
0.000556614,-2359.456206
0.000513202,-2382.268709
0.000469426,-2405.793665
0.000422334,-2432.541605
0.000382973,-2453.255831
0.000333305,-2478.508245
0.000296151,-2499.607505
0.000241335,-2523.219414
0.000207856,-2542.545797
0.000153041,-2565.762276
0.000114413,-2589.959309
6.29E-05,-2609.849571
2.43E-05,-2633.273627
-2.65E-05,-2654.20414
-7.39E-05,-2677.452151
-0.000120296,-2697.720243
-0.000169597,-2720.38078
-0.000214109,-2741.467463
-0.000264145,-2763.275106
-0.00030461,-2783.586224
-0.000362737,-2806.102328
-0.000403939,-2826.565024
-0.000460595,-2848.724427
-0.000501431,-2867.722656
-0.000557717,-2890.103795
-0.000600395,-2909.137884
-0.000652263,-2930.716672
-0.000701931,-2947.82143
-0.000748651,-2965.779967
-0.000803467,-2987.032513
-0.000846509,-3005.684544
-0.000905741,-3024.868194
-0.000944368,-3040.509059
-0.001007277,-3063.330231
-0.001050687,-3082.663366
-0.00111286,-3103.232416
-0.001154434,-3118.566908
-0.001214398,-3140.061074
-0.001262961,-3157.818403
-0.001318876,-3175.956979
-0.001372591,-3195.280469
-0.001421518,-3210.010444
-0.001480015,-3231.96442
-0.001525998,-3248.182473
-0.001590379,-3265.128708
-0.001633789,-3280.426603
-0.001694492,-3297.478797
-0.001737535,-3318.341603
-0.001801914,-3335.188222
-0.001850109,-3353.36808
-0.001909336,-3366.986671
-0.001963052,-3383.564589
-0.002017865,-3402.709537
-0.002075994,-3420.469363
-0.002129334,-3435.924441
-0.002192614,-3450.24849
-0.002235289,-3465.065164
-0.00230151,-3483.571992
-0.002348964,-3497.94444
-0.002417391,-3514.095567
-0.002462643,-3528.415469
-0.002525184,-3545.693786
-0.002574116,-3560.669359
-0.00263886,-3573.473957
-0.002694048,-3591.274867
-0.002752906,-3607.114912
-0.002815082,-3622.446438
-0.002868422,-3637.193061
-0.002935012,-3650.758755
-0.002986146,-3668.424359
-0.003053471,-3681.705767
-0.003096515,-3692.010358
-0.003166045,-3709.302567
-0.003217918,-3723.010797
-0.003283032,-3731.968646
-0.003336378,-3751.15193
-0.003399653,-3766.02094
-0.003459988,-3773.923819
-0.003514802,-3791.791492
-0.003582126,-3806.463338
-0.003638778,-3815.062326
-0.003706104,-3833.267118
-0.003753563,-3848.386539
-0.003827875,-3856.942186
-0.003880113,-3872.217959
-0.003949277,-3883.953098
-0.004003358,-3897.150532
-0.004069944,-3905.61176
-0.004126601,-3921.747515
-0.004190243,-3936.079253
-0.004253522,-3943.422743
-0.00431275,-3957.104011
-0.004380445,-3969.154392
-0.004436729,-3980.448564
-0.004509939,-3988.158383
-0.004564754,-4004.980643
-0.004637229,-4016.669428
-0.004694989,-4024.455939
-0.004771138,-4032.240431
-0.004831842,-4047.509203
-0.004904314,-4057.805601
-0.00496833,-4065.806667
-0.005037123,-4072.572064
-0.00510776,-4088.180233
-0.005173975,-4097.399548
-0.005247556,-4105.291886
-0.005308255,-4112.314888
-0.005385513,-4117.863575
-0.005443638,-4133.572825
-0.005523101,-4140.920757
-0.005579759,-4149.904372
-0.005661795,-4156.657759
-0.005724338,-4162.594115
-0.00579828,-4177.221633
-0.005866344,-4183.220557
-0.005939549,-4192.102718
-0.006015703,-4197.501829
-0.00608045,-4202.910398
-0.006158445,-4215.287995
-0.006220249,-4219.709433
-0.006304127,-4228.447212
-0.006368139,-4236.777804
-0.006451281,-4240.396533
-0.006517133,-4246.320857
-0.006594022,-4258.804588
-0.006664658,-4262.259557
-0.006743381,-4269.906158
-0.006815859,-4278.761636
-0.006888697,-4281.120334
-0.00696375,-4287.148004
-0.007032912,-4293.818854
-0.007116423,-4303.428663
-0.007182273,-4306.110407
-0.00726983,-4314.67935
-0.007335315,-4322.321083
-0.007420662,-4323.709233
-0.00748909,-4328.768329
-0.007571128,-4333.193942
-0.007635143,-4333.243493
-0.007670089,-4325.412638
-0.00768959,-4310.912272
-0.007700624,-4302.518433
-0.007716077,-4293.188347
-0.007716075,-4290.287454
-0.00773116,-4287.285533
-0.007726376,-4282.55895
-0.007739988,-4277.85167
-0.007733735,-4273.527391
-0.007745506,-4269.579188
-0.007741093,-4269.224813
-0.007749552,-4267.885221
-0.007748819,-4264.654664
-0.007751023,-4260.824381
-0.007755073,-4258.728496
-0.007752127,-4257.398671
-0.007761695,-4253.992487
-0.0077536,-4251.641329
-0.007766477,-4250.552457
-0.007758015,-4249.333522
-0.007769787,-4248.882991
-0.007761694,-4248.711847
-0.007770522,-4248.08068
-0.00776611,-4247.011019
-0.00777089,-4246.138925
-0.007770892,-4245.242711
-0.007769786,-4243.980397
-0.007775307,-4243.399779
-0.007770155,-4243.558535
-0.007778986,-4243.230884
-0.007769052,-4243.103081
-0.007780825,-4242.905506
-0.007771996,-4242.305633
-0.007780824,-4241.662404
-0.007774939,-4241.353992
-0.007781926,-4240.388001
-0.007778251,-4239.231623
-0.007781191,-4237.851273
-0.00778193,-4236.03015
-0.007781191,-4234.290868
-0.007784505,-4233.040566
-0.007779721,-4231.982976
-0.007788184,-4231.308455
-0.007778985,-4230.850745
-0.007790022,-4230.530289
-0.007781193,-4229.935332
-0.007790757,-4229.985871
-0.007782666,-4229.831666
-0.00778855,-4229.528147
-0.007787817,-4229.405234
-0.007787814,-4229.188435
-0.007790392,-4228.798197
-0.007787446,-4228.525976
-0.007794439,-4228.253765
-0.007785975,-4227.808131
-0.007796645,-4226.586913
-0.007786712,-4225.794407
-0.007798116,-4225.360839
-0.007788184,-4224.698386
-0.007797378,-4224.190145
-0.007790392,-4223.886618
-0.007795907,-4223.515606
-0.007794072,-4223.274667
-0.007794436,-4222.785635
-0.007799221,-4221.923309
-0.007792965,-4221.651077
-0.007801796,-4221.198237
-0.007792596,-4220.863411
-0.007802164,-4220.807986
-0.007793334,-4220.331025
-0.007804002,-4220.381558
-0.007794806,-4220.251484
-0.007803634,-4220.227353
-0.007797382,-4220.147812
-0.007801058,-4220.147808
-0.007802165,-4220.005669
-0.007799219,-4219.894819
-0.007803637,-4219.839387
-0.007798483,-4219.480451
-0.007807315,-4219.022724
-0.007798852,-4218.793858
-0.007808417,-4218.670949
-0.007799221,-4218.355362
-0.007808049,-4218.015656
-0.007801061,-4217.427857
-0.00780768,-4217.21106
-0.007804371,-4216.92678
-0.007805105,-4216.642505
-0.007807683,-4216.500365
-0.007804369,-4216.464191
-0.007810625,-4216.073964
-0.007803634,-4215.5416
-0.007813201,-4215.15855
-0.007802531,-4214.341934
-0.007813936,-4214.057665
-0.007804003,-4213.766209
-0.007812463,-4213.587877
-0.007805475,-4213.496265
-0.007810991,-4213.322828
-0.007809523,-4212.975948
-0.007809151,-4212.47487
-0.007812465,-4212.017139
-0.007808048,-4211.547365
-0.00781504,-4210.518799
-0.007805841,-4210.470556
-0.007816143,-4209.88765
-0.00780621,-4209.275734
-0.007816509,-4208.972226
-0.007807682,-4208.211002
-0.007815038,-4208.379555
-0.007810626,-4207.926729
-0.007813934,-4207.945962
-0.007813201,-4207.854355
-0.007812095,-4207.444889
-0.007816881,-4207.743517
-0.007810624,-4207.502603
-0.007819455,-4207.410992
-0.007809888,-4207.218326
-0.007819822,-4207.256795
-0.007810992,-4207.102598
-0.007819821,-4207.133897
-0.007811361,-4206.90504
-0.007817613,-4206.830385
-0.007814673,-4206.707478
-0.007815038,-4206.596641
-0.007817615,-4206.615882
-0.007813934,-4206.529156
-0.007820559,-4206.536325
-0.007812462,-4206.331587
-0.00782203,-4206.350829
-0.007812832,-4206.40135
-0.007823133,-4206.326696
-0.007813936,-4206.073716
-0.007821293,-4206.073716
-0.007815041,-4206.210964
-0.007820188,-4206.100117
-0.007819087,-4206.068821
-0.007815037,-4196.959934
-0.007802895,-4169.359477
-0.007773826,-4135.506413
-0.007753593,-4102.766822
-0.007714594,-4067.086351
-0.007692524,-4033.499512
-0.007654262,-3997.602727
-0.007633292,-3962.718494
-0.007596137,-3930.686122
-0.007574062,-3900.130592
-0.007538381,-3864.338339
-0.007511889,-3828.869282
-0.007483932,-3797.890254
-0.007451187,-3766.568738
-0.007428013,-3735.700211
-0.007390487,-3696.863756
-0.007368783,-3665.272523
-0.007330521,-3633.568542
-0.007309186,-3603.174393
-0.007268351,-3566.541457
-0.007249219,-3533.551254
-0.007211695,-3500.016429
-0.007185573,-3471.684609
-0.007152835,-3436.882635
-0.007125608,-3403.325782
-0.007095813,-3371.71342
-0.007061597,-3338.448326
-0.007036216,-3307.478686
-0.006999426,-3274.018706
-0.006979928,-3240.018545
-0.006941299,-3209.422603
-0.006922169,-3178.595403
-0.006879865,-3145.339872
-0.006857423,-3113.520324
-0.006822843,-3080.900543
-0.006795985,-3051.116288
-0.006765822,-3019.299025
-0.00673418,-2986.342069
-0.006707695,-2951.378952
-0.006672743,-2917.275267
-0.006649201,-2887.962929
-0.006611307,-2856.762477
-0.006591074,-2821.490518
-0.006550239,-2787.375529
-0.006530739,-2759.26248
-0.006491745,-2726.874207
-0.006466729,-2693.175847
-0.006432887,-2658.453423
-0.006406027,-2629.782019
-0.006378438,-2601.652336
-0.006346061,-2566.202397
-0.006320682,-2532.920995
-0.006282051,-2501.850265
-0.006262556,-2473.202764
-0.006221353,-2438.952495
-0.006201487,-2405.135729
-0.006161756,-2374.568802
-0.006138946,-2346.882598
-0.006103998,-2310.955411
-0.006080083,-2277.312354
-0.006048447,-2246.682462
-0.006019013,-2216.021434
-0.005988116,-2182.419085
-0.005954268,-2148.093956
-0.0059333,-2119.181907
-0.005894671,-2086.140839
-0.005872968,-2055.667694
-0.00583581,-2020.98654
-0.005818149,-1992.454558
-0.005778052,-1961.798686
-0.005756713,-1930.790881
-0.00572287,-1898.520466
-0.005694174,-1868.864248
-0.005664378,-1835.451781
-0.005632738,-1805.0488
-0.005608092,-1770.680194
-0.005570933,-1739.508218
-0.005549597,-1705.896351
-0.005511335,-1675.124587
-0.005491103,-1642.343709
-0.00545174,-1609.685784
-0.005432976,-1580.289236
-0.005392511,-1547.75933
-0.005371541,-1519.420291
-0.005337697,-1487.325976
-0.005308632,-1456.634
-0.005279572,-1426.358412
-0.00524499,-1393.72188
-0.005220712,-1362.610175
-0.005184656,-1329.94262
-0.005166997,-1298.759006
-0.00512653,-1266.120299
-0.005103356,-1234.953062
-0.00506473,-1202.842431
-0.005044493,-1171.38614
-0.005008444,-1140.812121
-0.004983058,-1110.827661
-0.004951055,-1078.459143
-0.004922724,-1049.000302
-0.004896239,-1019.353454
-0.004862391,-986.9601866
-0.004839952,-955.3385315
-0.00480022,-924.5831679
-0.004781458,-894.7944118
-0.004743565,-862.0905884
-0.004722597,-830.0903086
-0.004686912,-802.329712
-0.004662631,-772.4588031
-0.004628421,-735.7444235
-0.004602299,-709.7182041
-0.004573607,-680.6131779
-0.004541966,-646.2359144
-0.00451916,-615.3289857
-0.004481635,-584.8051979
-0.004462873,-558.5960591
-0.00442351,-523.0044356
-0.00440622,-494.7329211
-0.004367225,-466.7049442
-0.004349566,-435.8875826
-0.004315354,-404.5762111
-0.004293646,-378.9836078
-0.004266057,-344.3240436
-0.0042392,-320.6686571
-0.004217498,-288.8656773
-0.004189904,-260.3583582
-0.004172247,-232.448834
-0.004138768,-201.6409234
-0.004123319,-173.4396737
-0.004089475,-146.6575093
-0.004077701,-118.4779262
-0.004046065,-89.50596375
-0.004032819,-62.72406857
-0.004007807,-39.79329332
-0.003995663,-12.34212927
-0.003988308,-7.711503538
-0.003982787,-7.319303946
-0.003986469,-7.488143345
-0.003979844,-8.644440971
-0.003988676,-10.98356264
-0.003978741,-12.60224851
-0.003973959,-35.00258365
-0.003984259,-34.9471591
-0.003974695,-35.00257857
-0.003982419,-34.94715199
-0.003971751,-17.18824818
-0.003962921,2.980496569
-0.003953728,25.12924048
-0.00395078,36.0324189
-0.00394048,48.36736245
-0.003916565,72.1616502
-0.003925029,75.29456777
-0.003906263,77.63507617
-0.003888604,94.24651099
-0.003847403,117.4397482
-0.003823859,141.5749262
-0.003783393,169.4698561
-0.003757271,195.2983118
-0.003719014,223.2993702
-0.003684431,253.9748231
-0.003648381,277.9845195
-0.003610119,312.4435293
-0.003578484,340.1347058
-0.003535439,363.1038155
-0.003507116,401.1617046
-0.003460392,426.6173331
-0.003436113,450.6176309
-0.003389391,487.6036572
-0.00336327,513.8755417
-0.003319126,539.1358529
-0.003287854,572.5062348
-0.003248493,603.376394
-0.003214276,628.5526437
-0.003178961,656.8189711
-0.003139595,690.3966685
-0.003107592,715.4304657
-0.003064178,744.8700488
-0.003035118,776.0223174
-0.002990233,802.3130241
-0.002962642,832.5741947
-0.002916289,861.1876466
-0.002888697,888.9378032
-0.002845656,917.6211397
-0.002813647,947.1428184
-0.002773551,975.5867726
-0.002735657,1004.094257
-0.002701445,1032.604072
-0.002662447,1059.867972
-0.002631179,1089.003839
-0.002584823,1117.260607
-0.00255944,1144.75586
-0.002510512,1172.954618
-0.002482185,1199.95404
-0.0024362,1230.0871
-0.002406401,1257.765564
-0.002362993,1283.507515
-0.002330617,1313.66212
-0.002289417,1340.955216
-0.00225189,1367.053538
-0.002217311,1396.018159
-0.002173532,1422.59823
-0.002141161,1450.568288
