panel zone shear distortion (rad),panel zone shear force (kN)
0.000455805,279.923601
0.000479206,286.3052222
0.00050751,298.4136821
0.000532418,307.681724
0.000558837,317.1054638
0.000585257,327.3581456
0.000608282,339.8914123
0.000635457,345.0508455
0.000659238,357.2543809
0.0006849,367.0347334
0.000710939,376.0043926
0.000736977,384.9162878
0.000763769,399.3051054
0.000786039,405.1463022
0.000813215,416.6326802
0.000837748,424.9748186
0.000862278,434.079614
0.000890208,444.4601972
0.00091738,456.7541306
0.00094455,463.0002014
0.000969462,474.8382091
0.000993991,483.3827882
0.001017015,490.5092658
0.001043814,503.3312045
0.001072497,516.260368
0.001097408,522.5278108
0.001126088,534.5517777
0.001149485,542.0743677
0.001175527,549.8573628
0.001199307,562.9775899
0.001223464,574.2913008
0.00124988,580.5259847
0.001273658,593.5693576
0.001302717,600.4495011
0.001328004,608.8775315
0.001355558,620.8264115
0.001383112,629.7685526
0.001403113,639.0176771
0.001427641,650.2288925
0.001451422,658.9270086
0.001478971,665.562742
0.001504635,679.1572852
0.001532943,688.8165646
0.00155634,697.8723435
0.001580498,710.1145571
0.001606918,718.3029515
0.001631452,724.9222998
0.001656361,737.8677469
0.001682777,747.0261681
0.001706929,757.5113435
0.001734478,768.575756
0.001760149,777.5534215
0.001786946,782.8786803
0.001810347,793.1588416
0.001837142,807.324129
0.001862804,815.9053525
0.001888465,826.5739241
0.001916768,837.3062773
0.001940926,840.6252044
0.001965077,852.3183509
0.001990368,866.744288
0.00201679,874.680543
0.002043585,885.7146374
0.002068496,896.7871399
0.002097176,900.073244
0.002119819,910.6910623
0.00214586,925.4521427
0.002171902,932.5484115
0.002194928,944.9488283
0.002220966,954.8827409
0.002246631,957.7639563
0.002274179,968.9475172
0.002300597,983.505954
0.002327396,990.1203847
0.002350416,1003.119204
0.002371929,1012.892223
0.002399479,1016.765195
0.002424016,1027.641604
0.002453075,1040.25182
0.002479495,1048.814218
0.00250478,1062.525459
0.002529686,1071.441901
0.002553847,1075.880405
0.002580643,1086.770877
0.002602159,1097.211638
0.00262782,1107.84092
0.002653482,1120.925974
0.002678766,1128.108094
0.002709337,1135.411942
0.002735007,1145.813906
0.00276067,1154.101603
0.002783315,1167.712682
0.002810488,1177.715953
0.002835395,1184.428493
0.002839925,1185.514588
0.002848218,1181.153087
0.00284633,1180.748187
0.002847842,1177.868795
0.00284181,1163.851418
0.002826351,1153.587277
0.002807865,1138.503862
0.002781824,1128.543222
0.002761439,1114.12231
0.002737286,1104.273275
0.002713507,1097.228536
0.002687086,1085.285724
0.002661802,1078.324901
0.002638025,1070.027888
0.00261274,1055.361917
0.002590472,1045.30715
0.002564807,1035.079691
0.002539516,1024.312296
0.002513853,1017.272042
0.002487061,1007.831656
0.002461395,993.64755
0.002433468,984.4845129
0.002409692,973.628528
0.002384781,963.4871993
0.002361382,956.893523
0.002337981,947.7443176
0.002308168,932.3053037
0.002281745,923.2258327
0.002254199,913.0149863
0.002228155,904.2891186
0.002204378,896.7389052
0.002180603,887.0586951
0.002157577,874.880765
0.00212927,863.4203269
0.002105495,853.3563194
0.002079457,844.3648724
0.002053793,835.4925634
0.002029259,826.9303965
0.00200095,816.0185954
0.001976413,803.1869831
0.001952262,792.8460716
0.00193075,783.7521883
0.001902445,775.5084028
0.001874139,767.0881213
0.001849984,756.1459645
0.001823943,744.1846411
0.001801295,733.5808619
0.001777142,724.6246083
0.001752607,716.6946107
0.001726186,710.3413185
0.001701283,697.8634177
0.001676748,686.0701565
0.001651467,674.0975794
0.001628443,664.3355924
0.001600507,658.3612589
0.001575594,650.5367201
0.001551062,635.775484
0.001524268,625.2763079
0.001498225,614.963421
0.001472945,604.6196133
0.001448788,598.9336233
0.001425011,591.5630531
0.001401613,577.5585867
0.001378591,567.7133218
0.001348021,556.5504857
0.001324243,545.9651511
0.001297071,541.3896365
0.001272161,533.2600992
0.001249518,519.693364
0.001225742,510.8862553
0.001201959,498.4367266
0.001176674,487.7793673
0.001152898,482.1956673
0.001124971,473.3562868
0.001099685,459.5757452
0.00107553,453.1749126
0.001049487,439.4148284
0.001029105,428.2616312
0.001006467,424.4098585
0.000981556,415.3818302
0.000954005,401.2891384
0.000928343,394.7973734
0.00090343,381.3141185
0.000876259,369.6537804
0.000856253,365.3619197
0.000830588,356.9852094
0.000805295,346.1560389
0.000781144,335.7616153
0.000755106,322.0242551
0.000732084,311.2039877
0.000706046,305.5089705
0.00068,298.5985735
0.00065433,287.5062725
0.000629421,275.9267182
0.0006064,262.976164
0.00057923,252.3304374
0.000554321,245.6134524
0.000526771,239.4152085
0.000501482,228.378588
0.00047695,216.3992244
0.000452418,206.0089142
0.000427125,192.670013
0.000397688,186.6818171
0.00037391,181.0376207
0.000346742,169.8263664
0.000322966,157.9028676
0.000301078,148.1852676
0.00027277,134.5529801
0.000248609,127.7478029
0.000221062,121.8872467
0.000197282,110.5870797
0.000168226,99.4342066
0.000141808,89.59130226
0.000117276,75.7538866
8.97E-05,68.84891025
6.86E-05,63.97766233
4.18E-05,51.91845199
1.65E-05,41.56634854
-1.37E-05,30.53185018
-4.92E-05,17.56724913
-8.50E-05,10.68524768
-0.00012313,6.481916644
-0.000147665,-3.815087373
-0.00017635,-14.92387856
-0.000200505,-25.20174372
-0.000226924,-39.54648825
-0.000254473,-47.32690202
-0.000280137,-52.32590802
-0.000308444,-61.94106965
-0.000333359,-74.12523244
-0.000358645,-82.62935531
-0.000378646,-96.60866884
-0.000404311,-105.8021118
-0.000431484,-110.3100919
-0.000456394,-119.7457314
-0.000484696,-133.5151263
-0.000508854,-140.3200766
-0.000532252,-152.5096616
-0.000557919,-166.5747708
-0.000583965,-169.2457646
-0.000610759,-177.4479694
-0.000634159,-191.6690374
-0.000661329,-198.2829828
-0.000685858,-209.3201904
-0.000711525,-223.5763113
-0.000738703,-228.6405074
-0.000760974,-235.3387447
-0.000787388,-248.6010317
-0.000810787,-256.4369416
-0.000837958,-267.7068094
-0.000863244,-281.3228781
-0.000889664,-286.938635
-0.000912683,-293.0106693
-0.000934953,-305.0535536
-0.000962127,-313.7205138
-0.000986662,-327.4039779
-0.001014589,-340.3497141
-0.001041763,-345.6186987
-0.001065161,-352.2890697
-0.001090821,-363.6590844
-0.001111958,-371.3482395
-0.001138756,-385.4693759
-0.001160645,-398.724864
-0.001185554,-403.8700519
-0.001212727,-411.4109006
-0.001236882,-421.6384273
-0.001264433,-429.6349036
-0.001286705,-443.7395879
-0.001310858,-455.9452548
-0.001333506,-463.22065
-0.001358416,-470.0680439
-0.001384455,-480.3373369
-0.001410498,-489.6558687
-0.001438049,-501.5492469
-0.001461448,-513.5083877
-0.001485604,-521.875311
-0.001509386,-528.4710352
-0.001532411,-539.1919361
-0.001557694,-547.8425261
-0.001580339,-559.2285646
-0.001607132,-570.8640172
-0.001631665,-579.9153323
-0.001658847,-588.0124857
-0.001683759,-597.8908454
-0.001705272,-607.5144162
-0.001729803,-617.6176077
-0.001753581,-628.380244
-0.001781506,-639.4102153
-0.001805283,-646.9694515
-0.001830569,-655.620843
-0.001853967,-665.5216542
-0.001876239,-675.6550588
-0.001904548,-687.0298843
-0.001929082,-698.2017494
-0.001956632,-705.8191635
-0.001982292,-714.182062
-0.00200569,-724.8115551
-0.002031353,-733.8253895
-0.00205627,-744.5993545
-0.002080803,-756.2506877
-0.002103828,-763.5402184
-0.002130623,-771.299879
-0.00215553,-781.4753874
-0.002181196,-792.0235086
-0.002208368,-803.5817757
-0.002230636,-815.3168577
-0.002254033,-822.6972273
-0.002277814,-830.6897265
-0.002303103,-840.0834008
-0.002330653,-850.5848424
-0.002356321,-863.1159413
-0.002383869,-874.3878211
-0.002406516,-881.0395694
-0.00243105,-889.1345084
-0.002454832,-897.8717244
-0.002476345,-908.0076023
-0.002502763,-921.3721996
-0.002527296,-931.9433506
-0.002553335,-938.9975384
-0.00257938,-947.0974123
-0.002603914,-955.9280765
-0.00262769,-966.9065832
-0.002650717,-979.9588268
-0.002677135,-990.6930555
-0.002701668,-998.8996569
-0.002729972,-1005.223351
-0.002756393,-1013.874567
-0.00278017,-1025.248913
-0.002805836,-1036.44389
-0.002830752,-1048.984615
-0.002856041,-1056.515879
-0.002876799,-1062.192725
-0.002902837,-1072.373454
-0.002927743,-1084.022374
-0.002953407,-1093.357658
-0.002982845,-1106.356632
-0.003007762,-1116.013134
-0.003034556,-1121.471027
-0.003058337,-1131.374763
-0.003084756,-1142.467182
-0.003109665,-1151.248378
-0.003136843,-1164.108121
-0.003163635,-1174.546469
-0.003182508,-1180.025644
-0.00318666,-1181.344415
-0.003188173,-1182.339444
-0.003193829,-1180.774203
-0.003196095,-1180.532476
-0.003193454,-1178.484435
-0.003186292,-1162.565201
-0.003173468,-1148.314333
-0.003151204,-1134.624511
-0.003131574,-1128.565402
-0.003108177,-1113.164884
-0.003083643,-1102.933868
-0.003057223,-1092.537268
-0.003029671,-1081.25342
-0.003004005,-1074.503589
-0.00297721,-1067.877973
-0.002955319,-1054.55529
-0.002930408,-1039.617123
-0.00290361,-1032.225163
-0.002879834,-1022.333092
-0.002853037,-1013.313854
-0.002828504,-1005.656256
-0.002801708,-994.5818193
-0.002777549,-978.6822113
-0.00275188,-971.5976039
-0.002728483,-962.1243385
-0.002705081,-951.0240812
-0.002676022,-943.8394071
-0.002650357,-934.4853189
-0.002622052,-916.9489174
-0.002597517,-908.9029697
-0.002572982,-901.3714126
-0.002547694,-889.7498816
-0.00252391,-882.4742761
-0.002497493,-873.8651804
-0.002473716,-859.087566
-0.002447301,-849.2074186
-0.002423524,-840.3464059
-0.002400499,-830.9247158
-0.002373321,-822.781135
-0.002349538,-813.2917296
-0.002325384,-800.1320521
-0.002300097,-788.7019882
-0.00227368,-780.5975424
-0.002246507,-770.5258444
-0.002221593,-760.9856216
-0.002194797,-753.6568118
-0.002175926,-740.1848545
-0.002149506,-728.2892632
-0.002124594,-722.3124499
-0.002097797,-711.3564649
-0.002071004,-702.2072293
-0.002047601,-694.9923162
-0.002023451,-680.7990797
-0.002000427,-668.4190718
-0.001975514,-664.6724633
-0.001950226,-652.9624475
-0.001923431,-641.9649749
-0.001895503,-634.9803795
-0.001870592,-620.5380751
-0.001844931,-608.7865796
-0.001820394,-605.1424817
-0.00179737,-593.3299815
-0.001775484,-581.7087281
-0.001751704,-575.9069611
-0.001724155,-562.1161121
-0.001700753,-548.6213519
-0.001673203,-545.7313579
-0.0016498,-534.7359728
-0.00162791,-523.089325
-0.001603376,-516.3843466
-0.001581102,-503.1729715
-0.001555822,-490.2601027
-0.001532797,-487.1398545
-0.001506005,-476.5821121
-0.001481849,-463.5667505
-0.001457689,-458.0976945
-0.001433155,-445.9222808
-0.001412019,-431.3242978
-0.001388245,-428.0851755
-0.00136409,-417.5692671
-0.001339558,-403.8136954
-0.001313894,-398.0399385
-0.001290869,-386.9511771
-0.001265961,-372.1900936
-0.001245575,-368.9068403
-0.0012184,-359.1080854
-0.001194243,-345.3664967
-0.001170468,-338.9942935
-0.001143676,-329.7118544
-0.001121786,-314.4157276
-0.001098389,-309.1867118
-0.001072343,-300.0649723
-0.00104781,-286.1347916
-0.00102441,-278.9643613
-0.00099837,-271.222797
-0.000972333,-255.8076746
-0.000948931,-249.9943473
-0.000921382,-241.0825128
-0.0008976,-228.2718498
-0.000875337,-220.5309638
-0.000851936,-212.8032936
-0.000824762,-198.615094
-0.000797588,-191.3028839
-0.000771168,-182.213939
-0.00074362,-170.769513
-0.000720976,-162.0558058
-0.000698333,-154.5912182
-0.000673421,-141.284885
-0.00065002,-131.2819081
-0.000623606,-123.0961933
-0.000597561,-111.9402279
-0.000568882,-103.9853361
-0.000543594,-95.53165724
-0.000517928,-82.43019976
-0.00049226,-72.00351833
-0.000471501,-65.43565005
-0.00044471,-54.32154188
-0.00041942,-45.88462155
-0.00039263,-37.42866198
-0.000365832,-23.29617396
-0.000339788,-14.32662963
-0.000314882,-7.388271149
-0.000292611,2.78737234
-0.00026053,11.93647565
-0.000236751,15.05113829
-0.000228822,18.11295371
-0.000189199,34.87001055
-0.000145043,43.11975663
-0.00011787,46.89445366
-9.30E-05,57.36602164
-7.33E-05,67.91339004
-4.84E-05,76.68073495
-2.65E-05,88.96007025
1.02E-06,99.71065414
2.74E-05,105.0728995
5.12E-05,116.1099375
7.72E-05,127.1490858
9.65E-05,134.9574711
0.000122537,146.371562
0.000148206,159.3055321
0.000174246,164.2888583
0.00020104,175.079346
0.000227084,186.0160979
0.000253877,193.7153334
0.000277657,205.0434442
0.000304078,218.7150969
0.0003271,223.253246
0.000349743,234.0093579
0.000376537,246.8526653
0.000403336,253.6993877
0.000430507,263.0285858
0.000456176,277.9641012
0.000481085,283.649555
0.000502597,293.1368953
0.00052675,306.4090616
0.000554304,313.02532
0.000579591,322.4446521
0.000606385,337.939289
0.000632049,342.7582524
0.000656582,353.3020873
0.000682249,364.7981326
0.000707919,371.051584
0.000733958,382.3886136
0.00075509,396.1816543
0.000782636,402.2997555
0.000807168,413.3205586
0.000833963,422.984839
0.000861139,428.3958219
0.000883787,440.7571258
0.000910205,452.8741461
0.000934364,460.6938871
0.000962666,470.6087982
0.000989084,481.055121
0.001015878,488.1585466
0.001041541,499.120707
0.001063808,509.107956
0.001091362,520.5706792
0.001117409,529.8453622
0.001143068,540.3613807
0.001169864,546.9526287
0.001196661,558.3105349
0.00122232,568.4075633
0.001245722,578.1058447
0.001273274,589.2842812
0.001295918,599.1019484
0.001321961,605.5540988
0.001350644,614.8589234
0.001377817,626.1401258
0.001406121,636.5835128
0.001429146,647.8388773
0.001454052,658.5991102
0.001477074,663.040043
0.001502742,672.0425042
0.001529161,686.8757663
0.001554068,696.0667476
0.001582751,706.3911576
0.001608037,718.2406194
0.001632948,721.4218163
0.001659373,731.2552609
0.001682019,747.3876293
0.001706168,753.2707342
0.001730325,764.8589222
0.001757117,777.4698323
0.001783538,780.2813828
0.001811468,790.2730636
0.001836378,805.8323854
0.001857893,810.0798041
0.001883931,823.8185662
0.001908845,836.0890797
0.00193526,839.1613107
0.001959791,849.618727
0.001986587,865.1361051
0.002011115,867.9493193
0.00203603,882.7101355
0.002063205,894.6805502
0.002086987,897.88068
0.002113403,908.4963253
0.002140198,922.5613507
0.002165103,927.0505649
0.002191518,941.43455
0.002216808,952.180319
0.002242471,955.7156352
0.002265116,967.0461422
0.002291535,978.2598348
0.002319086,985.4141654
0.002344374,999.6047805
0.002375318,1009.1145
0.002396831,1015.112771
0.00242287,1025.19107
0.002447404,1035.820255
0.002472316,1044.936711
0.002498732,1058.461887
0.002524776,1067.547862
0.002553834,1075.128838
0.002577988,1083.317025
0.002603275,1095.298585
0.002628186,1105.797695
0.002650831,1114.374262
0.002676492,1124.828822
0.002701782,1134.32758
0.002730087,1140.700229
0.002756885,1152.55423
0.00278406,1165.175899
0.002809345,1172.341972
0.002830859,1182.899225
0.002843317,1185.409671
0.002853493,1178.69903
0.002852364,1178.729353
0.002851988,1177.557346
0.0028452,1166.665883
0.002833508,1153.73165
0.002811247,1141.56248
0.002785959,1130.941528
0.002764071,1116.969504
0.002735767,1103.130566
0.002710853,1096.602429
0.002683685,1085.586585
0.002661794,1077.493577
0.002635751,1070.791086
0.002612731,1056.490493
0.00258933,1043.37515
0.002560644,1037.52889
0.002535736,1027.329288
0.002510077,1015.644846
0.002483653,1009.666084
0.002457235,997.5465066
0.002433835,982.7967135
0.002410432,976.1498151
0.002384773,966.8280232
0.002362129,955.3091158
0.00233458,949.2975227
0.002307404,938.4441004
0.002283629,922.4281936
0.002257964,916.5075252
0.002234938,906.0611308
0.002210408,895.5618057
0.002185493,889.2807673
0.002157566,879.288518
0.002133415,863.2791915
0.002110395,855.9201893
0.002084354,845.7835953
0.002061327,835.9218893
0.002034527,828.8843477
0.002009236,819.639607
0.001986592,803.9425914
0.001961687,794.6608143
0.001935645,785.0504467
0.001909229,776.1451644
0.001886581,769.6059232
0.001860538,759.4416506
0.001837891,744.8452665
0.00181336,735.6545432
0.001785432,726.1442476
0.001759388,718.0003252
0.001732975,713.0852347
0.001711463,701.1223196
0.001687309,686.8103299
0.001664288,676.5113584
0.001638997,667.5224224
0.001612201,660.1955543
0.001587669,653.0692359
0.001560121,640.0260689
0.001534454,626.7778847
0.001508791,617.0747854
0.001483126,606.5868344
0.001460479,600.3606137
0.001436329,592.7433157
0.001411421,581.8091703
0.001383115,570.4204632
0.001357831,558.4872627
0.001331412,548.1347836
0.0013065,542.8027684
0.001284609,535.3131901
0.001260457,522.7890794
0.001235922,513.3090273
0.001211015,500.335732
0.001184977,489.3244246
0.001160069,482.9121557
0.001134024,475.4224497
0.001111752,463.371309
0.001084577,454.1429462
0.001061175,441.4088687
0.001038532,430.1534087
0.001012115,424.5607704
0.000986073,417.3619557
0.000961923,406.4115171
0.000940407,394.4129876
0.000916253,382.4239502
0.000892851,371.7061445
0.000866808,365.0053714
0.000839633,359.6219084
0.000815857,349.6490896
0.000787555,335.0067203
0.000765287,324.5774279
0.000740756,313.1259448
0.000716597,304.9262457
0.000689419,301.1934753
0.000664137,290.0240373
0.000640737,275.5538083
0.000610549,266.4882011
0.000586392,254.4015583
0.000560349,246.3184172
0.000535819,241.9405233
0.000513929,230.7848976
0.000488267,217.1320498
0.000462223,209.4537281
0.000431654,195.0509174
0.000406367,187.2122192
0.000379569,183.7539962
0.00035504,173.0497885
0.000332393,158.5381157
0.000305974,151.1647283
0.000281441,136.9060307
0.000256538,128.6183123
0.00023012,124.6199485
0.000204456,112.9262388
0.00017766,101.4823189
0.000151989,92.23546916
0.000126325,77.77425946
0.000104059,69.61694286
7.88E-05,65.25545175
5.05E-05,54.46256461
2.44E-05,43.42590574
-4.63E-06,33.55544058
-3.52E-05,19.96472122
-7.26E-05,11.32528204
-0.000109182,8.56055075
-0.000139378,-1.866842594
-0.000165792,-15.31976195
-0.0001907,-21.13061103
-0.000217492,-35.41489422
-0.000240894,-47.03844272
-0.000267313,-50.36362311
-0.000295247,-59.90422729
-0.000317895,-74.25800741
-0.000343177,-79.56142239
-0.0003696,-91.89755369
-0.000397903,-105.6578883
-0.000422057,-108.8854682
-0.000449232,-117.0991474
-0.000471874,-132.7611462
-0.000492633,-137.9062046
-0.000522826,-149.0319593
-0.000548495,-165.2085284
-0.000575663,-167.8933005
-0.000601327,-175.2947969
-0.000626989,-189.5021276
-0.000651142,-196.1600745
-0.000674547,-207.8956335
-0.000702098,-222.4567527
-0.000724365,-226.6036664
-0.000751913,-234.3215934
-0.00078022,-245.3865973
-0.000805505,-253.0618131
-0.00083268,-266.4404533
-0.00085646,-280.2893637
-0.000879856,-285.1345906
-0.000901746,-292.2402387
-0.000927409,-303.3659648
-0.000953448,-310.8248467
-0.000979112,-325.162314
-0.001006286,-338.617825
-0.001029311,-344.1663098
-0.001054218,-351.5932061
-0.001078757,-362.032148
-0.001103666,-370.2613976
-0.001128949,-382.6671549
-0.001153482,-395.9923642
-0.001179142,-402.4669078
-0.001202544,-410.5199399
-0.001228212,-420.2745065
-0.001251614,-429.337372
-0.001274261,-440.7070271
-0.001300678,-452.4866535
-0.001325211,-462.3970119
-0.001352005,-469.3909307
-0.001376161,-478.8849178
