panel zone shear distortion (rad),panel zone shear force (kN)
0.021975292,-1897.289015
0.021962559,-1904.946149
0.021951237,-1912.693561
0.021935669,-1926.488665
0.021928589,-1935.066634
0.021916422,-1941.119615
0.021896901,-1942.045911
0.021886426,-1959.584867
0.021875388,-1962.710041
0.021865481,-1972.065468
0.021851899,-1976.751816
0.021838594,-1990.683055
0.021826708,-1996.943269
0.021813689,-1999.638071
0.021804631,-2003.713191
0.021787087,-2009.968776
0.021780576,-2019.693906
0.021771236,-2024.803568
0.021758499,-2036.394903
0.021742374,-2036.481928
0.021736996,-2043.74358
0.021732183,-2049.810814
0.021724258,-2054.315647
0.021712937,-2063.149564
0.021697382,-2056.879301
0.021690587,-2070.295656
0.02168351,-2076.074795
0.02167134,-2084.077889
0.021661155,-2082.93003
0.021656621,-2095.930326
0.021643889,-2096.361879
0.021631436,-2102.557649
0.021626908,-2108.462277
0.021619831,-2112.645431
0.021610774,-2115.930702
0.021602566,-2124.530373
0.021595209,-2131.560874
0.021582197,-2125.914241
0.02157512,-2131.888613
0.021567196,-2141.97865
0.021561538,-2145.327136
0.021553046,-2151.3848
0.021546535,-2160.950651
0.021536349,-2166.100103
0.021527577,-2168.158777
0.021519368,-2174.774406
0.021507765,-2177.881983
0.021500689,-2185.956856
0.02149248,-2190.846516
0.021478049,-2196.664753
0.021467297,-2198.315775
0.021467293,-2199.007249
0.021454281,-2201.105073
0.021441829,-2208.691426
0.021437583,-2211.743012
0.021434468,-2220.404596
0.02142315,-2223.88005
0.021415508,-2229.708001
0.021409001,-2234.188159
0.021400511,-2239.700143
0.021395982,-2244.320989
0.0213807,-2252.87306
0.021367968,-2255.901032
0.021364285,-2267.008951
0.021347025,-2271.273636
0.021333157,-2277.687354
0.021319858,-2283.963044
0.021313064,-2292.562106
0.021294954,-2297.926973
0.021282218,-2307.01681
0.021270333,-2310.964931
0.021260711,-2319.770901
0.021250239,-2331.211336
0.021233544,-2340.137734
0.021375333,-1890.639018
0.021356374,-1923.693295
0.021346182,-1954.130489
0.021332313,-1985.813545
0.021319861,-2013.135966
0.021307124,-2036.715146
0.021296935,-2060.379557
0.021288445,-2080.954872
0.021275147,-2098.416325
0.021264675,-2120.133953
0.021255899,-2140.329184
0.021244016,-2157.430615
0.021237788,-2173.718792
0.021223356,-2190.003033
0.021215712,-2210.330985
0.021230165,-2161.040719
0.021221675,-2186.595073
0.021210919,-2208.067783
0.021196205,-2224.690462
0.021187146,-2245.490415
0.021177804,-2264.773457
0.021264388,-2112.458171
0.021242036,-2131.580616
0.02122788,-2164.191996
0.021217124,-2187.88497
0.021196465,-2213.751184
0.02118769,-2233.326679
0.021177783,-2253.29547
0.021165614,-2275.953024
0.021150048,-2294.465911
0.021138162,-2313.784124
0.021129952,-2324.691326
0.021290772,-2046.190448
0.021285675,-2073.47062
0.021271241,-2109.44867
0.021259348,-2144.767208
0.02124604,-2176.432705
0.021223398,-2206.331717
0.021203308,-2232.848369
0.021192832,-2255.780881
0.02117783,-2273.045476
0.021159716,-2301.14451
0.02114415,-2320.754386
0.021128864,-2341.379952
0.021440166,-1956.804031
0.021393766,-1989.481848
0.021373958,-2023.908331
0.021355277,-2060.660789
0.02134367,-2093.825638
0.021324989,-2123.029885
0.021305183,-2148.193024
0.021290182,-2175.256157
0.021268107,-2198.413846
0.02125452,-2225.065851
0.021244896,-2246.286005
0.021224239,-2267.74782
0.021205278,-2286.513924
0.021191123,-2311.706423
0.021270675,-2147.838679
0.021273789,-2161.283364
0.021255108,-2195.807585
0.021248876,-2224.838857
0.021239818,-2252.452058
0.021224815,-2275.0673
0.021211228,-2304.831778
0.021199341,-2329.582829
0.021188299,-2354.723038
0.021330062,-2058.570469
0.02130346,-2092.007569
0.021289305,-2128.7658
0.021280525,-2161.295727
0.021259296,-2193.080971
0.021242313,-2223.61819
0.021212038,-2251.120855
0.021202126,-2277.264965
0.021264444,-2081.370205
0.021252838,-2118.354492
0.021237833,-2152.236712
0.02122566,-2185.833955
0.021214617,-2212.546304
0.021190565,-2234.870107
0.021179808,-2259.483249
0.021173293,-2285.42908
0.02115829,-2311.215123
0.021141311,-2331.39773
0.021204405,-2209.665911
0.021183191,-2207.063321
0.021161398,-2240.587521
0.021143284,-2268.699007
0.021130545,-2293.712296
0.021114976,-2321.544283
0.021100539,-2346.120126
0.021083277,-2363.240012
0.02106573,-2383.564293
0.021048745,-2408.203163
0.021037137,-2428.02731
0.021023551,-2449.1455
0.021047624,-2408.188351
0.021258528,-2078.81735
0.021246922,-2110.97911
0.021237295,-2145.693486
0.021223421,-2179.207265
0.021205588,-2215.955323
0.021189452,-2248.607789
0.021177277,-2280.818154
0.021158593,-2308.700053
0.021233576,-2154.05349
0.021201322,-2185.678518
0.021187733,-2221.359024
0.02116679,-2253.214026
0.021152354,-2284.304061
0.021134528,-2309.748936
0.02112575,-2335.216662
0.021116701,-2348.38608
0.0211,-2375.495906
0.021090375,-2400.601069
0.021083011,-2425.291327
0.021069424,-2447.43413
0.021048198,-2468.201778
0.021034608,-2491.87953
0.021017905,-2513.951358
0.021173278,-2295.446855
0.021120372,-2328.812567
0.021108481,-2362.179622
0.021092911,-2396.108042
0.021077342,-2427.084539
0.021064886,-2456.968818
0.021050166,-2482.74045
0.021030353,-2508.55608
0.020995268,-2526.998997
0.020980264,-2546.728013
0.020963562,-2571.781792
0.020946856,-2592.553332
0.020926473,-2607.92898
0.020954508,-2500.361289
0.020940918,-2534.621726
0.020923083,-2565.078182
0.02090638,-2592.79368
0.020893352,-2620.848866
0.020873818,-2644.92097
0.020832219,-2656.707861
0.020813248,-2682.516885
0.020795975,-2699.628016
0.020732313,-2713.762264
0.020750962,-2672.899956
0.020723514,-2692.762082
0.020705961,-2719.166649
0.020685857,-2743.088174
0.020660663,-2760.861551
0.020617652,-2773.620433
0.020597546,-2788.597312
0.020574611,-2812.522849
0.020531593,-2821.957256
0.020620212,-2633.398905
0.020603228,-2668.876233
0.02058398,-2701.23445
0.020565579,-2734.467227
0.020554253,-2765.507937
0.020538963,-2795.274838
0.020507835,-2812.700929
0.020489433,-2837.537349
0.020478121,-2785.896052
0.020463965,-2815.212377
0.020447823,-2846.407825
0.020429436,-2854.283069
0.020409052,-2875.697125
0.020386966,-2895.521421
0.020339423,-2908.22318
0.020313661,-2928.156225
0.020286488,-2927.137762
0.020260724,-2948.033154
0.020229867,-2966.277312
0.020200144,-2978.180213
0.020176362,-2996.117477
0.020146071,-3012.253408
0.020086931,-3025.784821
0.020058904,-3042.264527
0.020027205,-3049.79024
0.019990692,-3069.363791
0.019964079,-3081.087905
0.019905508,-3085.818845
0.020025815,-2846.340025
0.020003736,-2880.821851
0.019986751,-2915.646997
0.019975422,-2949.013949
0.019959283,-2979.280793
0.019935505,-3008.13954
0.019916538,-3035.901045
0.01989955,-3061.750458
0.01986983,-3082.212297
0.019812108,-3101.580362
0.019789175,-3121.974525
0.019768505,-3142.437486
0.019714742,-3152.563759
0.019683037,-3156.785293
0.019643138,-3166.001467
0.019622184,-3186.280167
0.019598116,-3203.55871
0.019566691,-3222.107493
0.019536116,-3239.409561
0.019465098,-3235.987269
0.019438767,-3255.72879
0.01940621,-3273.865379
0.019378465,-3289.618435
0.019325543,-3300.821444
0.019295248,-3316.890846
0.019223656,-3325.358518
0.019195913,-3339.499118
0.019157702,-3350.975242
0.019133066,-3364.527681
0.019101924,-3379.879568
0.019063993,-3395.292861
0.018986462,-3405.029168
0.018959565,-3420.17967
0.018926158,-3434.266072
0.018890209,-3447.635311
0.018851707,-3461.339371
0.018777855,-3475.215961
0.018748691,-3487.400871
0.018775328,-3369.660371
0.018751552,-3400.160172
0.018733715,-3430.019596
0.018717006,-3455.618891
0.018691528,-3481.440512
0.018660105,-3497.013662
0.018610297,-3516.948453
0.0185817,-3531.087563
0.018546882,-3543.749109
0.018509797,-3560.643497
0.018424629,-3568.38272
0.018395747,-3582.407659
0.018367997,-3597.376338
0.018319314,-3607.197894
0.01826837,-3624.012215
0.018194798,-3630.948052
0.018164501,-3642.976702
0.01809262,-3645.911443
0.018063463,-3657.251164
0.018035432,-3673.274927
0.018005705,-3686.541595
0.017973428,-3700.519695
0.017938892,-3714.217892
0.017861642,-3720.931119
0.017831345,-3736.657442
0.017783228,-3748.746194
0.017743318,-3755.622155
0.017664653,-3767.4983
0.017631525,-3778.78177
0.017589064,-3787.029034
0.017556791,-3802.541692
0.017500752,-3815.43147
0.017430306,-3798.554073
0.017403973,-3817.177648
0.017373961,-3832.350627
0.017340554,-3847.998781
0.017302901,-3856.376254
0.01726921,-3871.310901
0.017191113,-3880.961091
0.017155158,-3889.677857
0.017113545,-3903.641102
0.017066276,-3914.068077
0.017022685,-3922.797248
0.016936945,-3934.644298
0.016897311,-3945.766035
0.01684891,-3955.858633
0.016810692,-3965.887971
0.016759742,-3973.870133
0.016664385,-3984.628047
0.016631542,-3994.241977
0.016599264,-4004.702196
0.016553973,-4020.213173
0.016501613,-4026.285107
0.016402015,-4028.905151
0.016372284,-4043.230374
0.016338025,-4057.384431
0.01630009,-4061.023098
0.016246032,-4076.793202
0.016208379,-4086.989169
0.016115568,-4093.104152
0.016060381,-4096.198469
0.016026969,-4110.957487
0.01598705,-4123.638773
0.015944869,-4127.035128
0.015886001,-4142.163469
0.015806205,-4151.083099
0.015769681,-4158.75411
0.015730611,-4165.949232
0.015685322,-4178.573917
0.015621364,-4188.01203
0.015575789,-4192.601311
0.015525689,-4206.687173
0.015475591,-4215.278183
0.015423228,-4224.554605
0.015363507,-4232.763081
0.015258824,-4206.175113
0.015229665,-4224.853169
0.015197104,-4240.677456
0.015156904,-4252.880637
0.01512038,-4265.18612
0.015086403,-4273.537037
0.015043938,-4280.167525
0.014992986,-4293.430321
0.014957311,-4303.103414
0.014909474,-4310.10974
0.014860221,-4320.072183
0.014770803,-4328.579102
0.014726925,-4336.209707
0.014683896,-4343.688838
0.014622763,-4353.424513
0.014476494,-4356.959709
0.014441954,-4368.466267
0.014407407,-4375.595164
0.014366354,-4388.523806
0.014244402,-4391.522276
0.014209578,-4399.37676
0.014174183,-4411.997631
0.01413115,-4418.276601
0.014024198,-4423.064068
0.013987958,-4432.714957
0.013948886,-4442.579707
0.013895955,-4452.202164
0.013827185,-4457.587267
0.01377765,-4465.563457
0.01371991,-4475.365061
0.013664997,-4484.699005
0.01359283,-4489.059985
0.013537354,-4498.09056
0.013473956,-4506.052061
0.013370675,-4513.668338
0.013328491,-4520.612281
0.013284327,-4526.684768
0.013189248,-4538.429151
0.013121041,-4543.705589
0.013070938,-4553.322816
0.013021967,-4557.199223
0.012940466,-4563.552757
0.012907904,-4571.012225
0.012869115,-4579.509625
0.012823538,-4588.188439
0.012765513,-4596.373356
0.012705227,-4601.469381
0.012637871,-4612.140754
0.012581542,-4616.258667
0.012502018,-4627.067526
0.012424478,-4629.777771
0.01238795,-4637.456755
0.012330773,-4645.655221
0.012256624,-4650.568342
0.012203408,-4661.588599
0.012153022,-4667.433482
0.012078873,-4672.904458
0.012031312,-4679.146292
0.011976401,-4688.273849
0.01192064,-4695.164901
0.01185639,-4702.758751
0.011787334,-4705.56673
0.011735251,-4715.995944
0.011658272,-4722.589539
0.011613258,-4730.212406
0.011549858,-4737.665373
0.011479104,-4738.973222
0.011425039,-4749.735734
0.011346362,-4755.316925
0.011286922,-4762.85256
0.011217585,-4769.266391
0.011158994,-4772.988561
0.011090785,-4781.474336
0.010966009,-4785.856026
0.010924108,-4794.074557
0.010866081,-4802.305687
0.010802681,-4803.271631
0.01073815,-4814.99071
0.010664002,-4820.070472
0.010580804,-4826.756063
0.010537202,-4831.110311
0.0104936,-4839.750216
0.010429071,-4844.009762
0.010362276,-4847.561449
0.010295481,-4858.434127
0.010231798,-4860.966
0.010161325,-4869.04851
0.010075577,-4874.975354
0.010033391,-4876.936283
0.009967164,-4886.566681
0.009908292,-4893.106028
0.009845456,-4901.464667
0.00978149,-4909.127364
0.009722049,-4910.314184
0.009663174,-4919.007075
0.009591286,-4925.002904
0.00951855,-4929.285047
0.009431387,-4932.445464
0.009333477,-4939.741407
0.009283368,-4943.820422
0.009235807,-4950.280649
0.009182023,-4956.293443
0.009112401,-4963.082205
0.009043624,-4970.858801
0.008976548,-4975.806332
0.008909469,-4982.197424
0.008844938,-4985.525183
0.008782102,-4991.279474
0.008711914,-4995.653451
0.008653605,-5003.039386
0.008534475,-5008.66728
0.008485217,-5015.105324
0.008439636,-5018.604918
0.008388679,-5021.989189
0.008323013,-5029.991758
0.008246314,-5035.46288
0.008193096,-5041.74006
0.008128845,-5049.179398
0.008061484,-5052.286846
0.007970644,-5053.32455
0.00791856,-5058.860895
0.00785035,-5066.783389
0.007781573,-5074.636923
0.007708556,-5078.607919
0.007647986,-5084.665413
0.0075727,-5086.938852
0.007505056,-5093.192669
0.007426095,-5100.742201
0.007323095,-5100.574647
0.007275247,-5108.226336
0.007226835,-5115.376519
0.007162302,-5116.431793
0.007093811,-5120.4072
0.007024465,-5127.271811
0.006956819,-5132.084801
0.006892286,-5138.414127
0.006828038,-5144.973073
0.006754166,-5145.998332
0.006686241,-5153.541194
0.006595123,-5157.927741
0.006543885,-5163.215293
0.006489534,-5168.720844
0.006423587,-5170.78274
0.006350568,-5174.62594
0.006286603,-5182.243004
0.006204245,-5187.37621
0.006131508,-5194.356031
0.006061315,-5199.512646
0.00599282,-5201.839594
0.005890098,-5203.522563
0.005841689,-5206.987562
0.005777722,-5217.286021
0.005671041,-5218.481395
0.00562489,-5220.830457
0.00558044,-5229.183975
0.005519867,-5234.631505
0.005454201,-5235.375514
0.005386556,-5240.043969
0.005310707,-5248.553172
0.005241365,-5252.580574
0.00517202,-5258.386479
0.005098152,-5262.512271
0.004972521,-5261.809866
0.004923823,-5268.443246
0.004875693,-5273.882418
0.004819078,-5280.742444
0.004750586,-5283.885267
0.00465239,-5285.66078
0.004605111,-5288.613272
0.004544257,-5295.062901
0.004476898,-5299.903182
0.004396807,-5304.724299
0.004318129,-5309.138581
0.004252748,-5314.928263
0.004190195,-5319.963156
0.00411774,-5322.90974
0.004039347,-5326.185201
0.003917107,-5325.702072
0.003875482,-5329.905005
0.003824521,-5337.061766
0.003765643,-5342.515886
0.003703656,-5349.368722
0.003634311,-5349.918137
0.003557328,-5353.494572
0.003479218,-5358.604973
0.003393471,-5364.571494
0.003314509,-5366.46681
0.003244319,-5371.421469
0.003168188,-5379.182553
0.003099695,-5383.188705
0.003033463,-5382.905393
0.002961855,-5385.871021
0.002874976,-5390.46974
0.002817512,-5400.301935
0.002734875,-5400.700915
0.00265761,-5406.575659
0.002588832,-5412.513585
0.002519488,-5415.870572
0.002444487,-5415.240799
0.002369485,-5418.350389
0.002261671,-5417.051447
0.002214391,-5422.743282
0.002167958,-5430.292097
0.002107949,-5431.376042
0.002031537,-5438.178149
0.001957102,-5445.980203
0.001885495,-5448.616972
0.001812192,-5448.228753
0.001742283,-5450.894282
0.001661057,-5458.649551
0.001581249,-5461.240724
0.001512188,-5469.015543
0.001445954,-5471.871909
0.001367557,-5475.905904
0.001289728,-5478.790041
0.001223497,-5481.243273
0.001130676,-5483.892604
0.001001926,-5482.989477
0.00095663,-5485.995604
0.000911894,-5491.083291
0.000868574,-5496.304427
0.000799231,-5504.003014
0.000717441,-5505.403426
0.000637635,-5506.793386
0.000571119,-5511.880911
0.00049753,-5518.659499
0.0004197,-5522.458697
0.000341871,-5523.163732
0.000270263,-5529.313947
0.000190734,-5535.735659
0.000118278,-5538.385509
3.96E-05,-5537.969341
-7.78E-05,-5536.296329
-0.000121147,-5541.993375
-0.000166448,-5546.793838
-0.000236354,-5549.903441
-0.000312767,-5557.27902
-0.000387768,-5562.849056
-0.000458526,-5562.777945
-0.000532678,-5565.029307
-0.000621259,-5566.849689
-0.000685511,-5572.725183
-0.000757968,-5576.468393
-0.000884168,-5572.18388
-0.000935978,-5579.654113
-0.000981564,-5582.804073
-0.001040159,-5591.083393
-0.00110724,-5595.53227
-0.001182524,-5595.218944
-0.001263463,-5597.735333
-0.001343838,-5600.005684
-0.001416575,-5605.237898
-0.001496952,-5608.818134
-0.001569688,-5611.316925
-0.001640447,-5614.247442
-0.001743456,-5620.837259
-0.001818175,-5624.717821
-0.001866306,-5627.574747
-0.001955449,-5628.476478
-0.0020214,-5630.763693
-0.002097533,-5636.466712
-0.002171399,-5639.218885
-0.002239894,-5641.631714
-0.002312067,-5645.776585
-0.002390182,-5648.868508
-0.002514684,-5640.320372
-0.002559704,-5644.614294
-0.002604158,-5652.282157
-0.002677182,-5656.971837
-0.002743696,-5660.870534
-0.002817004,-5664.40459
-0.002895405,-5668.721377
-0.002996151,-5671.802405
-0.003042868,-5675.182213
-0.00311561,-5679.913071
-0.003198534,-5684.500612
-0.003281459,-5686.403073
-0.003361551,-5687.159503
-0.003445607,-5692.931335
-0.003528529,-5695.942567
-0.00360042,-5700.59992
-0.003748683,-5698.046878
-0.00379823,-5703.623613
-0.003846079,-5706.12899
-0.003895345,-5711.08524
-0.003957335,-5713.981246
-0.004047049,-5715.451288
-0.004131669,-5718.094565
-0.004199602,-5720.467048
-0.004282524,-5723.777871
-0.004376766,-5729.750936
-0.0044628,-5732.451589
-0.004567782,-5735.509784
-0.004639673,-5740.650959
-0.004746078,-5744.532272
-0.004794491,-5745.928185
-0.004856765,-5746.506884
-0.004932052,-5748.501779
-0.005009317,-5752.13406
-0.005089409,-5757.049169
-0.005171767,-5759.715408
-0.005249317,-5765.545936
-0.005334788,-5768.288313
-0.005414033,-5772.352453
-0.005577293,-5767.460197
-0.005623163,-5768.012318
-0.005674692,-5775.227091
-0.005721692,-5778.449911
-0.005797826,-5779.177717
-0.005866607,-5780.181605
-0.005943874,-5783.429237
-0.006026512,-5788.38539
-0.006104627,-5793.204142
-0.006181893,-5797.584051
-0.006260856,-5797.598877
-0.006337838,-5804.124137
-0.006412558,-5808.965011
-0.00650821,-5811.309529
-0.006592832,-5811.772989
-0.006673774,-5812.552913
-0.006804499,-5813.22618
-0.006856311,-5815.404089
-0.00690388,-5818.416757
-0.006955124,-5822.3494
-0.007026735,-5827.322384
-0.007103153,-5833.738979
-0.007197957,-5836.01592
-0.00728031,-5837.106431
-0.007350789,-5839.134408
-0.007428053,-5842.704294
-0.007511824,-5845.883546
-0.00760606,-5847.504092
-0.007765361,-5840.087627
-0.007818586,-5846.63703
-0.007864456,-5850.941965
-0.007910327,-5854.45921
-0.007985335,-5854.940281
-0.008069672,-5859.187979
-0.008138454,-5863.809434
-0.008213174,-5867.930771
-0.008315616,-5868.245111
-0.008476887,-5867.562138
