panel zone shear distortion (rad),panel zone shear force (kN)
-0.004267071,83.16147818
-0.00427,82.36326781
-0.004264613,81.7421149
-0.004268036,81.55618924
-0.004265098,81.2933638
-0.004270971,81.36984599
-0.004264612,81.31373239
-0.004273417,81.02965801
-0.004265095,80.82724921
-0.004268026,81.01824308
-0.004263127,80.81691078
-0.00426753,80.71544427
-0.004262635,81.0246797
-0.004270953,80.8488278
-0.004263127,80.95427151
-0.00427144,80.95713461
-0.004262139,80.87258882
-0.004267518,81.22461089
-0.004260659,81.3142946
-0.004267514,81.59539227
-0.004261151,81.65341727
-0.004270939,81.93201032
-0.004262618,82.17072249
-0.004269468,82.47390891
-0.00426163,82.90115477
-0.00426554,83.13762508
-0.004260152,83.35685573
-0.004266518,83.53314804
-0.004258686,84.14809306
-0.004269454,84.09002793
-0.004260641,84.12069784
-0.004266512,83.78834381
-0.004258671,83.5883543
-0.004263568,83.342807
-0.0042572,83.17153587
-0.004265032,82.81243206
-0.004259157,82.48007713
-0.00426601,82.30586969
-0.004260621,81.87059947
-0.004262086,81.71453948
-0.004257184,81.1468167
-0.004261588,81.57111534
-0.004254735,81.57258201
-0.004265015,81.35614858
-0.004257671,81.4325104
-0.004263547,81.84058024
-0.004258155,82.13080437
-0.00426011,82.39781759
-0.004255696,83.08300492
-0.004260592,83.68000306
-0.004256186,84.20823702
-0.004263042,84.08979369
-0.004260102,84.58844587
-0.004262062,85.01091456
-0.004258136,85.05329392
-0.004258135,85.17479461
-0.004255193,85.54112523
-0.004259108,85.12303684
-0.00425568,85.47223598
-0.004260089,85.83931919
-0.004260086,85.91147157
-0.004260575,86.1612143
-0.004256162,86.30927207
-0.004256648,86.27191074
-0.004255175,86.62374363
-0.004257134,86.56481929
-0.004258113,86.42269856
-0.004258605,86.44797442
-0.004259578,86.64245828
-0.004257131,86.86270009
-0.004255656,86.61824136
-0.004255161,86.69537557
-0.004255162,86.66862539
-0.00425614,86.68087868
-0.004260548,86.77119155
-0.00425614,86.89044405
-0.004259074,86.90544777
-0.004256132,86.5013243
-0.004256619,86.73702596
-0.004254655,86.53669621
-0.004257105,86.63744171
-0.004255147,86.50885158
-0.004262979,87.09836416
-0.004257107,86.86591451
-0.004261021,86.82633464
-0.004257097,86.76921818
-0.004257587,86.76948854
-0.00425611,86.5421423
-0.004261012,86.70204559
-0.004257095,86.76519828
-0.004264926,86.58110427
-0.004257581,86.47965079
-0.004261987,86.37836741
-0.00425855,86.62750242
-0.004259533,86.84934066
-0.004257078,87.12409419
-0.004262466,87.63673892
-0.00425757,88.42429326
-0.004263445,88.541863
-0.004260503,89.16802368
-0.004262463,88.68914091
-0.004256086,88.9417031
-0.004260496,88.3039085
-0.004256575,88.09879353
-0.004264412,88.00153263
-0.004259513,87.86886011
-0.004262941,87.58540626
-0.004259994,87.54039898
-0.004260487,87.90435327
-0.004258027,87.52779454
-0.00425999,87.5182366
-0.004257538,87.79859894
-0.004263419,87.71407592
-0.004261943,87.48215036
-0.00426146,87.8205631
-0.00425949,87.70352113
-0.004260472,87.85110761
-0.004257034,87.74937941
-0.004260465,88.04169496
-0.004257524,87.91616561
-0.004262916,88.17966038
-0.004260949,88.70836572
-0.004259974,88.83859203
-0.004260941,88.66566915
-0.004258495,88.88812561
-0.004257508,88.62310114
-0.004260941,88.74671597
-0.004260447,88.64697715
-0.00426241,88.66305369
-0.004264849,88.09984465
-0.004259468,88.2895218
-0.004260923,88.01494918
-0.004258479,87.83950309
-0.004258475,88.10373448
-0.004259948,89.48984406
-0.004261408,90.48073253
-0.004259458,90.21915686
-0.004262873,89.50992444
-0.004258469,89.23409022
-0.00425846,88.84555363
-0.004256994,88.8177184
-0.004258948,88.30644586
-0.004258955,87.96568819
-0.004262374,88.01360346
-0.004259441,87.61740886
-0.004262369,87.1545686
-0.004256006,87.24067878
-0.004258935,86.75059068
-0.004256979,86.60889298
-0.004261873,86.49499084
-0.004258939,86.59859717
-0.004265787,86.81958904
-0.004257958,86.68867312
-0.004261864,86.74573998
-0.004256969,86.72191962
-0.004260389,86.84155022
-0.004256963,86.88899069
-0.004264795,86.58029371
-0.004258434,86.83226581
-0.00426675,87.06725917
-0.004257937,87.0829287
-0.004262337,86.75170807
-0.004255971,86.99764517
-0.004261352,86.90099105
-0.00425548,87.04915482
-0.00426478,86.90521998
-0.004256949,87.15625834
-0.004264287,87.27877816
-0.00425645,87.20522392
-0.004258893,87.47008371
-0.004254485,87.41180165
-0.004260357,87.2303421
-0.004255465,87.30422274
-0.004264274,87.27415948
-0.004257419,87.55961307
-0.0042628,87.30737199
-0.004254473,87.5342982
-0.00425839,87.43393751
-0.004253488,87.44774701
-0.004261812,87.3306095
-0.00425594,87.43895266
-0.004264258,87.48247811
-0.004256423,87.47103087
-0.00426034,87.28572472
-0.004253475,87.30174668
-0.004259843,87.60298474
-0.004255923,87.3258016
-0.004263265,87.07867776
-0.004256903,87.0094229
-0.004264734,86.72235897
-0.004256406,86.25407404
-0.00426081,86.13788471
-0.004253948,85.7061603
-0.004259334,84.92496149
-0.004255906,84.0642395
-0.004262762,84.19824347
-0.004256886,83.4332675
-0.004262762,83.26193931
-0.004256384,82.83838792
-0.004258835,82.57690197
-0.00425442,82.57732237
-0.004260298,82.62442281
-0.004255891,82.45384606
-0.004263727,82.41315826
-0.004258336,82.48451939
-0.004260786,82.47297817
-0.004257837,82.44746361
-0.004259308,82.16970474
-0.004255387,82.41703253
-0.004260773,82.65190873
-0.004257835,82.74359534
-0.004262244,82.74440011
-0.004258807,82.80508004
-0.004259302,82.99882744
-0.004256843,83.44674472
-0.004257821,83.78555597
-0.004255371,83.84586376
-0.00426027,84.39864893
-0.004257818,84.41961455
-0.004259291,84.50897982
-0.0042583,84.62862448
-0.004255854,84.30663907
-0.004255847,84.2515373
-0.004256826,84.71806216
-0.004256333,84.75162723
-0.004259275,84.85523681
-0.004259758,84.78598143
-0.004257314,84.46718286
-0.004258283,84.58186989
-0.004256327,84.35522125
-0.00425485,84.16591286
-0.004256812,83.49773308
-0.004258277,83.80549281
-0.004258773,83.40061448
-0.004260722,83.0965063
-0.004256806,83.15749377
-0.004257775,83.34959632
-0.004254839,83.62733384
-0.004256303,84.1721196
-0.004255817,84.41992348
-0.004259239,84.49560793
-0.004256307,84.88055525
-0.004260703,85.5762801
-0.004253851,85.20043852
-0.004256782,85.38858357
-0.004251883,85.48120604
-0.004257263,85.55105802
-0.00425433,85.58692332
-0.004259711,85.72006878
-0.004253841,85.23880051
-0.004260195,85.25925944
-0.004251384,84.93716807
-0.004254803,85.30384864
-0.004252357,85.16219778
-0.004257249,84.74353445
-0.004252848,84.84308832
-0.004261163,84.91877917
-0.004253334,84.8788558
-0.00426018,85.09511388
-0.004250876,84.98870379
-0.004255768,85.21963424
-0.004251361,85.28483075
-0.004259681,85.38507187
-0.004252832,85.52954286
-0.004261146,85.65068097
-0.004253314,85.60928577
-0.004257225,85.84018811
-0.004250858,86.01878572
-0.00425624,86.19375464
-0.004250856,86.38606376
-0.004260157,86.31586158
-0.004252324,85.40474382
-0.00426113,85.42503154
-0.004251827,85.49884119
-0.00425623,85.71690369
-0.004249861,86.1729371
-0.004256714,85.91113947
-0.00425231,86.40591289
-0.00426014,86.51273337
-0.004252307,86.49806754
-0.004259157,86.35302624
-0.004251811,86.33823079
-0.004256703,86.22630041
-0.004249845,86.30128813
-0.004258656,86.22306816
-0.004252294,86.21883928
-0.004259638,86.19297803
-0.004253266,86.3464245
-0.00425865,86.28634771
-0.004249834,86.10543761
-0.004257175,86.17840979
-0.004249828,86.20948369
-0.0042606,86.12140356
-0.004251787,86.59666375
-0.004260107,86.76962324
-0.00425227,86.78715359
-0.004256184,87.01988841
-0.004248835,87.18489613
-0.004255686,87.21686719
-0.004249325,87.72290671
-0.004260094,87.88560455
-0.004253239,87.94987285
-0.004258623,88.10883726
-0.004251762,87.89000887
-0.004256167,87.92148866
-0.004248817,87.39986093
-0.004256649,87.48819927
-0.004251266,87.56371896
-0.0042591,87.13366004
-0.004254198,86.64061551
-0.004256649,86.67271664
-0.004251744,86.47636773
-0.004254681,86.0501358
-0.004249293,85.8398879
-0.004255656,85.60497611
-0.004251739,85.65210297
-0.004258105,85.52290331
-0.004253203,85.49797614
-0.004254183,85.73611916
-0.004250258,85.76396031
-0.004254173,85.42737268
-0.004249279,85.80010011
-0.004255152,85.60554895
-0.004253684,85.61679063
-0.00425662,85.76017101
-0.004255145,85.94241616
-0.004253186,86.13052856
-0.004251222,86.54147235
-0.004252197,86.44000312
-0.004251708,86.93740055
-0.004253179,86.94139114
-0.004255133,86.97506284
-0.004255626,87.00795441
-0.004253658,86.62873316
-0.004251208,86.49880528
-0.004249735,86.83870661
-0.00425267,86.76175611
-0.004253651,87.11524494
-0.004253162,87.05913396
-0.004257077,87.05364063
-0.004252669,87.10436259
-0.004252661,87.22696243
-0.004251189,87.37897733
-0.004251679,87.62964952
-0.004250696,87.99562335
-0.004254613,87.80712578
-0.004251676,88.12978136
-0.004256567,87.76787351
-0.004251671,87.22649051
-0.004252646,86.82355708
-0.00425068,85.96899366
-0.004252151,85.40201092
-0.00425068,85.17401403
-0.004255576,84.67681709
-0.004252639,84.49292534
-0.004257042,83.91217758
-0.00425214,83.69347979
-0.004253119,83.71065388
-0.004250174,83.67003891
-0.004253115,83.10166975
-0.004251644,83.5704313
-0.004258009,83.4125342
-0.004252132,83.11434304
-0.004254578,83.15486327
-0.004251634,83.39225209
-0.004252613,83.40671464
-0.004251628,83.2035298
-0.004256524,83.47090644
-0.004248686,86.90423203
-0.004256523,86.23472882
-0.004249665,85.67130097
-0.004252112,85.0272156
-0.004249655,84.73390659
-0.004252104,84.58215115
-0.004248674,84.58024971
-0.004256021,84.87854972
-0.004250142,85.25750995
-0.004257,85.13211227
-0.004253565,85.39954225
-0.004254055,85.75916206
-0.004250128,85.90627445
-0.00425307,85.55904008
-0.004250128,85.72384056
-0.004256986,86.12198717
-0.004252576,86.23446837
-0.004257964,86.25164385
-0.004253057,86.51662645
-0.004254038,86.55151114
-0.004249133,86.5055659
-0.004255013,86.74120635
-0.004253539,86.59236694
-0.00425746,86.73051941
-0.004255006,87.07184853
-0.004255499,86.9262594
-0.004254018,86.95906094
-0.004252555,86.83238569
-0.004251565,87.1807724
-0.004254997,87.02910522
-0.004254503,86.99840097
-0.004257445,87.20771421
-0.004257436,87.57155717
-0.004253523,87.42980547
-0.004253512,87.12025929
-0.004253026,87.50188338
-0.004251549,87.54936735
-0.004256451,87.71286449
-0.004255467,87.40907569
-0.004255472,87.67040283
-0.00425644,87.47382591
-0.004254485,87.4500261
-0.004254475,86.97938086
-0.00425301,86.90687125
-0.004254472,87.02327667
-0.004255949,86.58630646
-0.004258389,85.93048193
-0.004255948,85.48986237
-0.004257892,84.87828999
-0.00425349,83.74779858
-0.00425348,83.82018791
-0.004252505,82.92023097
-0.004255928,82.49675729
-0.004254464,82.22634167
-0.004258372,81.98303587
-0.00425348,81.89137097
-0.004258365,82.06804695
-0.004252983,82.17449356
-0.004255424,82.01857481
-0.004251999,82.09844601
-0.00425787,82.20577296
-0.00425445,82.13666993
-0.004260805,82.39114481
-0.004252973,82.61169623
-0.004256881,82.60499218
-0.004251984,82.70006887
-0.004255896,82.93439429
-0.004251004,82.89607321
-0.004259813,83.03973676
-0.004253453,83.00257698
-0.004261277,83.30920838
-0.004253933,83.15331542
-0.004257356,83.12476518
-0.004252457,83.14540778
-0.004257351,83.15681813
-0.004252457,83.07658881
-0.004261266,83.2686893
-0.004254412,83.10744683
-0.004259306,83.52109812
-0.004252937,83.96999299
-0.004256848,84.26378699
-0.004250971,84.65795703
-0.004258315,85.34554253
-0.004251952,85.07842967
-0.00426174,85.26627491
-0.004255376,85.36494122
-0.004259288,85.43432925
-0.004252428,85.44143725
-0.004256833,85.38925035
-0.004251445,85.09408505
-0.004260259,84.74199519
-0.004253404,84.42283809
-0.004261726,84.25468064
-0.004254867,84.25079342
-0.004257313,84.04989964
-0.004251919,83.5600532
-0.004256817,83.68762255
-0.004251429,83.42224472
-0.004260243,83.12890701
-0.004252408,83.3816889
-0.004259261,83.40565067
-0.004254847,83.59774672
-0.004254848,83.24615484
-0.004250923,83.58787082
-0.00425533,83.93058392
-0.004250923,83.96662897
-0.004260715,84.50582665
-0.004254345,84.49323035
-0.004256795,84.48768778
-0.004251402,84.88399425
-0.004254828,84.55828777
-0.004250415,84.85976986
-0.004255802,85.11926439
-0.004252864,84.93265433
-0.004257763,85.2699946
-0.004255309,85.40318774
-0.004255309,85.56094891
-0.004251382,85.57811748
-0.00425383,86.02025363
-0.004251379,86.14128952
-0.004256765,86.49078153
-0.004254805,86.52151727
-0.004256768,86.94924514
-0.0042548,86.57299352
-0.004254314,86.88075503
-0.004252341,86.87662899
-0.004254792,87.15008782
-0.004252831,87.17451006
-0.004255283,87.12262063
-0.004256258,87.23966472
-0.004254794,87.91045156
-0.004254781,88.48146847
-0.004253805,88.71523039
-0.004250371,88.95305114
-0.004253311,89.19773237
-0.004255264,89.74270468
-0.00425527,89.78622212
-0.00425771,90.18510519
-0.004255266,90.37345432
-0.004254767,90.11319537
-0.004252319,90.15743916
-0.00425378,90.3111729
-0.004254273,90.40984691
-0.004257697,90.1337534
-0.004255254,89.97826195
-0.004259161,89.7322881
-0.0042528,89.57868092
-0.00425377,89.57886325
-0.004252302,89.68340967
-0.004255726,89.37548353
-0.004254261,89.17686607
-0.00425964,89.19020758
-0.004254748,89.2516095
-0.004259145,89.28367468
-0.004252781,89.10911397
-0.004255221,88.97608038
-0.004252282,89.00373551
-0.004256688,89.02816639
-0.004254242,88.66540778
-0.004261581,88.49468387
-0.004254239,88.49481741
-0.004258149,88.49304257
-0.004252761,88.07679641
-0.004254714,88.55799341
-0.004252755,88.31283897
-0.004258139,88.3731098
-0.004253248,88.6781679
-0.004261074,88.69884608
-0.004253241,88.4519221
-0.00425764,88.44541777
-0.004251763,88.76636626
-0.004255188,88.97931041
-0.004250784,88.97458671
-0.004260572,89.59767589
-0.004253722,89.63231272
-0.004262037,89.7957685
-0.004253226,89.61375439
-0.004257134,90.27385148
-0.004251744,90.00511524
-0.004258601,89.83622783
-0.004251746,89.41177728
-0.004262515,89.0669966
-0.004252724,88.77171538
-0.004260552,88.85141216
-0.004251734,88.35725785
-0.004257118,87.88814528
-0.004249281,87.89533672
-0.004259072,87.95276091
-0.004251241,87.8640083
-0.004261518,88.42685348
-0.004252216,88.195238
-0.004259556,88.33565239
-0.004251716,88.23280266
-0.0042571,88.16146955
-0.004248286,88.45126189
-0.004260525,88.39707041
-0.004251221,88.37215352
-0.004261503,88.47895914
-0.004252686,88.07127261
-0.004257092,87.71878801
-0.00424974,87.69461535
-0.004256103,87.64914879
-0.004248761,87.15690814
-0.004259531,86.82423348
-0.004251697,86.71477782
-0.004260019,85.85060451
-0.004252669,85.23374173
-0.004257071,84.80228456
-0.004250212,84.70234218
-0.004257556,84.23841629
-0.00425119,83.90533386
-0.004260003,83.84167567
-0.004253147,83.51567556
-0.004257553,83.48228939
-0.004252648,84.00778312
-0.004254117,84.1495563
-0.004249706,84.39916928
-0.004257048,84.39960014
-0.004252644,84.75200854
-0.004258029,85.00312355
-0.004254598,85.21708349
-0.004256556,85.42576758
-0.004251651,85.43920895
-0.004255078,85.729618
-0.004250179,85.84000275
-0.004255566,86.14853629
-0.004253604,86.08451771
-0.004257034,86.29436861
-0.004256047,86.36861103
-0.004254579,86.33212868
-0.004251144,86.49561946
-0.00425359,86.37545111
-0.004250651,86.59692886
-0.004257018,86.57978746
-0.004254566,86.46318111
-0.004256526,86.18901106
-0.004255049,86.25594585
-0.004253578,86.46658298
-0.004252595,86.13728509
-0.00425651,85.68964792
-0.004253573,85.84606474
-0.004256022,85.40190844
-0.004257488,85.91454151
-0.00425553,85.69473015
-0.004254543,85.93210362
-0.004253563,86.1230918
-0.00425356,85.74297102
-0.004254539,85.82144615
-0.004257475,85.98994825
-0.004256985,85.67688744
-0.004258941,85.59552929
-0.004255022,85.41675002
-0.004255507,86.39920079
-0.004253055,86.27900606
-0.004254522,86.49096355
-0.00425452,86.33000389
-0.004258439,86.58308751
-0.004255012,86.36784612
-0.004258925,86.2546818
-0.004255002,86.21251084
-0.00425598,85.98162945
-0.004254014,85.7744828
-0.004254508,85.67958573
-0.004256955,85.4736377
-0.004260379,85.09309701
-0.004254994,84.25209164
-0.004257437,83.91731933
-0.004254495,83.77993551
-0.004255472,83.65006203
-0.00425253,83.54327874
-0.004258406,83.51275077
-0.004255471,83.50838755
-0.004260855,83.52593103
-0.004254975,83.65836811
-0.004258892,83.86250896
-0.004254476,84.04912351
-0.004256439,84.39387995
-0.004253984,84.84760073
-0.004260842,84.69422142
-0.004255944,85.297687
-0.004260842,85.72769872
-0.004255937,86.0358087
-0.004257405,86.5656604
-0.004253481,86.82002386
-0.00425838,87.28432362
-0.004254459,87.47974699
-0.004261805,87.87346019
-0.004257887,87.8193792
-0.004261804,87.8038888
-0.004257391,87.18466193
-0.00425886,87.44037466
-0.004253467,87.20147563
-0.004260323,86.9825584
-0.004255425,86.78536113
-0.004263259,86.67645501
-0.004259339,86.47960604
-0.004260809,86.432974
-0.004256392,86.14596024
-0.004258353,85.80057336
-0.004255408,85.22883445
-0.004261777,85.48935126
-0.004256389,85.20218498
-0.004263246,85.23086902
-0.004259808,84.85179571
-0.004260304,85.04846498
-0.004257354,84.88128965
-0.004259315,84.84100722
-0.004256862,85.18118537
-0.004264208,84.85262041
-0.004260287,85.31541521
-0.004261761,85.28826056
-0.00426077,85.4626695
-0.004259306,85.63034681
-0.004256846,85.65805332
-0.004261258,85.72538525
-0.004257335,85.67521113
-0.004263705,86.13564005
-0.004263209,86.22417496
-0.004261253,86.39569523
-0.004261242,86.29995691
-0.004258799,86.45333222
-0.004257811,86.5162762
-0.004261729,86.46119356
-0.00425977,86.50349272
-0.004262712,86.88820504
-0.004262703,86.92899915
-0.004262217,87.14062627
-0.004260246,86.97187729
-0.004260739,87.41993451
-0.004259263,87.63454523
-0.004261226,88.06792817
-0.004261711,88.6076824
-0.004263188,88.85448975
-0.004263175,89.50558947
-0.004261221,90.14464034
-0.004258762,90.63274303
-0.004259744,90.69803727
-0.004260228,90.71233821
-0.004262682,90.91462465
-0.004265122,91.24643316
-0.00426219,90.77583026
-0.004264137,91.04438092
-0.004259729,90.62241065
-0.004260216,90.67984609
-0.004260214,90.58135361
-0.00426119,90.64277363
-0.004261198,90.51248024
-0.004265595,90.06768161
-0.004261193,90.12587547
-0.004262651,90.02551665
-0.004258244,89.93102321
-0.004261178,89.89038026
-0.004259711,89.61578206
-0.004264114,89.61899622
-0.004261671,89.4257503
-0.004267538,89.73343895
-0.004260195,89.53134063
-0.004262147,89.6776784
-0.004259698,89.94630646
-0.004262633,89.91408243
-0.004261166,89.94516113
-0.004267037,89.8762701
-0.004261658,89.83166996
-0.004267528,89.94402706
-0.004260671,90.07679931
-0.004264586,89.91102299
-0.004260178,89.93046986
-0.004265565,89.68306929
-0.004260673,89.81810337
-0.004267526,89.97072346
-0.004262633,89.99377352
-0.004266058,89.87740048
-0.004261158,89.41667326
-0.004263606,89.80529619
-0.004259689,89.7375629
-0.004265569,89.50080443
-0.004260674,89.93085561
-0.004268997,89.9805982
-0.004261163,89.67571513
-0.004256744,89.71312681
-0.004263603,89.6681544
-0.004259689,89.68648868
