Total story drift angle (rad),Force in the actuator (kN)
1.20E-02,270.8966954
1.17E-02,256.6623863
1.14E-02,245.0970102
1.11E-02,233.9764562
1.08E-02,222.8559022
1.05E-02,212.1801703
1.03E-02,202.3940828
1.00E-02,194.8321061
9.90E-03,187.2701294
9.69E-03,178.8185083
9.41E-03,169.0324208
9.13E-03,160.1359776
8.92E-03,150.7947122
8.57E-03,140.1189804
8.29E-03,128.1087821
7.94E-03,115.2089394
7.51E-03,101.8642746
7.23E-03,88.51960984
6.98E-03,79.17834448
6.74E-03,69.39225696
6.39E-03,56.49241432
6.07E-03,44.92703816
5.74E-03,32.96132206
5.40E-03,20.90664152
5.04E-03,8.00679888
4.59E-03,-7.56197672
4.14E-03,-22.81937681
3.69E-03,-37.72091917
3.29E-03,-51.59937056
2.93E-03,-64.05439104
2.51E-03,-78.73352232
2.08E-03,-93.85747576
1.71E-03,-106.3124962
1.31E-03,-118.7675167
8.50E-04,-133.446648
4.41E-04,-146.3464906
4.39E-05,-157.9118668
-3.44E-04,-169.0324208
-7.30E-04,-179.7081526
-1.05E-03,-188.1597737
-1.34E-03,-195.7217504
-1.55E-03,-200.6147942
-1.71E-03,-205.0630158
-1.88E-03,-209.0664152
-2.05E-03,-213.0698146
-2.19E-03,-216.6283919
-2.28E-03,-217.9628584
-2.37E-03,-220.1869692
-2.49E-03,-223.7455465
-2.68E-03,-228.6385902
-2.91E-03,-233.9764562
-3.10E-03,-237.9798556
-3.35E-03,-243.7625437
-3.57E-03,-248.6555874
-3.79E-03,-252.6589869
-3.95E-03,-255.772742
-4.08E-03,-257.9968528
-4.16E-03,-258.8864971
-4.23E-03,-260.2209636
-4.33E-03,-262.4450744
-4.52E-03,-266.893296
-4.63E-03,-268.2277625
-4.69E-03,-268.6725846
-4.81E-03,-271.7863398
-4.97E-03,-274.9000949
-5.02E-03,-274.9000949
-5.04E-03,-274.4552727
-5.04E-03,-273.5656284
-5.04E-03,-273.1208062
-5.04E-03,-272.6759841
-5.04E-03,-272.2311619
-5.04E-03,-271.7863398
-5.04E-03,-271.7863398
-5.04E-03,-271.3415176
-5.04E-03,-271.3415176
-4.90E-03,-264.224363
-4.63E-03,-253.103809
-4.38E-03,-242.4280772
-4.11E-03,-231.7523454
-3.89E-03,-223.3007243
-3.63E-03,-213.5146368
-3.40E-03,-204.6181936
-3.27E-03,-199.7251498
-3.09E-03,-193.0528174
-2.83E-03,-183.7115521
-2.59E-03,-174.3702867
-2.36E-03,-165.4738435
-2.13E-03,-156.5774003
-1.92E-03,-149.0154236
-1.83E-03,-145.0120242
-1.70E-03,-140.5638026
-1.41E-03,-129.4432486
-1.10E-03,-117.4330502
-7.58E-04,-104.9780298
-5.01E-04,-94.74712008
-2.72E-04,-85.85067688
-3.16E-05,-76.95423368
1.92E-04,-68.05779048
4.18E-04,-58.71652512
6.06E-04,-51.59937056
8.36E-04,-42.43603406
1.07E-03,-33.27269757
1.33E-03,-24.1983255
1.59E-03,-15.07947122
1.78E-03,-8.362656608
2.02E-03,0.250434876
2.32E-03,11.03158957
2.63E-03,22.10766135
2.95E-03,34.07337746
3.18E-03,42.48051628
3.40E-03,50.26490408
3.57E-03,56.04759216
3.79E-03,64.4992132
4.06E-03,74.28530072
4.31E-03,83.62656608
4.55E-03,92.96783144
4.79E-03,101.4194525
4.88E-03,104.9780298
4.91E-03,105.8676741
4.92E-03,105.8676741
4.92E-03,105.8676741
4.99E-03,108.536607
5.04E-03,110.3158957
5.06E-03,111.20554
5.06E-03,111.20554
5.06E-03,111.20554
5.06E-03,111.20554
5.07E-03,111.20554
5.07E-03,111.20554
5.07E-03,111.20554
5.07E-03,111.20554
5.06E-03,110.3158957
4.91E-03,103.1987411
4.81E-03,99.19534168
4.73E-03,95.19194224
4.56E-03,88.964432
4.28E-03,77.39905584
4.03E-03,67.61296832
3.79E-03,58.27170296
3.56E-03,49.37525976
3.33E-03,40.38985213
3.08E-03,30.73721126
2.85E-03,22.06317914
2.60E-03,12.36605605
2.20E-03,-2.504348761
1.85E-03,-15.12395344
1.53E-03,-26.64484738
1.22E-03,-38.25470576
9.55E-04,-48.48561544
6.99E-04,-58.71652512
4.32E-04,-69.39225696
2.11E-04,-78.28870016
-1.40E-05,-87.62996552
-2.41E-04,-96.52640872
-4.46E-04,-104.5332076
-6.29E-04,-111.20554
-8.08E-04,-117.8778724
-1.02E-03,-125.8846713
-1.21E-03,-133.0018258
-1.36E-03,-138.3396918
-1.50E-03,-144.1223798
-1.64E-03,-149.4602458
-1.78E-03,-154.7981117
-1.96E-03,-161.0256219
-2.13E-03,-167.6979543
-2.30E-03,-173.4806424
-2.42E-03,-178.3736862
-2.54E-03,-182.8219078
-2.69E-03,-188.6045958
-2.85E-03,-194.3872839
-2.95E-03,-197.9458612
-3.10E-03,-203.2837271
-3.29E-03,-210.8457038
-3.55E-03,-219.742147
-3.77E-03,-227.7489459
-3.86E-03,-230.4178789
-4.12E-03,-240.2039664
-4.39E-03,-249.9900539
-4.61E-03,-257.1072085
-4.73E-03,-261.1106079
-5.01E-03,-270.8966954
-5.13E-03,-274.0104506
-5.18E-03,-274.9000949
-5.18E-03,-274.9000949
-5.19E-03,-274.4552727
-5.19E-03,-274.4552727
-5.19E-03,-274.0104506
-5.19E-03,-274.0104506
-5.19E-03,-273.5656284
-5.19E-03,-273.5656284
-5.19E-03,-273.5656284
-5.20E-03,-273.5656284
-5.20E-03,-273.1208062
-5.19E-03,-273.1208062
-5.19E-03,-273.1208062
-5.18E-03,-272.2311619
-5.00E-03,-264.224363
-4.76E-03,-253.9934534
-4.54E-03,-244.652188
-4.34E-03,-236.200567
-4.16E-03,-229.0834124
-4.01E-03,-223.3007243
-3.87E-03,-217.9628584
-3.72E-03,-212.1801703
-3.58E-03,-207.2871266
-3.46E-03,-202.838905
-3.35E-03,-198.3906834
-3.21E-03,-193.0528174
-3.06E-03,-187.7149515
-2.93E-03,-182.8219078
-2.87E-03,-180.597797
-2.80E-03,-177.928864
-2.65E-03,-172.1461759
-2.47E-03,-165.0290214
-2.25E-03,-157.0222225
-2.06E-03,-149.9050679
-1.88E-03,-142.7879134
-1.76E-03,-138.3396918
-1.64E-03,-133.8914702
-1.46E-03,-126.7743156
-1.26E-03,-119.2123389
-1.07E-03,-112.0951843
-8.50E-04,-103.6435633
-6.27E-04,-95.19194224
-4.56E-04,-88.51960984
-1.99E-04,-78.73352232
5.09E-05,-68.9474348
2.81E-04,-59.60616944
5.15E-04,-50.70972624
7.44E-04,-41.59087196
9.48E-04,-33.67303751
1.07E-03,-29.26929813
1.19E-03,-24.91004096
1.50E-03,-14.36775577
1.74E-03,-5.426830352
1.95E-03,2.544382755
2.18E-03,10.45332076
2.34E-03,16.36945549
2.53E-03,23.17523454
2.73E-03,30.33687131
2.82E-03,33.80648416
2.85E-03,34.87405734
2.89E-03,35.98611274
3.09E-03,43.68153611
3.24E-03,49.37525976
3.39E-03,54.71312568
3.46E-03,56.93723648
3.55E-03,60.49581376
3.76E-03,68.05779048
3.85E-03,71.61636776
3.93E-03,74.73012288
4.09E-03,80.51281096
4.17E-03,83.62656608
4.35E-03,90.29889848
4.45E-03,94.30229792
4.60E-03,100.084986
4.71E-03,103.6435633
4.86E-03,109.4262514
4.92E-03,111.6503622
4.94E-03,112.0951843
4.94E-03,112.0951843
5.01E-03,114.7641173
5.07E-03,117.4330502
5.09E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,118.3226946
5.10E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,118.3226946
5.10E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,117.8778724
5.11E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,117.8778724
5.10E-03,117.4330502
5.11E-03,117.4330502
5.10E-03,117.4330502
5.10E-03,117.4330502
5.10E-03,116.9882281
5.10E-03,116.9882281
5.04E-03,114.3192951
4.99E-03,112.0951843
4.90E-03,108.0917849
4.75E-03,101.4194525
4.57E-03,94.30229792
4.38E-03,86.29549904
4.18E-03,78.28870016
3.97E-03,70.28190128
3.79E-03,63.16474672
3.61E-03,56.04759216
3.45E-03,50.26490408
3.31E-03,44.92703816
3.21E-03,40.65674542
3.08E-03,35.98611274
2.98E-03,32.38305325
2.79E-03,24.7321121
2.55E-03,15.5687756
2.32E-03,7.295083424
2.12E-03,-0.458166825
1.94E-03,-7.072672344
1.78E-03,-12.63294934
1.64E-03,-18.41563742
1.48E-03,-23.70902113
1.34E-03,-28.82447597
1.21E-03,-33.71751973
1.10E-03,-38.38815241
9.69E-04,-43.01430287
8.43E-04,-48.04079328
7.02E-04,-53.3786592
6.00E-04,-57.8268808
4.35E-04,-64.05439104
2.44E-04,-71.61636776
4.39E-05,-80.0679888
-1.51E-04,-87.62996552
-2.95E-04,-93.4126536
-3.86E-04,-96.97123088
-4.73E-04,-100.5298082
-5.41E-04,-102.753919
-6.06E-04,-105.4228519
-6.62E-04,-107.6469627
-7.30E-04,-110.3158957
-7.66E-04,-111.6503622
-8.22E-04,-113.4296508
-9.27E-04,-117.8778724
-1.03E-03,-121.8812718
-1.14E-03,-126.3294934
-1.23E-03,-129.4432486
-1.29E-03,-131.6673594
-1.33E-03,-133.446648
-1.36E-03,-134.3362923
-1.38E-03,-135.2259366
-1.40E-03,-135.6707588
-1.41E-03,-136.115581
-1.45E-03,-137.4500474
-1.49E-03,-139.2293361
-1.51E-03,-140.1189804
-1.52E-03,-140.1189804
-1.53E-03,-141.0086247
-1.55E-03,-141.0086247
-1.58E-03,-142.7879134
-1.64E-03,-145.0120242
-1.67E-03,-146.3464906
-1.69E-03,-146.7913128
-1.72E-03,-148.1257793
-1.81E-03,-151.6843566
-1.89E-03,-154.3532895
-1.96E-03,-157.0222225
-2.00E-03,-158.356689
-2.07E-03,-161.0256219
-2.16E-03,-164.139377
-2.24E-03,-167.6979543
-2.32E-03,-170.8117094
-2.39E-03,-173.0358202
-2.42E-03,-174.3702867
-2.43E-03,-174.3702867
-2.43E-03,-174.8151089
-2.44E-03,-174.8151089
-2.46E-03,-175.7047532
-2.58E-03,-180.1529748
-2.70E-03,-185.0460186
-2.83E-03,-189.4942402
-2.96E-03,-194.3872839
-3.09E-03,-199.2803277
-3.22E-03,-203.7285493
-3.29E-03,-206.3974822
-3.39E-03,-210.4008817
-3.50E-03,-213.959459
-3.64E-03,-218.8525027
-3.77E-03,-224.1903686
-3.89E-03,-228.1937681
-4.02E-03,-232.6419897
-4.13E-03,-236.6453891
-4.21E-03,-239.3143221
-4.28E-03,-241.5384329
-4.35E-03,-244.652188
-4.43E-03,-247.321121
-4.53E-03,-251.3245204
-4.66E-03,-255.3279198
-4.80E-03,-260.6657858
-4.92E-03,-264.6691852
-5.01E-03,-268.2277625
-5.14E-03,-272.2311619
-5.27E-03,-276.6793835
-5.42E-03,-281.1276051
-5.58E-03,-285.5758267
-5.73E-03,-289.5792262
-5.90E-03,-293.1378034
-6.05E-03,-295.8067364
-6.21E-03,-298.4756694
-6.38E-03,-301.5894245
-6.55E-03,-303.8135353
-6.71E-03,-306.0376461
-6.84E-03,-307.8169347
-6.98E-03,-309.5962234
-7.16E-03,-312.2651563
-7.30E-03,-314.044445
-7.44E-03,-315.3789114
-7.66E-03,-319.827133
-7.94E-03,-323.8305325
-8.15E-03,-326.0546433
-8.43E-03,-329.1683984
-8.64E-03,-332.2821535
-8.85E-03,-334.0614422
-9.06E-03,-337.1751973
-9.34E-03,-339.8441302
-9.55E-03,-342.5130632
-9.76E-03,-344.2923518
-9.97E-03,-346.0716405
-1.01E-02,-347.406107
-1.03E-02,-350.5198621
-1.05E-02,-353.6336172
-1.08E-02,-355.857728
-1.10E-02,-357.1921945
-1.12E-02,-358.0818388
-1.14E-02,-359.8611274
-1.15E-02,-361.6404161
-1.17E-02,-362.9748826
-1.19E-02,-364.7541712
-1.21E-02,-366.0886377
-1.22E-02,-367.4231042
-1.24E-02,-369.647215
-1.26E-02,-370.5368593
-1.28E-02,-371.8713258
-1.29E-02,-373.2057922
-1.31E-02,-374.5402587
-1.33E-02,-375.8747252
-1.35E-02,-377.6540138
-1.36E-02,-378.5436582
-1.38E-02,-379.8781246
-1.40E-02,-380.767769
-1.41E-02,-381.6574133
-1.43E-02,-382.5470576
-1.44E-02,-383.8815241
-1.46E-02,-384.7711684
-1.47E-02,-383.8815241
-1.47E-02,-383.4367019
-1.49E-02,-385.6608127
-1.50E-02,-386.550457
-1.52E-02,-387.8849235
-1.53E-02,-388.7745678
-1.55E-02,-389.21939
-1.56E-02,-389.6642122
-1.57E-02,-389.21939
-1.58E-02,-389.21939
-1.59E-02,-390.1090343
-1.60E-02,-389.6642122
-1.61E-02,-389.21939
-1.62E-02,-390.1090343
-1.63E-02,-390.9986786
-1.64E-02,-391.4435008
-1.65E-02,-393.2227894
-1.67E-02,-393.6676116
-1.68E-02,-393.6676116
-1.69E-02,-393.6676116
-1.71E-02,-394.1124338
-1.72E-02,-395.0020781
-1.73E-02,-393.2227894
-1.73E-02,-391.4435008
-1.73E-02,-392.3331451
-1.75E-02,-395.0020781
-1.76E-02,-395.8917224
-1.77E-02,-395.4469002
-1.78E-02,-395.4469002
-1.78E-02,-395.0020781
-1.79E-02,-395.0020781
-1.80E-02,-395.8917224
-1.80E-02,-395.8917224
-1.81E-02,-395.8917224
-1.82E-02,-396.3365446
-1.83E-02,-397.671011
-1.84E-02,-397.671011
-1.85E-02,-398.5606554
-1.86E-02,-399.8951218
-1.87E-02,-399.8951218
-1.88E-02,-400.339944
-1.90E-02,-402.1192326
-1.92E-02,-403.8985213
-1.94E-02,-403.008877
-1.95E-02,-402.5640548
-1.97E-02,-403.008877
-1.98E-02,-403.4536991
-1.99E-02,-402.1192326
-1.99E-02,-401.6744105
-2.00E-02,-402.1192326
-2.01E-02,-402.5640548
-2.01E-02,-401.6744105
-2.01E-02,-400.339944
-2.01E-02,-399.4502997
-2.01E-02,-398.5606554
-2.01E-02,-397.671011
-2.01E-02,-396.7813667
-2.01E-02,-396.3365446
-2.01E-02,-396.3365446
-2.01E-02,-395.8917224
-2.01E-02,-394.5572559
-1.99E-02,-386.9952792
-1.98E-02,-381.6574133
-1.97E-02,-375.8747252
-1.95E-02,-368.7575706
-1.92E-02,-359.8611274
-1.90E-02,-350.5198621
-1.89E-02,-343.8475297
-1.88E-02,-338.9544859
-1.86E-02,-332.7269757
-1.84E-02,-325.164999
-1.83E-02,-319.3823109
-1.81E-02,-313.5996228
-1.80E-02,-307.8169347
-1.78E-02,-302.923891
-1.77E-02,-298.4756694
-1.76E-02,-293.1378034
-1.74E-02,-288.6895818
-1.73E-02,-284.2413602
-1.72E-02,-280.2379608
-1.71E-02,-277.1242057
-1.70E-02,-273.1208062
-1.69E-02,-269.562229
-1.68E-02,-264.6691852
-1.66E-02,-255.772742
-1.63E-02,-247.7659431
-1.62E-02,-241.983255
-1.60E-02,-235.7557448
-1.58E-02,-228.6385902
-1.57E-02,-222.8559022
-1.55E-02,-217.5180362
-1.53E-02,-212.1801703
-1.52E-02,-207.2871266
-1.50E-02,-201.0596163
-1.49E-02,-197.0562169
-1.48E-02,-193.9424618
-1.47E-02,-191.2735288
-1.45E-02,-184.6011964
-1.44E-02,-178.3736862
-1.42E-02,-172.5909981
-1.41E-02,-168.1427765
-1.40E-02,-165.0290214
-1.39E-02,-160.5807998
-1.37E-02,-153.018823
-1.36E-02,-147.236135
-1.34E-02,-142.3430912
-1.33E-02,-138.7845139
-1.33E-02,-137.8948696
-1.32E-02,-136.115581
-1.31E-02,-132.5570037
-1.30E-02,-128.1087821
-1.29E-02,-124.5502048
-1.27E-02,-118.7675167
-1.26E-02,-113.4296508
-1.24E-02,-108.9814292
-1.24E-02,-104.5332076
-1.23E-02,-101.8642746
-1.20E-02,-93.4126536
-1.19E-02,-87.62996552
-1.18E-02,-84.07138824
-1.17E-02,-80.51281096
-1.16E-02,-75.6197672
-1.14E-02,-70.28190128
-1.13E-02,-66.723324
-1.12E-02,-63.60956888
-1.10E-02,-55.15794784
-1.07E-02,-46.26150464
-1.05E-02,-38.38815241
-1.03E-02,-30.91514012
-1.01E-02,-23.30868118
-9.90E-03,-14.81257793
-9.69E-03,-8.273692176
-9.48E-03,-2.375350334
-9.34E-03,2.66893296
-9.20E-03,6.939225696
-9.13E-03,10.14194525
-8.78E-03,23.21971675
-8.43E-03,34.78509291
-8.15E-03,43.68153611
-7.94E-03,52.48901488
-7.66E-03,60.49581376
-7.44E-03,68.50261264
-7.16E-03,75.6197672
-7.01E-03,81.84727744
-6.84E-03,87.18514336
-6.67E-03,92.52300928
-6.52E-03,97.41605304
-6.34E-03,102.753919
-6.16E-03,108.9814292
-5.98E-03,114.7641173
-5.72E-03,123.2157383
-5.49E-03,129.8880707
-5.33E-03,134.3362923
-5.18E-03,138.7845139
-5.01E-03,144.1223798
-4.84E-03,149.0154236
-4.52E-03,158.8015111
-4.23E-03,167.2531322
-3.93E-03,175.7047532
-3.68E-03,181.9322634
-3.41E-03,189.4942402
-3.21E-03,193.9424618
-3.03E-03,198.8355055
-2.85E-03,202.838905
-2.68E-03,207.2871266
-2.51E-03,211.290526
-2.38E-03,214.4042811
-2.29E-03,216.1835698
-2.25E-03,216.6283919
-2.10E-03,221.5214357
-1.79E-03,229.9730567
-1.47E-03,237.0902113
-1.18E-03,243.3177215
-9.13E-04,248.6555874
-6.41E-04,254.4382755
-3.50E-04,260.6657858
-1.40E-05,267.3381182
2.94E-04,273.1208062
5.83E-04,278.01385
8.08E-04,281.5724273
1.03E-03,285.5758267
1.22E-03,288.6895818
1.40E-03,291.3585148
1.47E-03,291.3585148
1.85E-03,300.6997802
2.30E-03,308.2617569
2.77E-03,315.3789114
3.21E-03,321.6064217
3.64E-03,327.3891098
4.07E-03,333.1717978
4.50E-03,338.5096638
4.90E-03,342.9578854
5.25E-03,346.9612848
5.56E-03,350.5198621
5.84E-03,353.188795
6.05E-03,354.5232615
6.35E-03,359.4163053
6.69E-03,363.4197047
6.99E-03,366.0886377
7.23E-03,368.7575706
7.51E-03,371.8713258
7.80E-03,373.6506144
8.01E-03,374.5402587
8.15E-03,376.3195474
8.36E-03,378.098836
8.57E-03,379.8781246
8.71E-03,380.3229468
8.85E-03,380.767769
8.92E-03,381.2125911
9.06E-03,382.5470576
9.20E-03,384.3263462
9.34E-03,384.7711684
9.41E-03,385.6608127
9.55E-03,385.6608127
9.62E-03,386.550457
9.83E-03,390.5538565
1.01E-02,393.6676116
1.04E-02,395.8917224
1.07E-02,397.671011
1.10E-02,400.339944
1.13E-02,402.1192326
1.16E-02,403.4536991
1.18E-02,404.3433434
1.20E-02,404.7881656
1.21E-02,405.6778099
1.23E-02,406.1226321
1.24E-02,405.6778099
1.25E-02,407.9019207
1.29E-02,412.7949645
1.32E-02,414.129431
1.34E-02,415.0190753
1.37E-02,415.4638974
1.39E-02,416.7983639
1.41E-02,417.2431861
1.43E-02,417.6880082
1.44E-02,417.2431861
1.45E-02,416.7983639
1.46E-02,417.6880082
1.47E-02,417.6880082
1.48E-02,418.1328304
1.50E-02,419.0224747
1.51E-02,419.912119
1.52E-02,420.3569412
1.53E-02,420.3569412
1.54E-02,419.4672969
1.56E-02,423.4706963
1.59E-02,427.9189179
1.63E-02,427.9189179
1.66E-02,429.2533844
1.69E-02,428.8085622
1.71E-02,428.3637401
1.72E-02,427.0292736
1.73E-02,426.5844514
1.74E-02,427.4740958
1.75E-02,427.9189179
1.76E-02,428.3637401
1.78E-02,429.2533844
1.78E-02,429.2533844
1.79E-02,428.8085622
1.80E-02,429.6982066
1.83E-02,434.1464282
1.85E-02,433.701606
1.87E-02,434.1464282
1.88E-02,433.701606
1.90E-02,433.701606
1.90E-02,432.8119617
1.91E-02,431.9223174
1.92E-02,431.4774952
1.92E-02,431.9223174
1.92E-02,432.3671395
1.93E-02,432.3671395
1.94E-02,432.3671395
1.95E-02,432.3671395
1.95E-02,432.3671395
1.95E-02,432.3671395
1.96E-02,432.8119617
1.97E-02,432.8119617
1.97E-02,432.8119617
1.97E-02,432.8119617
1.98E-02,432.8119617
1.98E-02,433.2567838
1.99E-02,434.1464282
1.99E-02,434.1464282
1.99E-02,433.701606
1.99E-02,432.8119617
1.99E-02,431.9223174
1.99E-02,431.032673
2.00E-02,431.032673
2.00E-02,430.5878509
2.00E-02,430.1430287
2.00E-02,429.6982066
2.00E-02,428.8085622
2.00E-02,428.8085622
2.00E-02,428.3637401
2.00E-02,427.9189179
2.00E-02,427.4740958
2.00E-02,427.0292736
2.00E-02,427.0292736
2.00E-02,426.5844514
2.00E-02,425.249985
1.99E-02,423.4706963
1.99E-02,418.5776526
1.97E-02,412.7949645
1.96E-02,407.0122764
1.95E-02,401.2295883
1.93E-02,394.1124338
1.91E-02,385.6608127
1.89E-02,376.7643695
1.87E-02,366.978282
1.85E-02,357.1921945
1.82E-02,347.406107
1.80E-02,339.3993081
1.77E-02,325.6098211
1.74E-02,313.5996228
1.71E-02,302.4790688
1.68E-02,290.4688705
1.65E-02,279.7931386
1.62E-02,267.3381182
1.59E-02,255.3279198
1.57E-02,244.652188
1.54E-02,236.200567
1.52E-02,228.1937681
1.50E-02,221.9662578
1.47E-02,212.6249925
1.44E-02,199.7251498
1.41E-02,187.2701294
1.38E-02,174.3702867
1.35E-02,162.8049106
1.31E-02,151.2395344
1.29E-02,139.6741582
1.26E-02,129.8880707
1.24E-02,122.326094
1.21E-02,113.874473
1.19E-02,102.753919
1.16E-02,92.52300928
1.13E-02,81.40245528
1.10E-02,71.61636776
1.07E-02,60.94063592
1.05E-02,52.04419272
1.03E-02,47.15114896
1.01E-02,37.67643695
9.83E-03,29.00240483
9.69E-03,23.39764562
9.48E-03,17.30358202
9.34E-03,12.14364497
9.13E-03,5.293383704
8.92E-03,-1.877149515
8.64E-03,-9.875051952
8.36E-03,-18.68253072
8.15E-03,-25.88864971
7.94E-03,-32.07167774
7.80E-03,-37.67643695
7.58E-03,-44.482216
7.44E-03,-50.70972624
7.30E-03,-54.71312568
7.02E-03,-63.60956888
6.80E-03,-72.95083424
6.53E-03,-82.2920996
6.26E-03,-91.63336496
6.04E-03,-98.75051952
5.83E-03,-105.4228519
5.70E-03,-108.9814292
5.53E-03,-113.874473
5.34E-03,-120.1019832
5.14E-03,-125.8846713
4.97E-03,-131.2225372
4.68E-03,-140.1189804
4.41E-03,-147.6809571
4.21E-03,-152.5740009
4.04E-03,-157.4670446
3.74E-03,-165.9186657
3.47E-03,-172.5909981
3.27E-03,-177.928864
3.03E-03,-184.1563742
2.82E-03,-189.4942402
2.60E-03,-194.8321061
2.37E-03,-200.6147942
2.11E-03,-206.3974822
1.87E-03,-212.1801703
1.51E-03,-221.0766135
1.17E-03,-228.1937681
8.36E-04,-234.8661005
5.18E-04,-241.5384329
2.18E-04,-247.321121
-7.23E-05,-252.6589869
-3.09E-04,-256.6623863
-5.50E-04,-261.5554301
-8.29E-04,-266.0036517
-9.69E-04,-267.3381182
-1.15E-03,-270.8966954
-1.44E-03,-276.6793835
-1.78E-03,-282.4620716
-2.14E-03,-288.2447597
-2.51E-03,-294.0274478
-2.95E-03,-300.6997802
-3.38E-03,-306.0376461
-3.73E-03,-310.0410455
-4.07E-03,-314.044445
-4.38E-03,-318.0478444
-4.66E-03,-321.1615995
-4.92E-03,-323.8305325
-5.16E-03,-326.4994654
-5.38E-03,-328.7235762
-5.55E-03,-329.6132206
-5.80E-03,-333.61662
-6.12E-03,-337.6200194
-6.50E-03,-341.1785967
-6.90E-03,-345.1819962
-7.30E-03,-348.2957513
-7.66E-03,-351.8543286
-8.01E-03,-354.5232615
-8.36E-03,-357.1921945
-8.71E-03,-360.3059496
-9.06E-03,-362.9748826
-9.34E-03,-364.7541712
-9.69E-03,-368.3127485
-1.01E-02,-371.8713258
-1.05E-02,-374.9850809
-1.09E-02,-376.3195474
-1.12E-02,-378.5436582
-1.16E-02,-381.2125911
-1.20E-02,-383.8815241
-1.23E-02,-384.7711684
-1.25E-02,-384.3263462
-1.26E-02,-384.7711684
-1.29E-02,-386.550457
-1.31E-02,-387.8849235
-1.33E-02,-389.21939
-1.35E-02,-391.4435008
-1.38E-02,-393.2227894
-1.40E-02,-394.1124338
-1.43E-02,-395.4469002
-1.45E-02,-395.4469002
-1.47E-02,-397.2261889
-1.50E-02,-399.8951218
-1.55E-02,-401.6744105
-1.58E-02,-403.8985213
-1.63E-02,-406.1226321
-1.67E-02,-407.4570986
-1.71E-02,-408.3467429
-1.74E-02,-409.2363872
-1.76E-02,-408.3467429
-1.78E-02,-409.2363872
-1.80E-02,-410.5708537
-1.83E-02,-411.460498
-1.85E-02,-411.9053202
-1.87E-02,-412.3501423
-1.89E-02,-413.6846088
-1.92E-02,-415.4638974
-1.95E-02,-416.3535418
-1.97E-02,-415.9087196
-1.98E-02,-415.9087196
-1.99E-02,-415.0190753
-2.00E-02,-414.5742531
-2.01E-02,-413.6846088
-2.02E-02,-412.3501423
-2.02E-02,-411.460498
-2.02E-02,-410.5708537
-2.02E-02,-409.6812094
-2.02E-02,-408.791565
-2.01E-02,-407.0122764
-1.98E-02,-391.888323
-1.95E-02,-380.3229468
-1.92E-02,-370.9816814
-1.90E-02,-361.1955939
-1.88E-02,-350.0750399
-1.85E-02,-339.3993081
-1.81E-02,-326.4994654
-1.78E-02,-313.5996228
-1.75E-02,-301.5894245
-1.72E-02,-292.2481591
-1.70E-02,-284.2413602
-1.68E-02,-276.2345614
-1.66E-02,-269.1174068
-1.64E-02,-264.224363
-1.62E-02,-253.103809
-1.59E-02,-242.8728994
-1.57E-02,-234.8661005
-1.55E-02,-227.7489459
-1.53E-02,-222.41108
-1.51E-02,-217.0732141
-1.50E-02,-209.9560595
-1.47E-02,-203.7285493
-1.46E-02,-197.501039
-1.44E-02,-190.8287066
-1.43E-02,-188.1597737
-1.42E-02,-183.7115521
-1.40E-02,-178.3736862
-1.39E-02,-172.5909981
-1.38E-02,-167.2531322
-1.36E-02,-161.9152662
-1.34E-02,-155.687756
-1.33E-02,-149.4602458
-1.31E-02,-142.3430912
-1.28E-02,-134.3362923
-1.26E-02,-126.3294934
-1.24E-02,-120.1019832
-1.24E-02,-117.4330502
-1.22E-02,-113.874473
-1.21E-02,-106.7573184
-1.18E-02,-97.41605304
-1.16E-02,-88.51960984
-1.13E-02,-80.0679888
-1.10E-02,-70.72672344
-1.09E-02,-63.16474672
-1.07E-02,-56.04759216
-1.05E-02,-48.48561544
-1.03E-02,-42.92533844
-1.01E-02,-34.65164626
-9.83E-03,-24.24280772
-9.55E-03,-16.54738435
-9.27E-03,-7.828870016
-9.06E-03,0.16680831
-8.78E-03,9.430229792
-8.57E-03,17.03668873
-8.36E-03,25.3103809
-8.08E-03,33.40614422
-7.87E-03,41.9912119
-7.58E-03,49.82008192
-7.30E-03,59.16134728
-6.95E-03,71.1715456
-6.59E-03,82.73692176
-6.24E-03,93.85747576
-5.93E-03,103.6435633
-5.64E-03,112.9848286
-5.37E-03,120.9916275
-5.12E-03,128.5536042
-4.92E-03,134.3362923
-4.59E-03,145.0120242
-4.32E-03,153.018823
-4.05E-03,160.1359776
-3.97E-03,161.9152662
-3.95E-03,161.9152662
-3.88E-03,164.5841992
-3.67E-03,171.2565316
-3.39E-03,179.2633305
-3.17E-03,185.0460186
-2.96E-03,190.3838845
-2.73E-03,196.6113947
-2.54E-03,201.0596163
-2.33E-03,206.8423044
-2.11E-03,212.1801703
-1.88E-03,217.9628584
