Total story drift angle (rad),Force in the actuator (kN)
0.060000219,426.6830524
0.060001488,426.6830524
0.060004026,426.7273129
0.060002757,426.6830524
0.060001488,426.6830524
0.060002757,426.7715735
0.060002757,426.6830524
0.060001488,426.6830524
0.060001488,426.6830524
0.060001488,426.6830524
0.060002757,426.6830524
0.060000219,426.6830524
0.060004026,426.6387918
0.060002757,426.6387918
0.060002757,426.7273129
0.060001488,426.7273129
0.060000219,426.6387918
0.060004026,426.6830524
0.060001488,426.5502706
0.060002757,426.6387918
0.060001488,426.5945312
0.060004026,426.5945312
0.060004026,426.5945312
0.060002757,426.6387918
0.060004026,426.5945312
0.060001488,426.6830524
0.060002757,426.6830524
0.060002757,426.5945312
0.060002757,426.5502706
0.060004026,426.5945312
0.060004026,426.5945312
0.060004026,426.6387918
0.060002757,426.6387918
0.060002757,426.6387918
0.060001488,426.6387918
0.060002757,426.6387918
0.060004026,426.5945312
0.060004026,426.5945312
0.060001488,426.5502706
0.060002757,426.5945312
0.060001488,426.5945312
0.060004026,426.5945312
0.060004026,426.5502706
0.060002757,426.5502706
0.060002757,426.4617495
0.060004026,426.50601
0.060002757,426.50601
0.060002757,426.4174889
0.060004026,426.50601
0.059948184,419.291536
0.059863152,412.8294917
0.059780658,407.252659
0.059691818,402.73808
0.059611863,398.6661068
0.059525561,395.9662116
0.059445606,393.3105769
0.059358035,390.566421
0.05927681,388.6189555
0.059190509,386.2731449
0.059110553,384.5469823
0.059025521,383.1749043
0.058943027,381.2716994
0.058857995,379.324234
0.05877677,377.6865925
0.058690469,376.1817328
0.058609244,374.3227885
0.05852675,372.7294076
0.058442987,371.4458508
0.058357955,370.1180334
0.058279268,368.3918708
0.058190429,367.4623986
0.058111742,365.7804966
0.05802671,364.2756369
0.057944216,363.213383
0.057862991,362.0626079
0.057779228,360.9560934
0.057699273,359.8053183
0.057614241,358.3004586
0.057531747,357.0611623
0.057447984,355.6005632
0.057368028,354.1842246
0.057279188,353.3432736
0.057204309,352.2367591
0.05711547,351.0417234
0.057038052,349.6696454
0.056951751,348.4303491
0.056870526,347.1910528
0.056784225,345.907496
0.056701731,344.3141151
0.056617968,343.5174246
0.056539281,342.2781284
0.05645298,340.9503109
0.056374294,339.9765781
0.056284185,338.7815424
0.056209306,337.453725
0.056121735,335.7718229
0.056043049,334.4882661
0.055956747,333.7358362
0.055876792,332.3637581
0.055793029,330.9031589
0.055710535,329.3982991
0.055626772,328.5130875
0.055544278,326.9197065
0.055457977,325.4148468
0.05537929,323.9985081
0.055295527,323.3345994
0.055215571,321.9625213
0.055130539,320.5461827
0.055050584,319.2626258
0.05496809,318.0233295
0.054881788,316.385688
0.054803102,314.7480464
0.05471807,313.8628347
0.054634307,312.9333625
0.054549274,311.8711085
0.054470588,310.4105093
0.054386825,308.9941707
0.0543056,307.8876561
0.054221837,306.515578
0.054139343,305.0107182
0.054054311,303.8156824
0.053974355,302.9747313
0.053890592,301.6469138
0.053808098,300.3633569
0.053721797,299.0355394
0.05364438,298.0618066
0.053559348,296.3799044
0.053476854,295.0078263
0.053391821,293.8570511
0.053310597,292.9718394
0.053228103,291.7325431
0.053146878,290.3162044
0.053063115,289.0326475
0.052979352,287.9703934
0.052895589,286.421273
0.052816902,285.137716
0.052730601,283.8541591
0.052650645,283.0574686
0.052564344,282.0394751
0.052484388,280.7116576
0.052403164,279.3838401
0.052319401,278.3658466
0.052236907,277.4363743
0.052155682,275.7102115
0.052073188,274.4266546
0.051986887,273.4971822
0.051905662,272.8332735
0.051821899,271.3284136
0.051739405,269.8235537
0.051655642,268.5842573
0.051576956,267.7433062
0.051491923,266.5040098
0.051410699,265.2647134
0.051324397,263.9811564
0.051245711,262.9189023
0.051160679,262.3435147
0.051078185,260.9714366
0.050995691,259.4665767
0.050915735,258.360062
0.050829434,257.4305897
0.05074694,256.0142509
0.050661908,254.730694
0.050583221,253.7127005
0.050498189,252.694707
0.050419503,251.7209741
0.050329394,250.3046353
0.050248169,248.9768177
0.050164406,247.7375213
0.05008572,246.3654431
0.049999418,245.4359708
0.049919463,244.4622379
0.049834431,243.5327655
0.049753206,242.1606874
0.049668174,241.3197362
0.049588218,240.1689609
0.049506993,238.9296645
0.049420692,237.5575863
0.049342006,236.3625505
0.049256973,235.0789934
0.049174479,234.2380423
0.049089447,233.087267
0.049006953,231.9807523
0.04892319,230.829977
0.048840697,229.54642
0.048754395,228.3956447
0.04867444,227.2006088
0.048588138,225.7400094
0.048505644,224.5892341
0.04842315,223.748283
0.048339387,223.0401136
0.048256894,221.8450777
0.0481744,220.6057812
0.048089368,219.3664847
0.048008143,218.1714489
0.047921841,217.1977159
0.047839348,215.6928559
0.047753046,214.3207776
0.047673091,213.4355659
0.047588058,212.5946147
0.047504295,211.6651423
0.047420532,210.3373246
0.047339308,209.009507
0.047256814,207.9472528
0.047171782,206.7079564
0.047088019,205.5129205
0.047004256,204.1851028
0.046923031,203.2113698
0.046837999,202.5917216
0.046755505,201.4852068
0.046670473,200.2459103
0.046587979,199.0066138
0.046502947,197.9886202
0.046422991,196.7935843
0.04633669,195.5542878
0.046255465,194.1379489
0.046170433,192.942913
0.046090477,192.1019618
0.046004176,191.21675
0.045921682,189.9331929
0.04583665,188.5611146
0.045759232,187.4103392
0.045670393,186.3923456
0.045590437,185.1530491
0.045502867,184.0022737
0.04542418,182.8514984
0.045335341,182.0548078
0.045254116,181.3466383
0.045171622,180.1073418
0.045089128,179.000827
0.045006634,177.6287487
0.044921602,176.7877974
0.044839108,175.5042403
0.044755345,174.132162
0.044674121,173.1141684
0.044587819,172.0519142
0.044504056,171.3880053
0.044420293,170.5470541
0.04433653,169.1749758
0.044252767,167.9799398
0.044174081,166.652122
0.04408651,165.5456072
0.044005286,164.5276136
0.043917715,163.1555353
0.04383649,162.1818023
0.043752727,161.2080692
0.043672772,160.367118
0.043582663,159.6146879
0.043503977,158.2868701
0.043417675,157.1360947
0.04333645,155.9410587
0.043250149,154.9230651
0.043170194,153.6395079
0.043085161,152.3559507
0.043003937,151.4707389
0.042922712,150.4970058
0.042835142,149.8330969
0.042753917,148.6380609
0.042671423,147.3102432
0.042592736,146.2037283
0.042502628,145.0972135
0.042422672,143.9464381
0.042335102,143.0169656
0.042255146,141.8219296
0.042168845,140.8481965
0.042091427,140.0515059
0.042002588,139.3433363
0.041922632,138.3253427
0.041831254,137.3516097
0.041755106,135.9795313
0.041667536,134.9615376
0.04158758,133.8550228
0.04150001,132.7042473
0.041420054,131.6862536
0.041333753,130.5354782
0.041252528,129.4732239
0.041167496,128.6765332
0.041085002,127.9683637
0.04099997,126.9946307
0.040918745,125.755334
0.040834982,124.6045586
0.040752488,123.6308255
0.040669994,122.4357894
0.040587501,121.4620564
0.040505007,120.5768444
0.040419974,119.5145902
0.04033875,118.4080753
0.040252448,117.7441664
0.040171224,116.8589544
0.040086192,115.8852214
0.040003698,114.7344459
0.039918666,113.627931
0.039836172,112.6541979
0.039752409,111.3706406
0.039671184,110.131344
0.039584883,109.3346533
0.039504927,108.3166596
0.039416087,107.4314476
0.039334863,106.5904963
0.0392511,105.7052844
0.039168606,104.5987695
0.039082304,103.5807758
0.039002349,102.5627821
0.038918586,101.5005278
0.038836092,100.4382735
0.03875106,99.50880096
0.038668566,98.53506786
0.038584803,97.42855294
0.038503578,96.54334101
0.038419815,95.79091085
0.038337321,94.94995952
0.038254827,94.02048698
0.038169795,93.04675388
0.038087301,92.02876013
0.038002269,90.87798465
0.037922314,89.81573029
0.037836012,88.48791239
0.037754788,87.60270046
0.037667217,86.76174908
0.0375898,85.74375538
0.037503499,84.902804
0.037421005,84.15037389
0.037333434,83.48646489
0.037254748,82.42421058
0.037165908,81.18491385
0.037087222,80.1669201
0.03700092,79.28170812
0.036922234,78.2194538
0.036834664,77.24572066
0.036755977,76.31624808
0.036668407,75.20973311
0.03658972,74.23599997
0.03650215,73.66061218
0.036420925,72.77540025
0.036335893,71.84592767
0.036255937,71.0492369
0.036172174,69.89846138
0.036087142,68.88046758
0.036007187,68.08377681
0.035920885,66.97726185
0.035837122,65.87074689
0.035754628,64.9412743
0.035673404,63.96754116
0.035588371,63.03806857
0.035508416,62.41842019
0.035420845,61.4889476
0.035337082,60.780778
0.035254589,59.85130546
0.035172095,58.61200868
0.035087063,57.54975428
0.035007107,57.0186271
0.034919537,55.77933032
0.034839581,54.84985774
0.03475328,54.00890632
0.034673324,53.07943374
0.034587023,52.10570055
0.034505798,51.39753095
0.034419497,50.46805836
0.03434081,49.75988876
0.034254509,49.22876159
0.034173284,48.25502835
0.034092059,47.19277395
0.03400322,46.17478015
0.033923264,45.33382878
0.033839501,44.27157436
0.033757007,43.56340475
0.033670706,42.54541095
0.033589481,41.48315654
0.03350318,40.50942333
0.033425763,39.62421132
0.033338192,38.7389993
0.033255698,37.89804789
0.033170666,37.36692068
0.033088172,36.57022987
0.033005679,35.59649665
0.032921916,34.62276343
0.032835614,33.51624841
0.032756928,32.58677578
0.032673165,31.79008496
0.03259194,30.86061234
0.0325031,29.79835791
0.032425683,28.91314588
0.032338113,28.02793386
0.032258157,27.05420062
0.032170587,26.3902916
0.032090631,25.99194618
0.032006868,25.15099475
0.031924374,24.13300091
0.03184188,23.33631008
0.031758117,22.22979504
0.031674354,21.4331042
0.031590591,20.59215276
0.031509367,19.75120133
0.031423065,18.77746808
0.031341841,17.89225604
0.031255539,16.69721978
0.031174314,15.81200773
0.031090551,15.05957749
0.031008058,14.39566846
0.030921756,13.82028062
0.030841801,12.93506857
0.030756769,12.18263833
0.030675544,11.07612326
0.030590512,10.1466506
0.030508018,9.217177948
0.030421717,8.33196589
0.03034303,7.402493225
0.030256729,6.69432358
0.030178042,5.764850916
0.030090472,4.835378247
0.030007978,3.950166184
0.029924215,3.197735929
0.029844259,2.445305674
0.02975542,1.692875414
0.029674195,1.073226967
0.02959297,0.276536102
0.029507938,-0.608675966
0.029430521,-0.608675966
0.029429252,1.73713602
0.029429252,3.197735929
0.02943179,5.012420661
0.029430521,6.340238753
0.029433059,7.225450816
0.029436867,7.933620461
0.029434328,8.110662875
0.029435597,8.199184082
0.029434328,8.33196589
0.029436867,8.33196589
0.029438136,8.33196589
0.029440674,8.287705284
0.029443212,8.066402269
0.029439405,7.977881067
0.029439405,8.110662875
0.029440674,8.110662875
0.029439405,8.154923476
0.029443212,8.066402269
0.029440674,7.88935986
0.029448289,7.800838653
0.02944575,7.668056846
0.02944575,7.579535639
0.029444481,7.491014432
0.029444481,7.269711417
0.029444481,7.225450816
0.02944575,7.225450816
0.02944702,7.13692961
0.02944575,7.092669004
0.029444481,6.959887196
0.029444481,6.915626595
0.02944702,6.738584181
0.02944702,6.738584181
0.029444481,6.650062975
0.029444481,6.517281167
0.02944575,6.473020566
0.02944702,6.42875996
0.02944702,6.473020566
0.02944702,6.384499359
0.029444481,6.295978152
0.029444481,6.207456945
0.02944702,6.207456945
0.029443212,6.118935739
0.02944575,6.295978152
0.02944702,6.251717546
0.02944702,6.030414532
0.02944575,6.030414532
0.029444481,6.118935739
0.029444481,6.030414532
0.029443212,6.030414532
0.029444481,6.074675137
0.02944575,5.986153931
0.029444481,6.074675137
0.029444481,6.163196344
0.02944575,6.207456945
0.02944575,6.030414532
0.02944575,6.118935739
0.029444481,6.163196344
0.02944702,6.118935739
0.029448289,6.030414532
0.029444481,6.074675137
0.029444481,6.207456945
0.029444481,6.207456945
0.02944702,6.251717546
0.029444481,6.251717546
0.029448289,6.207456945
0.029444481,6.251717546
0.029444481,6.295978152
0.029444481,6.251717546
0.029443212,6.295978152
0.029444481,6.207456945
0.029444481,6.251717546
0.029444481,6.384499359
0.02944575,6.340238753
0.02944702,6.42875996
0.029444481,6.517281167
0.029444481,6.473020566
0.029444481,6.517281167
0.02944575,6.517281167
0.029444481,6.473020566
0.02944575,6.517281167
0.02944702,6.473020566
0.029443212,6.473020566
0.02944702,6.473020566
0.02944575,6.517281167
0.029444481,6.605802373
0.02944702,6.561541768
0.02944575,6.605802373
0.02944702,6.605802373
0.02944575,6.738584181
0.029444481,6.605802373
0.02944702,6.650062975
0.02944575,6.650062975
0.02944702,6.782844783
0.02944702,6.605802373
0.029444481,6.69432358
0.029448289,6.69432358
0.029444481,6.782844783
0.029444481,6.738584181
0.029444481,6.782844783
0.029443212,6.738584181
0.02944575,6.738584181
0.02944575,6.782844783
0.029444481,6.827105388
0.02944575,6.782844783
0.02944575,6.827105388
0.029444481,6.827105388
0.029443212,6.959887196
0.029444481,6.915626595
0.029444481,6.915626595
0.029444481,6.959887196
0.02944702,6.959887196
0.02944575,7.048408403
0.02944575,7.004147802
0.029444481,7.004147802
0.02944575,7.048408403
0.02944702,7.092669004
0.029444481,7.048408403
0.029444481,7.092669004
0.02944575,7.181190211
0.02944575,7.092669004
0.02944702,7.181190211
0.029448289,7.13692961
0.029443212,7.13692961
0.02944575,7.181190211
0.029443212,7.269711417
0.02944702,7.269711417
0.02944702,7.181190211
0.02944702,7.225450816
0.02944575,7.181190211
0.02944702,7.269711417
0.02944702,7.181190211
0.02944575,7.269711417
0.02944575,7.269711417
0.02944575,7.269711417
0.02944575,7.313972019
0.029444481,7.225450816
0.02944702,7.313972019
0.029444481,7.225450816
0.029444481,7.269711417
0.02944702,7.269711417
0.029443212,7.269711417
0.02944702,7.313972019
0.029444481,7.225450816
0.029449558,7.313972019
0.029444481,7.313972019
0.029444481,7.313972019
0.029443212,7.313972019
0.029444481,7.358232624
0.029444481,7.269711417
0.02944575,7.313972019
0.02944575,7.313972019
0.029444481,7.402493225
0.02944702,7.358232624
0.029443212,7.358232624
0.02944702,7.402493225
0.02944575,7.446753831
0.02944575,7.446753831
0.029444481,7.446753831
0.02944575,7.491014432
0.02944575,7.491014432
0.029443212,7.491014432
0.029444481,7.535275038
0.029444481,7.579535639
0.02944575,7.535275038
0.029444481,7.579535639
0.02944575,7.62379624
0.02944575,7.62379624
0.02944702,7.535275038
0.02944575,7.535275038
0.02944702,7.535275038
0.029448289,7.579535639
0.02944575,7.579535639
0.02944702,7.535275038
0.029448289,7.62379624
0.02944702,7.579535639
0.02944702,7.62379624
0.029444481,7.535275038
0.02944702,7.579535639
0.029444481,7.62379624
0.02944575,7.62379624
0.029444481,7.62379624
0.02944575,7.579535639
0.02944575,7.62379624
0.02944702,7.579535639
0.02944575,7.579535639
0.02944575,7.579535639
0.029444481,7.668056846
0.029448289,7.668056846
0.029443212,7.712317447
0.02944575,7.668056846
0.029444481,7.668056846
0.02944575,7.62379624
0.029443212,7.712317447
0.029444481,7.756578052
0.02944702,7.756578052
0.02944702,7.756578052
0.02944702,7.800838653
0.029444481,7.668056846
0.029444481,7.800838653
0.029448289,7.756578052
0.02944575,7.712317447
0.02944575,7.668056846
0.02944702,7.668056846
0.02944575,7.845099255
0.029444481,7.756578052
0.02944575,7.756578052
0.029444481,7.756578052
0.029444481,7.800838653
0.02944575,7.800838653
0.02944575,7.800838653
0.029444481,7.845099255
0.02944575,7.845099255
0.029443212,7.712317447
0.029443212,7.88935986
0.02944575,7.800838653
0.029444481,7.845099255
0.02944575,7.756578052
0.029444481,7.800838653
0.02944575,7.800838653
0.029444481,7.800838653
0.029444481,7.845099255
0.02944702,7.756578052
0.02944702,7.845099255
0.02944575,7.845099255
0.029444481,7.800838653
0.02944702,7.88935986
0.02944575,7.88935986
0.02944575,7.977881067
0.02944702,7.977881067
0.02944575,7.800838653
0.029444481,7.977881067
0.029444481,7.845099255
0.02944702,7.88935986
0.02944575,8.022141668
0.029443212,7.933620461
0.02944702,7.977881067
0.029444481,7.977881067
0.029448289,7.933620461
0.029448289,7.977881067
0.029444481,7.977881067
0.02944702,7.977881067
0.02944702,7.88935986
0.02944702,7.88935986
0.02944575,8.022141668
0.02944575,7.88935986
0.029443212,7.933620461
0.02944575,8.022141668
0.02944575,8.066402269
0.029444481,8.022141668
0.02944702,8.066402269
0.02944575,8.066402269
0.02944575,8.066402269
0.029444481,8.066402269
0.029444481,8.110662875
0.029443212,8.066402269
0.02944575,8.022141668
0.02944575,8.066402269
0.029444481,8.154923476
0.02944575,8.154923476
0.02944575,8.110662875
0.02944575,8.110662875
0.029444481,8.066402269
0.02944702,8.154923476
0.029443212,8.110662875
0.029444481,8.154923476
0.029444481,8.110662875
0.02944575,8.110662875
0.02944575,8.022141668
0.02944575,8.022141668
0.02944575,8.022141668
0.02944575,8.154923476
0.029443212,7.977881067
0.02944702,8.022141668
0.02944702,8.066402269
0.02944575,8.110662875
0.02944575,8.110662875
0.02944575,8.154923476
0.029444481,8.110662875
0.02944575,8.110662875
0.02944575,8.154923476
0.029444481,8.110662875
0.029444481,8.110662875
0.029448289,8.154923476
0.02944702,8.066402269
0.02944702,8.154923476
0.02944575,8.154923476
0.029444481,8.110662875
0.029444481,8.066402269
0.029444481,8.066402269
0.029444481,8.154923476
0.029444481,8.154923476
0.02944702,8.243444683
0.02944575,8.110662875
0.029444481,8.154923476
0.029444481,8.154923476
0.029444481,8.110662875
0.02944702,8.066402269
0.02944575,8.199184082
0.02944575,8.154923476
0.029444481,8.154923476
0.02944702,8.154923476
0.02944575,8.199184082
0.029448289,8.199184082
0.02944575,8.154923476
0.02944575,8.199184082
