Total story drift angle (rad),Force in the actuator (kN)
0.032675666,1342.05253
0.032767044,1342.450876
0.032869844,1342.804961
0.032962492,1343.247567
0.033062754,1343.557392
0.033155401,1343.955737
0.033255663,1344.221301
0.033352117,1344.398343
0.033446033,1344.531125
0.033545026,1344.708168
0.033640211,1344.929471
0.033735397,1345.195034
0.03383439,1345.460598
0.033930844,1345.770423
0.034028568,1346.035986
0.034122484,1346.30155
0.034217669,1346.655635
0.034317931,1347.098241
0.034413117,1347.673629
0.03451211,1347.983454
0.034608564,1348.293278
0.034699942,1348.647363
0.034801473,1349.311272
0.034896658,1349.665358
0.03499692,1350.107964
0.035089567,1350.506309
0.035184753,1350.860394
0.035283746,1351.081697
0.035378931,1351.303001
0.035479193,1351.568564
0.035573109,1351.701346
0.035668295,1351.922649
0.035767287,1352.188213
0.035862473,1352.586558
0.035962735,1352.984904
0.036056651,1353.338989
0.036153105,1353.781595
0.036250829,1354.091419
0.036344745,1354.489765
0.036445007,1354.84385
0.036538923,1355.419238
0.03663284,1355.773323
0.036734371,1356.127408
0.036828287,1356.570014
0.036924742,1356.791317
0.037022465,1357.145402
0.037116381,1357.233923
0.037217913,1357.455227
0.037311829,1357.632269
0.037408283,1357.942094
0.037507276,1358.119136
0.037602461,1358.517482
0.037701454,1358.738785
0.03779537,1359.09287
0.037891825,1359.358434
0.037990818,1359.623997
0.038086003,1359.933821
0.038181189,1360.243646
0.038276374,1360.55347
0.038375367,1360.951816
0.03847436,1361.305901
0.038568276,1361.748507
0.038667269,1362.235374
0.038762454,1362.633719
0.03885637,1362.766501
0.038956632,1363.032065
0.039050548,1363.209107
0.039149541,1363.297629
0.039244727,1363.43041
0.039339912,1363.607453
0.039437636,1364.050059
0.039531552,1364.227102
0.039634352,1364.536926
0.039728268,1365.023793
0.039824723,1365.289356
0.039922446,1365.643442
0.04002017,1365.997527
0.040117894,1366.351611
0.040213079,1366.705696
0.040308265,1367.148302
0.040405988,1367.590909
0.040503712,1367.900733
0.040601436,1368.122036
0.040696621,1368.343339
0.040790537,1368.653164
0.040890799,1368.918728
0.040984715,1369.184291
0.041083708,1369.272813
0.041180163,1369.449855
0.041275348,1369.715419
0.041371803,1370.025243
0.041469526,1370.246546
0.041565981,1370.51211
0.041662435,1370.866195
0.041755082,1371.308801
0.041855344,1371.485843
0.04195053,1371.884189
0.042052061,1372.149753
0.042144708,1372.548098
0.042242432,1372.769402
0.042341424,1373.212008
0.042434071,1373.610353
0.042535603,1373.920178
0.042630788,1374.362784
0.042723435,1374.672608
0.042823697,1375.026693
0.042920151,1375.159475
0.043017875,1375.336518
0.043115599,1375.380778
0.043208246,1375.646342
0.043309777,1375.779124
0.043403693,1376.000427
0.043502686,1376.265991
0.043597871,1376.708597
0.043691788,1377.106942
0.04379205,1377.416767
0.043887235,1377.815113
0.043986228,1378.169197
0.044081413,1378.479022
0.04417406,1378.744585
0.044275591,1379.09867
0.044366969,1379.364234
0.04446977,1379.76258
0.044563686,1379.983883
0.044658871,1380.337968
0.044759133,1380.647792
0.044856857,1380.913356
0.044953311,1381.22318
0.045048497,1381.311702
0.04514622,1381.488744
0.045240137,1381.577265
0.04533786,1381.754308
0.045436853,1381.975611
0.045533308,1382.196914
0.045628493,1382.550999
0.045727486,1382.772302
0.045822671,1382.993605
0.045921664,1383.303429
0.04601685,1383.613254
0.046112035,1383.923078
0.046212297,1384.188642
0.046304944,1384.498466
0.046401399,1384.808291
0.046500391,1385.029594
0.046595577,1385.206636
0.0466933,1385.560721
0.046789755,1385.914806
0.046887479,1386.18037
0.046982664,1386.622976
0.047077849,1386.755758
0.047178111,1387.154104
0.047272028,1387.375407
0.04737102,1387.508189
0.047466206,1387.64097
0.047560122,1387.685231
0.047659115,1387.906534
0.047758108,1388.039316
0.047852024,1388.260619
0.047951017,1388.614704
0.048044933,1388.968789
0.048146464,1389.278613
0.04824038,1389.72122
0.048336835,1389.898262
0.048434559,1390.163826
0.048531013,1390.385129
0.048628737,1390.517911
0.048723922,1390.783475
0.048819108,1391.093299
0.0489181,1391.447384
0.049013286,1391.712948
0.049112279,1391.978511
0.049207464,1392.288336
0.049300111,1392.332596
0.049401642,1392.59816
0.049496828,1392.730942
0.049595821,1392.907984
0.049689737,1392.996505
0.049784922,1393.129288
0.049883915,1393.262069
0.0499791,1393.439112
0.050015905,1385.782024
0.050014636,1377.018421
0.049995599,1341.432882
0.04999433,1341.388621
0.049995599,1341.211579
0.049995599,1340.946015
0.049923258,1325.322016
0.049836957,1312.619218
0.049757001,1300.359026
0.049666892,1289.338132
0.049588206,1279.24671
0.049499366,1268.447119
0.049420679,1259.152389
0.049335647,1249.857659
0.049250615,1241.138317
0.049165583,1232.684538
0.049086896,1225.071712
0.048998056,1217.414625
0.0489181,1210.023101
0.048831799,1202.410274
0.048753112,1195.107272
0.048665542,1188.025573
0.048586855,1180.501268
0.048503092,1173.994957
0.048420598,1166.780476
0.048334297,1159.831559
0.048254341,1152.74986
0.048171847,1145.402597
0.048086815,1138.320898
0.04800559,1131.283459
0.047921827,1124.201761
0.047839333,1117.120061
0.0477543,1110.126883
0.047671806,1102.956663
0.047588043,1095.830703
0.047508087,1088.483441
0.047423055,1081.711566
0.04734183,1074.364303
0.047256798,1067.769471
0.047176842,1060.422208
0.047090541,1053.38477
0.047008047,1046.347331
0.046926822,1039.177111
0.04684179,1032.183933
0.046758026,1025.057973
0.046675532,1018.020535
0.046591769,1011.2044
0.046511814,1003.989918
0.046425512,996.8639585
0.046348095,989.7822594
0.046260524,982.8333424
0.046180568,975.6631219
0.046094267,968.8027258
0.046014311,961.8538083
0.045931817,954.8606306
0.045848054,947.5133673
0.045766829,940.6972319
0.045683066,933.6597934
0.045600572,926.7551367
0.045518078,919.5849162
0.045436853,913.1228654
0.04535309,905.6870812
0.045271865,898.693903
0.045188102,891.5236825
0.045105608,885.2829348
0.045023114,877.8471506
0.044941889,871.5621422
0.044856857,864.2148793
0.044775632,857.5315256
0.044693138,850.3613046
0.044611913,843.8107325
0.04452815,836.4634697
0.044445656,829.9571582
0.044360624,823.0082403
0.044281937,816.1921045
0.044195636,808.7120595
0.044116949,802.0287053
0.044030648,795.0355272
0.043949423,788.0423485
0.04386566,781.2262127
0.043785704,774.1445131
0.043700672,767.1955952
0.043621985,760.1138952
0.043535684,753.34202
0.043454459,746.1275384
0.043371965,739.5769658
0.04329074,732.5837872
0.043206977,725.4135663
0.043124483,718.3761269
0.04304072,711.7812937
0.042962033,704.8323758
0.042875732,698.1047604
0.042798314,691.1115818
0.042713282,684.4724878
0.042629519,677.1252241
0.042549563,670.4418695
0.042467069,663.4929511
0.042384575,656.9423785
0.042300812,649.9049388
0.042219587,643.2215841
0.042134555,635.9628413
0.04205333,629.4122688
0.041970836,622.596132
0.041888342,615.5586923
0.041804579,608.8310769
0.041723354,602.0592009
0.041638322,594.9332393
0.041562173,587.8515388
0.041475872,581.0354021
0.041393378,574.2192654
0.041308346,567.4031282
0.041229659,560.5869915
0.041144627,553.8593757
0.041064671,546.6448927
0.0409771,540.271362
0.040898414,533.2781825
0.040814651,526.8161304
0.040734695,519.8672112
0.040652201,513.3166377
0.040569707,506.2349364
0.040484675,499.817145
0.04040345,492.8682258
0.040320956,486.0078274
0.040238462,479.4129933
0.04015343,472.5083343
0.040073474,465.2938513
0.039988442,458.3891923
0.039908486,451.8828791
0.039823454,444.9782201
0.039743498,438.5161674
0.039662273,431.5229871
0.03957851,424.972413
0.039496016,418.2005358
0.039412253,411.9597861
0.039333566,404.9223449
0.039248534,398.460292
0.039167309,391.4671113
0.039082277,384.6952338
0.039004859,378.0561381
0.038918558,371.1957392
0.038838602,364.6009041
0.03875357,357.7847658
0.038673614,351.012888
0.038588582,344.1967495
0.038509895,337.8232174
0.038424863,330.7857756
0.038344907,324.7220679
0.038258606,317.8174079
0.038179919,311.3553543
0.038092349,304.5834761
0.038014931,298.0771617
0.03792863,291.3495441
0.037849943,284.7547084
0.037763642,277.98283
0.037684955,271.1224302
0.037598654,264.9259401
0.037518698,258.1540615
0.037433666,252.1788745
0.037354979,245.141432
0.037268678,238.6793777
0.037191261,232.2173234
0.03710369,225.7552691
0.037025003,219.2932147
0.036939971,212.3885538
0.036857477,205.705196
0.036774983,199.3316628
0.036692489,193.1794327
0.036609995,186.8058993
0.03653004,180.5651478
0.036450084,174.0145717
0.036362513,167.906602
0.036282558,161.3117651
0.036198794,154.7611889
0.036121377,148.2106125
0.036036345,141.6600361
0.035953851,135.950412
0.035870088,129.4440961
0.035788863,123.468908
0.03570383,116.82981
0.035623875,110.5005366
0.035538842,104.2155237
0.035462694,98.19607468
0.035373854,92.0881043
0.035293899,85.84735188
0.035207597,80.09346666
0.035128911,74.07401744
0.035045148,67.61196155
0.034965192,61.50399091
0.03488016,55.79436607
0.034800204,50.21752318
0.034713903,43.8439884
0.034633947,37.64749618
0.034548915,32.33621708
0.034470228,26.62659199
0.034383927,20.78418487
0.034302702,15.16308099
0.034218939,10.02884434
0.034138983,5.337214251
0.034053951,-0.460932422
0.033976533,-5.683690542
0.033887693,-10.41958142
0.033809007,-15.46529698
0.033722705,-19.7585813
0.033641481,-24.40595097
0.033560256,-27.68124009
0.033476493,-31.44339654
0.033397806,-35.16129234
0.033314043,-38.70214551
0.033234087,-41.80039206
0.033147786,-44.89863862
0.033069099,-49.0148805
0.032982798,-53.75077175
0.03290538,-59.4603977
0.032819079,-65.39132704
0.032739123,-70.61408575
0.032656629,-76.41223318
0.032574135,-82.74150872
0.032489103,-88.22983164
0.032409147,-93.93945791
0.032325384,-99.07369559
0.032244159,-105.2259287
0.032160396,-111.2453799
0.03208171,-116.5566604
0.03199287,-122.266287
0.031915452,-128.064435
0.031829151,-133.9068437
0.031750464,-139.6164705
0.031664163,-145.3260974
0.031582938,-151.1242457
0.031497906,-157.0994367
0.03141795,-162.5877604
0.031332918,-168.6957336
0.031255501,-174.0070147
0.031169199,-179.982206
0.031087974,-186.0901794
0.031002942,-191.5785034
0.030925525,-197.2881308
0.030836685,-202.6879336
0.030760537,-208.7959073
0.030675504,-214.9481417
0.030595549,-220.170902
0.030511785,-225.7920084
0.030429291,-231.6344183
0.030349336,-237.4768282
0.030264303,-243.1421955
0.030185617,-248.2764347
0.030100585,-253.9860628
0.030018091,-259.7399517
0.029934327,-264.4758449
0.029851834,-270.2297339
0.029766801,-275.8951016
0.029689384,-281.1621232
0.029603082,-286.8717517
0.029524396,-291.6519058
0.029439364,-297.3172738
0.0293556,-302.9826418
0.029273106,-307.8070569
0.029193151,-313.2953822
0.02910558,-318.8722291
0.029028163,-323.2540374
0.02894313,-328.3882774
0.028863175,-333.8323424
0.028778142,-337.6830225
0.028699456,-342.2418738
0.028611885,-342.4631772
0.02853193,-345.3401222
0.028446897,-351.9349654
0.02836948,-358.3970266
0.028283179,-364.3722202
0.028201954,-369.4622001
0.02811946,-374.9062656
0.028036966,-380.8371987
0.027953203,-385.4845718
0.027874516,-390.6188126
0.027789484,-396.5054853
0.027709528,-401.1528585
0.027624496,-406.1985781
0.027543271,-411.509862
0.027462046,-416.2900175
0.027377014,-421.1586944
0.027298327,-426.4699784
0.027214564,-431.3386555
0.02713207,-436.2515933
0.027049576,-441.2973133
0.026968351,-445.7676442
0.026884588,-450.8133643
0.026802094,-455.9476062
0.026717062,-460.1966337
0.026638375,-465.065311
0.026553343,-470.1552922
0.026475925,-474.802666
0.026387086,-479.4057796
0.026308399,-484.2744573
0.026222098,-488.6120063
0.02614468,-493.5692059
0.026058379,-498.1723194
0.025978423,-502.6869116
0.025893391,-507.1572431
0.025813435,-511.7603571
0.025728403,-516.4077314
0.025648447,-520.7895419
0.025563415,-525.2156127
0.025484728,-530.1728127
0.025399696,-534.0234945
0.02532101,-538.847912
0.025234708,-543.3625051
0.025154752,-547.7000549
0.025072258,-552.1703868
0.024991034,-556.1981118
0.024904732,-560.9340084
0.024826046,-564.5633871
0.024738475,-569.2992836
0.024659788,-573.6368339
0.024574756,-577.70882
0.02449607,-581.736545
0.024411037,-585.8085312
0.024328543,-590.2346028
0.024246049,-593.7311999
0.024162286,-597.8474468
0.0240836,-601.9636936
0.023998567,-606.4340264
0.023918612,-609.9306235
0.023834848,-614.3124345
0.023756162,-618.0745962
0.023668591,-622.6334504
0.023588636,-625.908744
0.023504872,-630.3348161
0.023422379,-633.9199346
0.023337346,-638.2132251
0.023257391,-641.4885187
0.023172358,-645.604766
0.023093672,-648.7915382
0.02300737,-652.9963073
0.022927415,-656.1830796
0.022842382,-660.0780233
0.022762427,-663.7516637
0.022678663,-667.8679114
0.022596169,-671.0989447
0.022513675,-675.0824099
0.02243372,-678.5347468
0.022349957,-682.5182124
0.022267463,-686.0590711
0.022187507,-689.4671472
0.022105013,-693.140788
0.02202125,-696.8144283
0.021940025,-700.355287
0.021856262,-703.3207562
0.021773768,-707.127179
0.021688735,-710.1369089
0.021610049,-713.766289
0.021522478,-716.7760189
0.021445061,-719.9185309
0.021362567,-723.4593896
0.021278804,-726.3363374
0.02119631,-730.0542393
0.021113816,-733.1082299
0.021031322,-736.4277851
0.020947559,-739.7473403
0.020868872,-743.1554173
0.020782571,-746.6077546
0.020703884,-749.2191383
0.020618852,-752.671476
0.020538896,-755.8582491
0.020452595,-759.1335436
0.020373908,-762.2317954
0.020291414,-764.7546576
0.02020892,-768.0299526
0.020123888,-771.172465
0.020042663,-774.1821953
0.019960169,-777.0148829
0.019881482,-779.7590486
0.019793912,-782.5917362
0.019711418,-785.8670312
0.019627655,-788.4341541
0.019547699,-791.5324063
0.019463936,-794.7634406
0.019382711,-797.2420421
0.019297678,-800.1189908
0.019216454,-803.0844605
0.01913269,-806.138452
0.019054004,-809.0154002
0.018966433,-811.5382629
0.018886478,-813.795561
0.018802714,-817.2036385
0.01872149,-819.5051973
0.018637726,-822.1608421
0.018556502,-825.2148336
0.018472738,-827.427871
0.018394052,-829.7294297
0.018310289,-832.6506391
0.018227795,-835.217763
0.01814657,-837.5193218
0.018060268,-840.6175744
0.017981582,-842.6978293
0.017897819,-844.8223453
0.017815325,-847.5222512
0.017732831,-850.3549392
0.017650337,-852.4794552
0.017566574,-855.5334471
0.017486618,-858.1448317
0.017404124,-860.1808263
0.01732163,-862.8364715
0.017236597,-865.5806382
0.017156642,-867.6608935
0.017072879,-870.4050601
0.016992923,-873.0164446
0.016906621,-875.0081786
0.016827935,-876.9999125
0.016740364,-879.5670363
0.016660409,-881.1604236
0.016579184,-883.6832867
0.016495421,-885.8963245
0.016409119,-888.2864052
0.016327894,-889.9240531
0.016246669,-892.0928302
0.016165445,-894.7484755
0.016081681,-897.3155998
0.016001726,-899.1745516
0.015917962,-901.8744575
0.015836738,-904.5743639
0.015750436,-906.5218371
0.015669211,-908.2922676
0.015585448,-910.77087
0.015502954,-912.9396472
0.01542046,-914.6658169
0.015339235,-916.7903334
0.01525801,-918.7820678
0.015179324,-920.729541
0.015093022,-922.4557107
0.015010528,-924.5802272
0.014929303,-926.6162223
0.014844271,-928.8735212
0.014766854,-930.6882124
0.014680552,-932.7242075
0.014600597,-935.0700278
0.014514295,-937.1502836
0.014434339,-939.0092359
0.014349307,-941.0009702
0.014269351,-942.6828793
0.01418305,-945.1614818
0.014104363,-946.9761733
0.014018062,-948.4810392
0.013941914,-950.5170342
0.013854343,-952.7300725
0.013771849,-954.5447641
0.013688086,-956.1381518
0.013606861,-957.6872783
0.013524367,-959.8117952
0.013443142,-961.9363121
0.013356841,-963.7067426
0.013278154,-965.123087
0.013194391,-967.3803865
0.013113166,-969.3721208
0.013029403,-971.2310731
0.012946909,-972.160549
0.012863146,-974.3293271
0.012784459,-975.9227143
0.012696888,-978.0472312
0.012618202,-979.5078368
0.012534439,-981.1454851
0.012451945,-982.9601767
0.012368182,-985.0404329
0.012286957,-986.6338206
0.012204463,-988.0501655
0.012123238,-989.6878139
0.012039475,-991.5025055
0.011959519,-993.2729364
0.011877025,-995.0433673
0.011793262,-996.9465802
0.011712037,-998.1858819
0.011628274,-1000.266138
0.011548318,-1001.682483
0.011462016,-1003.497175
0.011380792,-1004.736476
0.011298298,-1006.374125
0.011214534,-1007.746209
0.011133309,-1009.206814
0.011052085,-1011.331331
0.010965783,-1012.659154
0.010885827,-1014.11976
0.010800795,-1015.890191
0.01071957,-1017.350796
0.010635807,-1019.209749
0.010555851,-1020.758876
0.010472088,-1022.485046
0.010390863,-1023.591566
0.010305831,-1025.00791
0.010225875,-1026.645559
0.010139574,-1028.593033
0.010059618,-1029.965118
0.009975855,-1030.850333
0.009895899,-1032.576503
0.009809598,-1034.258413
0.009733449,-1035.940322
0.00964334,-1037.135363
0.009565923,-1038.06484
0.00948216,-1039.304141
0.009400935,-1041.074572
0.009315903,-1042.579439
0.009235947,-1044.217088
0.009150915,-1045.677693
0.00906969,-1047.094038
0.008987196,-1048.554644
0.008905971,-1049.882467
0.008823477,-1051.520116
0.008738444,-1052.715157
0.008658489,-1054.308545
0.008573456,-1055.282282
0.008492231,-1056.477324
0.008408468,-1057.849408
0.008327243,-1058.778884
0.008242211,-1060.372272
0.008163524,-1062.142703
0.008077223,-1063.514788
0.007995998,-1064.709829
0.007912235,-1065.949131
0.00783101,-1067.144172
0.007747247,-1068.781821
0.007667291,-1070.375209
0.007583528,-1071.791554
0.007502303,-1073.207899
0.007417271,-1073.916071
0.007338584,-1074.845548
0.007253552,-1076.08485
0.007172327,-1077.501195
0.007087295,-1079.006061
0.00700607,-1080.333885
0.006922307,-1081.042058
0.00684362,-1082.148577
0.006757318,-1083.609183
0.006676094,-1084.981267
0.006591061,-1086.441873
0.006513644,-1087.813957
0.006426073,-1088.876216
0.006344848,-1090.115518
0.006263623,-1091.354821
0.006183668,-1092.240036
0.006098635,-1093.56786
0.006016141,-1094.453075
0.005934916,-1095.780899
0.005852422,-1096.97594
0.005771197,-1098.303764
0.005684896,-1099.675848
0.005603671,-1100.738107
0.005521177,-1101.490541
0.005439952,-1102.685582
0.005356189,-1103.836362
0.005277502,-1105.42975
0.005189932,-1106.403488
0.005109976,-1107.775572
0.005024944,-1108.616527
0.004946257,-1109.280439
0.004858686,-1110.254176
0.004781269,-1111.626261
0.004696236,-1112.954084
0.004613742,-1114.060604
0.004531248,-1115.388428
0.004453831,-1116.583469
0.00436626,-1117.77851
0.004285035,-1118.88503
0.004202541,-1119.41616
0.004120047,-1120.699722
0.004033746,-1121.806242
0.003956328,-1122.735719
0.003871296,-1123.753717
0.003788802,-1124.727455
0.003705039,-1125.56841
0.003623814,-1126.188061
0.003538782,-1127.29458
0.003460095,-1128.489622
0.003376332,-1129.817446
0.003295107,-1130.746922
0.003208805,-1131.809181
