Total story drift angle (rad),Force in the actuator (kN)
0.019304703,911.6624516
0.019215865,903.7840297
0.01913591,896.7908235
0.01905088,889.7090959
0.018969657,882.4945858
0.018879549,875.8554665
0.018802133,868.9507817
0.018715834,862.577227
0.018633341,855.3184557
0.018550849,848.6793359
0.018465818,841.5976084
0.018384595,835.6666615
0.018299564,828.7619767
0.018218341,823.3621591
0.018132041,816.5017354
0.018050818,809.6855724
0.017963249,803.4447998
0.017884564,796.6728975
0.017796995,790.6534284
0.017720848,783.5717008
0.017634549,777.6407535
0.017552056,770.9131119
0.017467026,764.4067742
0.01738961,757.5020894
0.01730331,750.2875788
0.017220818,744.2238495
0.017135787,737.1863821
0.017057102,730.9456091
0.016969533,724.1294456
0.01688831,718.1984983
0.01680201,711.9577253
0.016722056,705.0973012
0.016635756,698.4139203
0.016555802,692.1288865
0.016468233,686.2864606
0.01638701,679.5145579
0.016305786,673.672132
0.016222025,667.4313589
0.016142071,660.7922383
0.01605704,654.1531181
0.015977086,646.9828677
0.015894593,640.6093122
0.015809563,633.7488876
0.015724532,627.8179398
0.015644578,620.9132546
0.015560816,614.5396986
0.015480862,607.9890998
0.015393293,601.2171966
0.015309532,594.8436405
0.01522577,588.3815631
0.015147085,582.8047018
0.015058247,576.2541026
0.014979562,570.1903723
0.014894532,563.5512512
0.014814577,557.0449126
0.014729547,550.7598784
0.014649593,544.0322355
0.014562024,537.6586795
0.014484608,530.4884287
0.01439577,524.4689592
0.014318354,518.0954027
0.014233323,511.1907165
0.014149562,504.9942037
0.0140658,498.3993429
0.013984577,492.3798733
0.013898277,485.6522304
0.013817054,479.9425857
0.01373583,473.7903331
0.013652069,467.151212
0.013569576,460.4235686
0.013484546,454.005751
0.013403323,448.0748028
0.013319561,441.5242026
0.013239607,435.5489931
0.013153307,428.6885674
0.013073353,421.960924
0.012987053,415.4545846
0.012908368,408.8597236
0.012820799,403.1500788
0.012739576,396.2011311
0.012652007,390.1816605
0.012573322,383.8081034
0.012485753,377.3902854
0.012405799,371.1495106
0.012319499,364.7759533
0.012240814,358.6679609
0.012154514,351.8960561
0.012073291,346.2749326
0.01198826,339.5915494
0.011909575,332.8639053
0.011818199,326.3133045
0.011739514,319.5856604
0.011651945,313.9202757
0.011571991,307.1041098
0.01148696,301.217421
0.011404468,294.4897767
0.011320706,287.6293498
0.011236945,281.7426609
0.011155721,275.3691029
0.011069422,269.703718
0.010990736,263.4186816
0.010903168,256.646776
0.010820675,250.0961746
0.010736914,243.8553988
0.010654421,238.1900136
0.010569391,231.7721944
0.010489436,225.664201
0.010401867,219.0693384
0.010323182,212.917084
0.010235613,207.163177
0.010155659,200.7010967
0.010066821,194.5488421
0.009986867,187.9097185
0.009901836,181.5361596
0.009820613,175.3839049
0.009733044,169.0988676
0.009654359,163.2121778
0.00956679,156.7500971
0.009488105,150.376538
0.009401805,144.1800221
0.00932312,137.9392454
0.009236821,132.5836852
0.009153059,125.9445609
0.009070567,120.1906531
0.008985536,114.2597019
0.008905582,108.3730116
0.008818013,102.530582
0.008738059,96.68815233
0.008651759,90.58015762
0.008570535,84.95903202
0.008488043,78.36416806
0.008405551,72.6987815
0.008317982,66.54652574
0.008238028,59.90740074
0.008150459,54.55183984
0.008070504,47.95697557
0.007982936,42.64567539
0.007902981,36.89176684
0.007817951,31.09359739
0.007736727,25.87081875
0.007650428,20.64804007
0.007567935,14.84987046
0.007482904,10.42378675
0.007401681,4.758399553
0.00731665,-0.28733597
0.007235427,-4.713419799
0.007146589,-9.537851209
0.007069173,-13.96393511
0.006989219,-16.84088966
0.006933378,-16.26549875
0.006934647,-15.02619525
0.006933378,-14.93767357
0.006934647,-14.93767357
0.006935916,-14.93767357
0.006939723,-15.07045609
0.006939723,-14.98193441
0.006939723,-14.93767357
0.0069448,-14.98193441
0.006942262,-14.93767357
0.006942262,-15.02619525
0.0069448,-14.98193441
0.006943531,-14.89341273
0.006943531,-14.89341273
0.0069448,-14.93767357
0.0069448,-14.93767357
0.006948607,-14.80489105
0.006949876,-14.84915189
0.006949876,-14.89341273
0.006949876,-14.76063021
0.006949876,-14.80489105
0.006949876,-14.80489105
0.006948607,-14.89341273
0.006951145,-14.93767357
0.006951145,-14.84915189
0.006948607,-14.80489105
0.006949876,-14.80489105
0.006949876,-14.53932602
0.006951145,-14.84915189
0.006949876,-14.80489105
0.006948607,-14.84915189
0.006947338,-14.71636938
0.006951145,-14.71636938
0.006949876,-14.76063021
0.006948607,-14.80489105
0.006951145,-14.89341273
0.006948607,-14.89341273
0.006951145,-14.76063021
0.006949876,-14.80489105
0.006948607,-14.76063021
0.006951145,-14.80489105
0.006951145,-14.76063021
0.006951145,-14.80489105
0.006951145,-14.80489105
0.006949876,-14.80489105
0.006951145,-14.67210853
0.006951145,-14.89341273
0.006949876,-14.71636938
0.006951145,-14.71636938
0.006953684,-14.67210853
0.006954953,-14.67210853
0.006952415,-14.67210853
0.006953684,-14.6278477
0.006949876,-14.67210853
0.006953684,-14.49506518
0.006953684,-14.58358686
0.006951145,-14.53932602
0.006953684,-14.58358686
0.006954953,-14.58358686
0.006952415,-14.53932602
0.006952415,-14.80489105
0.006953684,-14.67210853
0.006954953,-14.58358686
0.006953684,-14.67210853
0.006953684,-14.6278477
0.006954953,-14.53932602
0.006953684,-14.53932602
0.006953684,-14.58358686
0.006953684,-14.58358686
0.006953684,-14.49506518
0.006954953,-14.49506518
0.006953684,-14.53932602
0.006953684,-14.67210853
0.006953684,-14.58358686
0.006953684,-14.6278477
0.006952415,-14.58358686
0.006953684,-14.58358686
0.006953684,-14.49506518
0.006952415,-14.53932602
0.006951145,-14.53932602
0.006953684,-14.6278477
0.006952415,-14.53932602
0.006953684,-14.49506518
0.006952415,-14.49506518
0.006953684,-14.45080434
0.006952415,-14.4065435
0.006952415,-14.4065435
0.006953684,-14.4065435
0.006952415,-14.36228266
0.006954953,-14.36228266
0.006951145,-14.45080434
0.006953684,-14.36228266
0.006953684,-14.4065435
0.006952415,-14.36228266
0.006952415,-14.36228266
0.006953684,-14.31802182
0.006953684,-14.27376098
0.006953684,-14.36228266
0.006952415,-14.4065435
0.006953684,-14.36228266
0.006952415,-14.31802182
0.006953684,-14.45080434
0.006951145,-14.36228266
0.006952415,-14.36228266
0.006952415,-14.45080434
0.006952415,-14.31802182
0.006951145,-14.31802182
0.006954953,-14.36228266
0.006952415,-14.31802182
0.006952415,-14.45080434
0.006953684,-14.45080434
0.006953684,-14.49506518
0.006951145,-14.49506518
0.006952415,-14.45080434
0.006953684,-14.45080434
0.006951145,-14.36228266
0.006952415,-14.53932602
0.006956222,-14.45080434
0.006953684,-14.36228266
0.006952415,-14.45080434
0.006953684,-14.31802182
0.006953684,-14.31802182
0.006952415,-14.31802182
0.006953684,-14.36228266
0.006954953,-14.4065435
0.006953684,-14.31802182
0.006952415,-14.22950014
0.006952415,-14.18523931
0.006953684,-14.18523931
0.006949876,-14.14097846
0.006952415,-14.22950014
0.006952415,-14.22950014
0.006952415,-14.36228266
0.006952415,-14.31802182
0.006953684,-14.27376098
0.006953684,-14.22950014
0.006952415,-14.22950014
0.006951145,-14.14097846
0.006953684,-14.18523931
0.006953684,-14.09671763
0.006953684,-14.18523931
0.006952415,-14.18523931
0.006951145,-14.09671763
0.006951145,-14.18523931
0.006952415,-14.18523931
0.006952415,-14.18523931
0.006954953,-14.18523931
0.006951145,-14.18523931
0.006952415,-14.14097846
0.006951145,-14.22950014
0.006953684,-14.22950014
0.006953684,-14.27376098
0.006956222,-14.22950014
0.006952415,-14.31802182
0.006952415,-14.18523931
0.006952415,-14.22950014
0.006953684,-14.18523931
0.006951145,-14.18523931
0.006953684,-14.22950014
0.006952415,-14.18523931
0.006954953,-14.09671763
0.006952415,-14.18523931
0.006951145,-14.09671763
0.006953684,-14.05245679
0.006952415,-14.00819595
0.006953684,-14.05245679
0.006953684,-13.96393511
0.006953684,-14.00819595
0.006952415,-14.09671763
0.006953684,-14.00819595
0.006953684,-13.96393511
0.006953684,-13.96393511
0.006952415,-14.05245679
0.006954953,-14.00819595
0.006954953,-13.96393511
0.006953684,-14.00819595
0.006953684,-14.09671763
0.006953684,-14.14097846
0.006952415,-14.14097846
0.006953684,-14.18523931
0.006951145,-14.18523931
0.006952415,-14.18523931
0.006951145,-14.18523931
0.006952415,-14.18523931
0.006953684,-14.22950014
0.006952415,-14.09671763
0.006953684,-14.09671763
0.006951145,-14.05245679
0.006952415,-14.00819595
0.006953684,-13.91967427
0.006953684,-14.05245679
0.006953684,-13.96393511
0.006954953,-14.00819595
0.006954953,-14.00819595
0.006953684,-13.96393511
0.006956222,-13.96393511
0.006952415,-14.00819595
0.006954953,-14.00819595
0.006953684,-13.96393511
0.006952415,-14.09671763
0.006953684,-14.09671763
0.006956222,-14.05245679
0.006953684,-14.09671763
0.006952415,-14.05245679
0.006953684,-14.05245679
0.006953684,-14.00819595
0.006954953,-14.05245679
0.006952415,-14.00819595
0.006953684,-13.91967427
0.006953684,-13.91967427
0.006953684,-13.91967427
0.006953684,-13.83115259
0.006953684,-13.87541343
0.006953684,-13.83115259
0.006951145,-13.83115259
0.006953684,-13.91967427
0.006953684,-13.91967427
0.006951145,-13.96393511
0.006952415,-14.05245679
0.006954953,-14.00819595
0.006954953,-14.05245679
0.006954953,-14.05245679
0.006953684,-13.96393511
0.006952415,-13.96393511
0.006953684,-13.96393511
0.006952415,-13.87541343
0.006953684,-13.96393511
0.006954953,-13.96393511
0.006953684,-13.91967427
0.006954953,-13.91967427
0.006952415,-13.96393511
0.006953684,-13.87541343
0.006953684,-13.96393511
0.006953684,-13.91967427
0.006951145,-13.91967427
0.006953684,-13.91967427
0.006954953,-13.96393511
0.006953684,-13.91967427
0.006953684,-13.87541343
0.006953684,-13.91967427
0.006954953,-13.96393511
0.006952415,-13.87541343
0.006952415,-13.74263091
0.006953684,-13.87541343
0.006952415,-13.87541343
0.006952415,-13.91967427
0.006952415,-13.91967427
0.006952415,-13.87541343
0.006952415,-13.91967427
0.006953684,-13.91967427
0.006952415,-13.96393511
0.006954953,-13.91967427
0.006953684,-13.91967427
0.006954953,-13.91967427
0.006953684,-13.91967427
0.006954953,-13.74263091
0.006953684,-13.83115259
0.006954953,-13.91967427
0.006954953,-13.91967427
0.006953684,-13.87541343
0.006953684,-13.83115259
0.006953684,-13.87541343
0.006953684,-13.83115259
0.006953684,-13.78689175
0.006953684,-13.96393511
0.006953684,-13.83115259
0.006954953,-13.87541343
0.006953684,-13.78689175
0.006953684,-13.83115259
0.006952415,-13.91967427
0.006953684,-13.83115259
0.006953684,-13.83115259
0.006953684,-13.78689175
0.006954953,-13.78689175
0.006954953,-13.74263091
0.006953684,-13.74263091
0.006954953,-13.74263091
0.006953684,-13.65410923
0.006952415,-13.74263091
0.006953684,-13.78689175
0.006953684,-13.74263091
0.006956222,-13.65410923
0.006953684,-13.69837007
0.006953684,-13.69837007
0.006952415,-13.6098484
0.006953684,-13.69837007
0.006953684,-13.78689175
0.006952415,-13.74263091
0.006953684,-13.78689175
0.006954953,-13.65410923
0.006953684,-13.65410923
0.006951145,-13.78689175
0.006953684,-13.69837007
0.006954953,-13.74263091
0.006953684,-13.69837007
0.006953684,-13.74263091
0.006954953,-13.65410923
0.006953684,-13.6098484
0.006952415,-13.65410923
0.006954953,-13.74263091
0.006953684,-13.78689175
0.006954953,-13.69837007
0.006953684,-13.74263091
0.006952415,-13.78689175
0.006954953,-13.78689175
0.006956222,-13.78689175
0.006952415,-13.78689175
0.006952415,-13.78689175
0.006954953,-13.83115259
0.006954953,-13.78689175
0.006953684,-13.69837007
0.006953684,-13.74263091
0.006954953,-13.78689175
0.006954953,-13.78689175
0.006953684,-13.74263091
0.006953684,-13.74263091
0.006953684,-13.74263091
0.006952415,-13.65410923
0.006952415,-13.65410923
0.006953684,-13.69837007
0.006952415,-13.74263091
0.006953684,-13.78689175
0.006953684,-13.78689175
0.006954953,-13.78689175
0.006954953,-13.74263091
0.006952415,-13.69837007
0.006952415,-13.83115259
0.006953684,-13.74263091
0.006954953,-13.69837007
0.006953684,-13.74263091
0.006952415,-13.69837007
0.006952415,-13.65410923
0.006953684,-13.69837007
0.006953684,-13.74263091
0.006953684,-13.74263091
0.006952415,-13.74263091
0.006952415,-13.74263091
0.006953684,-13.65410923
0.006952415,-13.65410923
0.006949876,-13.74263091
0.006954953,-13.74263091
0.006953684,-13.69837007
0.006954953,-13.65410923
0.006951145,-13.74263091
0.006952415,-13.74263091
0.006953684,-13.74263091
0.006952415,-13.69837007
0.006953684,-13.74263091
0.006953684,-13.74263091
0.006953684,-13.74263091
0.006951145,-13.74263091
0.006954953,-13.69837007
0.006953684,-13.69837007
0.006953684,-13.74263091
0.006952415,-13.69837007
0.006952415,-13.74263091
0.006953684,-13.74263091
0.006953684,-13.74263091
0.006951145,-13.74263091
0.006954953,-13.6098484
0.006951145,-13.69837007
0.006953684,-13.69837007
0.006951145,-13.69837007
0.006953684,-13.74263091
0.006954953,-13.69837007
0.006953684,-13.69837007
0.006952415,-13.74263091
0.006952415,-13.78689175
0.006954953,-13.74263091
0.006953684,-13.78689175
0.006954953,-13.69837007
0.006954953,-13.65410923
0.006953684,-13.69837007
0.006952415,-13.65410923
0.006952415,-13.65410923
0.006954953,-13.65410923
0.006952415,-13.65410923
0.006952415,-13.65410923
0.006951145,-13.6098484
0.006953684,-13.6098484
0.006951145,-13.65410923
0.006952415,-13.6098484
0.006954953,-13.69837007
0.006953684,-13.65410923
0.006953684,-13.65410923
0.006953684,-13.6098484
0.006953684,-13.69837007
0.006954953,-13.65410923
0.006954953,-13.69837007
0.006952415,-13.6098484
0.006951145,-13.6098484
0.006953684,-13.6098484
0.006952415,-13.56558755
0.006953684,-13.6098484
0.006952415,-13.56558755
0.006952415,-13.69837007
0.006953684,-13.65410923
0.006952415,-13.65410923
0.006953684,-13.6098484
0.006952415,-13.69837007
0.006949876,-13.69837007
0.006952415,-13.65410923
0.006952415,-13.65410923
0.006951145,-13.69837007
0.006953684,-13.65410923
0.006954953,-13.65410923
0.006952415,-13.74263091
0.006953684,-13.74263091
0.006952415,-13.69837007
0.006951145,-13.69837007
0.006952415,-13.65410923
0.006953684,-13.6098484
0.006952415,-13.6098484
0.006953684,-13.65410923
0.006952415,-13.47706588
0.006954953,-13.69837007
0.006953684,-13.65410923
0.006951145,-13.56558755
0.006951145,-13.6098484
0.006954953,-13.52132672
0.006952415,-13.56558755
0.006953684,-13.65410923
0.006952415,-13.6098484
0.006951145,-13.6098484
0.006952415,-13.6098484
0.006953684,-13.69837007
0.006952415,-13.56558755
0.006953684,-13.52132672
0.006953684,-13.56558755
0.006952415,-13.56558755
0.006951145,-13.6098484
0.006952415,-13.6098484
0.006953684,-13.56558755
0.006952415,-13.56558755
0.006953684,-13.6098484
0.006954953,-13.6098484
0.006952415,-13.6098484
0.006953684,-13.6098484
0.006953684,-13.6098484
0.006952415,-13.56558755
0.006954953,-13.65410923
0.006952415,-13.6098484
0.006953684,-13.52132672
0.006952415,-13.56558755
0.006952415,-13.6098484
0.006951145,-13.6098484
0.006951145,-13.56558755
0.006951145,-13.56558755
0.006951145,-13.65410923
0.006953684,-13.56558755
0.006954953,-13.65410923
0.006953684,-13.56558755
0.006952415,-13.56558755
0.006953684,-13.56558755
0.006952415,-13.65410923
0.006952415,-13.6098484
0.006952415,-13.65410923
0.006951145,-13.6098484
0.006953684,-13.65410923
0.006953684,-13.6098484
0.006953684,-13.6098484
0.006952415,-13.6098484
0.006952415,-13.56558755
0.006951145,-13.65410923
0.006951145,-13.65410923
0.006952415,-13.74263091
0.006953684,-13.65410923
0.006953684,-13.6098484
0.006953684,-13.65410923
0.006953684,-13.6098484
0.006951145,-13.6098484
0.006951145,-13.52132672
0.006953684,-13.47706588
0.006949876,-13.6098484
0.006952415,-13.52132672
0.006952415,-13.47706588
0.006954953,-13.56558755
0.006952415,-13.56558755
0.006954953,-13.52132672
0.006954953,-13.56558755
0.006952415,-13.47706588
0.006952415,-13.47706588
0.006952415,-13.52132672
0.006951145,-13.47706588
0.006954953,-13.52132672
0.006952415,-13.52132672
0.006952415,-13.47706588
0.006952415,-13.47706588
0.006952415,-13.43280504
0.006949876,-13.52132672
0.006952415,-13.56558755
0.006951145,-13.6098484
0.006951145,-13.43280504
0.006951145,-13.52132672
0.006952415,-13.56558755
0.006953684,-13.52132672
0.006954953,-13.52132672
0.006951145,-13.52132672
0.006952415,-13.47706588
0.006956222,-13.43280504
0.006952415,-13.43280504
0.006951145,-13.47706588
0.006953684,-13.52132672
0.006954953,-13.56558755
0.006953684,-13.56558755
0.006953684,-13.52132672
0.006949876,-13.47706588
0.006953684,-13.47706588
0.006953684,-13.47706588
0.006951145,-13.47706588
0.006953684,-13.56558755
0.006952415,-13.52132672
0.006953684,-13.43280504
0.006953684,-13.52132672
0.006954953,-13.47706588
0.006952415,-13.47706588
0.006952415,-13.47706588
0.006953684,-13.47706588
0.006954953,-13.43280504
0.006954953,-13.47706588
0.006952415,-13.43280504
0.006952415,-13.47706588
0.006953684,-13.52132672
0.006952415,-13.52132672
0.006952415,-13.52132672
0.006953684,-13.47706588
0.006953684,-13.3885442
0.006952415,-13.47706588
0.006952415,-13.43280504
0.006953684,-13.47706588
0.006953684,-13.47706588
0.006951145,-13.52132672
0.006954953,-13.3885442
0.006952415,-13.52132672
0.006954953,-13.52132672
0.006953684,-13.3885442
0.006953684,-13.47706588
0.006952415,-13.47706588
0.006954953,-13.43280504
0.006953684,-13.3885442
0.006953684,-13.43280504
0.006953684,-13.43280504
0.006953684,-13.3885442
0.006952415,-13.3885442
0.006952415,-13.34428336
0.006953684,-13.3885442
0.006952415,-13.47706588
0.006951145,-13.43280504
0.006951145,-13.34428336
0.006952415,-13.47706588
0.006952415,-13.47706588
0.006952415,-13.3885442
0.006954953,-13.3885442
0.006954953,-13.34428336
0.006952415,-13.3885442
0.006951145,-13.3885442
0.006951145,-13.47706588
0.006954953,-13.3885442
0.006953684,-13.47706588
0.006951145,-13.3885442
0.006953684,-13.43280504
0.006953684,-13.3885442
0.006953684,-13.34428336
0.006954953,-13.47706588
0.006954953,-13.43280504
0.006952415,-13.3885442
0.006956222,-13.3885442
0.006954953,-13.3885442
0.006953684,-13.3885442
0.006951145,-13.47706588
0.006954953,-13.3885442
0.006953684,-13.3885442
0.006954953,-13.3885442
0.006954953,-13.3885442
0.006952415,-13.3885442
0.006953684,-13.3885442
0.006952415,-13.30002252
0.006952415,-13.3885442
0.006953684,-13.34428336
0.006952415,-13.43280504
0.006953684,-13.43280504
