Total story drift angle (rad),Force in the actuator (kN)
-7.10E-03,-312.2651563
-7.24E-03,-317.6030222
-7.31E-03,-320.7167774
-7.38E-03,-324.7201768
-7.52E-03,-330.0580427
-7.59E-03,-334.0614422
-7.66E-03,-335.3959086
-7.66E-03,-335.8407308
-7.66E-03,-335.8407308
-7.66E-03,-335.8407308
-7.66E-03,-335.8407308
-7.66E-03,-335.8407308
-7.66E-03,-335.8407308
-7.66E-03,-335.8407308
-7.66E-03,-335.8407308
-7.66E-03,-335.8407308
-7.66E-03,-334.5062643
-7.45E-03,-323.8305325
-7.24E-03,-313.5996228
-7.02E-03,-303.8135353
-6.76E-03,-291.3585148
-6.55E-03,-281.5724273
-6.37E-03,-273.5656284
-6.19E-03,-265.1140074
-5.89E-03,-251.7693426
-5.65E-03,-241.0936107
-5.44E-03,-231.7523454
-5.20E-03,-221.0766135
-5.00E-03,-212.1801703
-4.81E-03,-204.1733714
-4.67E-03,-197.501039
-4.58E-03,-193.4976396
-4.47E-03,-188.6045958
-4.33E-03,-182.3770856
-4.21E-03,-176.5943975
-4.14E-03,-173.9254646
-4.07E-03,-170.8117094
-3.95E-03,-165.4738435
-3.78E-03,-157.4670446
-3.57E-03,-148.5706014
-3.42E-03,-142.3430912
-3.35E-03,-138.7845139
-3.23E-03,-133.446648
-3.07E-03,-127.2191378
-2.91E-03,-120.5468054
-2.76E-03,-113.874473
-2.60E-03,-107.2021406
-2.43E-03,-99.64016384
-2.22E-03,-90.74372064
-2.00E-03,-81.40245528
-1.79E-03,-72.50601208
-1.55E-03,-62.71992456
-1.35E-03,-53.82348136
-1.14E-03,-44.92703816
-9.35E-04,-37.14265036
-7.38E-04,-28.86895818
-6.29E-04,-24.24280772
-3.96E-04,-14.23430912
-1.90E-04,-5.382348136
7.03E-06,3.25164999
1.95E-04,11.07607178
4.24E-04,21.30698146
6.60E-04,31.89374887
8.30E-04,39.50020781
9.70E-04,46.26150464
1.29E-03,60.49581376
1.52E-03,70.72672344
1.74E-03,80.95763312
1.98E-03,91.63336496
2.14E-03,99.64016384
2.34E-03,108.9814292
2.49E-03,115.6537616
2.56E-03,119.2123389
2.84E-03,132.1121815
3.05E-03,141.898269
3.23E-03,150.3498901
3.42E-03,158.8015111
3.59E-03,166.3634878
3.78E-03,175.7047532
3.99E-03,185.0460186
4.16E-03,192.1631731
4.40E-03,203.7285493
4.63E-03,214.4042811
4.84E-03,223.7455465
5.08E-03,234.8661005
5.27E-03,243.7625437
5.41E-03,250.8796982
5.52E-03,255.772742
5.67E-03,262.0002522
5.80E-03,268.2277625
5.86E-03,270.8966954
5.94E-03,274.9000949
6.05E-03,279.7931386
6.17E-03,285.5758267
6.30E-03,290.9136926
6.43E-03,296.2515586
6.52E-03,300.6997802
6.57E-03,303.3687131
6.64E-03,306.4824682
6.74E-03,310.4858677
6.79E-03,312.7099785
6.84E-03,315.3789114
6.89E-03,317.1582001
6.95E-03,319.827133
7.02E-03,322.9408882
7.10E-03,326.9442876
7.17E-03,330.5028649
7.24E-03,333.61662
7.31E-03,336.7303751
7.38E-03,338.9544859
7.38E-03,339.3993081
7.38E-03,339.8441302
7.45E-03,340.7337746
7.45E-03,341.1785967
7.45E-03,341.6234189
7.45E-03,341.6234189
7.45E-03,341.1785967
7.45E-03,341.6234189
7.45E-03,342.068241
7.45E-03,342.068241
7.45E-03,342.5130632
7.45E-03,342.5130632
7.45E-03,341.6234189
7.45E-03,341.6234189
7.45E-03,341.6234189
7.45E-03,342.068241
7.45E-03,342.5130632
7.45E-03,342.5130632
7.45E-03,342.5130632
7.45E-03,342.5130632
7.45E-03,342.5130632
7.45E-03,342.5130632
7.45E-03,342.5130632
7.45E-03,342.5130632
7.45E-03,342.5130632
7.38E-03,339.3993081
7.31E-03,334.0614422
7.24E-03,330.5028649
7.10E-03,322.9408882
6.95E-03,316.7133779
6.81E-03,310.4858677
6.67E-03,303.8135353
6.60E-03,300.254958
6.57E-03,298.9204915
6.45E-03,293.1378034
6.25E-03,283.3517159
6.03E-03,272.6759841
5.88E-03,265.5588295
5.73E-03,258.441675
5.56E-03,249.9900539
5.36E-03,240.2039664
5.22E-03,233.531634
5.06E-03,225.5248351
4.85E-03,214.8491033
4.66E-03,205.9526601
4.50E-03,198.3906834
4.31E-03,189.4942402
4.16E-03,182.8219078
4.02E-03,177.0392197
3.80E-03,166.80831
3.55E-03,155.2429338
3.33E-03,145.4568463
3.15E-03,137.0052253
2.98E-03,128.9984264
2.84E-03,122.7709162
2.71E-03,116.5434059
2.56E-03,109.8710735
2.29E-03,97.41605304
2.07E-03,86.7403212
1.89E-03,78.73352232
1.73E-03,70.72672344
1.58E-03,63.60956888
1.46E-03,58.27170296
1.32E-03,52.04419272
1.19E-03,46.26150464
1.06E-03,40.38985213
8.79E-04,32.2496066
6.79E-04,23.04178789
4.89E-04,14.4567202
3.47E-04,8.496103256
1.32E-04,-0.417243186
-1.01E-04,-10.36435633
-2.76E-04,-18.32667299
-4.59E-04,-25.79968528
-6.43E-04,-33.13925092
-8.16E-04,-40.12295883
-9.56E-04,-45.81668248
-1.17E-03,-54.71312568
-1.38E-03,-64.05439104
-1.56E-03,-71.61636776
-1.71E-03,-78.28870016
-1.84E-03,-84.07138824
-1.93E-03,-87.62996552
-1.98E-03,-89.85407632
-2.12E-03,-96.52640872
-2.29E-03,-103.6435633
-2.38E-03,-107.2021406
-2.50E-03,-112.5400065
-2.65E-03,-118.7675167
-2.81E-03,-125.8846713
-2.97E-03,-132.1121815
-3.11E-03,-138.3396918
-3.16E-03,-140.5638026
-3.23E-03,-143.2327355
-3.26E-03,-144.1223798
-3.26E-03,-144.567202
-3.28E-03,-145.9016685
-3.38E-03,-149.9050679
-3.46E-03,-153.018823
-3.49E-03,-154.3532895
-3.49E-03,-154.3532895
-3.50E-03,-154.7981117
-3.57E-03,-157.9118668
-3.66E-03,-161.4704441
-3.73E-03,-165.0290214
-3.84E-03,-169.477243
-3.97E-03,-175.7047532
-4.18E-03,-185.0460186
-4.35E-03,-192.1631731
-4.53E-03,-200.169972
-4.75E-03,-209.9560595
-4.90E-03,-217.0732141
-5.12E-03,-226.4144794
-5.27E-03,-233.0868118
-5.46E-03,-240.6487886
-5.63E-03,-248.2107653
-5.75E-03,-253.5486312
-5.91E-03,-261.1106079
-6.10E-03,-269.1174068
-6.33E-03,-278.9034943
-6.55E-03,-289.134404
-6.73E-03,-296.2515586
-6.93E-03,-305.1480018
-7.10E-03,-311.8203342
-7.24E-03,-316.7133779
-7.45E-03,-326.0546433
-7.59E-03,-332.2821535
-7.74E-03,-338.9544859
-7.81E-03,-341.1785967
-7.81E-03,-342.068241
-7.81E-03,-342.068241
-7.81E-03,-342.068241
-7.81E-03,-342.068241
-7.81E-03,-342.068241
-7.81E-03,-340.7337746
-7.52E-03,-327.8339319
-7.31E-03,-317.1582001
-7.10E-03,-307.8169347
-6.97E-03,-300.6997802
-6.83E-03,-293.5826256
-6.65E-03,-285.5758267
-6.46E-03,-277.1242057
-6.31E-03,-270.0070511
-6.16E-03,-263.3347187
-6.02E-03,-257.1072085
-5.89E-03,-250.8796982
-5.75E-03,-244.652188
-5.62E-03,-238.8694999
-5.48E-03,-232.6419897
-5.25E-03,-223.3007243
-5.03E-03,-213.5146368
-4.82E-03,-204.1733714
-4.72E-03,-199.2803277
-4.61E-03,-194.3872839
-4.47E-03,-187.7149515
-4.30E-03,-180.597797
-4.16E-03,-173.9254646
-4.01E-03,-167.6979543
-3.87E-03,-161.0256219
-3.74E-03,-155.687756
-3.62E-03,-149.9050679
-3.47E-03,-143.6775577
-3.35E-03,-137.8948696
-3.26E-03,-134.3362923
-3.21E-03,-132.5570037
-3.08E-03,-126.7743156
-2.90E-03,-119.657161
-2.77E-03,-113.874473
-2.69E-03,-110.3158957
-2.51E-03,-103.1987411
-2.27E-03,-92.52300928
-2.08E-03,-84.5162104
-1.91E-03,-77.39905584
-1.78E-03,-71.61636776
-1.66E-03,-66.27850184
-1.55E-03,-61.83028024
-1.48E-03,-58.71652512
-1.30E-03,-51.1545484
-1.21E-03,-47.59597112
-1.15E-03,-44.92703816
-1.05E-03,-41.4129431
-9.07E-04,-35.5857728
-7.74E-04,-30.06997802
-7.03E-04,-27.08966954
-6.31E-04,-23.88694999
-5.77E-04,-21.52939254
-4.21E-04,-14.94602458
-3.64E-04,-12.36605605
-2.90E-04,-9.385747576
-1.60E-04,-3.505198621
-2.99E-05,2.126249925
9.49E-05,7.028190128
2.10E-04,12.05468054
2.69E-04,14.63464906
3.08E-04,16.50290214
5.40E-04,27.04518733
7.66E-04,37.23161479
1.01E-03,48.04079328
1.22E-03,57.38205864
1.39E-03,65.38885752
1.48E-03,69.39225696
1.72E-03,80.51281096
1.91E-03,89.40925416
2.03E-03,94.74712008
2.09E-03,97.8608752
2.21E-03,103.1987411
2.33E-03,108.9814292
2.49E-03,116.0985838
2.64E-03,122.7709162
2.79E-03,130.3328929
2.94E-03,137.0052253
3.19E-03,148.5706014
3.45E-03,160.1359776
3.62E-03,168.5875986
3.76E-03,174.8151089
3.84E-03,178.3736862
3.90E-03,180.597797
4.07E-03,189.049418
4.32E-03,200.169972
4.47E-03,206.8423044
4.57E-03,211.7353482
4.67E-03,216.1835698
4.86E-03,225.080013
5.02E-03,232.6419897
5.14E-03,237.9798556
5.23E-03,242.4280772
5.28E-03,245.0970102
5.35E-03,248.2107653
5.45E-03,252.6589869
5.56E-03,257.5520306
5.65E-03,261.5554301
5.74E-03,265.5588295
5.79E-03,267.7829403
5.86E-03,271.3415176
5.96E-03,275.344917
6.03E-03,279.3483165
6.12E-03,283.3517159
6.21E-03,286.9102932
6.28E-03,290.0240483
6.34E-03,292.2481591
6.35E-03,293.5826256
6.38E-03,294.4722699
6.43E-03,297.1412029
6.51E-03,300.254958
6.55E-03,302.4790688
6.60E-03,304.7031796
6.66E-03,307.3721126
6.71E-03,309.1514012
6.76E-03,311.8203342
6.84E-03,315.3789114
6.91E-03,318.0478444
6.95E-03,320.2719552
7.02E-03,323.8305325
7.10E-03,326.0546433
7.10E-03,328.2787541
7.17E-03,330.0580427
7.24E-03,331.8373314
7.24E-03,334.0614422
7.31E-03,336.7303751
7.38E-03,338.5096638
7.45E-03,341.6234189
7.45E-03,342.9578854
7.45E-03,342.9578854
7.45E-03,343.4027075
7.45E-03,343.4027075
7.45E-03,343.4027075
7.45E-03,342.9578854
7.45E-03,342.9578854
7.45E-03,342.9578854
7.45E-03,342.9578854
7.45E-03,342.9578854
7.45E-03,342.9578854
7.45E-03,342.9578854
7.45E-03,342.9578854
7.45E-03,342.9578854
7.45E-03,342.9578854
7.45E-03,342.9578854
7.45E-03,340.7337746
7.31E-03,336.285553
7.17E-03,329.6132206
7.03E-03,322.9408882
6.93E-03,315.8237336
6.80E-03,310.0410455
6.67E-03,303.8135353
6.53E-03,297.1412029
6.43E-03,291.803337
6.17E-03,279.7931386
5.95E-03,268.6725846
5.74E-03,258.441675
5.48E-03,245.9866545
5.25E-03,235.3109226
5.07E-03,225.9696573
4.89E-03,217.0732141
4.75E-03,210.4008817
4.64E-03,205.0630158
4.45E-03,196.6113947
4.28E-03,188.6045958
4.04E-03,177.928864
3.82E-03,167.6979543
3.57E-03,156.1325782
3.41E-03,149.0154236
3.23E-03,140.5638026
3.06E-03,133.0018258
2.93E-03,126.7743156
2.81E-03,121.4364497
2.74E-03,117.8778724
2.64E-03,113.4296508
2.57E-03,110.3158957
2.50E-03,107.2021406
2.41E-03,103.1987411
2.35E-03,100.084986
2.19E-03,92.52300928
2.00E-03,83.62656608
1.80E-03,74.28530072
1.63E-03,66.27850184
1.48E-03,59.60616944
1.35E-03,53.3786592
1.20E-03,46.7063268
1.08E-03,41.10156758
8.93E-04,33.00580427
7.24E-04,25.3103809
6.46E-04,21.79628584
4.77E-04,14.32327355
2.69E-04,5.293383704
9.35E-05,-1.75259931
-6.50E-05,-8.67403212
-2.11E-04,-14.99050679
-2.97E-04,-18.9049418
-3.78E-04,-22.06317914
-4.38E-04,-24.64314766
-5.19E-04,-27.93483165
-5.80E-04,-30.47031796
-7.17E-04,-35.76370166
-8.16E-04,-39.7671011
-8.86E-04,-42.74740958
-9.49E-04,-45.37186032
-1.03E-03,-48.9304376
-1.11E-03,-52.04419272
-1.23E-03,-57.38205864
-1.36E-03,-62.71992456
-1.46E-03,-67.16814616
-1.55E-03,-70.72672344
-1.67E-03,-76.50941152
-1.76E-03,-80.0679888
-1.94E-03,-87.62996552
-2.07E-03,-93.4126536
-2.21E-03,-99.64016384
-2.33E-03,-105.4228519
-2.45E-03,-110.3158957
-2.54E-03,-113.874473
-2.60E-03,-116.5434059
-2.68E-03,-119.657161
-2.80E-03,-124.5502048
-2.88E-03,-128.5536042
-3.04E-03,-135.2259366
-3.20E-03,-141.4534469
-3.35E-03,-148.1257793
-3.54E-03,-156.1325782
-3.72E-03,-164.139377
-3.88E-03,-171.2565316
-3.95E-03,-174.3702867
-4.08E-03,-180.1529748
-4.30E-03,-189.9390623
-4.47E-03,-197.501039
-4.56E-03,-201.9492606
-4.69E-03,-207.2871266
-4.77E-03,-210.8457038
-4.89E-03,-215.7387476
-4.92E-03,-217.5180362
-4.94E-03,-218.4076806
-5.01E-03,-221.0766135
-5.11E-03,-225.9696573
-5.16E-03,-227.7489459
-5.22E-03,-230.862701
-5.30E-03,-233.9764562
-5.46E-03,-240.6487886
-5.64E-03,-248.2107653
-5.72E-03,-252.2141647
-5.90E-03,-259.7761414
-6.12E-03,-269.562229
-6.28E-03,-276.6793835
-6.42E-03,-282.9068938
-6.51E-03,-286.9102932
-6.60E-03,-290.4688705
-6.62E-03,-291.803337
-6.69E-03,-294.9170921
-6.78E-03,-298.4756694
-6.91E-03,-304.2583574
-7.10E-03,-310.9306898
-7.24E-03,-318.0478444
-7.38E-03,-323.3857103
-7.45E-03,-327.8339319
-7.52E-03,-330.0580427
-7.66E-03,-335.8407308
-7.88E-03,-343.8475297
-8.02E-03,-349.6302178
-8.16E-03,-355.4129058
-8.30E-03,-361.1955939
-8.37E-03,-363.8645269
-8.44E-03,-366.5334598
-8.58E-03,-369.647215
-8.65E-03,-373.2057922
-8.79E-03,-376.7643695
-8.86E-03,-379.8781246
-9.00E-03,-383.4367019
-9.07E-03,-386.9952792
-9.21E-03,-389.6642122
-9.35E-03,-395.0020781
-9.49E-03,-397.671011
-9.56E-03,-398.5606554
-9.63E-03,-399.0054775
-9.63E-03,-399.4502997
-9.70E-03,-400.339944
-9.70E-03,-400.339944
-9.77E-03,-400.7847662
-9.77E-03,-401.2295883
-9.84E-03,-402.1192326
-9.84E-03,-402.5640548
-9.91E-03,-403.4536991
-9.91E-03,-404.3433434
-9.99E-03,-404.7881656
-9.99E-03,-404.3433434
-9.99E-03,-404.3433434
-9.99E-03,-404.3433434
-9.99E-03,-403.8985213
-9.99E-03,-403.4536991
-1.01E-02,-403.8985213
-1.01E-02,-404.3433434
-1.01E-02,-403.8985213
-1.01E-02,-403.4536991
-1.01E-02,-403.008877
-1.01E-02,-403.008877
-1.01E-02,-402.5640548
-1.01E-02,-401.6744105
-1.01E-02,-401.2295883
-9.84E-03,-390.5538565
-9.70E-03,-381.6574133
-9.56E-03,-376.3195474
-9.49E-03,-371.8713258
-9.35E-03,-366.978282
-9.28E-03,-362.5300604
-9.21E-03,-357.6370166
-9.07E-03,-352.7439729
-9.00E-03,-348.2957513
-8.93E-03,-345.1819962
-8.86E-03,-342.068241
-8.79E-03,-339.8441302
-8.79E-03,-337.1751973
-8.58E-03,-330.0580427
-8.44E-03,-322.9408882
-8.37E-03,-319.3823109
-8.23E-03,-314.044445
-8.16E-03,-310.0410455
-8.02E-03,-306.4824682
-7.95E-03,-303.3687131
-7.88E-03,-300.254958
-7.81E-03,-295.8067364
-7.74E-03,-291.803337
-7.59E-03,-288.2447597
-7.59E-03,-285.5758267
-7.45E-03,-281.1276051
-7.38E-03,-275.7897392
-7.24E-03,-271.7863398
-7.17E-03,-266.893296
-7.00E-03,-260.2209636
-6.86E-03,-253.9934534
-6.79E-03,-251.3245204
-6.72E-03,-248.2107653
-6.58E-03,-241.983255
-6.40E-03,-233.9764562
-6.24E-03,-226.8593016
-6.12E-03,-221.5214357
-6.01E-03,-216.6283919
-5.90E-03,-211.7353482
-5.79E-03,-206.8423044
-5.69E-03,-201.9492606
-5.55E-03,-196.1665726
-5.41E-03,-190.3838845
-5.30E-03,-185.0460186
-5.18E-03,-180.1529748
-5.05E-03,-173.9254646
-4.92E-03,-168.5875986
-4.78E-03,-162.8049106
-4.70E-03,-158.8015111
-4.54E-03,-151.6843566
-4.38E-03,-144.567202
-4.21E-03,-137.0052253
-4.06E-03,-130.3328929
-3.95E-03,-125.4398491
-3.84E-03,-120.9916275
-3.74E-03,-116.0985838
-3.67E-03,-112.9848286
-3.55E-03,-108.0917849
-3.38E-03,-100.9746303
-3.23E-03,-94.74712008
-3.12E-03,-89.40925416
-2.96E-03,-83.18174392
-2.81E-03,-76.50941152
-2.64E-03,-70.28190128
-2.48E-03,-62.71992456
-2.31E-03,-55.60277
-2.18E-03,-50.70972624
-2.10E-03,-47.15114896
-1.86E-03,-37.58747252
-1.69E-03,-30.78169347
-1.55E-03,-24.82107653
-1.40E-03,-18.46011964
-1.34E-03,-15.96911554
-1.31E-03,-15.03498901
-1.27E-03,-13.25570037
-1.20E-03,-10.36435633
-1.13E-03,-7.606458936
-1.05E-03,-4.296982066
-9.00E-04,1.91718351
-7.10E-04,9.652640872
-6.03E-04,14.27879134
-5.34E-04,17.25909981
-5.10E-04,18.14874413
-4.89E-04,19.39424618
-4.47E-04,21.1290526
-4.24E-04,22.33007243
-3.85E-04,23.88694999
-3.47E-04,25.53279198
-3.12E-04,27.17863398
-2.95E-04,27.66793835
-2.10E-04,31.76030222
-8.30E-05,37.67643695
7.03E-06,41.72431861
5.45E-05,43.72601833
1.13E-04,46.7063268
1.85E-04,49.82008192
2.81E-04,54.26830352
4.29E-04,60.94063592
6.21E-04,69.39225696
7.88E-04,76.95423368
9.42E-04,83.62656608
1.03E-03,87.18514336
1.13E-03,92.07818712
1.23E-03,96.52640872
1.31E-03,99.64016384
1.39E-03,103.1987411
1.44E-03,105.4228519
1.53E-03,109.4262514
1.66E-03,115.2089394
1.78E-03,120.5468054
1.86E-03,124.1053826
2.03E-03,132.5570037
2.19E-03,140.1189804
2.38E-03,148.5706014
2.53E-03,155.2429338
2.64E-03,160.1359776
2.73E-03,164.139377
2.80E-03,167.2531322
2.88E-03,170.8117094
2.97E-03,175.259931
3.12E-03,181.9322634
3.37E-03,192.6079953
3.57E-03,201.5044385
3.67E-03,206.3974822
3.73E-03,208.621593
3.77E-03,210.4008817
3.85E-03,213.5146368
3.92E-03,217.0732141
3.97E-03,218.8525027
4.02E-03,221.0766135
4.13E-03,226.4144794
4.21E-03,229.9730567
4.40E-03,238.4246778
4.60E-03,246.8762988
4.73E-03,252.2141647
4.81E-03,255.772742
4.92E-03,260.6657858
5.05E-03,266.4484738
5.17E-03,271.7863398
5.29E-03,277.1242057
5.36E-03,279.7931386
5.41E-03,282.0172494
5.51E-03,286.465471
5.58E-03,289.134404
5.64E-03,291.803337
5.68E-03,293.5826256
5.73E-03,295.8067364
5.78E-03,297.586025
5.82E-03,299.3653137
5.87E-03,301.5894245
5.93E-03,303.8135353
6.01E-03,306.9272904
6.07E-03,310.0410455
6.12E-03,312.2651563
6.17E-03,314.044445
6.19E-03,314.4892671
6.20E-03,314.9340893
6.24E-03,317.1582001
6.29E-03,318.9374887
6.34E-03,320.7167774
6.41E-03,323.8305325
6.50E-03,327.8339319
6.57E-03,330.5028649
6.64E-03,333.61662
6.70E-03,335.8407308
6.76E-03,338.5096638
6.83E-03,341.1785967
6.92E-03,344.737174
7.01E-03,347.8509291
7.03E-03,349.1853956
7.10E-03,352.2991507
7.17E-03,355.4129058
7.24E-03,358.0818388
7.31E-03,359.4163053
7.38E-03,361.6404161
7.45E-03,365.6438155
7.52E-03,369.2023928
7.59E-03,371.8713258
7.66E-03,374.0954366
7.74E-03,376.3195474
7.81E-03,378.9884803
7.88E-03,380.767769
7.95E-03,382.9918798
7.95E-03,383.4367019
7.95E-03,383.4367019
7.95E-03,383.8815241
8.02E-03,386.550457
8.16E-03,391.4435008
8.30E-03,397.2261889
8.44E-03,401.6744105
8.58E-03,405.2329878
8.72E-03,407.9019207
8.79E-03,410.5708537
8.86E-03,411.9053202
8.86E-03,412.7949645
9.00E-03,415.9087196
9.07E-03,417.6880082
9.14E-03,419.912119
9.21E-03,422.1362298
9.35E-03,424.3603406
9.42E-03,426.5844514
9.49E-03,427.9189179
9.56E-03,427.9189179
9.56E-03,428.8085622
9.63E-03,430.1430287
9.70E-03,430.5878509
9.70E-03,431.4774952
9.77E-03,431.9223174
9.84E-03,432.8119617
9.84E-03,432.8119617
9.84E-03,431.9223174
9.84E-03,431.4774952
9.84E-03,431.032673
9.91E-03,431.9223174
9.91E-03,432.3671395
9.91E-03,432.3671395
9.91E-03,431.9223174
9.91E-03,431.4774952
9.91E-03,431.032673
9.91E-03,430.5878509
9.91E-03,430.1430287
9.91E-03,430.1430287
9.91E-03,429.6982066
9.91E-03,429.2533844
9.84E-03,425.249985
9.70E-03,419.912119
9.63E-03,414.5742531
9.49E-03,409.2363872
9.35E-03,402.1192326
9.21E-03,395.4469002
9.14E-03,389.21939
8.93E-03,382.9918798
8.86E-03,376.7643695
8.72E-03,369.2023928
8.44E-03,357.1921945
8.30E-03,351.8543286
8.23E-03,347.8509291
8.16E-03,342.5130632
7.95E-03,334.9510865
7.81E-03,326.9442876
7.66E-03,318.9374887
7.45E-03,308.2617569
7.24E-03,299.3653137
6.95E-03,285.5758267
6.62E-03,270.0070511
6.36E-03,257.9968528
6.12E-03,247.321121
5.95E-03,239.3143221
5.77E-03,230.4178789
5.55E-03,220.6317914
5.33E-03,210.8457038
5.17E-03,203.2837271
5.01E-03,196.1665726
4.90E-03,190.8287066
4.79E-03,185.4908407
4.58E-03,176.1495754
4.35E-03,165.4738435
4.08E-03,153.4636452
3.84E-03,142.7879134
3.60E-03,131.2225372
3.33E-03,119.657161
3.10E-03,109.4262514
2.92E-03,100.9746303
2.78E-03,94.30229792
2.58E-03,85.40585472
2.35E-03,74.73012288
2.09E-03,62.71992456
1.91E-03,54.26830352
1.62E-03,40.61226321
1.34E-03,28.15724273
1.11E-03,18.10426191
8.72E-04,7.873352232
6.28E-04,-1.792633305
4.28E-04,-10.31987411
2.48E-04,-18.0597797
8.30E-05,-24.68762988
-1.99E-04,-36.25300604
-4.42E-04,-46.26150464
-6.24E-04,-54.26830352
-7.95E-04,-61.38545808
-9.99E-04,-69.83707912
-1.21E-03,-78.28870016
-1.42E-03,-87.18514336
-1.58E-03,-93.85747576
-1.67E-03,-98.30569736
-1.76E-03,-101.8642746
-1.85E-03,-105.8676741
-1.98E-03,-111.20554
-2.10E-03,-116.0985838
-2.23E-03,-121.4364497
-2.36E-03,-126.7743156
-2.52E-03,-133.446648
-2.63E-03,-138.3396918
-2.76E-03,-143.6775577
-2.96E-03,-151.6843566
-3.13E-03,-158.356689
-3.25E-03,-163.2497327
-3.28E-03,-164.5841992
-3.31E-03,-165.4738435
-3.33E-03,-165.9186657
-3.40E-03,-169.0324208
-3.49E-03,-172.5909981
-3.64E-03,-179.2633305
-3.80E-03,-185.9356629
-3.99E-03,-194.3872839
-4.21E-03,-203.2837271
-4.37E-03,-209.9560595
-4.49E-03,-214.8491033
-4.60E-03,-219.742147
-4.64E-03,-221.0766135
-4.69E-03,-222.8559022
-4.78E-03,-227.3041238
-4.94E-03,-233.531634
-5.08E-03,-239.3143221
-5.20E-03,-243.7625437
-5.26E-03,-246.4314766
-5.32E-03,-249.1004096
-5.41E-03,-251.7693426
-5.51E-03,-255.772742
-5.63E-03,-261.1106079
-5.76E-03,-266.0036517
-5.89E-03,-271.3415176
-6.03E-03,-277.1242057
-6.19E-03,-282.9068938
-6.35E-03,-289.5792262
-6.51E-03,-295.8067364
-6.68E-03,-302.4790688
-6.86E-03,-309.1514012
-7.01E-03,-314.044445
-7.10E-03,-317.1582001
-7.24E-03,-322.496066
-7.38E-03,-328.2787541
-7.52E-03,-334.0614422
-7.66E-03,-338.9544859
-7.88E-03,-344.737174
-7.95E-03,-349.1853956
-8.02E-03,-350.5198621
-8.16E-03,-353.6336172
-8.23E-03,-357.1921945
-8.30E-03,-359.8611274
-8.37E-03,-363.4197047
-8.51E-03,-366.978282
-8.58E-03,-369.647215
-8.65E-03,-372.3161479
-8.79E-03,-375.429903
-8.79E-03,-377.2091917
-8.86E-03,-379.4333025
-9.00E-03,-382.1022354
-9.07E-03,-384.7711684
-9.14E-03,-387.4401014
-9.21E-03,-389.6642122
-9.28E-03,-391.4435008
-9.28E-03,-393.2227894
-9.35E-03,-394.5572559
-9.42E-03,-395.8917224
-9.49E-03,-398.1158332
-9.56E-03,-400.339944
-9.63E-03,-402.5640548
-9.70E-03,-404.3433434
-9.77E-03,-405.2329878
-9.77E-03,-405.6778099
-9.84E-03,-406.5674542
-9.84E-03,-407.4570986
-9.91E-03,-407.9019207
-9.91E-03,-407.4570986
-9.91E-03,-407.4570986
-9.99E-03,-407.9019207
-9.99E-03,-407.9019207
-9.99E-03,-408.3467429
-1.01E-02,-409.2363872
-1.01E-02,-409.6812094
-1.01E-02,-409.2363872
-1.01E-02,-408.791565
-1.01E-02,-408.3467429
-1.01E-02,-407.9019207
-1.01E-02,-407.4570986
-1.01E-02,-407.4570986
-1.01E-02,-407.0122764
-9.99E-03,-402.5640548
-9.84E-03,-394.1124338
-9.63E-03,-384.3263462
-9.42E-03,-374.5402587
-9.21E-03,-364.309349
-9.00E-03,-355.4129058
-8.86E-03,-346.5164626
-8.65E-03,-338.5096638
-8.51E-03,-331.3925092
-8.37E-03,-325.6098211
-8.23E-03,-318.9374887
-8.02E-03,-310.9306898
-7.88E-03,-303.8135353
-7.66E-03,-294.9170921
-7.45E-03,-285.5758267
-7.31E-03,-278.4586722
-7.17E-03,-272.2311619
-7.02E-03,-266.893296
-6.83E-03,-258.441675
-6.65E-03,-250.8796982
-6.50E-03,-244.2073658
-6.36E-03,-237.9798556
-6.20E-03,-230.4178789
-6.00E-03,-221.5214357
-5.82E-03,-213.5146368
-5.63E-03,-205.0630158
-5.48E-03,-198.3906834
-5.34E-03,-192.6079953
-5.25E-03,-188.1597737
-5.08E-03,-181.0426191
-4.87E-03,-171.7013538
-4.57E-03,-158.8015111
-4.34E-03,-148.5706014
-4.17E-03,-141.0086247
-4.00E-03,-133.8914702
-3.83E-03,-126.3294934
-3.64E-03,-117.4330502
-3.49E-03,-111.20554
-3.43E-03,-108.9814292
-3.30E-03,-103.6435633
-3.16E-03,-97.41605304
-3.00E-03,-91.1885428
-2.85E-03,-84.5162104
-2.67E-03,-76.95423368
-2.43E-03,-67.16814616
-2.18E-03,-56.49241432
-1.98E-03,-48.48561544
-1.86E-03,-43.23671395
-1.75E-03,-39.32227894
-1.55E-03,-30.91514012
-1.35E-03,-22.68593016
-1.19E-03,-16.05807998
-9.99E-04,-8.140245528
-8.23E-04,-0.836265661
-6.47E-04,6.316474672
-4.91E-04,12.72191378
-3.27E-04,19.66113947
-1.65E-04,26.9562229
-2.46E-05,33.58407308
1.60E-04,41.90224747
3.43E-04,49.82008192
5.05E-04,56.93723648
7.02E-04,65.83367968
9.56E-04,76.95423368
1.22E-03,88.964432
1.48E-03,100.5298082
1.73E-03,111.20554
1.95E-03,120.9916275
2.15E-03,130.777715
2.37E-03,140.5638026
2.64E-03,151.6843566
2.73E-03,156.1325782
2.84E-03,161.0256219
2.98E-03,167.2531322
3.09E-03,172.5909981
3.23E-03,178.3736862
3.40E-03,185.9356629
