Total story drift angle (rad),Force in the actuator (kN)
0.019257014,1320.917238
0.019336968,1322.156539
0.019420729,1323.705664
0.019504491,1325.166268
0.019588252,1326.361307
0.019673283,1327.290782
0.019757044,1328.707126
0.019845882,1329.813644
0.019927105,1330.654597
0.020014674,1331.495551
0.020097166,1332.380766
0.020183465,1333.26598
0.020264689,1334.062674
0.020352257,1334.593802
0.020436019,1335.390495
0.02051978,1335.833102
0.020601003,1337.337967
0.020689841,1338.887092
0.020769795,1340.126393
0.020857364,1340.746043
0.020941125,1341.8083
0.021024886,1343.667251
0.021111186,1344.596726
0.02119114,1345.703244
0.021278709,1346.721241
0.021359932,1347.429412
0.021444962,1347.91628
0.021526185,1348.580191
0.021618831,1349.421145
0.021697516,1350.085056
0.021785084,1351.324356
0.021865038,1352.563656
0.021956414,1353.625913
0.02203383,1354.466867
0.022123937,1354.245564
0.022203891,1354.997996
0.02229146,1356.989728
0.022375221,1358.140507
0.022461521,1359.291286
0.022542744,1360.176501
0.022626505,1360.75189
0.022712805,1361.548583
0.022796566,1362.610841
0.022880327,1363.363273
0.022964089,1364.248487
0.023054196,1365.399266
0.023132881,1366.505784
0.023217911,1367.213956
0.023300403,1367.789346
0.023385434,1368.497517
0.023467926,1369.648296
0.023555495,1370.53351
0.023639256,1371.197421
0.023726825,1372.171157
0.023808048,1373.410458
0.023894348,1374.251411
0.02397684,1374.605497
0.024064409,1375.623494
0.024144363,1376.420187
0.024230662,1377.349662
0.024315693,1378.146355
0.024398185,1378.544702
0.024484484,1379.69548
0.024565708,1380.713477
0.024653276,1381.156085
0.024735769,1381.819995
0.024823337,1383.192078
0.024903291,1384.342857
0.024993398,1385.316593
0.025073352,1386.069025
0.025160921,1387.042761
0.025243413,1387.839454
0.025329713,1388.547625
0.025409667,1389.078754
0.025498505,1389.211536
0.025579728,1389.919708
0.025663489,1390.495097
0.025744712,1390.893444
0.025823397,1391.778658
0.025903351,1392.752395
0.025985843,1393.814652
0.026063259,1394.567084
0.026147021,1394.876909
0.026224436,1396.027688
0.026309467,1396.824381
0.026386883,1393.991695
0.026470644,1394.876909
0.026549329,1396.470296
0.026630552,1397.532553
0.026710506,1399.21446
0.026791729,1400.453761
0.026871683,1401.250454
0.026952906,1401.471758
0.02703286,1401.958625
0.027115353,1403.020883
0.027194038,1403.994619
0.02727653,1405.145398
0.027355215,1405.85357
0.027438976,1406.915827
0.02751893,1407.845302
0.027598884,1408.509213
0.0276763,1409.217385
0.0277626,1409.748513
0.027840015,1410.76651
0.0279187,1411.740246
0.028001192,1412.5812
0.028082416,1413.20085
0.02816237,1413.599196
0.028242324,1412.979546
0.028324816,1413.687718
0.028403501,1414.041804
0.028485993,1414.838497
0.028564678,1415.723711
0.028644632,1416.653187
0.028725855,1417.49414
0.028807078,1418.379355
0.028884494,1419.30883
0.028970794,1420.54813
0.029049479,1421.344823
0.029129433,1421.831691
0.029209387,1422.274299
0.029293148,1423.203774
0.029371833,1423.956206
0.029453056,1424.575857
0.02953301,1425.37255
0.029614233,1426.124982
0.029694187,1426.434807
0.029777949,1426.877414
0.029854095,1427.718368
0.029936588,1428.293758
0.030015272,1428.780626
0.030097765,1429.66584
0.03017645,1430.462533
0.03026148,1431.170705
0.030340165,1432.10018
0.030422657,1433.162438
0.03050388,1434.091913
0.030586373,1434.445999
0.030662519,1434.623041
0.030745012,1435.10991
0.030823696,1436.039385
0.030907458,1436.481992
0.030983604,1435.242692
0.031069904,1436.304949
0.03114732,1437.234424
0.031228543,1438.385203
0.031308497,1439.314679
0.031392258,1440.155632
0.031469674,1440.775282
0.031553436,1440.863804
0.03163212,1441.616237
0.031714613,1442.368669
0.031792029,1443.121101
0.031878328,1444.006316
0.031953206,1444.625966
0.032038236,1445.289877
0.032116921,1446.175091
0.032199413,1446.573438
0.032278098,1446.70622
0.03236186,1447.148827
0.032439275,1447.94552
0.032521768,1448.830735
0.032600453,1449.583167
0.032684214,1450.3356
0.032762899,1451.132293
0.032845391,1451.840465
0.032924076,1452.548636
0.033006568,1452.681418
0.033085253,1452.902722
0.033167745,1453.566633
0.033247699,1453.964979
0.033328923,1453.43385
0.033408877,1454.186283
0.0334901,1454.938715
0.033570054,1455.956712
0.033652546,1456.576362
0.033731231,1457.461577
0.033811185,1458.214009
0.033891139,1459.054963
0.0339749,1459.586092
0.034049778,1459.49757
0.034133539,1460.028699
0.034213493,1460.69261
0.034297255,1461.622085
0.03437467,1462.330257
0.034459701,1462.861385
0.034537117,1463.525296
0.034619609,1464.36625
0.034697025,1464.985901
0.034780786,1465.118683
0.034856933,1465.517029
0.034944502,1466.048158
0.035020648,1466.623547
0.035103141,1467.021894
0.035183095,1467.818587
0.035265587,1468.305455
0.035344272,1468.969366
0.035428033,1469.633277
0.035505449,1468.57102
0.035587941,1469.013626
0.035666626,1469.898841
0.035751657,1471.00536
0.035827803,1471.757792
0.035912834,1472.111878
0.03598898,1472.377442
0.036072742,1473.218396
0.036152696,1474.015089
0.036233919,1474.634739
0.036311335,1475.254389
0.036395096,1476.139604
0.036473781,1476.803515
0.036560081,1477.555947
0.036633689,1478.087076
0.03671872,1478.35264
0.036796135,1478.573944
0.036879897,1479.237855
0.036956043,1479.54768
0.037041074,1479.990287
0.03711849,1480.565677
0.037204789,1481.318109
0.037280936,1481.893498
0.037364697,1482.424627
0.037443382,1483.088538
0.037525874,1483.79671
0.037604559,1484.460621
0.037687052,1483.619667
0.037765737,1484.504882
0.037849498,1484.903228
0.037926914,1485.124532
0.038006868,1485.744182
0.038088091,1486.408093
0.038171852,1486.983482
0.038253075,1487.735915
0.038333029,1488.399826
0.038412984,1489.152258
0.038494207,1489.594865
0.038572892,1490.170255
0.038654115,1490.701384
0.038735338,1490.745644
0.038816561,1490.878426
0.038895246,1491.321034
0.038979007,1491.940684
0.039058961,1492.604595
0.039138915,1493.357027
0.0392176,1493.976677
0.039301362,1494.552067
0.039380047,1495.215978
0.039462539,1496.189714
0.039539955,1496.499539
0.039623716,1496.986407
0.039699863,1497.251971
0.039782355,1497.429014
0.039863578,1497.606057
0.03994607,1497.960143
0.040026024,1498.889618
0.040107248,1499.420747
0.040187202,1494.906153
0.040268425,1495.171717
0.040345841,1496.145453
0.04043214,1497.207711
0.040508287,1498.933879
0.040595856,1500.084658
0.040673271,1500.881351
0.040753225,1501.589523
0.04083191,1501.899348
0.040915672,1502.518998
0.040995626,1503.005866
0.041078118,1503.536995
0.041155534,1504.200906
0.041239295,1504.820556
0.04131798,1505.351685
0.041400472,1505.838553
0.041477888,1506.325421
0.041562919,1507.077853
0.041639065,1507.520461
0.041722827,1508.317154
0.04180405,1508.759761
0.041886542,1509.113847
0.041960151,1509.512194
0.04204645,1509.999061
0.042125135,1510.574451
0.042208897,1510.353147
0.042286312,1510.53019
0.042371343,1511.459665
0.042450028,1512.167837
0.042529982,1512.96453
0.042608667,1513.274355
0.042691159,1513.849745
0.042772382,1514.336613
0.042849798,1514.690699
0.04293229,1515.000524
0.043012244,1515.044784
0.043093467,1515.266088
0.043174691,1515.708696
0.043253376,1516.151303
0.043335868,1516.682431
0.04341836,1517.346343
0.043499583,1517.78895
0.043576999,1518.187296
0.043658222,1518.851207
0.043736907,1519.426597
0.04381813,1519.736422
0.043900623,1520.311812
0.043980577,1520.665897
0.0440618,1521.019983
0.044141754,1521.374069
0.044224246,1521.860937
0.044302931,1522.480587
0.044387961,1523.23302
0.044465377,1523.631366
0.04454787,1522.878934
0.044627824,1523.498584
0.044707778,1523.941191
0.044789001,1524.516581
0.044874031,1525.180492
0.04494764,1525.932924
0.045033939,1526.464053
0.045110086,1526.995182
0.045195117,1527.172225
0.045273802,1527.614832
0.045353756,1527.791875
0.045436248,1528.1017
0.04551874,1528.632829
0.045597425,1528.986914
0.045678648,1529.341
0.045757333,1529.695086
0.045839825,1530.004911
0.045919779,1530.580301
0.046002272,1531.199951
0.046080957,1531.77534
0.046163449,1532.085166
0.046242134,1532.306469
0.046324626,1532.527773
0.046403311,1532.660555
0.046488342,1533.058902
0.046564488,1533.767073
0.046646981,1534.475245
0.046725666,1534.74081
0.046809427,1535.139156
0.046888112,1535.581763
0.046971873,1536.024371
0.047046751,1535.271938
0.04713305,1535.891588
0.047210466,1536.59976
0.047294228,1537.21941
0.047371644,1537.573496
0.047457943,1538.104625
0.04753409,1538.41445
0.047617851,1538.724275
0.047697805,1538.945579
0.047777759,1539.299665
0.047857713,1539.786533
0.047942744,1540.096358
0.048018891,1540.583226
0.048101383,1540.84879
0.048181337,1541.247137
0.048265098,1541.778266
0.048342514,1542.486437
0.048426276,1542.973305
0.048504961,1543.415913
0.048588722,1542.840523
0.048664869,1543.28313
0.048747361,1543.769998
0.048826046,1543.991302
0.048911076,1544.43391
0.048988492,1544.787995
0.049070984,1545.230603
0.049152208,1546.027296
0.049230893,1546.381382
0.049309578,1546.86825
0.049395877,1547.266596
0.049474562,1547.753464
0.049558324,1548.240332
0.049633201,1548.594418
0.049715693,1549.037025
0.049796917,1549.30259
0.049880678,1549.612415
0.049958094,1549.745197
0.050011397,1545.407645
0.050017742,1535.581763
0.050012666,1530.093433
0.050013935,1524.737885
0.050013935,1522.923195
0.050007589,1519.692161
0.05000632,1517.700428
0.050010127,1516.815214
0.05000632,1516.151303
0.050008858,1514.912002
0.05000632,1513.584181
0.050005051,1512.566184
0.050002513,1511.813751
0.050003782,1511.636708
0.050005051,1511.503926
0.050005051,1511.194101
0.050003782,1510.53019
0.050003782,1509.954801
0.05000632,1509.246629
0.050003782,1508.892543
0.050005051,1508.272893
0.049998705,1507.874547
0.050002513,1507.564721
0.049999975,1507.387678
0.049997436,1506.989332
0.049998705,1506.546724
0.049998705,1506.148378
0.049997436,1505.882814
0.049998705,1505.484467
0.049998705,1505.174642
0.049997436,1504.820556
0.049996167,1504.510731
0.049998705,1504.42221
0.049997436,1504.200906
0.049998705,1504.377949
0.049998705,1504.377949
0.049996167,1504.245166
0.049997436,1504.245166
0.049997436,1504.156645
0.049999975,1504.023863
0.049998705,1503.80256
0.049996167,1503.581256
0.049999975,1503.359952
0.049998705,1503.050127
0.049998705,1502.740302
0.049998705,1502.607519
0.049998705,1502.518998
0.049996167,1502.253434
0.049996167,1501.987869
0.049999975,1501.855087
0.049999975,1501.722305
0.049999975,1501.456741
0.049999975,1501.102655
0.049998705,1500.881351
0.049997436,1500.660048
0.049999975,1500.660048
0.049999975,1500.394483
0.049997436,1500.483005
0.049998705,1500.305962
0.049998705,1499.996137
0.049997436,1499.730572
0.049998705,1499.465008
0.049998705,1499.332226
0.049998705,1499.022401
0.049998705,1498.801097
0.049997436,1498.624054
0.049997436,1498.40275
0.049994898,1498.181447
0.049998705,1497.960143
0.049997436,1497.7831
0.049998705,1497.561797
0.049994898,1497.517536
0.049997436,1497.384753
0.049998705,1497.207711
0.049996167,1497.074929
0.049999975,1497.119189
0.049997436,1496.897885
0.049997436,1496.897885
0.049997436,1496.765103
0.049997436,1496.588061
0.049999975,1496.588061
0.049999975,1496.588061
0.049997436,1496.455278
0.049999975,1496.411018
0.049998705,1496.366757
0.049997436,1496.499539
0.049998705,1496.411018
0.049997436,1496.411018
0.049998705,1496.366757
0.049999975,1496.411018
0.049999975,1496.233975
0.049999975,1496.189714
0.049998705,1496.145453
0.049997436,1496.012671
0.049998705,1495.96841
0.049998705,1495.791368
0.049999975,1495.658585
0.049999975,1495.525803
0.049996167,1495.171717
0.049998705,1495.083196
0.049999975,1494.950414
0.049998705,1494.817631
0.049996167,1494.640589
0.049998705,1494.596328
0.049998705,1494.463545
0.049997436,1494.330763
0.049997436,1494.286503
0.049997436,1494.153721
0.049998705,1494.153721
0.049997436,1494.020938
0.049998705,1493.976677
0.049996167,1493.843895
0.049997436,1493.711113
0.049996167,1493.622592
0.049998705,1493.53407
0.049997436,1493.445549
0.049996167,1493.357027
0.049998705,1493.268506
0.049997436,1493.135724
0.049997436,1493.091463
0.049998705,1492.958681
0.049998705,1492.825898
0.049998705,1492.737377
0.049999975,1492.560334
0.049997436,1492.427552
0.049998705,1492.339031
0.049998705,1492.161988
0.049999975,1492.029205
0.049997436,1491.896423
0.049996167,1491.896423
0.049998705,1491.763641
0.049998705,1491.630859
0.049998705,1491.71938
0.049998705,1491.675119
0.049999975,1491.453816
0.049999975,1491.453816
0.049997436,1491.453816
0.049997436,1491.365295
0.049996167,1491.188252
0.049997436,1491.09973
0.049996167,1491.055469
0.049999975,1491.011209
0.049997436,1491.055469
0.049998705,1490.922687
0.049998705,1490.922687
0.049996167,1490.878426
0.049997436,1490.789905
0.049997436,1490.745644
0.049998705,1490.701384
0.049997436,1490.612862
0.049997436,1490.568601
0.049997436,1490.612862
0.049997436,1490.52434
0.049997436,1490.391558
0.049997436,1490.347298
0.049998705,1490.347298
0.049997436,1490.170255
0.049998705,1490.170255
0.049998705,1490.214516
0.049997436,1490.125994
0.049961901,1481.229588
0.049881947,1464.985901
0.049794378,1450.95525
0.049711886,1438.031118
0.049626856,1425.37255
0.049545632,1413.953282
0.049459333,1402.179929
0.04937684,1391.026226
0.049290541,1380.182348
0.049209318,1370.002382
0.049124287,1359.556851
0.049041795,1350.881749
0.048960572,1341.542736
0.048874272,1331.849637
0.048794318,1323.041753
0.048709288,1314.27813
0.048628064,1306.399721
0.048543034,1298.211487
0.048461811,1289.580646
0.048374242,1281.480934
0.048294288,1273.204178
0.048209257,1265.192988
0.048128034,1257.049015
0.048041735,1248.15261
0.04796305,1240.22994
0.04787675,1231.156492
0.047795527,1223.278084
0.047709227,1215.399675
0.047629273,1206.945877
0.047544243,1199.023208
0.047464289,1190.171064
0.047377989,1182.204134
0.047296766,1173.440511
0.047211735,1165.38506
0.047131781,1157.506652
0.04704802,1149.229897
0.046969335,1141.218706
0.046879228,1132.410823
0.046801812,1124.488154
0.046715513,1116.122877
0.046634289,1108.332991
0.046553066,1100.3218
0.046470574,1092.222088
0.046386813,1084.34368
0.04630432,1075.447275
0.046224366,1067.214781
0.046136798,1059.070808
0.046058113,1051.236661
0.045970544,1043.313992
0.045893128,1034.860194
0.045808098,1027.026047
0.045726874,1018.527989
0.045640575,1010.472537
0.045560621,1002.549868
0.045474321,994.9370241
0.045395636,986.9700946
0.045308068,978.6048184
0.045223037,970.7264099
0.045140545,962.3611337
0.045060591,954.1286397
0.044974291,945.8961456
0.044894337,938.1947803
0.044810576,930.2278504
0.044729353,921.8625742
0.044643053,914.0726875
0.044564368,905.6631502
0.044474261,897.8290028
0.044395576,889.7735515
0.044309277,881.9836644
0.044228053,874.0167345
0.044144292,866.0498045
0.044060531,858.2599174
0.043980577,849.9831626
0.043899353,842.0162327
0.04381813,833.5624347
0.043731831,825.6397655
0.043651877,817.5843138
0.043564308,809.7501659
0.043483085,802.0930609
0.043398054,793.6835236
0.043319369,786.0264185
0.04323307,777.5283598
0.043151847,769.7384727
0.043064278,761.4174568
0.042986862,753.4947871
0.042899293,745.6606388
0.042819339,737.9150124
0.042736847,730.1693855
0.042650547,721.936891
0.042565517,714.1470034
0.042486832,705.6046836
0.042400532,698.0803601
0.042320578,690.0249084
0.042235548,682.3235422
0.042154325,674.4893935
0.042070563,666.8765487
0.041986802,658.8210969
0.041900502,650.8984268
0.041823087,643.1085388
0.04173298,634.9203045
0.041654295,627.3074593
0.041571802,618.8979211
0.041488041,611.329337
0.041408087,603.4509275
0.041323057,595.9708644
0.041240564,587.9596724
0.041155534,580.2583058
0.04107558,572.5569392
0.040990549,564.2359219
0.040910595,556.8001194
0.040825565,548.4791022
0.04074688,541.0875604
0.04066058,532.8550646
0.040581895,525.1094368
0.040495596,517.6736339
0.040415642,509.8837454
0.040329342,502.4036818
0.040250657,494.879357
0.040165627,487.2665113
0.040085673,479.4766224
0.040000642,472.1736016
0.039920688,464.1624088
0.039834389,456.8593879
0.039753165,448.4941091
0.039670673,441.2353487
0.039591988,433.0028521
0.039505689,425.345745
0.039424465,417.6001163
0.039340704,410.297095
0.039259481,402.6399876
0.03917445,395.2927054
0.039094496,387.9896839
0.039010735,380.3768371
0.038928243,373.0738154
0.038848289,365.4609685
0.038767066,358.2464682
0.038683304,350.323796
0.038599543,343.197817
0.038519589,335.0981017
0.038437097,327.8393404
0.038357143,320.0937108
0.038270843,313.1890353
0.038190889,305.1778412
0.038107128,298.4502085
0.038025904,290.4832749
0.037940874,283.5343384
0.03786092,276.0985336
0.037777159,269.1053362
0.037697205,260.8728379
0.037610905,253.9681618
0.037533489,246.2667922
0.03744592,239.2735945
0.037367236,231.6164856
0.037282205,225.0216345
0.037200982,217.1432216
0.037117221,210.3270666
0.037037267,203.0240433
0.036949698,196.3406704
0.036869744,188.506518
0.036783444,181.3362767
0.036707298,173.7234278
0.036620998,167.7039659
0.036539775,160.0468561
0.036457283,153.2307005
0.036377329,145.9276766
0.036294836,139.7754321
0.036209806,132.0298005
0.036126044,125.4349484
0.03604609,118.5745317
0.03596106,112.0239402
0.035882375,104.7651765
0.035798614,98.25884562
0.03571866,91.44268936
0.035636167,84.49375075
0.035549868,77.58907284
0.035471183,71.21552392
0.035386152,64.57641035
0.035307467,58.02581826
0.035219899,51.38670455
0.035142483,44.48202624
0.035056183,39.08221365
0.034976229,33.1512719
0.034892468,26.51215792
0.034813783,20.13860842
0.034723676,14.56175255
0.034644991,9.250461197
0.03456123,2.876911505
0.034480007,-2.78846606
0.034394976,-8.675147498
0.034316291,-14.29626442
0.034231261,-19.29773071
0.034151307,-21.59929043
0.034066276,-22.7500703
0.033986322,-24.43197934
0.033902561,-29.25640266
0.033820069,-29.69901031
0.033737576,-31.11535478
0.033653815,-35.32012745
0.033571323,-41.87072073
0.033492638,-48.06722795
0.033406338,-54.57356064
0.033328923,-61.07989337
0.033240085,-67.27640084
0.0331614,-73.6056907
0.033077638,-79.04976521
0.032998954,-85.33479442
0.032912654,-92.2837353
0.0328327,-97.94911386
0.032748939,-103.9685787
0.032667715,-109.1028282
0.032586492,-115.6091616
0.032501462,-122.3810598
0.032420239,-127.4710487
0.032336477,-134.2872078
0.032256523,-139.1116322
0.032172762,-145.8835307
0.03209027,-152.0800392
0.032007777,-157.4798538
0.031927823,-163.9861879
0.031841524,-168.4122656
0.03176157,-174.9185998
0.03167527,-180.2741539
0.031596585,-186.5591845
0.031522977,-190.7639585
0.031516631,-185.1428395
0.03151917,-182.4871928
0.031521708,-181.3806734
0.031522977,-181.0708479
0.031520439,-180.7167617
0.03151917,-180.4954578
0.031526784,-180.5397186
0.031529322,-180.5397186
0.031526784,-180.5839794
0.031526784,-180.4954578
0.031526784,-180.4954578
0.031530592,-180.3626755
0.031530592,-180.4069363
0.031534399,-180.3626755
