Total story drift angle (rad),Force in the actuator (kN)
-0.003510811,-315.2935311
-0.003593303,-323.1719562
-0.003679603,-331.1389031
-0.003759557,-338.4861987
-0.003774786,-335.5649847
-0.003778594,-333.0421182
-0.003774786,-331.404468
-0.003772248,-330.6077733
-0.003774786,-330.5192516
-0.003767172,-330.1651651
-0.00376971,-329.722557
-0.003763364,-329.722557
-0.003763364,-330.3422084
-0.003758288,-329.722557
-0.003759557,-330.1651651
-0.003760826,-330.43073
-0.003759557,-330.6520341
-0.00375575,-330.9618598
-0.00375575,-331.1389031
-0.003713869,-320.826133
-0.003628838,-307.0610196
-0.003545077,-295.7302512
-0.003458777,-285.9928724
-0.003373746,-275.9899288
-0.003286177,-268.0229828
-0.003202416,-259.7019504
-0.003116116,-251.8235262
-0.003034893,-243.5467549
-0.002948593,-235.9338958
-0.002862293,-228.5423408
-0.002779801,-220.2655699
-0.002689694,-213.3166231
-0.002608471,-205.7480253
-0.002519633,-198.0023843
-0.002440948,-190.9649163
-0.002353379,-184.1930132
-0.002270886,-177.022763
-0.002187125,-169.4984264
-0.002105902,-162.5494803
-0.002019602,-155.2021872
-0.001938379,-147.4565468
-0.001852079,-140.1535147
-0.001774663,-132.2750921
-0.001685825,-124.7507561
-0.001602064,-116.7395514
-0.001517033,-109.8348668
-0.001434541,-101.8679231
-0.00134951,-95.36158576
-0.001268287,-88.05855421
-0.001183256,-80.66700113
-0.001100764,-73.98362086
-0.001020809,-67.38876229
-0.000931972,-60.2185134
-0.000853286,-53.00400387
-0.000768256,-45.78949437
-0.000684494,-39.19463606
-0.000600733,-32.33421306
-0.00051951,-25.16396459
-0.000435748,-18.74614967
-0.000353256,-11.48737975
-0.000268225,-5.069564958
-0.000185733,0.728598699
-9.94E-05,7.279195751
-1.95E-05,12.98883772
2.11E-05,12.41344745
2.75E-05,10.3331903
2.24E-05,8.252933144
2.24E-05,8.120150771
1.48E-05,7.810325238
1.73E-05,7.367717331
1.10E-05,7.721803657
9.71E-06,7.367717331
1.10E-05,8.208672356
1.10E-05,8.120150771
4.63E-06,8.562758678
5.90E-06,9.005366584
5.90E-06,9.27093133
4.63E-06,9.536496071
5.90E-06,9.669278444
3.37E-06,9.802060812
4.63E-06,9.934843185
8.27E-07,10.15614714
2.10E-06,10.28892951
5.29E-05,18.38865412
0.000135353,24.58516469
0.000221653,28.43585337
0.000302876,30.16202415
0.000385368,32.37506361
0.00046913,37.11096803
0.000556699,43.52878237
0.000636653,49.68103194
0.00072676,56.40867166
0.000806714,64.02152709
0.000893014,71.67864322
0.000975506,78.67184751
0.001060537,86.15192032
0.001143029,93.14512443
0.001224252,100.5366756
0.001310552,108.5478776
0.001390506,115.5410815
0.001479344,123.0654148
0.001560567,130.2799225
0.001648136,137.8927772
0.00172936,145.063024
0.001815659,152.8086608
0.001898152,160.3772545
0.001983182,168.5212383
0.002064405,175.9127887
0.002150705,183.6584253
0.00222939,191.1384972
0.00231569,199.1054375
0.002396913,206.4969877
0.002485751,214.3311456
0.002564436,222.032521
0.002649467,229.6011141
0.002731959,237.2582287
0.00281699,245.0481255
0.002896944,252.6167184
0.002983244,260.7164406
0.003067005,268.3292941
0.003149497,276.6945807
0.003233259,284.1746518
0.003314482,292.6284599
0.003399513,300.1085308
0.003483274,308.4295564
0.003568305,315.7768449
0.003649528,324.186392
0.003737097,332.1090704
0.003771363,331.5336804
0.003773901,328.7452517
0.00374725,328.1698616
0.00374725,328.08134
0.003745981,328.1698616
0.003729482,324.3191743
0.003652066,309.3147719
0.003569574,297.0545374
0.003482005,286.1663867
0.003399513,276.0749299
0.003313213,266.5146023
0.003229452,258.8574879
0.00314569,250.6692442
0.003056852,242.8350866
0.002975629,235.2222329
0.002889329,227.9192045
0.002806837,220.83748
0.002720537,213.0033222
0.002639314,206.1429014
0.002550476,198.7513513
0.002467984,190.8286717
0.002382953,183.7469469
0.002300461,175.9127887
0.002212892,168.4769776
0.002132938,160.5542977
0.002045369,153.0742256
0.001964146,145.5498926
0.001875308,137.4944301
0.001795353,130.2356617
0.001709054,122.4015031
0.00162783,115.231256
0.001545338,107.3085756
0.001460307,99.96128536
0.001379084,92.56973424
0.001294054,85.08966147
0.00121283,77.56532783
0.0011278,70.48360197
0.001046576,63.31335451
0.000957739,55.65623829
0.000879054,48.57451221
0.000792754,41.00591743
0.0007128,34.05697359
0.000625231,27.0637689
0.000545277,19.84926019
0.000456439,13.21014167
0.000376485,6.659544679
0.00029653,0.551555534
0.000215307,-5.202347335
0.000127738,-10.29233837
4.78E-05,-13.87746252
-3.85E-05,-17.50684748
-0.000121008,-23.39353288
-0.000206039,-25.03118221
-0.000285993,-29.01465358
-0.000373562,-34.90133908
-0.000454785,-41.45193654
-0.000541085,-47.51566533
-0.000617231,-54.90721805
-0.000706069,-61.41355492
-0.000786023,-68.49528219
-0.000865978,-74.8688368
-0.000952277,-82.26038983
-0.00103477,-89.56342129
-0.001122339,-96.37958413
-0.001202293,-103.3285294
-0.001288592,-110.7643435
-0.001369816,-117.8903322
-0.001456115,-125.1491033
-0.001534801,-132.4521353
-0.001619831,-139.2240378
-0.001702324,-147.4565468
-0.001786085,-155.0251439
-0.001867308,-162.3281763
-0.001953608,-170.0738168
-0.002033562,-178.2178047
-0.0021224,-185.4323157
-0.002202354,-193.1336958
-0.002288654,-201.1449015
-0.002371146,-208.1381088
-0.002457446,-215.6624459
-0.002538669,-222.8769575
-0.002622431,-231.0652069
-0.002703654,-238.8551091
-0.002788685,-245.8925778
-0.002869908,-254.3021316
-0.00295367,-261.5166436
-0.003034893,-269.5278504
-0.003116116,-277.6275788
-0.003203685,-285.7273075
-0.003284908,-294.1811227
-0.003369939,-302.3251124
-0.003451162,-310.1592765
-0.003537462,-317.7278759
-0.003618685,-325.5177795
-0.003707523,-333.1749007
-0.00376971,-338.0878513
-0.00375575,-332.9093357
-0.00375575,-332.8650749
-0.00375448,-332.9093357
-0.003753211,-332.9535966
-0.003729098,-327.0226472
-0.003645337,-311.9297091
-0.003564113,-299.802246
-0.003474006,-290.0648671
-0.003392783,-279.9734019
-0.003306483,-270.9441963
-0.003223991,-262.8002071
-0.003137691,-254.6119572
-0.00305393,-247.1761412
-0.002966361,-239.341978
-0.002885138,-230.6668596
-0.002797569,-223.5851304
-0.002712538,-215.4411419
-0.002628777,-208.6692385
-0.002542477,-200.4809894
-0.002461254,-193.4435214
-0.002374954,-186.8044006
-0.002293731,-179.1915424
-0.0022087,-171.7557274
-0.002128746,-164.9395637
-0.002044984,-156.6627936
-0.001963761,-149.4482829
-0.001876192,-141.4813387
-0.001794969,-133.9127417
-0.001711207,-126.2113625
-0.001627446,-119.2181562
-0.001539877,-111.3839947
-0.001461192,-103.9039198
-0.001372354,-96.64514892
-0.001289862,-89.6519429
-0.001203562,-82.43743301
-0.001122339,-75.44422716
-0.001038577,-68.84936855
-0.000959892,-62.07746685
-0.000873592,-55.2613044
-0.0007911,-47.60418694
-0.000707338,-40.96506781
-0.000626115,-33.97186242
-0.000543623,-26.80161393
-0.000458592,-19.63136551
-0.000377369,-13.34633302
-0.000291069,-7.194082954
-0.000209846,-0.156617123
-0.000123546,5.508764121
-4.11E-05,10.90858058
1.99E-05,13.564228
8.27E-07,11.35118848
-1.71E-06,11.2626669
-2.98E-06,11.30692769
1.35E-05,14.62648696
9.47E-05,24.67368627
0.000181041,29.49811231
0.000263533,30.95871836
0.000347295,31.40132625
0.000429787,35.25201489
0.000517356,41.05017821
0.000598579,47.46799254
0.000686148,54.8595441
0.000767372,62.38387797
0.000853671,69.77542939
0.000937433,76.54732976
0.001023732,83.85035944
0.001106225,91.1091283
0.001191255,98.54494024
0.001273748,105.7151874
0.001360048,112.8411737
0.001441271,120.763854
0.00152884,128.4652304
0.001611332,135.4141733
0.001696363,143.2483319
0.001778855,150.3743178
0.001858809,158.0756939
0.001945109,165.5115052
0.002027601,172.7702733
0.002113901,180.8257354
0.002193855,188.2615465
0.002278886,196.1399653
0.002362647,203.620037
0.002446409,211.3656734
0.00253017,218.8900058
0.002615201,226.9012066
0.002695155,234.204235
0.002781455,242.1269142
0.002861409,249.2971601
0.002948978,257.3083608
0.003030201,265.0982574
0.003115231,273.0651971
0.003197724,280.987876
0.003284023,289.2203802
0.003363978,297.0545374
0.003452816,305.0657376
0.003535308,312.9884162
0.0036178,320.9553555
0.003699024,328.5239478
0.003784054,336.9334947
0.003865277,344.1037399
0.003946501,352.070679
0.004031531,359.4179672
0.004110216,366.8980377
0.004197785,374.8649766
0.004277739,381.9909608
0.004366577,389.692335
0.004445262,397.8805776
0.004531562,405.4491693
0.004614054,413.4603687
0.004700354,421.2060035
0.004780308,429.3057243
0.004866608,437.1841413
0.004950369,444.9740365
0.005017632,449.4001135
0.00502017,445.5494264
0.005017632,443.3363882
0.00502017,441.0790889
0.005018901,440.7692636
0.005013825,440.0610913
0.005013825,438.8660505
0.005008748,439.3971798
0.005008748,438.5562251
0.005007479,439.1316151
0.005003672,439.4414405
0.005001134,439.8840482
0.005003672,440.0610913
0.005003672,440.3709167
0.005001134,440.5922205
0.005003672,440.8135243
0.005003672,441.256132
0.004999865,441.3003928
0.004996057,441.5216966
0.004996057,441.6102182
0.004997326,441.5659574
0.004996057,441.7872613
0.004998596,441.7430005
0.004994788,440.8577851
0.00492118,425.8533843
0.004842495,412.3538495
0.004756195,400.8017884
0.004669895,390.7103327
0.004587403,381.1500062
0.004498565,372.1650695
0.004416073,364.2866521
0.004329773,356.7623209
0.004244742,349.5478149
0.004157173,342.2447875
0.00407595,334.6761953
0.00398965,327.4174284
0.003910965,320.3799654
0.003820858,312.1032007
0.003738366,305.2870414
0.003652066,296.921755
0.003572112,289.0875979
0.003480736,282.1386561
0.003402051,274.0389342
0.003313213,266.3818199
0.003234528,258.1935763
0.003149497,250.5807226
0.003065736,242.8793474
0.002983244,235.2664937
0.002899482,227.6979007
0.002818259,220.1293076
0.002733228,212.6934967
0.002649467,204.8150781
0.002563167,197.5120495
0.002483213,189.4565875
0.002396913,182.109298
0.002316959,173.9653144
0.00222939,166.35246
0.002148167,158.4297801
0.002060598,150.8611864
0.001980644,142.8499848
0.001895613,135.3699125
0.001813121,127.6242755
0.00172936,120.4097678
0.001648136,112.6198698
0.001560567,105.2725796
0.001479344,97.79250692
0.001393044,90.3124342
0.001311821,82.92088295
0.001226791,75.52933165
0.001146836,67.91647635
0.001064344,60.83475041
0.000980583,53.26615576
0.00089809,46.1401689
0.00081306,38.70435642
0.000731836,32.15375966
0.000644268,24.76220785
0.000565582,17.5919599
0.000478014,11.30692769
0.000395521,4.623548303
0.000314298,-1.351658487
0.000233075,-6.884257411
0.000148044,-11.35459738
6.43E-05,-14.05450569
-1.82E-05,-19.05597521
-9.94E-05,-24.19022715
-0.000187002,-25.25248617
-0.000268225,-30.56378133
-0.000351987,-36.1406413
-0.000430672,-43.2666291
-0.000520779,-49.59592269
-0.000598195,-56.0137379
-0.000685763,-62.78563956
-0.000766987,-69.77884527
-0.000849479,-77.0818766
-0.00093451,-83.85377848
-0.001018271,-91.06828842
-0.001096956,-98.28279845
-0.001184525,-105.2317437
-0.001267018,-112.1806891
-0.00134951,-119.483721
-0.001433271,-126.8310137
-0.001515764,-133.6471769
-0.001599525,-141.2157739
-0.001679479,-149.2269789
-0.001765779,-156.3972288
-0.001845733,-163.9215652
-0.001930764,-171.9770314
-0.002011987,-179.1472815
-0.002099556,-187.7338775
-0.002182049,-195.346736
-0.002268348,-203.2694202
-0.002350841,-210.4839315
-0.00243714,-217.9640079
-0.002517095,-225.045737
-0.002602125,-233.0569432
-0.002684618,-240.6698023
-0.00276711,-247.7957926
-0.002847064,-255.9840424
-0.002932095,-263.287076
-0.003015856,-271.254022
-0.003099618,-279.6193154
-0.003180841,-287.4534792
-0.003267141,-295.4646863
-0.003347095,-303.7857193
-0.003432126,-311.5756226
-0.003517156,-319.5425693
-0.003600918,-327.553777
-0.003684679,-335.0338549
-0.003765902,-342.8680196
-0.003852202,-350.4366194
-0.003930887,-358.093741
-0.004014649,-366.0164276
-0.00409841,-373.7178103
-0.004182172,-381.3306714
-0.004263395,-389.34188
-0.004347157,-396.9547414
-0.00442838,-404.9659503
-0.00451468,-413.0214201
-0.004595903,-420.4572386
-0.004684741,-428.1143613
-0.004763426,-435.0633109
-0.004850995,-443.4728679
-0.004930949,-450.8201651
-0.005014711,-456.6625946
-0.005028671,-453.8741624
-0.005028671,-451.4840778
-0.005031209,-449.2710364
-0.005028671,-448.6071237
-0.005019787,-448.4743412
-0.005022325,-447.3678207
-0.005021056,-447.5006033
-0.005017249,-447.32356
-0.005017249,-447.2350382
-0.005013441,-447.6333858
-0.005013441,-447.1907775
-0.005013441,-447.4120814
-0.005013441,-447.8989504
-0.005013441,-448.1645155
-0.005009634,-448.1645155
-0.005005827,-448.2087766
-0.005007096,-448.2530373
-0.005007096,-448.297298
-0.005007096,-448.297298
-0.004970292,-439.4008719
-0.004882723,-425.6800159
-0.004798961,-413.3755068
-0.0047152,-402.531605
-0.004627631,-393.2368323
-0.004545138,-384.0748423
-0.004458839,-375.7095472
-0.004376346,-367.3442522
-0.00428497,-359.9084345
-0.004207554,-352.4283562
-0.004118716,-344.5499306
-0.004034955,-336.6272443
-0.003949924,-329.3684704
-0.003868701,-321.2244803
-0.003779863,-313.9657066
-0.00369737,-306.8839763
-0.003609801,-299.2711163
-0.003529847,-291.9238213
-0.003446086,-283.7355709
-0.003362324,-276.6981018
-0.003278563,-268.8196774
-0.003197339,-261.3838612
-0.003114847,-253.1956113
-0.003031086,-245.4942305
-0.002947324,-237.5715457
-0.002859755,-229.9144259
-0.002779801,-221.6819157
-0.002689694,-214.4231433
-0.002608471,-206.1021117
-0.002522171,-199.1531653
-0.002440948,-191.496046
-0.002355917,-184.237274
-0.002275963,-176.2703293
-0.002189663,-169.4984264
-0.002112247,-161.4429603
-0.002024678,-154.4940143
-0.001944724,-146.305766
-0.001860963,-139.0027338
-0.00177847,-130.8144857
-0.001692171,-123.6884969
-0.001608409,-115.3674666
-0.001523378,-107.8431308
-0.001442155,-100.6286207
-0.001355855,-93.90097946
-0.001273363,-86.55368712
-0.001189602,-79.82604598
-0.001107109,-72.52301461
-0.001025886,-65.75111286
-0.000940855,-58.6251248
-0.000859632,-51.76470162
-0.000775871,-44.90427848
-0.000695916,-37.37994352
-0.000608348,-30.7850853
-0.000528393,-23.74761922
-0.000442094,-17.19702193
-0.000359601,-10.38085996
-0.000274571,-3.874523589
-0.000193347,2.012161639
-0.000107048,7.323456543
-2.46E-05,13.69701037
2.11E-05,14.49370459
2.75E-05,12.1921435
2.24E-05,10.64301583
2.11E-05,10.15614714
1.86E-05,9.492235279
1.48E-05,9.403713698
1.35E-05,9.093888165
1.35E-05,9.403713698
1.10E-05,9.35945291
1.35E-05,9.890582397
5.90E-06,10.51023346
5.90E-06,10.68727663
5.90E-06,10.77579821
5.90E-06,11.04136295
8.44E-06,11.08562374
8.44E-06,11.21840611
4.63E-06,11.48397085
-4.42E-07,11.52823164
2.10E-06,11.66101401
-4.42E-07,11.79379638
2.10E-06,11.97083955
2.10E-06,11.92657876
6.81E-05,21.04430151
0.000148044,25.86872758
0.000238151,28.78993969
0.000319374,30.20628494
0.000401867,33.26027939
0.00048309,38.66009563
0.000571928,45.03364918
0.000653151,52.24815765
0.00074072,59.19710128
0.000820674,66.72143511
0.000905705,73.49333548
0.000992005,81.460277
0.001073228,89.07313217
0.001158258,95.93355393
0.001239482,103.4136266
0.00132832,110.318309
0.001410812,118.4622933
0.001494574,126.0308873
0.001575797,132.8470479
0.001662097,140.6369457
0.001744589,147.8514533
0.001830889,155.818394
0.001910843,163.4312485
0.001998412,170.9555813
0.002078366,178.0373062
0.002164665,185.8714644
0.002245889,193.7056224
0.002332188,200.9643903
0.002410873,209.0198521
0.002500981,216.3228806
0.002582204,224.3340815
0.002664696,231.814153
0.002747189,239.3384852
0.00283095,247.1283821
0.002915981,255.0068004
0.002995935,262.8409578
0.003082234,270.8964191
0.003164727,278.5977941
0.003247219,286.7860376
0.003329712,294.5759339
0.003416011,302.4986126
0.003497235,310.3327697
0.003584803,318.2554483
0.003666027,326.2223875
0.003752326,334.0565444
0.003831011,341.757919
0.003917311,349.8576404
0.003995996,357.1164071
0.004082296,364.6849991
0.004166057,372.076548
0.004251088,380.2205299
0.004329773,388.0546864
0.004417342,395.7560606
0.004497296,403.3689131
0.004584865,411.3801125
0.004666088,419.4798334
0.004749849,427.7565974
0.004832342,435.900579
0.004917372,444.4871682
0.004999865,452.365585
0.005022709,450.7721973
0.005022709,447.1870753
0.005017632,445.2396011
0.005018901,444.9297758
0.005016363,444.2216036
0.005012556,443.2921274
0.005013825,442.982302
0.005007479,443.0708236
0.005008748,442.982302
0.005002403,442.7609982
0.005004941,442.8937805
0.005003672,443.1593451
0.005003672,443.4249097
0.005002403,443.6019528
0.005003672,443.6904743
0.005002403,443.9117782
0.005001134,444.0445605
0.004999865,444.3543859
0.004999865,444.2216036
0.004996057,444.3101251
0.004994788,444.4871682
0.0049491,433.9973659
0.004869146,420.2765273
0.004784115,408.7244663
0.004700354,397.615013
0.004608978,387.744861
0.004526485,378.6714029
0.004436378,370.7929856
0.004355155,362.6047428
0.004272663,355.2131939
0.004185094,348.2199918
0.004103871,340.7399212
0.004017571,333.0828074
0.003933809,326.2666483
0.003848779,318.5210129
0.003767556,310.6425952
0.003678718,303.7379144
0.003597494,295.2398456
0.003509926,287.6269923
0.003428702,280.2354428
0.003343672,272.0471993
0.003262449,264.390085
0.003176149,256.3788844
0.003092387,249.120117
0.003007357,241.6843064
0.002927403,234.0271919
0.002838565,226.3700773
0.002758611,218.3146157
0.002672311,210.9230656
0.00258728,203.2659508
0.002508595,195.8301399
0.002424834,188.0845034
0.002341072,180.5159099
0.002256042,172.4604478
0.002173549,165.2016797
0.002088519,157.1462175
0.002008564,149.6218845
0.001920996,141.4336398
0.001841042,133.9978283
0.001753473,126.3407128
0.001673519,118.8606403
0.001587219,111.2035247
0.001505996,103.8119737
0.001417158,96.19911863
0.001335934,88.85182825
0.001250904,81.28323387
0.001174757,73.89168257
0.001085919,66.41160958
0.001004696,59.59544838
0.000918396,51.89407134
0.000838442,44.94512761
0.000752142,37.37653276
0.00066965,30.60463204
0.000584619,23.34586258
0.000504665,16.30839699
0.000418365,9.890582397
0.00033968,3.561289325
0.000257188,-2.812264597
0.000172157,-7.813734035
9.22E-05,-12.01850926
7.17E-06,-13.96598411
-7.41E-05,-20.11823423
-0.00016162,-23.92466239
-0.000242843,-25.6950941
-0.000327873,-30.74082451
-0.000407828,-36.93733558
-0.000491589,-43.79775862
-0.000572812,-50.03853061
-0.000656574,-56.50060665
-0.000737797,-63.13972592
-0.000824097,-70.75258278
-0.000904051,-77.39170217
-0.00099162,-84.11934327
-0.00107665,-91.86498279
-0.001159143,-98.45984163
-0.001240366,-105.6743517
-0.001327935,-112.4905147
-0.001407889,-119.7492858
-0.001494189,-126.9637961
-0.001572874,-134.7979578
-0.001659174,-142.4550763
-0.001737859,-149.4925437
-0.001824158,-157.4152273
-0.001905382,-164.9838245
-0.001989143,-172.6409434
-0.002070366,-180.2980624
-0.00215159,-188.6190937
-0.002241697,-195.7008225
-0.00232292,-204.1988971
-0.00240922,-211.059322
-0.002489174,-218.5393984
-0.002576743,-225.8866924
-0.002657966,-233.8536378
-0.002741728,-240.9796279
-0.002821682,-248.7695304
-0.002907982,-256.7364761
-0.002987936,-264.2608139
-0.003072966,-272.3605423
-0.003152921,-280.7700965
-0.003240489,-288.5157387
-0.003321713,-296.969554
-0.003408012,-304.9807613
