Total story drift angle (rad),Force in the actuator (kN)
2.01E-02,458.1668248
2.01E-02,458.1668248
2.01E-02,453.7186032
2.01E-02,453.7186032
2.01E-02,453.7186032
2.01E-02,453.7186032
2.01E-02,453.7186032
2.01E-02,453.7186032
2.01E-02,453.7186032
2.01E-02,453.7186032
2.01E-02,453.7186032
2.01E-02,453.7186032
2.01E-02,453.7186032
2.01E-02,453.7186032
2.01E-02,453.7186032
2.01E-02,453.7186032
2.01E-02,453.7186032
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,449.2703816
2.01E-02,444.82216
2.00E-02,444.82216
2.00E-02,442.153227
1.99E-02,438.1498276
1.98E-02,434.1464282
1.97E-02,429.6982066
1.96E-02,425.6948071
1.95E-02,422.581052
1.94E-02,417.6880082
1.93E-02,411.460498
1.91E-02,405.2329878
1.90E-02,397.671011
1.88E-02,388.7745678
1.86E-02,380.3229468
1.84E-02,374.0954366
1.83E-02,367.8679263
1.81E-02,359.8611274
1.78E-02,349.1853956
1.76E-02,338.5096638
1.73E-02,326.4994654
1.70E-02,315.8237336
1.67E-02,305.5928239
1.65E-02,296.2515586
1.62E-02,286.9102932
1.61E-02,279.3483165
1.59E-02,271.7863398
1.57E-02,265.5588295
1.55E-02,258.441675
1.53E-02,248.2107653
1.50E-02,234.8661005
1.45E-02,220.1869692
1.42E-02,205.5078379
1.39E-02,192.6079953
1.36E-02,181.9322634
1.34E-02,172.1461759
1.31E-02,163.2497327
1.29E-02,154.7981117
1.27E-02,147.236135
1.25E-02,141.0086247
1.23E-02,131.6673594
1.20E-02,121.4364497
1.18E-02,111.6503622
1.15E-02,101.8642746
1.12E-02,91.63336496
1.09E-02,80.51281096
1.06E-02,69.83707912
1.03E-02,60.0509916
1.00E-02,50.26490408
9.84E-03,41.67983639
9.70E-03,35.94163053
9.56E-03,32.11615995
9.42E-03,26.46691852
9.21E-03,19.52769282
9.07E-03,13.78948696
8.86E-03,7.606458936
8.71E-03,0.876299655
8.57E-03,-4.759597112
8.36E-03,-10.36435633
8.22E-03,-15.88015111
8.08E-03,-21.21801703
7.94E-03,-24.55418323
7.80E-03,-30.47031796
7.59E-03,-37.23161479
7.38E-03,-42.48051628
7.24E-03,-48.04079328
7.03E-03,-54.26830352
6.88E-03,-60.49581376
6.68E-03,-66.723324
6.47E-03,-73.84047856
6.23E-03,-81.40245528
5.93E-03,-90.74372064
5.57E-03,-102.753919
5.17E-03,-114.7641173
4.88E-03,-123.6605605
4.57E-03,-133.0018258
4.21E-03,-143.6775577
3.84E-03,-154.3532895
3.45E-03,-165.4738435
3.04E-03,-176.1495754
2.71E-03,-185.4908407
2.40E-03,-193.0528174
2.16E-03,-198.8355055
1.97E-03,-203.2837271
1.72E-03,-209.5112374
1.46E-03,-215.7387476
1.15E-03,-222.8559022
7.73E-04,-231.7523454
4.38E-04,-238.4246778
2.38E-04,-241.983255
5.97E-05,-245.5418323
-7.24E-05,-248.2107653
-2.87E-04,-253.103809
-4.84E-04,-256.6623863
-7.31E-04,-261.5554301
-1.04E-03,-267.7829403
-1.38E-03,-273.5656284
-1.73E-03,-279.3483165
-2.00E-03,-283.3517159
-2.27E-03,-287.3551154
-2.44E-03,-289.134404
-2.59E-03,-291.803337
-2.77E-03,-294.9170921
-2.94E-03,-297.1412029
-3.11E-03,-299.8101358
-3.31E-03,-302.4790688
-3.58E-03,-306.9272904
-3.83E-03,-310.0410455
-4.08E-03,-313.5996228
-4.29E-03,-315.8237336
-4.46E-03,-317.6030222
-4.81E-03,-323.8305325
-5.18E-03,-327.3891098
-5.52E-03,-330.947687
-5.84E-03,-334.5062643
-6.18E-03,-338.5096638
-6.51E-03,-342.5130632
-6.82E-03,-345.6268183
-7.03E-03,-346.9612848
-7.31E-03,-350.9646842
-7.66E-03,-353.6336172
-7.94E-03,-356.7473723
-8.36E-03,-362.0852382
-8.86E-03,-366.978282
-9.35E-03,-370.9816814
-9.70E-03,-372.7609701
-9.98E-03,-374.0954366
-1.01E-02,-374.9850809
-1.03E-02,-376.3195474
-1.05E-02,-377.2091917
-1.07E-02,-379.4333025
-1.08E-02,-381.2125911
-1.10E-02,-382.9918798
-1.13E-02,-385.6608127
-1.16E-02,-386.9952792
-1.17E-02,-386.550457
-1.18E-02,-386.9952792
-1.19E-02,-386.1056349
-1.19E-02,-385.6608127
-1.19E-02,-386.1056349
-1.20E-02,-386.550457
-1.21E-02,-387.8849235
-1.22E-02,-388.7745678
-1.23E-02,-390.1090343
-1.24E-02,-391.4435008
-1.25E-02,-392.3331451
-1.26E-02,-393.2227894
-1.27E-02,-393.6676116
-1.28E-02,-394.5572559
-1.29E-02,-395.0020781
-1.30E-02,-395.0020781
-1.31E-02,-397.2261889
-1.34E-02,-399.0054775
-1.35E-02,-399.8951218
-1.36E-02,-400.7847662
-1.38E-02,-401.2295883
-1.39E-02,-401.2295883
-1.40E-02,-400.7847662
-1.41E-02,-401.6744105
-1.41E-02,-402.1192326
-1.42E-02,-403.008877
-1.43E-02,-402.5640548
-1.43E-02,-403.008877
-1.45E-02,-406.1226321
-1.46E-02,-406.1226321
-1.47E-02,-406.1226321
-1.48E-02,-407.4570986
-1.49E-02,-406.5674542
-1.49E-02,-405.2329878
-1.49E-02,-404.3433434
-1.49E-02,-403.4536991
-1.49E-02,-402.5640548
-1.49E-02,-402.1192326
-1.49E-02,-401.6744105
-1.49E-02,-401.2295883
-1.49E-02,-400.7847662
-1.49E-02,-400.339944
-1.49E-02,-400.339944
-1.49E-02,-399.8951218
-1.49E-02,-399.4502997
-1.49E-02,-399.4502997
-1.49E-02,-399.4502997
-1.49E-02,-399.0054775
-1.49E-02,-399.0054775
-1.49E-02,-398.5606554
-1.49E-02,-398.5606554
-1.49E-02,-398.5606554
-1.50E-02,-402.1192326
-1.51E-02,-405.2329878
-1.52E-02,-407.0122764
-1.53E-02,-407.9019207
-1.53E-02,-409.6812094
-1.55E-02,-410.5708537
-1.55E-02,-411.460498
-1.56E-02,-412.3501423
-1.57E-02,-412.3501423
-1.57E-02,-412.3501423
-1.58E-02,-412.7949645
-1.59E-02,-412.7949645
-1.60E-02,-413.6846088
-1.60E-02,-413.6846088
-1.61E-02,-413.6846088
-1.62E-02,-414.5742531
-1.62E-02,-415.0190753
-1.63E-02,-415.0190753
-1.64E-02,-415.9087196
-1.64E-02,-416.3535418
-1.66E-02,-417.6880082
-1.67E-02,-418.5776526
-1.68E-02,-419.0224747
-1.69E-02,-419.4672969
-1.70E-02,-419.4672969
-1.70E-02,-419.4672969
-1.71E-02,-420.8017634
-1.73E-02,-422.1362298
-1.74E-02,-423.0258742
-1.76E-02,-423.9155185
-1.78E-02,-424.8051628
-1.79E-02,-425.249985
-1.80E-02,-424.8051628
-1.81E-02,-424.3603406
-1.81E-02,-424.8051628
-1.83E-02,-425.6948071
-1.84E-02,-427.0292736
-1.86E-02,-427.9189179
-1.87E-02,-428.8085622
-1.88E-02,-429.2533844
-1.90E-02,-429.6982066
-1.90E-02,-429.6982066
-1.91E-02,-429.2533844
-1.93E-02,-429.6982066
-1.94E-02,-431.4774952
-1.95E-02,-432.8119617
-1.97E-02,-433.701606
-1.98E-02,-433.2567838
-1.99E-02,-431.9223174
-1.99E-02,-430.1430287
-2.00E-02,-429.2533844
-2.00E-02,-427.9189179
-2.00E-02,-427.4740958
-2.00E-02,-427.4740958
-2.00E-02,-428.3637401
-2.00E-02,-429.2533844
-2.00E-02,-429.2533844
-2.01E-02,-428.8085622
-2.01E-02,-428.3637401
-2.01E-02,-427.4740958
-2.01E-02,-427.0292736
-2.01E-02,-426.5844514
-2.00E-02,-418.1328304
-1.97E-02,-407.9019207
-1.95E-02,-400.7847662
-1.94E-02,-393.6676116
-1.92E-02,-386.1056349
-1.90E-02,-377.6540138
-1.87E-02,-366.0886377
-1.85E-02,-357.1921945
-1.83E-02,-351.4095064
-1.81E-02,-344.2923518
-1.79E-02,-337.6200194
-1.77E-02,-330.5028649
-1.75E-02,-322.0512438
-1.74E-02,-314.9340893
-1.71E-02,-307.8169347
-1.69E-02,-300.254958
-1.66E-02,-287.3551154
-1.62E-02,-273.5656284
-1.60E-02,-261.5554301
-1.57E-02,-252.6589869
-1.55E-02,-245.5418323
-1.53E-02,-237.9798556
-1.52E-02,-234.4212783
-1.51E-02,-231.7523454
-1.50E-02,-226.4144794
-1.49E-02,-223.3007243
-1.48E-02,-220.1869692
-1.48E-02,-217.0732141
-1.47E-02,-215.2939254
-1.46E-02,-213.0698146
-1.45E-02,-211.7353482
-1.45E-02,-209.5112374
-1.45E-02,-206.3974822
-1.43E-02,-202.838905
-1.43E-02,-199.2803277
-1.41E-02,-195.7217504
-1.41E-02,-192.1631731
-1.40E-02,-189.4942402
-1.39E-02,-186.8253072
-1.38E-02,-184.1563742
-1.38E-02,-181.4874413
-1.37E-02,-178.3736862
-1.36E-02,-176.1495754
-1.36E-02,-173.4806424
-1.34E-02,-169.9220651
-1.34E-02,-166.3634878
-1.32E-02,-161.9152662
-1.31E-02,-157.9118668
-1.31E-02,-155.687756
-1.30E-02,-153.9084674
-1.29E-02,-149.9050679
-1.27E-02,-145.4568463
-1.27E-02,-141.0086247
-1.24E-02,-135.2259366
-1.23E-02,-128.9984264
-1.22E-02,-122.7709162
-1.19E-02,-116.9882281
-1.18E-02,-110.7607178
-1.16E-02,-102.753919
-1.14E-02,-95.19194224
-1.12E-02,-87.62996552
-1.09E-02,-76.95423368
-1.05E-02,-62.71992456
-1.01E-02,-49.37525976
-9.70E-03,-34.38475297
-9.28E-03,-19.79458612
-8.86E-03,-6.538885752
-8.50E-03,6.183028024
-8.22E-03,18.01529748
-8.01E-03,25.3103809
-7.66E-03,38.52159906
-7.24E-03,51.1545484
-6.99E-03,61.38545808
-6.73E-03,70.72672344
-6.47E-03,79.62316664
-6.23E-03,87.62996552
-6.03E-03,94.74712008
-5.89E-03,99.19534168
-5.71E-03,104.9780298
-5.52E-03,111.20554
-5.34E-03,116.9882281
-5.18E-03,121.8812718
-4.97E-03,128.1087821
-4.79E-03,133.8914702
-4.56E-03,141.0086247
-4.34E-03,147.236135
-4.13E-03,153.9084674
-3.91E-03,160.5807998
-3.69E-03,166.80831
-3.49E-03,172.5909981
-3.25E-03,179.2633305
-3.03E-03,185.4908407
-2.84E-03,190.8287066
-2.65E-03,196.1665726
-2.46E-03,201.5044385
-2.35E-03,203.7285493
-2.25E-03,206.3974822
-2.13E-03,209.5112374
-1.97E-03,213.959459
-1.85E-03,217.0732141
-1.74E-03,219.2973249
-1.61E-03,222.8559022
-1.48E-03,226.4144794
-1.38E-03,228.1937681
-1.27E-03,231.3075232
-1.06E-03,237.0902113
-7.94E-04,243.7625437
-5.71E-04,248.2107653
-3.55E-04,253.103809
-1.19E-04,258.8864971
7.03E-05,262.4450744
3.90E-04,269.562229
6.59E-04,275.344917
1.00E-03,282.4620716
1.36E-03,289.134404
1.67E-03,294.9170921
1.93E-03,298.4756694
2.04E-03,299.3653137
2.30E-03,305.5928239
2.56E-03,310.0410455
2.86E-03,315.3789114
3.16E-03,320.2719552
3.40E-03,323.3857103
3.66E-03,327.8339319
3.88E-03,330.5028649
4.28E-03,337.6200194
4.69E-03,342.9578854
4.98E-03,346.0716405
5.15E-03,346.9612848
5.31E-03,348.7405734
5.62E-03,354.9680837
5.95E-03,358.9714831
6.19E-03,361.1955939
6.52E-03,365.6438155
6.89E-03,370.5368593
7.24E-03,374.0954366
7.59E-03,377.2091917
7.73E-03,377.2091917
7.87E-03,378.9884803
8.08E-03,381.6574133
8.29E-03,384.3263462
8.50E-03,386.1056349
8.78E-03,389.6642122
9.00E-03,390.5538565
9.14E-03,390.9986786
9.28E-03,392.3331451
9.35E-03,392.7779673
9.42E-03,392.7779673
9.49E-03,394.5572559
9.63E-03,395.0020781
9.70E-03,396.3365446
9.84E-03,397.671011
9.91E-03,397.671011
9.98E-03,399.0054775
1.02E-02,401.6744105
1.03E-02,403.4536991
1.05E-02,404.7881656
1.06E-02,404.7881656
1.08E-02,407.9019207
1.11E-02,410.5708537
1.13E-02,411.460498
1.15E-02,414.129431
1.18E-02,416.3535418
1.21E-02,418.5776526
1.24E-02,420.8017634
1.25E-02,420.8017634
1.28E-02,424.3603406
1.31E-02,427.0292736
1.34E-02,428.3637401
1.35E-02,428.8085622
1.38E-02,430.5878509
1.39E-02,432.3671395
1.41E-02,433.701606
1.43E-02,434.1464282
1.45E-02,434.5912503
1.46E-02,435.9257168
1.48E-02,436.8153611
1.48E-02,437.2601833
1.50E-02,438.5946498
1.52E-02,440.8187606
1.53E-02,441.7084049
1.55E-02,443.4876935
1.57E-02,443.9325157
1.59E-02,444.3773378
1.60E-02,444.82216
1.62E-02,444.82216
1.64E-02,449.2703816
1.65E-02,449.2703816
1.67E-02,449.2703816
1.69E-02,449.2703816
1.70E-02,453.7186032
1.72E-02,453.7186032
1.74E-02,453.7186032
1.75E-02,453.7186032
1.76E-02,453.7186032
1.79E-02,458.1668248
1.80E-02,458.1668248
1.82E-02,458.1668248
1.83E-02,458.1668248
1.84E-02,458.1668248
1.85E-02,458.1668248
1.86E-02,458.1668248
1.87E-02,458.1668248
1.88E-02,462.6150464
1.90E-02,462.6150464
1.91E-02,462.6150464
1.93E-02,462.6150464
1.93E-02,462.6150464
1.94E-02,462.6150464
1.95E-02,462.6150464
1.96E-02,462.6150464
1.97E-02,462.6150464
1.97E-02,462.6150464
1.97E-02,462.6150464
1.98E-02,462.6150464
1.99E-02,462.6150464
2.00E-02,462.6150464
2.00E-02,462.6150464
2.00E-02,462.6150464
2.00E-02,462.6150464
2.00E-02,462.6150464
2.01E-02,462.6150464
2.01E-02,462.6150464
2.01E-02,462.6150464
2.01E-02,462.6150464
2.01E-02,458.1668248
2.01E-02,458.1668248
2.01E-02,458.1668248
2.01E-02,458.1668248
2.01E-02,458.1668248
2.01E-02,458.1668248
2.01E-02,458.1668248
2.01E-02,458.1668248
2.01E-02,458.1668248
2.01E-02,458.1668248
2.01E-02,458.1668248
2.01E-02,458.1668248
2.00E-02,453.7186032
1.98E-02,444.82216
1.97E-02,439.0394719
1.95E-02,433.701606
1.95E-02,428.8085622
1.93E-02,423.9155185
1.92E-02,419.4672969
1.91E-02,414.129431
1.90E-02,408.3467429
1.88E-02,401.2295883
1.86E-02,392.3331451
1.83E-02,382.5470576
1.81E-02,372.7609701
1.79E-02,362.5300604
1.76E-02,352.2991507
1.72E-02,334.9510865
1.69E-02,320.2719552
1.64E-02,305.5928239
1.61E-02,290.4688705
1.57E-02,274.4552727
1.53E-02,259.3313193
1.49E-02,245.0970102
1.46E-02,233.0868118
1.43E-02,222.41108
1.41E-02,212.6249925
1.39E-02,203.7285493
1.36E-02,191.2735288
1.32E-02,177.4840418
1.27E-02,159.2463333
1.23E-02,142.7879134
1.19E-02,125.8846713
1.14E-02,107.2021406
1.09E-02,90.74372064
1.05E-02,78.28870016
1.02E-02,64.94403536
9.84E-03,52.48901488
9.49E-03,39.85606554
9.21E-03,27.93483165
8.78E-03,15.3018823
8.50E-03,3.91888323
8.22E-03,-5.248901488
7.94E-03,-15.3018823
7.52E-03,-29.22481591
7.17E-03,-41.81328304
6.84E-03,-51.59937056
6.42E-03,-65.83367968
6.00E-03,-79.17834448
5.57E-03,-92.96783144
5.09E-03,-108.536607
4.58E-03,-124.5502048
4.17E-03,-136.115581
3.77E-03,-148.1257793
3.43E-03,-157.9118668
3.19E-03,-164.139377
3.04E-03,-168.1427765
2.90E-03,-172.1461759
2.75E-03,-176.1495754
2.61E-03,-180.1529748
2.44E-03,-185.0460186
2.23E-03,-190.3838845
2.03E-03,-195.7217504
1.84E-03,-200.169972
1.66E-03,-205.0630158
1.43E-03,-210.4008817
1.23E-03,-215.2939254
1.05E-03,-219.2973249
8.93E-04,-222.8559022
7.31E-04,-226.8593016
5.69E-04,-230.4178789
4.76E-04,-231.7523454
3.72E-04,-234.4212783
2.62E-04,-236.6453891
1.65E-04,-238.8694999
5.62E-05,-241.0936107
1.23E-05,-240.2039664
-1.76E-06,-240.2039664
-3.51E-06,-239.7591442
-7.03E-06,-238.8694999
-1.76E-06,-238.8694999
-8.78E-06,-231.3075232
-1.23E-05,-231.3075232
-1.05E-05,-231.3075232
-8.78E-06,-231.3075232
-8.78E-06,-231.3075232
-8.78E-06,-231.3075232
-1.05E-05,-231.3075232
-1.08E-04,-235.3109226
-2.69E-04,-241.983255
-3.32E-04,-244.2073658
-3.41E-04,-244.2073658
-3.39E-04,-244.652188
-4.52E-04,-248.6555874
-6.15E-04,-254.4382755
-7.73E-04,-259.3313193
-9.49E-04,-263.3347187
-1.12E-03,-267.3381182
-1.28E-03,-270.0070511
-1.43E-03,-272.6759841
-1.61E-03,-275.7897392
-1.80E-03,-279.3483165
-2.07E-03,-284.2413602
-2.33E-03,-288.2447597
-2.54E-03,-291.803337
-2.83E-03,-296.6963807
-3.12E-03,-300.6997802
-3.32E-03,-302.923891
-3.53E-03,-306.4824682
-3.72E-03,-308.706579
-3.87E-03,-308.2617569
-3.91E-03,-307.8169347
-3.92E-03,-306.9272904
-3.94E-03,-306.4824682
-3.96E-03,-306.9272904
-4.10E-03,-310.4858677
-4.21E-03,-313.1548006
-4.32E-03,-314.4892671
-4.41E-03,-315.3789114
-4.50E-03,-316.7133779
-4.55E-03,-316.7133779
-4.62E-03,-317.6030222
-4.74E-03,-320.2719552
-4.88E-03,-322.0512438
-4.99E-03,-323.3857103
-5.03E-03,-322.9408882
-5.05E-03,-322.0512438
-5.05E-03,-321.1615995
-5.05E-03,-320.2719552
-5.05E-03,-320.2719552
-4.97E-03,-315.8237336
-4.83E-03,-309.1514012
-4.72E-03,-304.2583574
-4.60E-03,-299.3653137
-4.48E-03,-294.0274478
-4.34E-03,-288.6895818
-4.22E-03,-283.7965381
-4.11E-03,-278.9034943
-3.99E-03,-274.4552727
-3.87E-03,-269.562229
-3.68E-03,-262.0002522
-3.46E-03,-253.9934534
-3.30E-03,-247.7659431
-3.15E-03,-242.4280772
-3.02E-03,-237.5350334
-2.90E-03,-233.0868118
-2.78E-03,-228.1937681
-2.66E-03,-223.7455465
-2.56E-03,-219.742147
-2.51E-03,-217.5180362
-2.41E-03,-214.4042811
-2.32E-03,-210.4008817
-2.22E-03,-206.8423044
-2.14E-03,-203.7285493
-2.07E-03,-201.0596163
-2.00E-03,-198.8355055
-1.95E-03,-196.6113947
-1.90E-03,-194.8321061
-1.86E-03,-193.0528174
-1.84E-03,-192.6079953
-1.80E-03,-190.8287066
-1.75E-03,-189.049418
-1.71E-03,-187.2701294
-1.69E-03,-186.8253072
-1.68E-03,-186.380485
-1.61E-03,-183.7115521
-1.51E-03,-180.1529748
-1.39E-03,-175.259931
-1.27E-03,-170.8117094
-1.16E-03,-166.80831
-1.04E-03,-162.3600884
-9.84E-04,-160.1359776
-8.71E-04,-156.1325782
-6.22E-04,-146.7913128
-3.90E-04,-137.8948696
-2.09E-04,-130.777715
-6.33E-05,-124.995027
6.85E-05,-120.1019832
1.51E-04,-116.9882281
2.64E-04,-112.9848286
3.69E-04,-108.9814292
4.62E-04,-105.4228519
5.61E-04,-101.8642746
6.49E-04,-98.75051952
7.52E-04,-94.74712008
9.07E-04,-88.964432
1.12E-03,-80.51281096
1.36E-03,-72.06118992
1.58E-03,-64.05439104
1.71E-03,-59.16134728
1.81E-03,-55.60277
1.92E-03,-51.59937056
2.05E-03,-47.15114896
2.14E-03,-43.94842941
2.24E-03,-40.16744105
2.40E-03,-34.2068241
2.53E-03,-29.89204915
2.64E-03,-25.88864971
2.73E-03,-22.37455465
2.86E-03,-17.7928864
3.01E-03,-11.78778724
3.17E-03,-6.538885752
3.28E-03,-2.041733714
3.41E-03,2.544382755
3.52E-03,6.627850184
3.67E-03,12.32157383
3.80E-03,17.48151089
3.92E-03,21.66283919
4.00E-03,24.42073658
4.07E-03,27.13415176
4.17E-03,30.8706579
4.25E-03,33.93993081
4.32E-03,36.65334598
4.40E-03,39.67813667
4.46E-03,41.90224747
4.63E-03,48.48561544
4.81E-03,55.15794784
4.91E-03,58.71652512
4.98E-03,61.38545808
5.02E-03,62.71992456
5.04E-03,63.60956888
5.04E-03,63.60956888
5.05E-03,63.60956888
5.05E-03,63.60956888
5.05E-03,63.60956888
4.98E-03,60.0509916
4.81E-03,52.93383704
4.61E-03,44.30428714
4.40E-03,35.54129058
4.22E-03,28.6465471
4.12E-03,24.64314766
4.03E-03,21.04008817
3.91E-03,16.90324208
3.80E-03,12.36605605
3.65E-03,6.983707912
3.53E-03,1.6680831
3.39E-03,-3.794333025
3.23E-03,-10.2753919
3.06E-03,-16.59186657
2.82E-03,-25.71072085
2.59E-03,-33.98441302
2.36E-03,-42.79189179
2.12E-03,-52.04419272
1.95E-03,-59.16134728
1.84E-03,-63.16474672
1.72E-03,-67.61296832
1.57E-03,-73.84047856
1.38E-03,-80.51281096
1.24E-03,-85.85067688
1.11E-03,-91.1885428
9.42E-04,-97.41605304
8.15E-04,-102.3090968
7.52E-04,-104.5332076
6.77E-04,-107.6469627
6.24E-04,-109.8710735
5.73E-04,-111.6503622
5.01E-04,-114.7641173
4.08E-04,-118.3226946
3.18E-04,-121.4364497
2.41E-04,-124.5502048
1.92E-04,-126.3294934
1.11E-04,-129.4432486
2.11E-05,-133.0018258
-9.35E-05,-137.4500474
-2.02E-04,-141.4534469
-3.06E-04,-145.9016685
-4.15E-04,-149.9050679
-4.98E-04,-153.018823
-5.64E-04,-155.687756
-6.49E-04,-159.2463333
-7.38E-04,-162.3600884
-8.29E-04,-165.9186657
-9.35E-04,-169.9220651
-1.03E-03,-173.4806424
-1.10E-03,-176.1495754
-1.17E-03,-178.8185083
-1.19E-03,-179.7081526
-1.20E-03,-180.1529748
-1.24E-03,-181.0426191
-1.30E-03,-183.7115521
-1.37E-03,-186.380485
-1.43E-03,-188.6045958
-1.46E-03,-189.4942402
-1.49E-03,-190.8287066
-1.54E-03,-192.1631731
-1.56E-03,-193.4976396
-1.63E-03,-195.7217504
-1.69E-03,-198.3906834
-1.71E-03,-198.8355055
-1.73E-03,-199.7251498
-1.75E-03,-200.169972
-1.76E-03,-200.6147942
-1.79E-03,-201.9492606
-1.86E-03,-204.6181936
-1.94E-03,-207.7319487
-2.01E-03,-210.4008817
-2.08E-03,-213.0698146
-2.16E-03,-215.7387476
-2.19E-03,-217.0732141
-2.28E-03,-220.1869692
-2.34E-03,-222.41108
-2.35E-03,-222.8559022
-2.36E-03,-223.3007243
-2.42E-03,-225.5248351
-2.58E-03,-231.7523454
-2.74E-03,-237.9798556
-2.89E-03,-243.3177215
-3.02E-03,-248.2107653
-3.12E-03,-251.3245204
-3.20E-03,-254.4382755
-3.30E-03,-258.441675
-3.44E-03,-263.3347187
-3.61E-03,-269.562229
-3.79E-03,-275.7897392
-3.95E-03,-281.5724273
-4.06E-03,-285.5758267
-4.13E-03,-287.7999375
-4.20E-03,-290.0240483
-4.27E-03,-292.6929813
-4.34E-03,-294.9170921
-4.40E-03,-297.586025
-4.47E-03,-299.8101358
-4.54E-03,-302.4790688
-4.64E-03,-305.1480018
-4.72E-03,-308.2617569
-4.81E-03,-310.9306898
-4.88E-03,-313.5996228
-4.95E-03,-315.3789114
-4.98E-03,-315.3789114
-4.98E-03,-315.3789114
-4.98E-03,-314.9340893
-4.98E-03,-314.9340893
-4.98E-03,-314.9340893
-4.90E-03,-310.4858677
-4.79E-03,-305.1480018
-4.64E-03,-298.9204915
-4.48E-03,-292.2481591
-4.34E-03,-286.0206489
-4.18E-03,-279.7931386
-4.05E-03,-274.4552727
-3.94E-03,-270.4518733
-3.83E-03,-265.5588295
-3.74E-03,-261.5554301
-3.65E-03,-258.441675
-3.58E-03,-255.772742
-3.55E-03,-254.8830977
-3.54E-03,-254.4382755
-3.51E-03,-253.103809
-3.42E-03,-249.9900539
-3.35E-03,-247.321121
-3.29E-03,-245.0970102
-3.21E-03,-241.983255
-3.13E-03,-238.8694999
-3.04E-03,-235.3109226
-2.92E-03,-230.862701
-2.80E-03,-226.8593016
-2.69E-03,-221.9662578
-2.56E-03,-217.0732141
-2.43E-03,-211.7353482
-2.30E-03,-206.8423044
-2.16E-03,-201.9492606
-2.02E-03,-196.1665726
-1.91E-03,-192.1631731
-1.86E-03,-190.3838845
-1.83E-03,-189.4942402
-1.79E-03,-187.2701294
-1.74E-03,-185.4908407
-1.69E-03,-183.7115521
-1.62E-03,-181.0426191
-1.54E-03,-177.928864
-1.45E-03,-174.3702867
-1.33E-03,-170.3668873
-1.27E-03,-168.1427765
-1.12E-03,-162.8049106
-9.56E-04,-156.1325782
-7.87E-04,-149.9050679
-6.42E-04,-144.1223798
-5.29E-04,-139.6741582
-3.97E-04,-134.7811145
-2.74E-04,-129.8880707
-1.65E-04,-125.8846713
7.59E-05,-116.5434059
2.90E-04,-108.536607
5.02E-04,-100.5298082
7.45E-04,-91.63336496
9.63E-04,-83.62656608
1.20E-03,-74.28530072
1.43E-03,-65.83367968
1.64E-03,-58.27170296
1.78E-03,-52.93383704
1.90E-03,-48.48561544
2.09E-03,-41.9912119
2.26E-03,-35.71921945
2.40E-03,-30.47031796
2.53E-03,-26.11106079
2.64E-03,-22.15214357
2.74E-03,-18.19322634
2.81E-03,-15.79118668
2.88E-03,-13.12225372
2.97E-03,-9.519194224
3.06E-03,-6.360956888
3.13E-03,-3.629748826
3.22E-03,-0.58271703
3.28E-03,1.837115521
3.36E-03,4.982008192
3.43E-03,7.384047856
3.50E-03,10.18642746
3.58E-03,12.98880707
3.63E-03,15.3018823
3.72E-03,18.72701294
3.80E-03,21.26249925
3.89E-03,25.08796982
3.97E-03,27.97931386
4.05E-03,31.04858677
4.15E-03,34.60716405
4.24E-03,38.29918798
4.34E-03,42.21362298
4.45E-03,46.26150464
4.55E-03,50.26490408
4.64E-03,53.3786592
4.77E-03,58.71652512
4.98E-03,66.723324
5.14E-03,72.95083424
5.21E-03,74.73012288
5.23E-03,75.6197672
5.23E-03,75.6197672
5.24E-03,75.6197672
5.24E-03,75.6197672
5.24E-03,75.6197672
5.23E-03,75.17494504
5.11E-03,69.39225696
4.93E-03,61.83028024
4.73E-03,53.3786592
4.53E-03,45.37186032
4.38E-03,38.83297457
