Total story drift angle (rad),Force in the actuator (kN)
-0.001284663,-89.10155061
-0.001363348,-95.61134593
-0.001447109,-100.8066634
-0.001529602,-106.7844084
-0.001613363,-112.4178854
-0.001694586,-118.4582248
-0.001779617,-124.7489409
-0.001859571,-129.7564763
-0.001944602,-136.0158956
-0.002027094,-142.1501267
-0.002107048,-147.9087927
-0.002187002,-154.2308066
-0.002269494,-159.6452047
-0.002350718,-165.9046246
-0.002434479,-172.1640447
-0.002515702,-178.1104938
-0.002600733,-184.1508344
-0.002683225,-190.2224722
-0.002763179,-196.2941101
-0.002849479,-202.4909366
-0.002929433,-208.374792
-0.003013194,-214.5090246
-0.003094418,-220.7997427
-0.003180717,-226.5897073
-0.003261941,-232.7239401
-0.00334824,-238.7642817
-0.003426925,-245.1175946
-0.003513225,-251.3770163
-0.003594448,-257.3547641
-0.003679479,-263.3951063
-0.003760702,-269.3102602
-0.003847002,-275.9139506
-0.003926956,-282.20467
-0.004014524,-288.0259329
-0.004097017,-294.2227613
-0.004180778,-300.1066187
-0.004262001,-306.8042012
-0.004344494,-313.251407
-0.004429524,-318.8222936
-0.004510748,-325.0504198
-0.00459324,-330.8090894
-0.004677001,-337.5066727
-0.004760763,-344.1416618
-0.004843255,-349.5247664
-0.004928286,-356.2223501
-0.005010778,-361.7306435
-0.005095809,-368.5221188
-0.005177032,-375.1258117
-0.005264601,-380.6028083
-0.005342017,-387.0187187
-0.005430854,-392.5583098
-0.005512078,-399.0681119
-0.005595839,-405.7969941
-0.005677062,-411.461774
-0.005763362,-417.7211996
-0.005842047,-423.7615454
-0.005929616,-429.9270799
-0.006008301,-436.436883
-0.006098408,-442.3833379
-0.006178362,-448.3923872
-0.006263393,-454.7457051
-0.006344616,-460.9112405
-0.006429646,-467.13937
-0.00651087,-473.1171228
-0.0065959,-479.4078471
-0.006679662,-485.6672747
-0.006763423,-491.8641078
-0.006843377,-497.8731583
-0.006924601,-503.6944263
-0.007012169,-509.9851511
-0.007092124,-516.369768
-0.007177154,-522.0658479
-0.007259646,-528.2313846
-0.007344677,-533.990059
-0.0074259,-540.7502424
-0.007508393,-546.5715113
-0.007518546,-542.6280712
-0.007517276,-541.4074823
-0.007517276,-540.9693222
-0.007516007,-540.687648
-0.007514738,-541.1884025
-0.0075122,-540.7815397
-0.0075122,-540.875431
-0.0075122,-540.875431
-0.007513469,-540.8441337
-0.007507124,-540.7502424
-0.007508393,-540.8128365
-0.007507124,-540.8128365
-0.007505854,-540.9067282
-0.007508393,-540.9067282
-0.007477934,-534.2404365
-0.007395442,-521.5337966
-0.007307873,-510.9553625
-0.00722665,-502.3486493
-0.007135273,-494.5556617
-0.007055319,-487.2947255
-0.00696775,-480.3780585
-0.006883989,-474.494197
-0.006798958,-467.9843928
-0.006717735,-461.4745887
-0.006631435,-455.1838647
-0.006548943,-448.9870326
-0.006463913,-443.4474404
-0.006380151,-437.1880141
-0.006291313,-430.5530225
-0.006211359,-424.4500823
-0.006125059,-418.4097364
-0.006043836,-412.682362
-0.005958806,-406.6733136
-0.005877582,-399.7253515
-0.00579509,-393.7163034
-0.005712598,-387.5507698
-0.005627567,-381.9798817
-0.005541267,-376.0334283
-0.005460044,-369.335844
-0.005375014,-363.1390139
-0.005291252,-357.2551551
-0.005204952,-351.496485
-0.005126267,-345.1744668
-0.005039968,-338.4455862
-0.004958744,-332.6556194
-0.004871176,-326.5526814
-0.004791222,-320.825309
-0.004704922,-314.5971829
-0.00462243,-307.837006
-0.004537399,-302.1722282
-0.004454907,-296.0379939
-0.004371145,-290.1854337
-0.004289922,-283.8321198
-0.004204891,-277.165835
-0.004123668,-271.4697608
-0.004038638,-265.3668242
-0.003957414,-259.5142647
-0.003873653,-253.3800312
-0.003791161,-246.6511529
-0.003709937,-240.9237822
-0.003621099,-234.9460347
-0.003542414,-229.0934757
-0.003454846,-222.8340545
-0.003373622,-216.136474
-0.003288592,-210.7846691
-0.003208638,-204.5565454
-0.003121069,-198.7665813
-0.003041115,-192.1941896
-0.002953546,-185.8408779
-0.002874861,-180.5203706
-0.002787292,-174.3548417
-0.002707338,-168.4396898
-0.002623577,-161.7734075
-0.002542354,-155.7330674
-0.002454785,-150.3499664
-0.002373562,-144.3096265
-0.002288531,-138.1128012
-0.00220477,-131.7594905
-0.002126085,-125.8443393
-0.002046131,-120.4299417
-0.001957293,-114.6399791
-0.001877339,-108.0049951
-0.001791039,-102.3089239
-0.001709816,-96.42507036
-0.001627323,-91.26105001
-0.001543562,-84.87644313
-0.00146107,-78.8048073
-0.001377308,-73.64078717
-0.001296085,-67.78823119
-0.001209785,-61.65400144
-0.001129831,-55.73885146
-0.001042262,-49.94888992
-0.000964847,-44.9413557
-0.000877278,-38.74453217
-0.000794785,-32.79808545
-0.000708486,-27.32109515
-0.00063107,-21.81280783
-0.000542232,-16.21062934
-0.000463547,-10.95271887
-0.000377247,-6.383344356
-0.000297293,-1.250622365
-0.000207186,3.350049117
-0.000127232,8.16980014
-4.22E-05,12.39490651
9.83E-06,12.42620359
8.56E-06,11.14302314
9.83E-06,11.0178348
1.11E-05,10.95524063
4.76E-06,11.11172606
6.02E-06,11.17432022
4.76E-06,11.20561731
3.49E-06,11.29950856
3.49E-06,11.33080565
-1.59E-06,11.29950856
-3.21E-07,11.4246969
9.48E-07,11.4246969
7.29E-06,13.30252194
9.61E-05,18.93599701
0.000177355,21.12679285
0.000261116,22.37867618
0.000343609,24.41298659
0.000432446,27.73047738
0.000514939,31.83039521
0.000601238,36.8066313
0.000682462,41.90805565
0.00077003,47.04077702
0.000849984,52.32998375
0.000936284,57.80697287
0.001016238,63.31525901
0.001102538,69.48078373
0.001183761,74.58220772
0.001263715,80.27827612
0.001352553,86.34990938
0.001433776,91.38873897
0.001518807,97.4603721
0.001601299,103.5633022
0.00168633,109.3532615
0.001767553,115.299706
0.001855121,121.027071
0.001935076,126.9422184
0.002021375,133.2955247
0.002103868,138.8038099
0.002187629,144.6563628
0.002268852,150.8844806
0.002356421,156.6431422
0.002437644,163.0590423
0.002522675,168.5360301
0.002603898,174.8267418
0.002691467,180.960968
0.00277269,186.5631439
0.00285772,193.1355289
0.002938943,198.6438135
0.003023974,205.2161984
0.003105197,211.4756125
0.003191497,217.0777881
0.00327272,223.9318465
0.003356481,229.2523482
0.003438974,235.7621387
0.003522735,241.8337701
0.003607766,247.6237277
0.003688989,254.2274092
0.00377275,259.4853166
0.003857781,265.9638096
0.003941542,272.223223
0.004020227,278.2322599
0.004106527,284.5542674
0.00418775,290.2190364
0.00427278,296.5410438
0.004354004,303.269913
0.004439034,309.2789496
0.004521526,316.0391156
0.004607826,321.7351815
0.004686511,328.276268
0.00477408,334.629572
0.004855303,340.3256377
0.004942872,347.1796947
0.005025364,352.8757603
0.005107856,358.9786876
0.005189079,365.2693974
0.005277917,370.9028687
0.005359141,377.4439548
0.005441633,382.60797
0.005524125,388.9299766
0.005604079,395.189389
0.00568911,401.1358307
0.005771602,407.6456195
0.005856632,413.2477935
0.005939125,420.1018498
0.006024155,426.6116385
0.006105378,432.55808
0.006190409,439.7564039
0.006272901,445.5776571
0.006359201,451.8996631
0.006441693,458.2842636
0.006524185,463.9490311
0.006606678,470.3649285
0.006692977,475.8106166
0.006772931,481.6944639
0.006857962,487.6409053
0.006940454,493.9003168
0.007025485,500.2223228
0.007105439,505.5741197
0.007194277,511.8022345
0.007272962,518.5623988
0.007361799,524.6340282
0.007439215,531.3628957
0.007514093,534.3048192
0.007515362,531.3003017
0.007516631,530.8621425
0.007516631,530.5804691
0.007511555,530.2674985
0.007511555,530.2362017
0.007507747,530.2987957
0.007510286,530.392687
0.007507747,530.5804691
0.00750394,530.5491719
0.00750394,530.5491719
0.007500133,528.1705957
0.007418909,514.0556226
0.007335148,503.664999
0.007248848,494.9644168
0.007166356,486.6706961
0.007078787,479.1281052
0.006996295,472.2740491
0.006907457,466.0146371
0.006824965,460.0056017
0.006737396,453.9026751
0.006658711,448.644769
0.006572412,442.1349805
0.006491189,436.3137273
0.006409965,430.0543152
0.006323666,423.6384177
0.006243712,417.5354909
0.006158681,411.0257021
0.006078727,404.4846163
0.005991158,398.1313128
0.005911204,391.7780092
0.005823636,386.3323204
0.005743682,380.0103139
0.005656113,373.9699808
0.005576159,368.11743
0.005489859,361.9206116
0.005409905,356.7565962
0.005323605,350.1842128
0.005242382,344.6133355
0.005157352,338.479111
0.005074859,332.0006187
0.004992367,326.5549294
0.004908606,320.4207048
0.004826113,314.0674005
0.004743621,307.7140963
0.004658591,301.1104154
0.004576098,295.5082406
0.004491068,289.4366098
0.004411114,282.8955229
0.004323545,276.6048125
0.00424486,270.314102
0.004161099,264.5554415
0.004076068,258.4525134
0.003993576,252.5686645
0.003909814,246.5596274
0.003831129,239.9246489
0.00374483,234.6980383
0.003664876,228.7202981
0.003579845,222.7425578
0.003497353,216.138876
0.003413591,210.1924326
0.003333637,204.6528511
0.0032448,198.7690018
0.003164845,191.8210519
0.003081084,185.6868258
0.002999861,179.6464909
0.00291483,174.075612
0.002832338,168.2543565
0.002749846,161.6193769
0.002667353,155.5477447
0.002581054,149.757786
0.0025011,144.1869067
0.0024148,138.2404625
0.002333577,131.4489972
0.002247277,126.1597914
0.002168592,119.9316733
0.002082293,114.7676557
0.002002339,108.2265667
0.001917308,102.3114191
0.001834816,96.92832178
0.001749785,91.04447113
0.001669831,84.84764962
0.001587339,78.93250173
0.001504846,73.17383916
0.001424892,68.10371223
0.001339862,61.9068904
0.001259908,56.02303927
0.001174877,50.95291216
0.001094923,45.10035795
0.001008623,39.5920716
0.0009274,33.92729973
0.00084237,28.57549861
0.000763685,23.47407409
0.000678654,17.84059909
0.000597431,12.42620359
0.0005124,7.512561368
0.000432446,2.160759895
0.000346147,-2.971962051
0.000268731,-7.103177327
0.000182431,-11.51606642
0.000102477,-14.48928959
1.49E-05,-17.11824484
-6.63E-05,-18.58920791
-0.000148807,-19.08996129
-0.00023003,-22.90820587
-0.000315061,-26.16310292
-0.000395015,-29.9187534
-0.000480046,-34.51942528
-0.000561269,-39.65214773
-0.000647568,-45.44210913
-0.000727522,-50.70002004
-0.000812553,-56.64646704
-0.000893776,-62.40513161
-0.000978807,-67.63174573
-0.001058761,-73.79727267
-0.001139984,-80.08798805
-0.001223746,-84.97033441
-0.0013037,-90.85418778
-0.00138873,-96.58155581
-0.001469953,-102.5280036
-0.001556253,-108.7561253
-0.001637476,-113.8262546
-0.001719969,-119.9291882
-0.001801192,-126.2199045
-0.001887491,-131.7281934
-0.001966176,-137.6746418
-0.002048669,-143.6210903
-0.002131161,-149.567539
-0.002212384,-155.9834441
-0.002292338,-161.4917336
-0.002378638,-167.4381825
-0.002456054,-173.8540881
-0.002544892,-179.5188634
-0.002623577,-186.0912547
-0.002706069,-191.7247331
-0.002788561,-197.8902623
-0.002873592,-204.1809801
-0.002952277,-209.8457559
-0.003038577,-216.449445
-0.003121069,-222.2394095
-0.00320483,-228.3110481
-0.003286054,-234.6956578
-0.003373622,-240.2039487
-0.003453577,-246.8076385
-0.003538607,-252.9105746
-0.00361983,-259.0761051
-0.003704861,-265.4607155
-0.003787353,-270.7812244
-0.003872384,-277.4162119
-0.003954876,-283.8947141
-0.004033561,-290.0602453
-0.004119861,-296.2257766
-0.004203622,-301.7966629
-0.004287384,-308.1499772
-0.004367338,-314.6910743
-0.004453638,-321.075686
-0.004533592,-326.9595439
-0.004618622,-332.7182136
-0.004702384,-338.7272603
-0.004787414,-345.6126264
-0.004868637,-351.9033475
-0.004953668,-357.9436918
-0.005034891,-363.6397679
-0.005118653,-369.6488153
-0.005201145,-376.4402909
-0.005287445,-382.7623098
-0.005372475,-388.8965462
-0.005454968,-394.3422459
-0.005534922,-400.4451854
-0.005622491,-407.0488791
-0.005703714,-413.2770074
-0.005790013,-419.8181072
-0.005869968,-425.2638076
-0.005956267,-431.5858278
-0.006034952,-437.9391453
-0.006119983,-443.8856002
-0.006205013,-450.7083751
-0.006286237,-456.2792647
-0.006372536,-462.5386913
-0.006451221,-469.0484955
-0.006536252,-474.6506823
-0.006616206,-481.5047553
-0.006702506,-487.2321315
-0.006786267,-493.4915591
-0.006870029,-500.0952549
-0.006949983,-505.4783633
-0.007037552,-512.0507624
-0.007118775,-517.9659221
-0.007202536,-524.2253505
-0.007286298,-530.4534822
-0.007372598,-535.8678878
-0.007451283,-542.0334254
-0.007517276,-544.6623853
-0.007516007,-542.3463969
-0.007516007,-541.2509965
-0.007517276,-541.063214
-0.007518546,-540.7189452
-0.0075122,-541.063214
-0.0075122,-540.875431
-0.007510931,-540.9693222
-0.007514738,-540.9067282
-0.007508393,-540.9067282
-0.007494432,-536.6816134
-0.007409402,-523.4742194
-0.00732564,-512.614111
-0.007243148,-503.5066432
-0.007155579,-495.6510617
-0.007071818,-488.8908796
-0.006984249,-481.5047553
-0.006900487,-475.2140309
-0.006815457,-468.7042267
-0.006732964,-462.2883143
-0.006644127,-456.2792647
-0.006564172,-450.0824325
-0.006479142,-444.54284
-0.00639538,-437.9078481
-0.00631035,-431.398045
-0.006230396,-425.7332646
-0.006141558,-419.5051359
-0.006059065,-413.8716529
-0.005971497,-407.2366619
-0.005892812,-400.601671
-0.005805243,-395.1872683
-0.00572402,-388.7400605
-0.005638989,-383.1378753
-0.005556497,-376.5028851
-0.005474004,-369.9930836
-0.005387705,-364.5786815
-0.005305212,-358.1940688
-0.005221451,-352.6857756
-0.005140228,-345.8630034
-0.005052659,-339.6661738
-0.004973974,-333.7197214
-0.004888943,-327.6480806
-0.004805182,-321.8581139
-0.004717613,-315.4735022
-0.004638928,-308.8072166
-0.004552628,-303.3615186
-0.004470136,-297.1020958
-0.004382567,-291.3434269
-0.004305151,-284.6771419
-0.004217583,-278.1986397
-0.004136359,-272.7216452
-0.004052598,-266.6500057
-0.003970106,-260.5470693
-0.003885075,-254.2563503
-0.003803852,-247.7152546
-0.003717552,-242.3008549
-0.003636329,-236.1666219
-0.003555106,-230.063686
-0.003471344,-223.7103735
-0.003388852,-217.325764
-0.00330509,-212.0052561
-0.003222598,-206.0588063
-0.003136298,-199.5490088
-0.003056344,-193.2895882
-0.002970045,-187.2179504
-0.00289009,-181.8348489
-0.002801253,-175.8883997
-0.002722568,-169.159523
-0.00263373,-163.1191828
-0.002555045,-157.1101397
-0.002468745,-151.5392561
-0.002388791,-145.5302133
-0.002301222,-138.707446
-0.002221268,-133.199157
-0.002141314,-127.0649261
-0.002060091,-121.7131227
-0.001972522,-115.3285152
-0.00189003,-109.0690963
-0.001804999,-103.8111845
-0.001725045,-97.64565698
-0.001637476,-92.01218023
-0.001558791,-85.75276169
-0.001472492,-80.02539388
-0.001391268,-74.89267086
-0.001308776,-68.88362938
-0.001225015,-62.4990229
-0.001141253,-57.20981469
-0.001057492,-51.23207058
-0.000977538,-45.81767417
-0.000891238,-39.55825646
-0.000811284,-33.64310683
-0.000726253,-28.6668699
-0.000641223,-22.81431461
-0.000557461,-17.24343319
-0.000474969,-12.29849357
-0.000389939,-7.197068583
-0.000308715,-2.283426176
-0.000221147,2.254651151
-0.000142462,7.168293437
-5.49E-05,11.58118232
8.56E-06,12.86436277
7.29E-06,11.14302314
8.56E-06,10.8300523
8.56E-06,10.73616105
6.02E-06,10.79875521
6.02E-06,10.86134938
4.76E-06,11.0178348
4.76E-06,11.08042897
2.22E-06,11.20561731
9.48E-07,11.23691439
-1.59E-06,11.23691439
-1.59E-06,11.26821148
-3.21E-07,11.29950856
-3.21E-07,11.36210273
9.48E-07,11.45599398
9.48E-07,11.39339981
-1.59E-06,11.4246969
-2.86E-06,11.45599398
-4.13E-06,11.39339981
-4.13E-06,11.45599398
3.52E-05,17.77800492
0.00012659,20.21917743
0.000209083,21.7840316
0.000294113,23.31758868
0.000375336,25.82135533
0.000461636,29.54570818
0.000545397,33.64562599
0.00062789,38.96612996
0.00071292,43.94236596
0.000795413,49.32546397
0.000881712,55.24061226
0.000965474,59.77868896
0.001050504,65.75643124
0.001132996,71.76547055
0.001220565,76.92948867
0.00129925,82.50036872
0.00138555,88.35292239
0.001464235,93.95509937
0.001554342,100.1832179
0.001631758,105.8479888
0.001719326,111.6692451
0.001803088,117.8347692
0.001886849,123.3117575
0.001969342,129.0704195
0.002054372,135.3298346
0.002134326,141.0571993
0.002221895,147.4730996
0.002303118,152.9187905
0.00238688,159.084314
0.002473179,165.2185404
0.002551864,170.9772018
0.002638164,177.4869929
0.002718118,182.9326835
0.002804418,189.1920979
0.002885641,195.4515122
0.00297194,201.3666587
0.003055702,207.8451524
0.003139463,213.4160309
0.003221955,219.8006332
0.003306986,225.9348589
0.003385671,231.7874109
0.00347324,238.1407159
0.003550656,243.8367825
0.003638224,250.0961961
0.003721986,256.4807981
0.003808285,262.2707556
0.003888239,268.4362779
0.00397327,274.1323442
0.004053224,280.3917576
0.004138255,287.1206269
0.004220747,292.9105841
0.004308316,299.3264827
0.004389539,305.2416281
0.004474569,311.7201207
0.004554523,318.2612073
0.004638285,324.3015408
0.004723315,330.8426273
0.004803269,336.56999
0.004889569,343.1423735
0.004970792,349.5269745
0.005057092,355.0352577
0.005138315,361.6702351
0.005225884,366.9594388
0.005305838,373.3440395
0.005393407,379.7286403
0.005473361,385.3621115
0.005555853,391.5276328
0.005639614,397.0046186
0.005725914,403.4518133
0.005805868,410.1806815
0.005893437,416.1897172
0.005970853,422.5743177
0.006055883,428.7398386
0.006139644,435.656489
0.006227213,442.0097923
0.006305898,447.9249365
0.006393467,454.6538044
0.006473421,460.2559783
0.006559721,466.2337165
0.006639675,472.3992372
0.006727243,478.2517873
0.006807197,484.5111993
0.006888421,489.61262
0.006973451,495.7781402
0.007053405,502.7886816
0.007142243,508.4534491
0.007220928,514.7754547
0.007305959,520.5654107
0.007388451,527.1064957
0.007472212,533.9605513
0.007514093,532.6773719
0.007516631,531.2064104
0.007514093,530.8934398
0.007514093,530.6117664
0.007511555,530.4865778
0.007510286,530.5178751
0.007509016,530.5491719
0.007510286,530.5804691
0.007510286,530.5178751
0.00750394,530.5491719
0.00750394,530.5178751
0.00750394,530.6743604
0.007502671,530.6430632
0.00750394,530.7369544
0.007506478,530.7056572
0.007505209,530.8308457
0.007505209,530.8308457
0.007502671,530.8934398
0.007498864,530.8621425
0.007498864,530.8934398
0.007497594,530.8621425
0.007500133,530.8934398
0.007501402,530.8934398
0.007498864,531.0499251
0.007498864,531.1438164
0.007498864,531.1125191
0.007498864,531.0812219
0.007500133,530.9247366
0.007498864,531.1751132
0.007498864,531.0812219
0.007501402,531.1751132
0.007498864,531.2377072
0.007498864,531.2064104
0.007500133,531.1438164
0.007497594,531.1751132
0.007498864,531.1751132
0.007497594,531.1125191
0.007500133,531.2690044
0.007498864,531.2064104
0.007500133,531.2690044
0.007498864,531.3003017
0.007498864,531.2377072
0.007498864,531.2690044
0.007500133,531.3003017
0.007498864,531.3315985
0.007498864,531.2690044
0.007501402,531.3941925
0.007501402,531.3003017
0.007498864,531.3315985
0.007500133,531.2690044
0.007500133,531.3003017
0.007498864,531.3628957
0.007500133,531.3628957
0.007497594,531.3315985
0.007500133,531.2690044
0.007498864,531.3941925
0.007498864,531.3941925
0.007500133,531.3941925
0.007500133,531.3628957
0.007498864,531.3315985
