Elongation [mm],Load [kN]
0.050897109999999995,33.7711525
0.050952923,33.77853012
0.051018052,33.78403473
0.051035001999999996,33.79236603
0.051087283,33.79567337
0.051162966,33.80517197
0.051188931,33.81119919
0.051223400999999995,33.81800842
0.051303721999999996,33.8302269
0.051347297,33.83424377
0.051376194,33.83825302
0.051442753,33.84946442
0.051489592,33.85869217
0.051558401,33.87274551
0.051594172,33.87860489
0.051629509999999997,33.88982391
0.051712564999999995,33.89397049
0.051717285,33.9020462
0.051772728999999997,33.91183472
0.051856782,33.92092896
0.051916818999999996,33.92281723
0.051955651,33.92713547
0.052011061,33.92460251
0.052058004,33.92817688
0.052108295,33.92934799
0.052127689,33.93947983
0.05220196,33.95011139
0.052214619,33.96228409
0.052309148,33.97345734
0.052330822,33.97994614
0.052389245,33.98808289
0.052427697999999995,34.00074005
0.052486248,34.01150894
0.05252485,34.02496719
0.052592426,34.03131104
0.052644699999999996,34.03681183
0.052716255,34.04124451
0.0527604,34.04629135
0.052783247,34.05013275
0.052851517,34.05793762
0.052902024,34.06620407
0.052932132,34.06917953
0.052999924999999996,34.07807541
0.053040883999999996,34.08476639
0.053087439,34.09145355
0.053141127999999996,34.09732819
0.053169109,34.10229492
0.053248618,34.11194229
0.053302325,34.11671066
0.05335287,34.12265778
0.053381212,34.12940216
0.053440272999999996,34.13781738
0.053479585999999996,34.1459198
0.053517081,34.15386581
0.053591177,34.15925217
0.053620628999999996,34.16690063
0.053705118999999996,34.17531967
0.053715773,34.185009
0.053802486,34.19466782
0.053836471999999996,34.20687103
0.053887572,34.21200562
0.053911012,34.22135544
0.053986423,34.23259735
0.054041690999999996,34.2460289
0.054102525,34.25183868
