Radial elongation [mm],Load [kN]
-0.014939488999999999,-1.927080154
-0.014923522,-1.856547117
-0.014992549999999999,-1.790050745
-0.015008829,-1.723421693
-0.015046439,-1.651996374
-0.015085231,-1.589542031
-0.015095671,-1.522148013
-0.015124139,-1.4558568
-0.015148202,-1.392829895
-0.015171207999999999,-1.328177452
-0.015206579999999999,-1.262437582
-0.015203514,-1.197537065
-0.01526084,-1.136203051
-0.015258245,-1.069249868
-0.015333340999999999,-1.002561092
-0.015340379,-0.939487576
-0.015360905,-0.877086639
-0.015431859,-0.809869707
-0.015460722,-0.744058549
-0.015478648999999999,-0.67986089
-0.015519953,-0.615590453
-0.015512023,-0.553541064
-0.015588319,-0.489803284
-0.015599888999999999,-0.425514966
-0.015630944,-0.360326201
-0.015658532,-0.298258066
-0.015705026,-0.235507697
-0.015733199,-0.174122006
-0.015779813,-0.111464046
-0.015793094,-0.046127826
-0.015828751999999998,0.015366049
-0.015837402,0.080285281
-0.015893789999999998,0.142365173
-0.015944635,0.204274833
-0.015943474,0.264160007
-0.015999033,0.329977721
-0.016028380999999998,0.391512394
-0.016077643,0.45593968
-0.016115298,0.516017795
-0.016168268,0.57861495
-0.016172645,0.635369658
-0.016231792999999998,0.69800204
-0.016259092,0.759606242
-0.016305728999999998,0.821039617
-0.016358479,0.886268497
-0.016342778999999998,0.943952262
-0.016410242,1.003698826
-0.016466062,1.065116048
-0.016516015999999998,1.130123258
-0.016537941,1.189519525
-0.016568941,1.247616172
-0.016630448,1.310524106
-0.016681063,1.370232224
-0.016722429,1.428313851
-0.016761290999999998,1.48903513
-0.016818282,1.546258688
-0.016839484999999998,1.604748964
-0.016912909,1.665259123
-0.016944846,1.722644091
-0.016999333,1.781267643
-0.017043171,1.836057067
-0.017092719,1.894694805
-0.01714028,1.952441692
-0.017191513999999998,2.009508848
-0.017236247,2.065957785
-0.017302278,2.120699406
-0.017337132999999998,2.176254272
-0.017450263,2.231166124
-0.017459198,2.285994768
-0.017533209,2.339523315
-0.017568329,2.393514872
-0.017606928,2.448369741
-0.017659159,2.500972986
-0.017733586,2.555695772
-0.017776435,2.60839653
-0.017860525999999998,2.66467905
-0.017905503,2.718299389
-0.017969835,2.771988153
-0.018033955,2.822026014
-0.018125568999999998,2.876987219
-0.018167896,2.930129528
-0.018251297,2.984767437
-0.018308181,3.036687613
-0.018384938,3.089100599
-0.018455033,3.138800859
-0.018544833,3.189073801
-0.018597155,3.239546537
-0.018633872,3.291013479
-0.018734031999999998,3.339556932
-0.018795078,3.389120579
-0.018863328999999998,3.439175606
-0.018932597,3.482489586
-0.019008914999999998,3.532314301
-0.019095819,3.583229542
-0.019150392,3.631560564
-0.019223538999999998,3.676715374
-0.019349962,3.731086969
-0.019414346,3.77958703
-0.01951974,3.827704191
-0.019591653,3.872873783
-0.019662294,3.919471502
-0.019780566,3.963723898
-0.019878187999999998,4.00770998
-0.019945416,4.052566528
-0.020041199,4.09995985
-0.020147606,4.144707203
-0.020212378,4.187484264
-0.020320500999999998,4.233387947
-0.020374256,4.27575016
-0.020492714999999998,4.320174694
-0.020603423,4.364814758
-0.020701698,4.40964365
-0.020773732,4.451637268
-0.020890083,4.492868423
-0.021008079,4.538492203
-0.02111289,4.575807571
-0.021187292,4.618440151
-0.021296765,4.662289143
