Radial elongation [mm],Load [kN]
-0.02062474200000003,7.311151028
-0.020673335000000015,7.313602924
-0.020763040000000038,7.313715458
-0.020803318000000015,7.317234516
-0.020848260000000035,7.31709671
-0.020912275000000036,7.319478989
-0.021004781000000028,7.318982124
-0.021020726000000017,7.31927824
-0.02112755200000002,7.320949078
-0.02118088300000004,7.319221497
-0.021244824000000023,7.322481632
-0.021296651000000028,7.321979523
-0.021343410000000035,7.321297169
-0.021391303000000028,7.321464062
-0.021472544000000038,7.321525097
-0.021496579000000016,7.326872349
-0.021580354000000024,7.325319767
-0.02161036500000002,7.327720165
-0.02167703200000004,7.330986023
-0.021748349000000028,7.330559731
-0.02182647600000004,7.328487396
-0.02186454900000004,7.331923008
-0.02190712100000003,7.331143379
-0.021989420000000037,7.330709457
-0.022028461000000027,7.331245422
-0.02210073200000004,7.336551666
-0.022169814000000038,7.334501266
-0.02221259500000003,7.332923412
-0.022279799000000017,7.336750984
