Radial elongation [mm],Load [kN]
-0.07174527322,9.203881264
-0.07187581522,9.205133438
-0.07200605822,9.211529732
-0.07211886822,9.214399338
-0.07226337222,9.217079163
-0.07239520222,9.218972206
-0.07254162121999999,9.223777771
-0.07269220522,9.228264809
-0.07278986022,9.231216431
-0.07292854522,9.233055115
-0.07306655922,9.234570503
-0.07320447722,9.237732887
-0.07333262722,9.246742249
-0.07345114322,9.249150276
-0.07357701322,9.25352478
-0.07370373322,9.25583744
-0.07383060122,9.257611275
-0.07398224322,9.262953758
-0.07408942022,9.267514229
-0.07424786422,9.272661209
-0.07438567021999999,9.273983955
-0.07451759722,9.275832176
-0.07466255622,9.279699326
-0.07477126022,9.282252312
-0.07488743621999999,9.287664413
-0.07501110922,9.293503761
-0.07516379322,9.296739578
-0.07526339322,9.298080444
-0.07539160221999999,9.300035477
-0.07554131422,9.306734085
-0.07565472722,9.309461594
-0.07577454021999999,9.313464165
-0.07596096122,9.317753792
-0.07604839322,9.319621086
-0.07622365321999999,9.323348999
-0.07632548021999999,9.32634449
-0.07646319722,9.329077721
-0.07657170022,9.336138725
-0.07672343122,9.337481499
-0.07685287721999999,9.340631485
-0.07695428021999999,9.3433218
-0.07710397722,9.34636879
-0.07721318022,9.353265762
-0.07733496722,9.357169151
-0.07747256422,9.358231544
-0.07761528022,9.362175941
-0.07773012422,9.36148262
-0.07787818122,9.369036674
-0.07801018322,9.374131203
-0.07813273822,9.377526283
-0.07828253922,9.378626823
-0.07841108422,9.382761002
-0.07853969622,9.385737419
-0.07865813821999999,9.387625694
-0.07878575221999999,9.391609192
-0.07891592121999999,9.399627686
-0.07903808022,9.401332855
-0.07917947021999999,9.404668808
-0.07930236021999999,9.404163361
-0.07943872022,9.409409523
-0.07955869722,9.4164505
-0.07967687822,9.419642448
-0.07983030821999999,9.420306206
-0.07996553622,9.423454285
-0.08011979322,9.425794601
-0.08022168721999999,9.424995422
-0.08035319022,9.433384895
-0.08050354322,9.43715477
-0.08061957822,9.440777779
-0.08074459122,9.445940971
-0.08082852221999999,9.444916725
-0.08099935622,9.450421333
